transaction,symbol,buyer,seller,quantity,rate,amount,date
2026062202000001,YMHL,64,16,10.0,300.0,3000.0,2026-06-22
2026062202000002,TPKHL,36,57,10.0,300.0,3000.0,2026-06-22
2026062202000003,TPKHL,36,43,10.0,300.0,3000.0,2026-06-22
2026062201000001,NIMB,36,74,10.0,205.4,2054.0,2026-06-22
2026062204000001,CHCL,49,58,12.0,500.0,6000.0,2026-06-22
2026062203000001,NLIC,45,45,10.0,774.0,7740.0,2026-06-22
2026062205000001,NTC,58,58,50.0,891.4,44570.0,2026-06-22
2026062201000002,HBL,58,34,10.0,186.2,1862.0,2026-06-22
2026062203000002,BFC,6,41,10.0,474.1,4741.0,2026-06-22
2026062203000003,BFC,6,41,10.0,474.1,4741.0,2026-06-22
2026062203000004,BFC,6,6,10.0,474.1,4741.0,2026-06-22
2026062203000005,BFC,6,41,10.0,474.1,4741.0,2026-06-22
2026062205000002,SEF,16,16,1518.0,10.52,15969.36,2026-06-22
2026062203000006,CFCL,70,41,10.0,598.5,5985.0,2026-06-22
2026062203000007,CFCL,70,41,10.0,598.5,5985.0,2026-06-22
2026062203000008,CFCL,70,41,10.0,598.5,5985.0,2026-06-22
2026062201000003,EBL,45,76,10.0,729.7,7297.0,2026-06-22
2026062204000002,RIDI,92,71,500.0,360.1,180050.0,2026-06-22
2026062204000003,RIDI,92,62,1500.0,360.1,540150.0,2026-06-22
2026062204000004,RIDI,92,64,1480.0,360.1,532948.0,2026-06-22
2026062204000005,RIDI,92,17,436.0,360.1,157003.6,2026-06-22
2026062204000006,RIDI,92,42,1584.0,360.1,570398.4,2026-06-22
2026062205000003,NRN,25,11,15.0,1400.0,21000.0,2026-06-22
2026062203000009,SWBBL,36,44,10.0,763.0,7630.0,2026-06-22
2026062204000007,AKPL,36,34,10.0,265.0,2650.0,2026-06-22
2026062204000008,AKPL,36,39,17.0,265.0,4505.0,2026-06-22
2026062204000009,UMHL,68,39,200.0,618.0,123600.0,2026-06-22
2026062204000010,UMHL,68,45,40.0,618.0,24720.0,2026-06-22
2026062205000004,RMF1,45,45,100.0,9.32,932.0,2026-06-22
2026062205000005,MKJC,42,38,10.0,460.4,4604.0,2026-06-22
2026062203000010,HLI,35,34,10.0,319.2,3192.0,2026-06-22
2026062204000011,CHL,4,34,10.0,291.8,2918.0,2026-06-22
2026062205000006,SAHAS,36,40,10.0,695.7,6957.0,2026-06-22
2026062205000007,SAHAS,36,40,3.0,695.7,2087.1,2026-06-22
2026062205000008,SAHAS,36,48,7.0,695.7,4869.9,2026-06-22
2026062204000012,AKJCL,36,39,10.0,396.1,3961.0,2026-06-22
2026062205000009,NYADI,51,58,10.0,375.3,3753.0,2026-06-22
2026062203000011,MPFL,14,32,10.0,600.0,6000.0,2026-06-22
2026062203000012,MPFL,14,58,10.0,600.0,6000.0,2026-06-22
2026062204000013,UPPER,36,62,10.0,209.1,2091.0,2026-06-22
2026062204000014,UPCL,16,34,10.0,344.9,3449.0,2026-06-22
2026062204000015,PPCL,34,16,10.0,384.3,3843.0,2026-06-22
2026062203000013,MFIL,66,58,10.0,740.0,7400.0,2026-06-22
2026062201000004,PRVU,58,58,65.0,193.7,12590.5,2026-06-22
2026062205000010,UHEWA,58,48,50.0,630.0,31500.0,2026-06-22
2026062205000011,UHEWA,35,48,15000.0,630.0,9450000.0,2026-06-22
2026062205000012,UHEWA,60,48,15000.0,630.0,9450000.0,2026-06-22
2026062205000013,UHEWA,60,48,10000.0,630.0,6300000.0,2026-06-22
2026062205000014,UHEWA,60,48,9950.0,630.0,6268500.0,2026-06-22
2026062204000016,SSHL,13,32,200.0,196.0,39200.0,2026-06-22
2026062203000014,GBLBS,14,34,10.0,733.4,7334.0,2026-06-22
2026062203000015,RLFL,91,58,10.0,470.0,4700.0,2026-06-22
2026062201000005,CZBIL,14,52,10.0,197.0,1970.0,2026-06-22
2026062203000016,KMCDB,22,48,10.0,789.0,7890.0,2026-06-22
2026062204000017,GLH,32,42,10.0,275.0,2750.0,2026-06-22
2026062205000015,SPHL,63,35,10.0,585.0,5850.0,2026-06-22
2026062205000016,PPL,22,34,10.0,330.6,3306.0,2026-06-22
