transaction,symbol,buyer,seller,quantity,rate,amount,date
2024032601027551,TSHL,54,37,150.0,526.1,78915.0,2024-03-26
2024032601027550,TSHL,18,37,50.0,526.2,26310.0,2024-03-26
2024032601027549,GBIME,28,6,20.0,184.8,3696.0,2024-03-26
2024032603008632,GUFL,3,35,50.0,878.0,43900.0,2024-03-26
2024032603008631,GUFL,3,40,10.0,878.0,8780.0,2024-03-26
2024032603008630,GUFL,3,57,360.0,877.8,316008.0,2024-03-26
2024032603008629,GUFL,3,69,50.0,877.8,43890.0,2024-03-26
2024032603008628,GUFL,3,43,20.0,877.7,17554.0,2024-03-26
2024032603008627,GUFL,3,34,10.0,877.7,8777.0,2024-03-26
2024032601027548,CKHL,58,64,10.0,607.0,6070.0,2024-03-26
2024032603008626,BFC,4,56,10.0,350.0,3500.0,2024-03-26
2024032601027547,NIMB,17,35,10.0,160.6,1606.0,2024-03-26
2024032603008625,CORBL,21,69,12.0,435.0,5220.0,2024-03-26
2024032603008624,ICFC,59,53,100.0,515.6,51560.0,2024-03-26
2024032603008623,GUFL,13,34,10.0,877.7,8777.0,2024-03-26
2024032601027546,SHIVM,77,8,30.0,530.0,15900.0,2024-03-26
2024032601027545,ANLB,41,77,10.0,1992.0,19920.0,2024-03-26
2024032601027544,ANLB,53,77,10.0,1992.1,19921.0,2024-03-26
2024032601027543,DLBS,49,59,30.0,1399.6,41988.0,2024-03-26
2024032601027542,DLBS,49,1,10.0,1399.0,13990.0,2024-03-26
2024032601027541,DLBS,49,38,50.0,1399.0,69950.0,2024-03-26
2024032601027540,DLBS,49,58,10.0,1399.0,13990.0,2024-03-26
2024032601027539,DLBS,49,58,10.0,1399.0,13990.0,2024-03-26
2024032601027538,DLBS,49,35,10.0,1395.0,13950.0,2024-03-26
2024032601027537,DLBS,49,13,25.0,1392.0,34800.0,2024-03-26
2024032604009229,RURU,49,34,10.0,687.8,6878.0,2024-03-26
2024032601027536,MMKJL,49,42,10.0,422.0,4220.0,2024-03-26
2024032603008622,GUFL,22,49,10.0,877.2,8772.0,2024-03-26
2024032603008621,MFIL,57,32,31.0,517.0,16027.0,2024-03-26
2024032603008620,MFIL,56,32,100.0,517.0,51700.0,2024-03-26
2024032603008619,MFIL,1,32,100.0,517.0,51700.0,2024-03-26
2024032603008618,MFIL,58,32,30.0,518.0,15540.0,2024-03-26
2024032603008617,MFIL,58,32,260.0,518.0,134680.0,2024-03-26
2024032603008616,MFIL,49,32,79.0,518.0,40922.0,2024-03-26
2024032604009228,AHPC,49,35,10.0,177.2,1772.0,2024-03-26
2024032603008615,WNLB,35,56,10.0,1160.0,11600.0,2024-03-26
2024032601027535,SPHL,8,51,10.0,470.9,4709.0,2024-03-26
2024032601027534,NICA,45,58,10.0,413.0,4130.0,2024-03-26
2024032601027533,NICA,45,54,10.0,413.0,4130.0,2024-03-26
2024032601027532,NICA,45,39,500.0,413.0,206500.0,2024-03-26
2024032601027531,NICA,45,35,20.0,413.0,8260.0,2024-03-26
2024032601027530,NICA,45,22,450.0,412.9,185805.0,2024-03-26
2024032601027529,NICA,45,13,20.0,412.8,8256.0,2024-03-26
2024032601027528,NICA,45,45,190.0,412.8,78432.0,2024-03-26
