transaction,symbol,buyer,seller,quantity,rate,amount,date
2024022704007575,SHL,40,34,130.0,437.1,56823.0,2024-02-27
2024022703004967,JBBL,34,58,40.0,293.0,11720.0,2024-02-27
2024022703004966,JBBL,34,35,10.0,293.0,2930.0,2024-02-27
2024022703004965,FMDBL,62,62,10.0,588.9,5889.0,2024-02-27
2024022701024020,SHIVM,81,16,100.0,485.1,48510.0,2024-02-27
2024022701024019,SPC,34,64,10.0,661.0,6610.0,2024-02-27
2024022703004964,SKBBL,25,83,65.0,817.0,53105.0,2024-02-27
2024022703004963,SKBBL,42,83,20.0,818.0,16360.0,2024-02-27
2024022703004962,RSDC,45,64,28.0,521.0,14588.0,2024-02-27
2024022703004961,RSDC,4,64,69.0,521.0,35949.0,2024-02-27
2024022701024018,MMKJL,65,62,10.0,433.0,4330.0,2024-02-27
2024022701024017,NIMB,17,14,10.0,164.0,1640.0,2024-02-27
2024022701024016,NIMB,17,26,280.0,163.9,45892.0,2024-02-27
2024022704007574,CHCL,50,50,10.0,463.0,4630.0,2024-02-27
2024022704007573,RADHI,67,14,100.0,251.8,25180.0,2024-02-27
2024022705004387,NRIC,94,56,12.0,746.0,8952.0,2024-02-27
2024022701024015,NRM,53,21,30.0,357.4,10722.0,2024-02-27
2024022701024014,RAWA,70,58,10.0,469.0,4690.0,2024-02-27
2024022703004960,MPFL,45,55,10.0,358.5,3585.0,2024-02-27
2024022704007572,JOSHI,45,4,10.0,389.9,3899.0,2024-02-27
2024022703004959,SJLIC,55,45,50.0,470.0,23500.0,2024-02-27
2024022703004958,SJLIC,34,45,100.0,470.0,47000.0,2024-02-27
2024022703004957,SJLIC,48,45,10.0,470.0,4700.0,2024-02-27
2024022703004956,SJLIC,41,45,37.0,470.0,17390.0,2024-02-27
2024022701024013,MHCL,35,56,11.0,552.8,6080.8,2024-02-27
2024022701024012,MHCL,35,56,12.0,552.8,6633.6,2024-02-27
2024022701024011,HHL,5,39,10.0,355.4,3554.0,2024-02-27
2024022701024010,BGWT,34,7,25.0,579.0,14475.0,2024-02-27
2024022704007571,AKJCL,7,29,10.0,224.0,2240.0,2024-02-27
2024022704007570,JOSHI,45,40,20.0,385.0,7700.0,2024-02-27
2024022704007569,JOSHI,21,40,300.0,385.0,115500.0,2024-02-27
2024022704007568,JOSHI,8,40,180.0,385.1,69318.0,2024-02-27
2024022704007567,AHPC,7,37,200.0,185.0,37000.0,2024-02-27
2024022703004955,ICFC,32,17,30.0,493.5,14805.0,2024-02-27
2024022705004386,CHDC,71,22,99.0,979.0,96921.0,2024-02-27
2024022705004385,CHDC,71,21,10.0,978.7,9787.0,2024-02-27
2024022705004384,CHDC,71,21,10.0,978.5,9785.0,2024-02-27
2024022701024009,HHL,71,39,50.0,355.4,17770.0,2024-02-27
2024022705004383,CHDC,71,77,10.0,978.0,9780.0,2024-02-27
2024022705004382,CHDC,71,17,10.0,978.0,9780.0,2024-02-27
2024022705004381,CHDC,71,58,10.0,978.0,9780.0,2024-02-27
2024022705004380,CHDC,71,47,20.0,977.5,19550.0,2024-02-27
2024022705004379,CHDC,71,21,150.0,977.0,146550.0,2024-02-27
2024022705004378,CHDC,71,58,10.0,977.0,9770.0,2024-02-27
2024022701024008,MHCL,71,57,10.0,552.0,5520.0,2024-02-27
2024022705004377,CHDC,71,35,41.0,977.0,40057.0,2024-02-27
2024022705004376,CHDC,71,19,10.0,976.5,9765.0,2024-02-27
2024022705004375,CHDC,71,13,200.0,975.0,195000.0,2024-02-27
2024022705004374,CHDC,71,38,10.0,975.0,9750.0,2024-02-27
2024022705004373,CHDC,71,41,10.0,975.0,9750.0,2024-02-27
2024022701024007,PPL,71,34,10.0,334.6,3346.0,2024-02-27
2024022701024006,SMJC,71,37,10.0,386.0,3860.0,2024-02-27
2024022701024005,SMJC,71,35,10.0,385.0,3850.0,2024-02-27
2024022701024004,SMJC,71,36,10.0,385.0,3850.0,2024-02-27
2024022704007566,GLH,38,58,200.0,212.0,42400.0,2024-02-27
2024022701024003,ULBSL,49,3,10.0,1076.0,10760.0,2024-02-27
2024022701024002,CLI,42,52,10.0,434.1,4341.0,2024-02-27
2024022704007565,CGH,42,32,150.0,824.0,123600.0,2024-02-27
2024022704007564,CGH,42,33,50.0,823.9,41195.0,2024-02-27
2024022704007563,NICL,85,42,10.0,825.0,8250.0,2024-02-27
2024022701024001,HIDCLP,42,55,10.0,101.0,1010.0,2024-02-27
2024022705004372,NIFRA,55,51,105.0,208.1,21850.5,2024-02-27
2024022701024000,SPC,62,88,100.0,603.5,60350.0,2024-02-27
