transaction,symbol,buyer,seller,quantity,rate,amount,date
2026010103007736,MFIL,63,35,55.0,718.0,39490.0,2026-01-01
2026010105015055,PPL,60,33,183.0,315.0,57645.0,2026-01-01
2026010103007635,GBBL,22,8,104.0,383.0,39832.0,2026-01-01
2026010103007634,GBBL,38,8,100.0,383.1,38310.0,2026-01-01
2026010103007633,GBBL,49,8,15.0,383.2,5748.0,2026-01-01
2026010104009234,NICL,81,55,544.0,500.1,272054.4,2026-01-01
2026010104009233,NICL,57,55,100.0,501.0,50100.0,2026-01-01
2026010104009232,NICL,49,55,200.0,501.0,100200.0,2026-01-01
2026010104009231,NICL,14,55,40.0,501.1,20044.0,2026-01-01
2026010104009230,NICL,54,55,96.0,501.1,48105.6,2026-01-01
2026010105014976,USHEC,11,55,179.0,460.0,82340.0,2026-01-01
2026010103007632,CORBL,58,41,256.0,1595.0,408320.0,2026-01-01
2026010103007631,CORBL,58,34,44.0,1594.0,70136.0,2026-01-01
2026010103007630,CORBL,58,49,30.0,1593.9,47817.0,2026-01-01
2026010105014975,PPL,36,4,528.0,315.0,166320.0,2026-01-01
2026010105014974,PPL,57,4,72.0,315.1,22687.2,2026-01-01
2026010101030587,PRVU,49,58,10.0,185.6,1856.0,2026-01-01
2026010101030586,KSY,55,92,100.0,9.1,910.0,2026-01-01
2026010104009229,BARUN,26,67,179.0,314.0,56206.0,2026-01-01
2026010104009228,BARUN,57,67,200.0,314.0,62800.0,2026-01-01
2026010104009227,BARUN,57,67,20.0,314.0,6280.0,2026-01-01
2026010104009226,BARUN,41,67,92.0,314.0,28888.0,2026-01-01
2026010101030585,DHEL,62,74,340.0,578.0,196520.0,2026-01-01
2026010101030584,DHEL,1,74,60.0,579.0,34740.0,2026-01-01
2026010105014973,HIDCL,38,60,10.0,256.3,2563.0,2026-01-01
2026010105014972,HIDCL,38,60,100.0,256.3,25630.0,2026-01-01
2026010105014971,RAWA,45,39,10.0,709.0,7090.0,2026-01-01
2026010105014845,SHIVM,48,58,100.0,606.0,60600.0,2026-01-01
2026010101030422,BUNGAL,41,35,50.0,620.2,31010.0,2026-01-01
2026010101030421,BUNGAL,34,35,20.0,620.5,12410.0,2026-01-01
2026010105014844,AHL,97,57,90.0,541.0,48690.0,2026-01-01
2026010104009092,CGH,14,45,200.0,858.5,171700.0,2026-01-01
2026010103007548,SJLIC,36,52,20.0,464.8,9296.0,2026-01-01
2026010105014843,RHGCL,58,34,229.0,243.0,55647.0,2026-01-01
2026010105014842,RHGCL,58,34,721.0,243.0,175203.0,2026-01-01
2026010103007547,GBLBS,45,58,70.0,787.0,55090.0,2026-01-01
2026010101030420,SYPNL,45,36,10.0,1055.0,10550.0,2026-01-01
2026010101030419,SYPNL,45,33,10.0,1055.0,10550.0,2026-01-01
2026010104009091,NICL,28,58,92.0,502.0,46184.0,2026-01-01
2026010104008762,UMRH,32,22,17.0,544.0,9248.0,2026-01-01
2026010104008761,IGI,42,22,96.0,416.1,39945.6,2026-01-01
2026010104008760,SPDL,10,55,332.0,382.5,126990.0,2026-01-01
2026010103007144,SJLIC,38,85,150.0,464.8,69720.0,2026-01-01
2026010104008759,PPCL,41,3,30.0,348.0,10440.0,2026-01-01
2026010104008758,AHPC,58,1,57.0,273.9,15612.3,2026-01-01
2026010105014301,MEL,39,35,500.0,267.0,133500.0,2026-01-01
2026010101029752,HIMSTAR,35,16,100.0,895.1,89510.0,2026-01-01
2026010105014300,HHL,53,7,10.0,324.0,3240.0,2026-01-01
2026010101029751,BUNGAL,91,34,10.0,620.9,6209.0,2026-01-01
2026010103007143,NFS,53,16,100.0,618.0,61800.0,2026-01-01
2026010105014299,HATHY,14,33,100.0,884.0,88400.0,2026-01-01
2026010105014298,HATHY,56,38,13.0,881.2,11455.6,2026-01-01
2026010101029750,BUNGAL,74,35,50.0,621.0,31050.0,2026-01-01
2026010101029749,BUNGAL,8,35,50.0,621.0,31050.0,2026-01-01
2026010104008757,API,51,44,10.0,294.0,2940.0,2026-01-01
2026010105014297,EHPL,95,51,20.0,392.0,7840.0,2026-01-01
2026010104008756,BPCL,81,60,500.0,741.4,370700.0,2026-01-01
2026010103007142,SKBBL,38,13,60.0,775.0,46500.0,2026-01-01
2026010105014296,MMKJL,26,45,100.0,610.4,61040.0,2026-01-01
2026010105014295,MMKJL,13,45,100.0,610.5,61050.0,2026-01-01
2026010105014294,MMKJL,88,45,100.0,610.5,61050.0,2026-01-01
2026010105014293,MMKJL,78,45,100.0,611.1,61110.0,2026-01-01
2026010105014292,MMKJL,59,45,100.0,611.2,61120.0,2026-01-01
2026010104008755,AKJCL,14,41,50.0,192.7,9635.0,2026-01-01
2026010105014291,ILI,42,25,10.0,441.2,4412.0,2026-01-01
2026010101029748,DHEL,1,49,10.0,577.0,5770.0,2026-01-01
2026010104008754,NGPL,95,17,500.0,395.0,197500.0,2026-01-01
2026010101029747,JHAPA,56,58,10.0,1313.0,13130.0,2026-01-01
2026010105014290,TPC,34,13,100.0,367.0,36700.0,2026-01-01
2026010103007141,MSLB,47,55,95.0,1271.3,120773.5,2026-01-01
2026010105014147,CLI,45,35,77.0,465.0,35805.0,2026-01-01
2026010101029609,TTL,4,64,50.0,788.4,39420.0,2026-01-01
2026010101029608,TTL,4,57,190.0,788.3,149777.0,2026-01-01
2026010101029607,TTL,4,6,10.0,788.0,7880.0,2026-01-01
2026010105014146,NTC,28,58,39.0,905.4,35310.6,2026-01-01
2026010105014145,NTC,21,58,61.0,905.4,55229.4,2026-01-01
2026010101029606,SRLI,20,34,24.0,392.5,9420.0,2026-01-01
2026010105014144,RFPL,59,11,40.0,355.2,14208.0,2026-01-01
2026010105014143,RFPL,26,11,10.0,356.0,3560.0,2026-01-01
2026010101029605,SAIL,75,42,10.0,856.0,8560.0,2026-01-01
2026010101029604,HIDCLP,35,51,300.0,180.0,54000.0,2026-01-01
2026010104008641,BPCL,1,45,10.0,742.0,7420.0,2026-01-01
2026010105014142,ILI,17,32,190.0,441.0,83790.0,2026-01-01
2026010103007010,SJLIC,38,41,20.0,464.5,9290.0,2026-01-01
2026010104008640,KKHC,41,34,200.0,215.0,43000.0,2026-01-01
2026010105014141,SGHC,62,58,205.0,389.9,79929.5,2026-01-01
2026010103007009,KSBBL,25,36,145.0,434.0,62930.0,2026-01-01
2026010103007008,NLICL,58,17,1.0,570.4,570.4,2026-01-01
2026010103007007,GILB,19,45,10.0,1170.0,11700.0,2026-01-01
2026010105014140,SMHL,28,21,161.0,560.0,90160.0,2026-01-01
2026010105014139,SMHL,28,95,35.0,559.9,19596.5,2026-01-01
2026010103007006,LBBL,17,45,20.0,459.0,9180.0,2026-01-01
2026010105014138,HHL,53,58,10.0,324.0,3240.0,2026-01-01
2026010101029603,HIMSTAR,13,60,20.0,897.0,17940.0,2026-01-01
2026010103007005,SAPDBL,46,34,70.0,840.0,58800.0,2026-01-01
2026010103007004,SAPDBL,74,34,30.0,841.0,25230.0,2026-01-01
2026010104008639,AKJCL,44,28,19.0,192.1,3649.9,2026-01-01
2026010104008638,AKJCL,44,28,1971.0,192.1,378629.1,2026-01-01
2026010104008637,AKJCL,91,28,745.0,192.3,143263.5,2026-01-01
2026010104008636,AKJCL,60,28,3000.0,192.4,577200.0,2026-01-01
2026010104008635,AKJCL,49,28,50.0,192.4,9620.0,2026-01-01
2026010104008634,AKJCL,26,28,10.0,192.4,1924.0,2026-01-01
2026010104008633,AKJCL,44,28,2000.0,192.6,385200.0,2026-01-01
2026010104008632,AKJCL,42,28,65.0,192.6,12519.0,2026-01-01
2026010104008631,AKJCL,57,28,100.0,192.8,19280.0,2026-01-01
2026010104008630,AKJCL,38,28,20.0,192.8,3856.0,2026-01-01
2026010104008629,AKJCL,26,28,20.0,193.0,3860.0,2026-01-01
2026010103007003,ALBSL,62,28,11.0,1190.0,13090.0,2026-01-01
2026010101029602,HBL,47,89,10.0,189.2,1892.0,2026-01-01
2026010101029511,CITY,45,11,100.0,477.0,47700.0,2026-01-01
2026010103006610,LBBL,62,21,125.0,459.5,57437.5,2026-01-01
2026010105011698,SPC,41,4,20.0,529.0,10580.0,2026-01-01
2026010101025601,JBLB,57,37,18.0,1468.0,26424.0,2026-01-01
2026010104005993,NHPC,45,56,10.0,187.1,1871.0,2026-01-01
2026010101021858,SAIL,58,44,10.0,867.0,8670.0,2026-01-01
2026010101021326,BHCL,45,56,10.0,500.5,5005.0,2026-01-01
2026010101019791,SNLI,42,22,3.0,465.0,1395.0,2026-01-01
2026010105007611,PPL,45,10,15.0,314.0,4710.0,2026-01-01
2026010105007368,NRIC,96,84,2000.0,1250.2,2500400.0,2026-01-01
2026010105007059,EHPL,39,57,100.0,394.0,39400.0,2026-01-01
2026010104002266,DHPL,29,4,179.0,291.0,52089.0,2026-01-01
2026010101010433,HBL,41,51,10.0,189.6,1896.0,2026-01-01
2026010105003770,HRL,38,34,182.0,849.1,154536.2,2026-01-01
2026010103001205,CFCL,60,56,10.0,476.0,4760.0,2026-01-01
2026010103000846,MDB,44,54,10.0,586.0,5860.0,2026-01-01
2026010103000167,WNLB,32,38,10.0,1290.0,12900.0,2026-01-01
2026010105000062,EHPL,56,33,10.0,402.9,4029.0,2026-01-01
2026010105015509,HATHY,49,57,7.0,889.0,6223.0,2026-01-01
2026010104009664,UAIL,38,35,10.0,452.0,4520.0,2026-01-01
2026010104009663,UMHL,39,84,20.0,564.0,11280.0,2026-01-01
2026010103008103,GRDBL,55,74,20.0,1143.7,22874.0,2026-01-01
2026010103008102,NABBC,38,47,10.0,1180.0,11800.0,2026-01-01
2026010105015508,BHPL,35,55,200.0,516.0,103200.0,2026-01-01
2026010105015507,BHPL,7,55,111.0,516.0,57276.0,2026-01-01
2026010105015506,BHPL,57,55,10.0,520.0,5200.0,2026-01-01
2026010105015505,BHPL,85,55,641.0,520.6,333704.6,2026-01-01
2026010101031131,SBI,42,21,20.0,405.0,8100.0,2026-01-01
2026010101031130,SBI,42,7,10.0,405.0,4050.0,2026-01-01
2026010101031129,SBI,42,13,100.0,404.9,40490.0,2026-01-01
2026010101031128,SBI,42,89,200.0,404.9,80980.0,2026-01-01
2026010101031127,SBI,42,40,200.0,404.8,80960.0,2026-01-01
2026010101031126,SBI,42,42,77.0,404.0,31108.0,2026-01-01
2026010101031125,SBI,42,11,50.0,404.0,20200.0,2026-01-01
2026010101031124,SBI,42,38,100.0,404.0,40400.0,2026-01-01
2026010101031123,SBI,42,6,373.0,404.0,150692.0,2026-01-01
2026010101031122,SBI,42,5,470.0,403.0,189410.0,2026-01-01
2026010105015504,CIT,42,42,6.0,1835.3,11011.8,2026-01-01
2026010105015503,MMKJL,22,45,10.0,614.8,6148.0,2026-01-01
2026010104009662,PMHPL,16,74,10.0,315.0,3150.0,2026-01-01
2026010104009661,GHL,16,55,10.0,211.7,2117.0,2026-01-01
2026010103008101,SLBBL,22,11,26.0,946.0,24596.0,2026-01-01
2026010103008100,SLBBL,42,11,18.0,946.0,17028.0,2026-01-01
2026010103008099,KMCDB,60,83,10.0,1119.0,11190.0,2026-01-01
2026010103008098,GRDBL,60,74,40.0,1143.7,45748.0,2026-01-01
2026010103008097,GRDBL,60,18,10.0,1141.0,11410.0,2026-01-01
2026010101031121,CZBIL,60,51,146.0,198.8,29024.8,2026-01-01
2026010101031120,CZBIL,60,32,100.0,198.4,19840.0,2026-01-01
2026010101031119,CZBIL,60,35,400.0,198.0,79200.0,2026-01-01
2026010101031118,CZBIL,60,11,100.0,198.0,19800.0,2026-01-01
2026010101031117,CZBIL,60,58,10.0,198.0,1980.0,2026-01-01
2026010101031116,CZBIL,60,26,306.0,198.0,60588.0,2026-01-01
2026010101031115,CZBIL,60,66,100.0,198.0,19800.0,2026-01-01
2026010101031114,CZBIL,60,54,838.0,198.0,165924.0,2026-01-01
2026010104009660,NHDL,60,28,10.0,742.0,7420.0,2026-01-01
2026010105015502,NRIC,29,41,10.0,1262.0,12620.0,2026-01-01
2026010104009659,CHL,29,49,10.0,256.7,2567.0,2026-01-01
2026010101031113,HBL,56,58,10.0,190.5,1905.0,2026-01-01
2026010105015501,MEHL,34,4,30.0,427.0,12810.0,2026-01-01
2026010103008096,MFIL,34,35,30.0,718.0,21540.0,2026-01-01
