transaction,symbol,buyer,seller,quantity,rate,amount,date
2024051501024775,EBL,39,42,10.0,510.0,5100.0,2024-05-15
2024051501024774,RHGCL,74,63,762.0,382.5,291465.0,2024-05-15
2024051501024773,RHGCL,74,50,500.0,382.5,191250.0,2024-05-15
2024051501024772,RHGCL,74,8,88.0,382.5,33660.0,2024-05-15
2024051501024771,RHGCL,74,16,500.0,382.0,191000.0,2024-05-15
2024051503016366,MNBBL,29,49,156.0,352.9,55052.4,2024-05-15
2024051503016365,MNBBL,29,42,109.0,352.8,38455.2,2024-05-15
2024051504010819,HEI,35,78,10.0,613.0,6130.0,2024-05-15
2024051504010818,HEI,49,78,10.0,613.0,6130.0,2024-05-15
2024051504010817,HEI,57,78,100.0,613.0,61300.0,2024-05-15
2024051504010816,HEI,1,78,10.0,613.0,6130.0,2024-05-15
2024051504010815,HEI,50,78,20.0,613.0,12260.0,2024-05-15
2024051504010814,HEI,37,78,150.0,613.1,91965.0,2024-05-15
2024051504010813,HEI,46,78,200.0,613.1,122620.0,2024-05-15
2024051501024770,PPL,69,70,10.0,570.0,5700.0,2024-05-15
2024051503016364,CFCL,43,43,10.0,394.0,3940.0,2024-05-15
2024051503016363,SWMF,22,4,10.0,808.0,8080.0,2024-05-15
2024051504010812,AHPC,35,22,10.0,165.0,1650.0,2024-05-15
2024051504010811,HURJA,41,35,25.0,286.0,7150.0,2024-05-15
2024051504010810,HURJA,34,35,203.0,286.0,58058.0,2024-05-15
2024051503016362,CFCL,44,43,10.0,394.0,3940.0,2024-05-15
2024051501024769,SIKLES,44,42,10.0,510.0,5100.0,2024-05-15
2024051501024768,SIKLES,71,42,10.0,510.0,5100.0,2024-05-15
2024051501024767,MLBS,19,58,35.0,1340.0,46900.0,2024-05-15
2024051501024766,MLBS,19,42,20.0,1335.0,26700.0,2024-05-15
2024051501024765,MLBS,19,37,25.0,1335.0,33375.0,2024-05-15
2024051501024764,MLBS,19,35,10.0,1330.0,13300.0,2024-05-15
2024051501024763,MLBS,19,49,10.0,1329.0,13290.0,2024-05-15
2024051501024762,SHIVM,56,63,190.0,502.5,95475.0,2024-05-15
2024051501024761,SHIVM,56,63,10.0,502.9,5029.0,2024-05-15
2024051501024760,CYCL,66,14,10.0,1525.0,15250.0,2024-05-15
2024051501024759,DOLTI,52,34,240.0,411.0,98640.0,2024-05-15
2024051503016361,HLI,26,88,266.0,395.1,105096.6,2024-05-15
2024051503016360,HLI,45,88,34.0,395.2,13436.8,2024-05-15
2024051501024758,PPL,58,6,10.0,540.1,5401.0,2024-05-15
2024051501024757,MMKJL,82,25,10.0,447.0,4470.0,2024-05-15
2024051501024756,MMKJL,82,42,10.0,447.0,4470.0,2024-05-15
2024051501024755,MMKJL,82,49,10.0,445.0,4450.0,2024-05-15
2024051501024754,MMKJL,82,49,10.0,445.0,4450.0,2024-05-15
2024051501024753,MMKJL,82,41,100.0,444.9,44490.0,2024-05-15
2024051501024752,MMKJL,82,59,10.0,441.0,4410.0,2024-05-15
2024051501024751,SHIVM,8,53,10.0,503.0,5030.0,2024-05-15
2024051501024750,MANDU,25,58,10.0,1025.0,10250.0,2024-05-15
2024051501024749,SARBTM,58,64,30.0,790.0,23700.0,2024-05-15
2024051501024748,SARBTM,38,64,70.0,790.1,55307.0,2024-05-15
2024051504010809,RADHI,13,25,50.0,235.0,11750.0,2024-05-15
2024051501024747,PPL,25,70,10.0,570.0,5700.0,2024-05-15
2024051501024746,DORDI,14,7,10.0,406.0,4060.0,2024-05-15
2024051504010808,BARUN,16,70,10.0,231.9,2319.0,2024-05-15
2024051501024745,KDL,25,16,15.0,800.1,12001.5,2024-05-15
2024051501024744,KDL,54,16,100.0,800.1,80010.0,2024-05-15
2024051501024743,KDL,36,16,10.0,801.2,8012.0,2024-05-15
2024051501024742,KDL,42,16,100.0,802.2,80220.0,2024-05-15
2024051501024741,KDL,57,16,50.0,802.7,40135.0,2024-05-15
2024051501024740,KDL,32,16,230.0,805.0,185150.0,2024-05-15
2024051504010807,SHL,84,37,100.0,444.1,44410.0,2024-05-15
2024051504010806,SHL,57,37,300.0,445.1,133530.0,2024-05-15
2024051501024739,PPL,17,28,11.0,575.0,6325.0,2024-05-15
2024051501024738,NICA,32,17,21.0,358.0,7518.0,2024-05-15
2024051501024737,NICA,74,17,50.0,358.0,17900.0,2024-05-15
2024051503016359,VLBS,28,45,20.0,866.0,17320.0,2024-05-15
2024051504010805,SSHL,17,55,10.0,163.8,1638.0,2024-05-15
2024051501024736,ULHC,68,60,65.0,330.0,21450.0,2024-05-15
2024051501024735,SMHL,53,52,10.0,434.0,4340.0,2024-05-15
2024051503016358,JBBL,52,42,70.0,298.0,20860.0,2024-05-15
2024051503016357,JBBL,52,44,30.0,297.9,8937.0,2024-05-15
2024051505003902,NRIC,58,25,10.0,687.5,6875.0,2024-05-15
2024051503016356,DDBL,7,38,68.0,718.1,48830.8,2024-05-15
2024051503016355,DDBL,13,38,20.0,718.1,14362.0,2024-05-15
2024051503016354,DDBL,58,38,50.0,719.0,35950.0,2024-05-15
2024051503016353,DDBL,82,38,62.0,720.0,44640.0,2024-05-15
