transaction,symbol,buyer,seller,quantity,rate,amount,date
2026031705028782,SMHL,74,49,19.0,526.0,9994.0,2026-03-17
2026031703008993,PFL,34,32,87.0,392.1,34112.7,2026-03-17
2026031703008992,PFL,58,32,50.0,392.1,19605.0,2026-03-17
2026031703008991,PFL,33,32,35.0,393.0,13755.0,2026-03-17
2026031705028781,SMHL,74,54,50.0,526.0,26300.0,2026-03-17
2026031705028780,SMHL,74,3,300.0,526.0,157800.0,2026-03-17
2026031705028779,SMHL,74,25,432.0,526.0,227232.0,2026-03-17
2026031701018454,JHAPA,4,6,10.0,1419.2,14192.0,2026-03-17
2026031701018453,JHAPA,35,6,40.0,1420.0,56800.0,2026-03-17
2026031701018452,JHAPA,58,6,20.0,1425.0,28500.0,2026-03-17
2026031701018451,NIMB,58,45,300.0,213.0,63900.0,2026-03-17
2026031705028778,DORDI,42,58,100.0,315.1,31510.0,2026-03-17
2026031703008990,SJLIC,45,32,119.0,451.0,53669.0,2026-03-17
2026031705028777,HRL,6,32,58.0,873.0,50634.0,2026-03-17
2026031704047289,AKPL,89,14,640.0,299.6,191744.0,2026-03-17
2026031705028776,UHEWA,19,64,290.0,631.5,183135.0,2026-03-17
2026031704047288,PMHPL,38,47,150.0,387.0,58050.0,2026-03-17
2026031704047287,PMHPL,38,58,40.0,387.0,15480.0,2026-03-17
2026031704047286,PMHPL,38,17,10.0,387.0,3870.0,2026-03-17
2026031701018450,PRVU,62,75,50.0,215.0,10750.0,2026-03-17
2026031701018449,SNLI,34,35,3.0,480.0,1440.0,2026-03-17
2026031701018448,SNLI,34,36,16.0,480.0,7680.0,2026-03-17
2026031704047116,RIDI,58,42,12.0,370.0,4440.0,2026-03-17
2026031704047115,UNHPL,56,39,1260.0,499.0,628740.0,2026-03-17
2026031704047114,CHL,57,41,50.0,315.7,15785.0,2026-03-17
2026031703008926,LBBL,42,42,23.0,496.2,11412.6,2026-03-17
2026031703008925,LBBL,74,42,500.0,496.3,248150.0,2026-03-17
2026031703008924,LBBL,26,42,17.0,496.4,8438.8,2026-03-17
2026031701018372,NABIL,58,1,50.0,525.0,26250.0,2026-03-17
2026031704047113,SPDL,67,93,200.0,451.9,90380.0,2026-03-17
2026031704047112,AKPL,57,38,250.0,299.6,74900.0,2026-03-17
2026031704047111,HDHPC,45,42,410.0,255.7,104837.0,2026-03-17
2026031704047110,AKPL,57,48,500.0,299.6,149800.0,2026-03-17
2026031704047109,HEI,66,41,40.0,540.0,21600.0,2026-03-17
2026031704047108,KKHC,49,46,50.0,293.0,14650.0,2026-03-17
2026031704047107,KKHC,41,46,300.0,293.0,87900.0,2026-03-17
2026031704047106,KKHC,91,46,1000.0,293.0,293000.0,2026-03-17
2026031704047105,KKHC,17,46,300.0,293.0,87900.0,2026-03-17
2026031704047104,KKHC,17,46,500.0,293.0,146500.0,2026-03-17
2026031704047103,KKHC,58,46,65.0,293.0,19045.0,2026-03-17
2026031704047102,KKHC,58,46,20.0,293.0,5860.0,2026-03-17
2026031704047101,KKHC,99,46,1500.0,293.1,439650.0,2026-03-17
2026031704047100,KKHC,58,46,100.0,293.1,29310.0,2026-03-17
2026031704047099,NGPL,39,32,297.0,457.0,135729.0,2026-03-17
2026031705028652,HIDCL,49,13,500.0,292.0,146000.0,2026-03-17
2026031704047098,AHPC,45,57,450.0,310.2,139590.0,2026-03-17
2026031705028651,SMHL,62,25,68.0,526.0,35768.0,2026-03-17
2026031705028650,SMHL,62,1,50.0,526.0,26300.0,2026-03-17
2026031705028649,SMHL,62,33,82.0,525.9,43123.8,2026-03-17
2026031701018371,GBIME,34,41,4.0,239.0,956.0,2026-03-17
2026031705028648,HHL,45,77,40.0,384.5,15380.0,2026-03-17
2026031705028647,HDL,58,43,96.0,1181.0,113376.0,2026-03-17
2026031705028646,HDL,7,43,10.0,1181.0,11810.0,2026-03-17
2026031705028645,HDL,49,43,29.0,1181.1,34251.9,2026-03-17
2026031705028644,USHEC,74,38,520.0,524.2,272584.0,2026-03-17
2026031705028643,KDBY,41,57,100.0,10.25,1025.0,2026-03-17
2026031704047097,UPCL,98,81,1000.0,415.3,415300.0,2026-03-17
2026031705028642,UHEWA,40,101,500.0,631.2,315600.0,2026-03-17
2026031704047096,AKPL,29,37,617.0,299.8,184976.6,2026-03-17
2026031705029044,RHGCL,34,38,80.0,323.0,25840.0,2026-03-17
2026031705029043,RHGCL,34,66,500.0,323.0,161500.0,2026-03-17
2026031703009115,SAPDBL,46,42,150.0,876.0,131400.0,2026-03-17
2026031701018677,SAGAR,58,26,168.0,1915.0,321720.0,2026-03-17
2026031704047682,NGPL,21,28,9.0,455.0,4095.0,2026-03-17
2026031701018676,SYPNL,49,59,20.0,1835.1,36702.0,2026-03-17
2026031701018675,SYPNL,17,59,57.0,1835.1,104600.7,2026-03-17
2026031701018674,RMF2,16,33,1000.0,10.25,10250.0,2026-03-17
2026031703009114,MLBSL,57,45,90.0,1907.0,171630.0,2026-03-17
2026031703009113,MLBSL,57,32,10.0,1907.0,19070.0,2026-03-17
2026031704047681,AKJCL,91,17,50.0,410.4,20520.0,2026-03-17
2026031704047680,AHPC,45,42,9.0,310.0,2790.0,2026-03-17
2026031701018673,MBL,45,8,10.0,252.5,2525.0,2026-03-17
2026031703009112,ICFC,49,57,80.0,662.9,53032.0,2026-03-17
2026031703009111,NLIC,34,36,10.0,802.0,8020.0,2026-03-17
2026031704047679,IGI,44,13,125.0,454.0,56750.0,2026-03-17
2026031703009110,SINDU,46,42,600.0,799.6,479760.0,2026-03-17
2026031705029042,HRL,19,41,70.0,873.0,61110.0,2026-03-17
2026031705029041,HRL,19,45,10.0,873.0,8730.0,2026-03-17
2026031705029040,HRL,19,32,150.0,873.0,130950.0,2026-03-17
2026031705029039,HRL,19,48,16.0,873.0,13968.0,2026-03-17
2026031705029038,DOLTI,19,34,10.0,519.9,5199.0,2026-03-17
