transaction,symbol,buyer,seller,quantity,rate,amount,date
2025052504021028,SHL,96,56,100.0,563.8,56380.0,2025-05-25
2025052504021027,SHL,96,64,100.0,563.7,56370.0,2025-05-25
2025052503014838,KSBBL,49,4,435.0,454.4,197664.0,2025-05-25
2025052501023994,NICA,42,17,293.0,366.8,107472.4,2025-05-25
2025052503014837,GBBL,38,21,100.0,400.5,40050.0,2025-05-25
2025052505010750,ENL,14,49,45.0,1103.0,49635.0,2025-05-25
2025052505010749,ENL,39,49,15.0,1103.1,16546.5,2025-05-25
2025052505010748,ENL,62,49,10.0,1105.0,11050.0,2025-05-25
2025052503014836,BFC,50,70,225.0,487.0,109575.0,2025-05-25
2025052501023993,SBL,33,58,1500.0,295.1,442650.0,2025-05-25
2025052504021026,RADHI,56,17,37.0,790.2,29237.4,2025-05-25
2025052503014835,ALICL,6,48,300.0,716.5,214950.0,2025-05-25
2025052503014834,ALICL,55,48,20.0,717.0,14340.0,2025-05-25
2025052503014833,ALICL,57,48,300.0,717.0,215100.0,2025-05-25
2025052503014832,ALICL,29,48,50.0,717.1,35855.0,2025-05-25
2025052503014831,ALICL,62,48,30.0,717.2,21516.0,2025-05-25
2025052504021025,AHPC,14,34,100.0,280.0,28000.0,2025-05-25
2025052505010747,HIDCL,68,41,24.0,296.0,7104.0,2025-05-25
2025052505010746,HIDCL,68,57,176.0,295.0,51920.0,2025-05-25
2025052503014830,MNBBL,49,59,99.0,367.5,36382.5,2025-05-25
2025052503014829,MNBBL,49,55,151.0,367.0,55417.0,2025-05-25
2025052503014828,MNBBL,49,58,150.0,366.9,55035.0,2025-05-25
2025052503014827,MNBBL,49,57,50.0,366.5,18325.0,2025-05-25
2025052503014826,MNBBL,49,22,100.0,366.5,36650.0,2025-05-25
2025052503014825,PROFL,11,41,126.0,496.0,62496.0,2025-05-25
2025052504021024,API,41,38,190.0,291.2,55328.0,2025-05-25
2025052504021023,AKJCL,16,57,369.0,207.0,76383.0,2025-05-25
2025052504021022,AKJCL,74,57,500.0,207.1,103550.0,2025-05-25
2025052504021021,AKJCL,41,57,120.0,207.5,24900.0,2025-05-25
2025052504021020,AKJCL,49,57,1011.0,207.5,209782.5,2025-05-25
2025052501023992,USHL,13,41,10.0,619.5,6195.0,2025-05-25
2025052503014824,NMBMF,41,58,10.0,741.7,7417.0,2025-05-25
2025052504021019,RADHI,65,58,20.0,791.0,15820.0,2025-05-25
2025052504021018,HEI,50,54,10.0,580.0,5800.0,2025-05-25
2025052503014823,KMCDB,48,42,382.0,1090.0,416380.0,2025-05-25
2025052503014822,KMCDB,48,56,118.0,1080.0,127440.0,2025-05-25
2025052505010745,PSF,57,49,20000.0,10.55,211000.0,2025-05-25
2025052504021017,UMHL,32,10,10.0,530.0,5300.0,2025-05-25
2025052504021016,GHL,47,63,10.0,251.8,2518.0,2025-05-25
2025052501023991,GMLI,55,83,38.0,2589.0,98382.0,2025-05-25
2025052501023990,SGHC,80,64,10.0,441.0,4410.0,2025-05-25
2025052505010744,ILI,26,42,67.0,459.0,30753.0,2025-05-25
2025052504021015,CHCL,48,33,61.0,486.4,29670.4,2025-05-25
2025052504021014,CHCL,35,33,25.0,486.4,12160.0,2025-05-25
2025052504021013,CHCL,41,33,10.0,489.0,4890.0,2025-05-25
2025052504021012,CHCL,58,33,14.0,489.5,6853.0,2025-05-25
2025052504021011,CHCL,28,33,50.0,489.5,24475.0,2025-05-25
2025052501023989,BHPL,39,34,40.0,1000.0,40000.0,2025-05-25
2025052501023988,BHPL,39,1,40.0,1000.0,40000.0,2025-05-25
2025052501023987,BHPL,39,34,20.0,999.0,19980.0,2025-05-25
2025052504021010,UMHL,44,58,20.0,526.0,10520.0,2025-05-25
2025052504021009,UMHL,94,58,100.0,526.0,52600.0,2025-05-25
2025052504021008,UMHL,39,58,200.0,529.0,105800.0,2025-05-25
2025052504021007,UMHL,36,58,178.0,529.0,94162.0,2025-05-25
2025052501023986,USHEC,39,42,10.0,480.0,4800.0,2025-05-25
2025052503014821,SADBL,3,41,20.0,424.7,8494.0,2025-05-25
2025052503014820,SIFC,5,57,59.0,496.0,29264.0,2025-05-25
2025052503014819,SIFC,56,57,15.0,496.8,7452.0,2025-05-25
2025052504021006,NGPL,48,38,2000.0,373.9,747800.0,2025-05-25
2025052503014818,SINDU,57,77,100.0,845.0,84500.0,2025-05-25
2025052503014817,MLBBL,49,38,30.0,1551.0,46530.0,2025-05-25
2025052501023985,RFPL,45,50,100.0,500.0,50000.0,2025-05-25
2025052501023984,HBL,16,17,230.0,230.0,52900.0,2025-05-25
2025052501023983,HIDCLP,99,57,10.0,204.0,2040.0,2025-05-25
2025052504021005,UMRH,22,62,27.0,548.2,14801.4,2025-05-25
2025052504021004,UMRH,22,62,100.0,548.3,54830.0,2025-05-25
2025052504021003,UMRH,62,62,100.0,548.4,54840.0,2025-05-25
2025052504021002,UMRH,22,62,100.0,548.5,54850.0,2025-05-25
2025052504021001,UMRH,34,62,73.0,549.0,40077.0,2025-05-25
2025052501023982,NICA,52,17,37.0,366.8,13571.6,2025-05-25
2025052504021000,NHPC,68,57,400.0,218.5,87400.0,2025-05-25
2025052504020999,GHL,29,63,10.0,251.8,2518.0,2025-05-25
2025052504020998,GHL,29,55,50.0,250.5,12525.0,2025-05-25
2025052505010743,NIFRA,34,72,105.0,280.0,29400.0,2025-05-25
2025052503014816,ICFC,7,50,600.0,616.0,369600.0,2025-05-25
2025052503014815,ICFC,7,45,46.0,614.0,28244.0,2025-05-25
2025052501023981,DORDI,39,50,51.0,379.3,19344.3,2025-05-25
2025052501023980,DORDI,26,50,20.0,380.0,7600.0,2025-05-25
2025052501023979,DORDI,57,50,40.0,380.0,15200.0,2025-05-25
2025052501023978,DORDI,38,50,39.0,381.0,14859.0,2025-05-25
2025052501023977,DORDI,45,50,100.0,382.0,38200.0,2025-05-25
2025052501023976,DORDI,45,50,50.0,382.0,19100.0,2025-05-25
2025052501023975,DORDI,34,50,100.0,382.0,38200.0,2025-05-25
2025052501023974,DORDI,45,50,100.0,382.0,38200.0,2025-05-25
2025052504020997,SHPC,40,45,814.0,553.0,450142.0,2025-05-25
2025052503014814,MLBL,22,48,50.0,394.0,19700.0,2025-05-25
2025052501023973,MKCL,34,18,10.0,1545.0,15450.0,2025-05-25
2025052501023972,GBIME,41,58,688.0,231.1,158996.8,2025-05-25
2025052503014813,EDBL,42,57,38.0,595.0,22610.0,2025-05-25
2025052503014812,EDBL,65,57,220.0,595.1,130922.0,2025-05-25
2025052503014811,KMCDB,62,56,10.0,1081.1,10811.0,2025-05-25
2025052503014810,KMCDB,62,56,11.0,1084.1,11925.1,2025-05-25
2025052503014809,KMCDB,62,56,11.0,1087.9,11966.9,2025-05-25
2025052501023971,SAMAJ,42,49,20.0,2454.0,49080.0,2025-05-25
2025052503014808,NABBC,20,32,10.0,1510.0,15100.0,2025-05-25
2025052504020996,SHPC,40,6,100.0,553.0,55300.0,2025-05-25
2025052504020995,SHEL,94,84,256.0,264.3,67660.8,2025-05-25
2025052504020994,SHEL,32,84,30.0,264.5,7935.0,2025-05-25
2025052504020993,SHEL,58,84,100.0,264.5,26450.0,2025-05-25
2025052504020992,SHEL,41,84,614.0,265.0,162710.0,2025-05-25
2025052501023970,GVL,6,22,20.0,443.0,8860.0,2025-05-25
2025052504020991,RADHI,29,58,10.0,791.0,7910.0,2025-05-25
2025052503014807,KMCDB,28,42,40.0,1090.0,43600.0,2025-05-25
2025052503014806,KMCDB,28,4,80.0,1090.0,87200.0,2025-05-25
2025052504020990,RADHI,29,58,90.0,791.0,71190.0,2025-05-25
2025052505010742,NRIC,6,95,1526.0,1282.0,1956332.0,2025-05-25
2025052504020989,JOSHI,21,29,30.0,386.3,11589.0,2025-05-25
2025052504020988,JOSHI,21,48,10.0,386.0,3860.0,2025-05-25
2025052504020987,NLG,55,58,400.0,845.0,338000.0,2025-05-25
2025052501023969,MMKJL,34,26,60.0,592.0,35520.0,2025-05-25
2025052503014805,VLBS,66,16,10.0,862.0,8620.0,2025-05-25
2025052501023968,MHL,22,45,10.0,619.0,6190.0,2025-05-25
2025052501023967,ADBL,45,55,144.0,295.0,42480.0,2025-05-25
2025052501023966,NABIL,42,17,100.0,497.0,49700.0,2025-05-25
2025052501023965,AVYAN,81,32,10.0,1078.0,10780.0,2025-05-25
2025052501023964,AVYAN,81,74,480.0,1078.0,517440.0,2025-05-25
2025052505010741,NIFRA,42,34,10.0,281.9,2819.0,2025-05-25
2025052504020986,NGPL,33,98,1000.0,373.1,373100.0,2025-05-25
2025052504020985,JOSHI,51,25,62.0,385.0,23870.0,2025-05-25
2025052504020984,JOSHI,32,25,70.0,385.1,26957.0,2025-05-25
2025052501023963,BHL,42,95,50.0,216.9,10845.0,2025-05-25
2025052501023962,SNLI,45,22,50.0,493.0,24650.0,2025-05-25
2025052501023961,KBL,49,48,15.0,216.1,3241.5,2025-05-25
2025052504020983,GHL,56,6,100.0,250.0,25000.0,2025-05-25
2025052505010740,HATHY,1,35,30.0,1245.0,37350.0,2025-05-25
2025052503014804,GUFL,39,49,10.0,546.5,5465.0,2025-05-25
2025052503014803,GUFL,57,49,10.0,546.6,5466.0,2025-05-25
2025052503014802,NABBC,20,32,10.0,1510.0,15100.0,2025-05-25
2025052504020982,BPCL,38,11,230.0,477.0,109710.0,2025-05-25
2025052504020981,BPCL,38,11,40.0,477.0,19080.0,2025-05-25
2025052504020980,BPCL,38,50,200.0,477.0,95400.0,2025-05-25
2025052504020979,BPCL,38,41,30.0,476.9,14307.0,2025-05-25
2025052504020978,NGPL,33,6,1425.0,373.1,531667.5,2025-05-25
2025052504020977,NGPL,65,6,25.0,373.2,9330.0,2025-05-25
2025052504020976,RADHI,69,58,10.0,791.0,7910.0,2025-05-25
2025052503014801,SINDU,33,34,41.0,844.0,34604.0,2025-05-25
2025052504020975,BPCL,83,41,70.0,476.9,33383.0,2025-05-25
2025052504020974,BPCL,83,58,30.0,476.0,14280.0,2025-05-25
2025052501023960,MAKAR,39,5,10.0,644.0,6440.0,2025-05-25
2025052504020973,SHPC,43,99,200.0,554.0,110800.0,2025-05-25
2025052504020972,AKJCL,49,69,20.0,207.5,4150.0,2025-05-25
2025052504020971,UMHL,36,19,172.0,529.0,90988.0,2025-05-25
2025052504020970,UMHL,36,42,50.0,529.0,26450.0,2025-05-25
2025052503014800,GILB,14,36,91.0,1346.0,122486.0,2025-05-25
2025052505010739,MEL,55,4,600.0,304.1,182460.0,2025-05-25
2025052505010738,MEL,55,4,1000.0,304.2,304200.0,2025-05-25
2025052505010737,MEL,42,4,400.0,304.3,121720.0,2025-05-25
2025052505010736,NIFRA,51,34,10.0,282.0,2820.0,2025-05-25
2025052504020969,SPIL,57,34,10.0,829.9,8299.0,2025-05-25
2025052504020968,SPIL,57,6,10.0,829.0,8290.0,2025-05-25
2025052504020967,SPIL,57,35,20.0,828.9,16578.0,2025-05-25
2025052503014799,SINDU,33,37,20.0,844.0,16880.0,2025-05-25
2025052505010735,NRIC,6,64,1085.0,1282.0,1390970.0,2025-05-25
2025052505010734,NRIC,55,64,1501.0,1283.0,1925783.0,2025-05-25
2025052505010733,NRIC,55,94,2206.0,1283.0,2830298.0,2025-05-25
2025052505010732,HIDCL,58,58,2314.0,294.0,680316.0,2025-05-25
2025052505010731,HIDCL,40,58,1136.0,294.0,333984.0,2025-05-25
2025052503014798,SINDU,33,57,20.0,844.0,16880.0,2025-05-25
2025052503014797,MLBL,38,48,50.0,394.0,19700.0,2025-05-25
2025052503014796,MLBL,33,48,180.0,394.0,70920.0,2025-05-25
2025052503014795,JFL,57,32,70.0,478.1,33467.0,2025-05-25
2025052504020966,HPPL,14,45,100.0,493.0,49300.0,2025-05-25
2025052501023959,CZBIL,84,26,100.0,216.9,21690.0,2025-05-25
2025052501023958,CZBIL,84,47,200.0,216.9,43380.0,2025-05-25
2025052501023957,CZBIL,84,90,200.0,216.9,43380.0,2025-05-25
2025052503014794,FOWAD,38,58,218.0,1191.0,259638.0,2025-05-25
2025052503014793,FOWAD,7,58,82.0,1191.1,97670.2,2025-05-25
2025052503014792,ALICL,85,48,10.0,718.9,7189.0,2025-05-25
2025052505010730,NTC,17,33,60.0,880.0,52800.0,2025-05-25
2025052505010729,CHDC,56,6,92.0,2551.0,234692.0,2025-05-25
2025052505010728,HRL,54,45,139.0,938.0,130382.0,2025-05-25
2025052505010727,HRL,54,80,61.0,938.0,57218.0,2025-05-25
2025052501023956,CREST,55,48,10.0,1863.0,18630.0,2025-05-25
2025052504020965,RADHI,86,58,400.0,791.0,316400.0,2025-05-25
2025052505010726,MEL,63,17,350.0,306.0,107100.0,2025-05-25
2025052505010725,MEL,63,58,150.0,305.9,45885.0,2025-05-25
2025052501023955,UNLB,49,57,20.0,2210.0,44200.0,2025-05-25
2025052503014791,ACLBSL,14,32,13.0,1108.0,14404.0,2025-05-25
2025052503014790,ACLBSL,14,22,236.0,1108.0,261488.0,2025-05-25
2025052501023954,NMIC,55,4,10.0,1960.2,19602.0,2025-05-25
2025052504020964,HURJA,18,16,10.0,249.5,2495.0,2025-05-25
2025052501023953,NABIL,94,45,160.0,495.1,79216.0,2025-05-25
2025052501023952,NABIL,17,45,130.0,495.1,64363.0,2025-05-25
2025052501023951,NABIL,66,45,400.0,495.1,198040.0,2025-05-25
2025052501023950,NABIL,22,45,60.0,496.0,29760.0,2025-05-25
2025052501023949,TPC,13,49,10.0,356.4,3564.0,2025-05-25
2025052501023948,TPC,13,29,10.0,355.5,3555.0,2025-05-25
2025052501023947,TPC,13,10,50.0,355.3,17765.0,2025-05-25
2025052501023946,TPC,13,38,20.0,355.2,7104.0,2025-05-25
2025052501023945,USHEC,39,1,120.0,473.3,56796.0,2025-05-25
2025052501023944,USHEC,34,1,50.0,474.0,23700.0,2025-05-25
2025052501023943,USHEC,57,1,100.0,475.0,47500.0,2025-05-25
2025052501023942,USHEC,57,1,100.0,475.0,47500.0,2025-05-25
2025052501023941,USHEC,91,1,10.0,475.0,4750.0,2025-05-25
2025052501023940,USHEC,89,1,10.0,476.0,4760.0,2025-05-25
2025052501023939,AHL,58,34,20.0,655.0,13100.0,2025-05-25
2025052501023938,BHL,45,45,29.0,216.1,6266.9,2025-05-25
2025052501023937,BHL,42,45,20.0,216.1,4322.0,2025-05-25
2025052501023936,BHL,42,45,200.0,216.2,43240.0,2025-05-25
2025052501023935,BHL,26,45,10.0,216.2,2162.0,2025-05-25
2025052501023934,BHL,42,45,20.0,216.2,4324.0,2025-05-25
2025052501023933,BHL,33,45,541.0,216.4,117072.4,2025-05-25
2025052501023932,BHL,35,45,20.0,216.5,4330.0,2025-05-25
2025052501023931,BHL,58,45,55.0,216.5,11907.5,2025-05-25
2025052501023930,BHL,63,45,95.0,216.5,20567.5,2025-05-25
2025052501023929,BHL,58,45,10.0,216.6,2166.0,2025-05-25
2025052503014789,SINDU,33,52,10.0,844.0,8440.0,2025-05-25
2025052505010724,NRIC,55,63,1500.0,1283.0,1924500.0,2025-05-25
2025052503014788,WNLB,53,4,10.0,2351.1,23511.0,2025-05-25
2025052504020963,SPDL,16,82,10.0,358.0,3580.0,2025-05-25
2025052503014787,SWMF,92,25,52.0,775.0,40300.0,2025-05-25
2025052503014786,SWMF,92,37,15.0,775.0,11625.0,2025-05-25
2025052503014785,SWMF,92,38,100.0,774.2,77420.0,2025-05-25
2025052503014784,SWMF,92,19,10.0,774.2,7742.0,2025-05-25
2025052503014783,SWMF,92,49,20.0,774.2,15484.0,2025-05-25
2025052503014782,SWMF,92,13,20.0,774.2,15484.0,2025-05-25
2025052503014781,SWMF,92,10,30.0,774.2,23226.0,2025-05-25
2025052503014780,SWMF,92,57,210.0,774.2,162582.0,2025-05-25
2025052504020962,SSHL,22,33,10.0,233.0,2330.0,2025-05-25
2025052501023928,MHL,38,35,10.0,614.0,6140.0,2025-05-25
2025052504020961,NGPL,65,32,75.0,373.2,27990.0,2025-05-25
2025052501023927,NABIL,22,17,812.0,497.0,403564.0,2025-05-25
2025052501023926,NABIL,22,42,10.0,497.0,4970.0,2025-05-25
2025052501023925,NABIL,22,11,130.0,496.8,64584.0,2025-05-25
2025052504020960,MEN,16,85,100.0,589.7,58970.0,2025-05-25
2025052504020959,MEN,21,85,10.0,589.7,5897.0,2025-05-25
2025052504020958,MEN,16,85,100.0,589.7,58970.0,2025-05-25
2025052503014779,SINDU,33,49,50.0,844.0,42200.0,2025-05-25
2025052501023924,NMIC,55,6,10.0,1960.2,19602.0,2025-05-25
2025052501023923,RFPL,8,19,190.0,497.0,94430.0,2025-05-25
2025052504020957,RADHI,56,55,500.0,790.2,395100.0,2025-05-25
2025052503014778,ALBSL,32,16,20.0,866.0,17320.0,2025-05-25
2025052504020956,UMHL,38,62,495.0,526.1,260419.5,2025-05-25
2025052504020955,UMHL,58,62,100.0,526.1,52610.0,2025-05-25
2025052504020954,UMHL,49,62,300.0,526.1,157830.0,2025-05-25
2025052504020953,UMHL,60,62,105.0,526.2,55251.0,2025-05-25
2025052501023922,BNHC,49,55,310.0,515.0,159650.0,2025-05-25
2025052501023921,BNHC,49,50,10.0,515.0,5150.0,2025-05-25
2025052501023920,BNHC,49,4,50.0,514.9,25745.0,2025-05-25
2025052501023919,BNHC,49,8,200.0,514.8,102960.0,2025-05-25
2025052501023918,BNHC,49,16,100.0,514.6,51460.0,2025-05-25
2025052501023917,BNHC,49,55,10.0,514.5,5145.0,2025-05-25
2025052501023916,BNHC,49,32,220.0,514.0,113080.0,2025-05-25
2025052504020952,RADHI,56,8,2000.0,790.2,1580400.0,2025-05-25
2025052504020951,RADHI,56,46,1000.0,790.2,790200.0,2025-05-25
2025052504020950,BPCL,32,58,20.0,476.0,9520.0,2025-05-25
2025052501023915,RHGCL,58,49,100.0,330.0,33000.0,2025-05-25
2025052504020949,API,22,45,1180.0,291.5,343970.0,2025-05-25
2025052504020948,UPCL,16,32,500.0,416.0,208000.0,2025-05-25
2025052505010723,HRL,38,80,15.0,938.0,14070.0,2025-05-25
2025052504020947,SHEL,41,14,386.0,265.0,102290.0,2025-05-25
2025052503014777,SINDU,33,45,39.0,844.0,32916.0,2025-05-25
2025052504020946,RURU,50,48,75.0,700.0,52500.0,2025-05-25
2025052504020945,RURU,50,48,25.0,700.0,17500.0,2025-05-25
2025052505010722,HATHY,38,35,20.0,1245.0,24900.0,2025-05-25
2025052504020944,NHPC,68,59,1380.0,218.5,301530.0,2025-05-25
2025052504020943,NHPC,14,59,100.0,218.5,21850.0,2025-05-25
2025052504020942,NHPC,96,59,20.0,218.6,4372.0,2025-05-25
2025052501023914,MAKAR,6,75,150.0,636.3,95445.0,2025-05-25
2025052501023913,MAKAR,57,75,360.0,636.4,229104.0,2025-05-25
2025052504020941,SGIC,26,62,85.0,567.0,48195.0,2025-05-25
2025052501023912,TPC,58,29,10.0,355.0,3550.0,2025-05-25
2025052504020940,RADHI,56,54,2500.0,790.2,1975500.0,2025-05-25
2025052503014776,MLBSL,21,38,50.0,2320.0,116000.0,2025-05-25
2025052501023911,RFPL,47,19,10.0,498.0,4980.0,2025-05-25
2025052505010721,SHIVM,1,58,100.0,525.0,52500.0,2025-05-25
2025052504020939,CHL,29,1,10.0,299.0,2990.0,2025-05-25
2025052501023910,PCBL,57,54,150.0,251.5,37725.0,2025-05-25
2025052505010720,HRL,55,80,250.0,938.0,234500.0,2025-05-25
2025052503014775,ILBS,62,49,100.0,919.0,91900.0,2025-05-25
2025052505010719,MBJC,37,44,20.0,312.3,6246.0,2025-05-25
2025052505010718,MBJC,54,44,50.0,312.4,15620.0,2025-05-25
2025052505010717,SMJC,59,43,10.0,500.0,5000.0,2025-05-25
2025052505010716,HRL,4,32,80.0,937.9,75032.0,2025-05-25
2025052501023909,PRVU,42,75,914.0,212.3,194042.2,2025-05-25
2025052501023908,PRVU,49,75,545.0,212.4,115758.0,2025-05-25
2025052501023907,PRVU,49,75,41.0,212.5,8712.5,2025-05-25
2025052504020938,NHDL,8,10,72.0,692.0,49824.0,2025-05-25
2025052504020937,NHDL,32,10,12.0,692.1,8305.2,2025-05-25
2025052504020936,NHDL,53,10,16.0,695.0,11120.0,2025-05-25
2025052505010715,HIDCL,40,92,364.0,294.0,107016.0,2025-05-25
2025052505010714,HIDCL,6,92,10.0,294.0,2940.0,2025-05-25
2025052505010713,HIDCL,57,92,100.0,294.0,29400.0,2025-05-25
2025052505010712,HIDCL,45,92,100.0,294.0,29400.0,2025-05-25
2025052505010711,HIDCL,14,92,300.0,294.0,88200.0,2025-05-25
2025052505010710,HIDCL,49,92,50.0,294.0,14700.0,2025-05-25
2025052505010709,HIDCL,8,92,119.0,294.0,34986.0,2025-05-25
2025052505010708,HIDCL,34,92,100.0,294.2,29420.0,2025-05-25
2025052505010707,HIDCL,38,92,200.0,294.3,58860.0,2025-05-25
2025052505010706,HIDCL,58,92,200.0,294.5,58900.0,2025-05-25
2025052505010705,HIDCL,41,92,457.0,294.6,134632.2,2025-05-25
2025052505010704,SMJC,49,41,10.0,497.1,4971.0,2025-05-25
2025052503014774,MATRI,42,45,11.0,1223.0,13453.0,2025-05-25
2025052504020935,LEC,34,57,700.0,212.8,148960.0,2025-05-25
2025052501023906,NMIC,55,35,10.0,1960.2,19602.0,2025-05-25
2025052503014773,PROFL,11,62,94.0,496.0,46624.0,2025-05-25
2025052505010703,NRN,58,42,10.0,2039.0,20390.0,2025-05-25
2025052501023905,TVCL,3,55,450.0,475.0,213750.0,2025-05-25
2025052503014772,HLI,57,45,45.0,412.0,18540.0,2025-05-25
2025052503014771,HLI,25,45,13.0,412.0,5356.0,2025-05-25
2025052503014770,HLI,57,45,14.0,412.1,5769.4,2025-05-25
2025052503014769,HLI,45,45,88.0,412.1,36264.8,2025-05-25
2025052503014768,HLI,26,45,122.0,412.2,50288.4,2025-05-25
2025052505010702,GCIL,36,35,135.0,502.1,67783.5,2025-05-25
2025052505010701,GCIL,36,35,45.0,502.1,22594.5,2025-05-25
2025052504020934,CGH,59,95,40.0,876.1,35044.0,2025-05-25
2025052504020933,RIDI,7,19,322.0,264.8,85265.6,2025-05-25
2025052504020932,RIDI,7,62,60.0,264.8,15888.0,2025-05-25
2025052504020931,RIDI,7,59,118.0,263.0,31034.0,2025-05-25
2025052501023904,NIMB,47,78,400.0,217.9,87160.0,2025-05-25
2025052505010700,NRIC,6,60,44.0,1284.0,56496.0,2025-05-25
2025052503014767,LBBL,57,34,150.0,448.8,67320.0,2025-05-25
2025052501023903,NICA,29,38,1000.0,366.1,366100.0,2025-05-25
2025052501023902,SGHC,80,45,10.0,440.0,4400.0,2025-05-25
2025052501023901,GMLI,55,42,40.0,2589.0,103560.0,2025-05-25
2025052505010699,SMJC,49,55,50.0,497.1,24855.0,2025-05-25
2025052504020930,TRH,22,20,10.0,953.0,9530.0,2025-05-25
2025052505010698,NIFRA,34,16,14.0,280.0,3920.0,2025-05-25
2025052504020929,AKPL,32,26,500.0,242.0,121000.0,2025-05-25
2025052504020928,AKPL,32,40,500.0,242.0,121000.0,2025-05-25
2025052504020927,NLG,55,4,788.0,845.0,665860.0,2025-05-25
2025052505010697,NRIC,6,71,1053.0,1284.0,1352052.0,2025-05-25
2025052501023900,SARBTM,1,67,100.0,851.1,85110.0,2025-05-25
2025052505010696,HIDCL,41,45,20.0,294.6,5892.0,2025-05-25
2025052505010695,HIDCL,41,33,23.0,294.6,6775.8,2025-05-25
2025052503014766,PMLI,13,21,60.0,550.6,33036.0,2025-05-25
2025052503014765,PMLI,52,21,40.0,550.7,22028.0,2025-05-25
2025052504020926,AKPL,53,95,79.0,241.6,19086.4,2025-05-25
2025052501023899,NESDO,37,57,100.0,1697.9,169790.0,2025-05-25
2025052504020925,LEC,52,57,300.0,212.8,63840.0,2025-05-25
2025052504020924,API,22,25,200.0,291.5,58300.0,2025-05-25
2025052503014764,SADBL,70,39,300.0,424.9,127470.0,2025-05-25
2025052503014763,SADBL,70,43,100.0,424.9,42490.0,2025-05-25
2025052503014762,SADBL,70,43,200.0,424.8,84960.0,2025-05-25
2025052501023898,KBL,1,57,530.0,218.0,115540.0,2025-05-25
2025052501023897,KBL,1,1,200.0,218.0,43600.0,2025-05-25
2025052501023896,KBL,1,42,50.0,218.0,10900.0,2025-05-25
