transaction,symbol,buyer,seller,quantity,rate,amount,date
2026011205020080,SHIVM,14,50,714.0,622.0,444108.0,2026-01-12
2026011205020079,ULHC,51,84,50.0,456.0,22800.0,2026-01-12
2026011205020078,RAWA,45,42,10.0,709.9,7099.0,2026-01-12
2026011201036512,SAGAR,62,7,10.0,2013.0,20130.0,2026-01-12
2026011205020077,SONA,36,42,190.0,432.0,82080.0,2026-01-12
2026011201036511,NICA,62,4,100.0,339.2,33920.0,2026-01-12
2026011203009518,NLIC,19,82,60.0,779.0,46740.0,2026-01-12
2026011205020340,SGHC,58,58,10.0,368.0,3680.0,2026-01-12
2026011203009517,KSBBL,25,42,500.0,453.0,226500.0,2026-01-12
2026011203009516,KSBBL,25,39,65.0,453.0,29445.0,2026-01-12
2026011201036824,TTL,57,58,105.0,870.0,91350.0,2026-01-12
2026011201036823,TTL,17,58,15.0,870.1,13051.5,2026-01-12
2026011203009515,ALBSL,33,90,371.0,1174.0,435554.0,2026-01-12
2026011204011126,RADHI,66,94,88.0,789.0,69432.0,2026-01-12
2026011204011125,RADHI,66,14,25.0,789.0,19725.0,2026-01-12
2026011204011124,RADHI,66,50,330.0,789.0,260370.0,2026-01-12
2026011204011123,RADHI,66,34,2000.0,788.9,1577800.0,2026-01-12
2026011204011122,RADHI,66,58,150.0,788.9,118335.0,2026-01-12
2026011204011121,RADHI,66,36,200.0,788.9,157780.0,2026-01-12
2026011204011120,RADHI,66,55,207.0,788.6,163240.2,2026-01-12
2026011205020339,TPC,17,34,150.0,371.0,55650.0,2026-01-12
2026011205020338,TPC,58,34,100.0,371.1,37110.0,2026-01-12
2026011205020337,NRM,34,35,160.0,434.0,69440.0,2026-01-12
2026011203009514,SJLIC,1,34,53.0,437.5,23187.5,2026-01-12
2026011201036822,SAGAR,16,29,10.0,2012.1,20121.0,2026-01-12
2026011205020336,HHL,49,74,100.0,321.5,32150.0,2026-01-12
2026011203009011,CBBL,1,13,45.0,920.0,41400.0,2026-01-12
2026011205019509,TAMOR,45,58,10.0,443.0,4430.0,2026-01-12
2026011205019508,PHCL,95,92,180.0,251.3,45234.0,2026-01-12
2026011203009010,HLI,34,35,57.0,366.3,20879.1,2026-01-12
2026011203009009,DDBL,62,1,10.0,821.9,8219.0,2026-01-12
2026011204010508,UNHPL,101,11,250.0,460.3,115075.0,2026-01-12
2026011201035849,SRLI,55,22,43.0,393.5,16920.5,2026-01-12
2026011204010507,AHPC,43,17,32.0,254.1,8131.2,2026-01-12
2026011204010506,UMHL,62,21,800.0,564.1,451280.0,2026-01-12
2026011201035848,BANDIPUR,3,62,134.0,860.0,115240.0,2026-01-12
2026011201035847,BANDIPUR,3,34,10.0,860.0,8600.0,2026-01-12
2026011201035846,BANDIPUR,3,48,46.0,860.0,39560.0,2026-01-12
2026011201035845,BANDIPUR,3,34,10.0,860.0,8600.0,2026-01-12
2026011201035844,MBL,44,56,500.0,227.9,113950.0,2026-01-12
2026011201035843,BANDIPUR,10,19,91.0,860.0,78260.0,2026-01-12
2026011201035557,HBL,29,89,10.0,191.9,1919.0,2026-01-12
2026011201035556,HBL,29,58,10.0,191.8,1918.0,2026-01-12
2026011201035555,HBL,29,32,200.0,191.8,38360.0,2026-01-12
2026011201035554,HBL,29,57,402.0,191.8,77103.6,2026-01-12
2026011201035553,HBL,29,35,10.0,191.8,1918.0,2026-01-12
2026011201035552,HBL,29,58,10.0,191.8,1918.0,2026-01-12
2026011201035551,HBL,29,25,10.0,191.8,1918.0,2026-01-12
2026011201035550,HBL,29,58,10.0,191.7,1917.0,2026-01-12
2026011201035549,HBL,29,3,10.0,191.6,1916.0,2026-01-12
2026011201035548,HBL,29,16,10.0,191.5,1915.0,2026-01-12
2026011201035547,HBL,29,6,10.0,191.5,1915.0,2026-01-12
2026011201035546,HBL,29,7,68.0,191.5,13022.0,2026-01-12
2026011201035545,HBL,29,51,10.0,191.5,1915.0,2026-01-12
2026011201035544,HBL,29,29,10.0,191.5,1915.0,2026-01-12
2026011201035543,HBL,29,42,10.0,191.3,1913.0,2026-01-12
2026011201035542,HBL,29,6,10.0,191.3,1913.0,2026-01-12
2026011201035541,HBL,29,58,10.0,191.3,1913.0,2026-01-12
2026011201035540,HBL,29,57,10.0,191.3,1913.0,2026-01-12
2026011201035539,HBL,29,58,10.0,191.1,1911.0,2026-01-12
