transaction,symbol,buyer,seller,quantity,rate,amount,date
2024040403015008,GLBSL,74,17,27.0,1976.0,53352.0,2024-04-04
2024040403015007,GLBSL,74,49,13.0,1975.0,25675.0,2024-04-04
2024040403015006,GLBSL,74,40,200.0,1975.0,395000.0,2024-04-04
2024040403015005,GLBSL,74,5,50.0,1975.0,98750.0,2024-04-04
2024040403015004,GLBSL,74,4,10.0,1975.0,19750.0,2024-04-04
2024040403015003,JBBL,56,6,15.0,286.7,4300.5,2024-04-04
2024040401028701,NYADI,59,38,270.0,309.0,83430.0,2024-04-04
2024040401028700,NYADI,59,20,230.0,309.0,71070.0,2024-04-04
2024040403015002,MFIL,28,21,10.0,497.0,4970.0,2024-04-04
2024040403015001,ALICL,34,18,20.0,552.0,11040.0,2024-04-04
2024040403015000,GUFL,35,29,10.0,854.9,8549.0,2024-04-04
2024040404008415,API,51,33,10.0,173.0,1730.0,2024-04-04
2024040401028699,MHCL,70,14,200.0,415.0,83000.0,2024-04-04
2024040401028698,MCHL,44,41,10.0,359.8,3598.0,2024-04-04
2024040401028697,MCHL,44,14,10.0,359.8,3598.0,2024-04-04
2024040405004197,HRL,16,71,20.0,590.5,11810.0,2024-04-04
2024040405004196,HRL,22,71,100.0,590.5,59050.0,2024-04-04
2024040405004195,HRL,74,71,500.0,591.0,295500.0,2024-04-04
2024040405004194,HRL,45,71,10.0,591.0,5910.0,2024-04-04
2024040405004193,HRL,47,71,50.0,591.0,29550.0,2024-04-04
2024040405004192,HRL,29,71,320.0,591.0,189120.0,2024-04-04
2024040403014999,WNLB,71,45,10.0,1530.0,15300.0,2024-04-04
2024040403014998,WNLB,71,18,10.0,1529.0,15290.0,2024-04-04
2024040403014997,GMFIL,51,38,10.0,356.0,3560.0,2024-04-04
2024040403014996,USLB,39,17,30.0,1609.0,48270.0,2024-04-04
2024040403014995,FMDBL,39,33,200.0,642.0,128400.0,2024-04-04
2024040403014994,FMDBL,39,65,478.0,642.0,306876.0,2024-04-04
2024040403014993,FMDBL,39,34,100.0,641.9,64190.0,2024-04-04
2024040403014992,FMDBL,39,62,50.0,641.7,32085.0,2024-04-04
2024040403014991,FMDBL,39,45,172.0,641.4,110320.8,2024-04-04
2024040404008414,KPCL,32,25,10.0,405.0,4050.0,2024-04-04
2024040401028696,MEL,32,52,262.0,220.0,57640.0,2024-04-04
2024040401028695,MEL,32,35,190.0,219.9,41781.0,2024-04-04
2024040401028694,MEL,32,35,188.0,219.8,41322.4,2024-04-04
2024040401028693,MEL,32,35,100.0,219.7,21970.0,2024-04-04
2024040401028692,MEL,32,22,10.0,219.5,2195.0,2024-04-04
2024040401028691,MEL,32,34,10.0,219.0,2190.0,2024-04-04
2024040401028690,MEL,32,33,10.0,219.0,2190.0,2024-04-04
2024040401028689,MEL,32,41,10.0,219.0,2190.0,2024-04-04
2024040401028688,MEL,32,34,10.0,218.9,2189.0,2024-04-04
2024040401028687,MEL,32,55,10.0,218.0,2180.0,2024-04-04
2024040403014990,NABBC,22,22,16.0,414.0,6624.0,2024-04-04
2024040401028686,SARBTM,50,45,25.0,843.1,21077.5,2024-04-04
2024040401028685,SARBTM,21,45,25.0,843.5,21087.5,2024-04-04
2024040403014989,SMFBS,6,42,90.0,1168.8,105192.0,2024-04-04
2024040403014988,SMFBS,38,42,50.0,1195.0,59750.0,2024-04-04
2024040403014987,SMFBS,7,42,10.0,1196.1,11961.0,2024-04-04
2024040403014986,SJLIC,42,91,98.0,514.0,50372.0,2024-04-04
2024040403014985,SAPDBL,57,28,10.0,290.0,2900.0,2024-04-04
2024040401028684,MKCL,67,84,179.0,953.0,170587.0,2024-04-04
2024040401028683,MKCL,67,45,100.0,952.0,95200.0,2024-04-04
2024040401028682,MKCL,67,62,100.0,952.0,95200.0,2024-04-04
2024040401028681,MKCL,67,19,10.0,950.0,9500.0,2024-04-04
2024040401028680,MKCL,67,42,100.0,950.0,95000.0,2024-04-04
2024040401028679,MKCL,67,58,10.0,950.0,9500.0,2024-04-04
2024040404008413,SGIC,36,43,99.0,520.2,51499.8,2024-04-04
2024040404008412,SGIC,71,43,200.0,520.4,104080.0,2024-04-04
2024040404008411,SGIC,26,43,100.0,520.5,52050.0,2024-04-04
2024040404008410,SGIC,1,43,100.0,521.0,52100.0,2024-04-04
2024040404008409,SGIC,4,43,50.0,521.0,26050.0,2024-04-04
2024040404008408,SGIC,20,43,100.0,521.0,52100.0,2024-04-04
2024040404008407,SGIC,44,43,75.0,521.0,39075.0,2024-04-04
2024040404008406,SGIC,32,43,20.0,521.0,10420.0,2024-04-04
2024040404008405,SGIC,48,43,10.0,521.0,5210.0,2024-04-04
2024040404008404,SGIC,52,43,691.0,521.0,360011.0,2024-04-04
2024040404008403,SGIC,41,43,45.0,521.1,23449.5,2024-04-04
2024040404008402,SGIC,20,43,30.0,521.2,15636.0,2024-04-04
2024040404008401,SGIC,4,43,50.0,521.3,26065.0,2024-04-04
2024040404008400,SGIC,45,43,10.0,521.5,5215.0,2024-04-04
2024040404008399,SGIC,16,43,80.0,522.0,41760.0,2024-04-04
2024040404008398,SGIC,57,43,180.0,522.0,93960.0,2024-04-04
2024040404008397,SGIC,76,43,40.0,522.0,20880.0,2024-04-04
2024040404008396,SGIC,20,43,20.0,522.1,10442.0,2024-04-04
2024040401028678,CKHL,73,52,40.0,545.0,21800.0,2024-04-04
2024040401028677,CKHL,73,58,10.0,545.0,5450.0,2024-04-04
2024040401028676,RFPL,64,21,80.0,375.0,30000.0,2024-04-04
2024040401028675,RFPL,17,21,20.0,375.1,7502.0,2024-04-04
2024040401028674,RFPL,10,21,400.0,375.1,150040.0,2024-04-04
2024040401028673,PPL,62,21,30.0,553.0,16590.0,2024-04-04
2024040401028672,PPL,21,51,288.0,619.0,178272.0,2024-04-04
2024040401028671,PPL,21,56,500.0,618.1,309050.0,2024-04-04
2024040401028670,PPL,21,25,50.0,615.0,30750.0,2024-04-04
2024040401028669,PPL,21,17,20.0,613.0,12260.0,2024-04-04
2024040401028668,PPL,21,22,10.0,610.0,6100.0,2024-04-04
2024040401028667,PPL,21,42,10.0,610.0,6100.0,2024-04-04
2024040401028666,PPL,21,17,800.0,610.0,488000.0,2024-04-04
2024040401028665,PPL,21,38,3322.0,606.0,2013132.0,2024-04-04
2024040403014984,ILBS,34,34,10.0,951.0,9510.0,2024-04-04
2024040401028664,SAMAJ,34,34,10.0,1958.0,19580.0,2024-04-04
2024040403014983,KLBSL,62,7,10.0,904.0,9040.0,2024-04-04
2024040401028663,SRLI,38,45,10.0,440.0,4400.0,2024-04-04
2024040403014982,USLB,62,17,30.0,1609.0,48270.0,2024-04-04
2024040403014981,USLB,62,34,10.0,1607.0,16070.0,2024-04-04
2024040403014980,USLB,62,52,10.0,1605.0,16050.0,2024-04-04
2024040403014979,USLB,62,39,10.0,1603.0,16030.0,2024-04-04
2024040403014978,USLB,62,45,140.0,1603.0,224420.0,2024-04-04
2024040403014977,MERO,34,35,10.0,659.0,6590.0,2024-04-04
2024040403014976,GUFL,35,41,25.0,854.9,21372.5,2024-04-04
2024040404008395,DHPL,34,5,270.0,193.0,52110.0,2024-04-04
2024040404008394,DHPL,34,58,30.0,193.0,5790.0,2024-04-04
2024040401028662,PPL,58,38,300.0,606.0,181800.0,2024-04-04
2024040401028661,PPL,58,43,1000.0,600.0,600000.0,2024-04-04
2024040404008393,SGIC,91,40,482.0,523.0,252086.0,2024-04-04
2024040403014975,KLBSL,34,7,10.0,904.0,9040.0,2024-04-04
2024040401028660,MEHL,14,33,20.0,303.5,6070.0,2024-04-04
2024040403014974,SABSL,17,33,15.0,785.0,11775.0,2024-04-04
2024040403014973,SABSL,43,33,20.0,786.0,15720.0,2024-04-04
2024040401028659,CLI,58,6,10.0,450.1,4501.0,2024-04-04
2024040403014972,JBBL,57,7,74.0,286.6,21208.4,2024-04-04
2024040403014971,JBBL,4,7,250.0,286.6,71650.0,2024-04-04
2024040403014970,JBBL,42,7,357.0,286.6,102316.2,2024-04-04
2024040405004191,CHDC,7,6,10.0,871.1,8711.0,2024-04-04
2024040404008392,HEI,1,8,104.0,567.1,58978.4,2024-04-04
2024040401028658,NWCL,26,62,90.0,723.0,65070.0,2024-04-04
2024040401028657,NWCL,26,22,10.0,723.0,7230.0,2024-04-04
2024040403014969,GLBSL,74,11,14.0,1975.0,27650.0,2024-04-04
2024040403014968,GLBSL,74,33,12.0,1975.0,23700.0,2024-04-04
2024040403014967,GLBSL,74,19,10.0,1975.0,19750.0,2024-04-04
2024040403014966,GLBSL,74,54,50.0,1970.0,98500.0,2024-04-04
2024040403014965,GLBSL,74,58,10.0,1953.3,19533.0,2024-04-04
2024040403014964,GLBSL,74,50,50.0,1953.3,97665.0,2024-04-04
2024040403014963,GLBSL,74,58,10.0,1953.0,19530.0,2024-04-04
2024040403014962,GLBSL,74,17,20.0,1953.0,39060.0,2024-04-04
2024040403014961,GLBSL,74,58,13.0,1950.0,25350.0,2024-04-04
2024040403014960,GLBSL,74,50,20.0,1950.0,39000.0,2024-04-04
2024040403014959,GLBSL,74,52,35.0,1950.0,68250.0,2024-04-04
2024040401028656,HHL,47,50,78.0,372.0,29016.0,2024-04-04
2024040401028655,NRM,49,32,10.0,371.9,3719.0,2024-04-04
2024040401028654,VLUCL,50,51,10.0,502.9,5029.0,2024-04-04
2024040401028653,NYADI,50,20,10.0,309.0,3090.0,2024-04-04
2024040403014958,NFS,65,88,20.0,385.0,7700.0,2024-04-04
2024040401028652,HHL,65,49,10.0,373.0,3730.0,2024-04-04
2024040404008391,MHNL,28,45,20.0,235.5,4710.0,2024-04-04
2024040404008390,NHPC,4,42,21.0,145.5,3055.5,2024-04-04
2024040401028651,GBIME,25,4,114.0,179.6,20474.4,2024-04-04
2024040403014957,USLB,44,45,50.0,1603.0,80150.0,2024-04-04
2024040403014956,GUFL,71,46,10.0,912.0,9120.0,2024-04-04
