transaction,symbol,buyer,seller,quantity,rate,amount,date
2025102905017033,BHDC,81,67,50.0,531.1,26555.0,2025-10-29
2025102905017032,AHL,34,35,10.0,627.0,6270.0,2025-10-29
2025102904015058,HPPL,58,34,200.0,560.0,112000.0,2025-10-29
2025102901010177,CITY,34,14,100.0,530.0,53000.0,2025-10-29
2025102904015057,NGPL,34,91,1150.0,380.0,437000.0,2025-10-29
2025102904015056,NGPL,34,42,200.0,380.0,76000.0,2025-10-29
2025102904015055,NGPL,34,81,500.0,380.0,190000.0,2025-10-29
2025102904015054,NGPL,34,58,220.0,380.0,83600.0,2025-10-29
2025102904015053,NGPL,34,69,100.0,380.0,38000.0,2025-10-29
2025102904015052,NGPL,34,38,50.0,380.0,19000.0,2025-10-29
2025102904015051,NGPL,34,50,500.0,380.0,190000.0,2025-10-29
2025102904015050,NGPL,34,69,1000.0,380.0,380000.0,2025-10-29
2025102904015049,NGPL,34,14,500.0,379.9,189950.0,2025-10-29
2025102904015048,NGPL,34,51,1000.0,379.8,379800.0,2025-10-29
2025102904015047,NGPL,34,32,10.0,379.8,3798.0,2025-10-29
2025102904015046,NGPL,34,32,20.0,379.4,7588.0,2025-10-29
2025102904015045,NGPL,34,32,1000.0,379.0,379000.0,2025-10-29
2025102904015044,NGPL,34,43,500.0,378.9,189450.0,2025-10-29
2025102904015043,NGPL,34,77,1000.0,378.0,378000.0,2025-10-29
2025102904015042,NGPL,34,48,125.0,377.0,47125.0,2025-10-29
2025102904015041,NGPL,34,13,1000.0,376.8,376800.0,2025-10-29
2025102904015040,NGPL,34,45,205.0,376.0,77080.0,2025-10-29
2025102904015039,NGPL,34,38,50.0,375.0,18750.0,2025-10-29
2025102904015038,NGPL,34,62,500.0,375.0,187500.0,2025-10-29
2025102904015037,NGPL,34,22,370.0,375.0,138750.0,2025-10-29
2025102905017031,HIDCL,81,14,1000.0,270.0,270000.0,2025-10-29
2025102905017030,SPHL,57,57,10.0,504.7,5047.0,2025-10-29
2025102905017029,HRL,57,14,100.0,798.0,79800.0,2025-10-29
2025102905017028,BHDC,41,58,613.0,544.0,333472.0,2025-10-29
2025102905017027,BHDC,41,51,50.0,544.0,27200.0,2025-10-29
2025102905017026,BHDC,41,67,200.0,544.0,108800.0,2025-10-29
2025102905017025,BHDC,41,50,137.0,543.9,74514.3,2025-10-29
2025102901010176,GMLI,41,33,50.0,1949.0,97450.0,2025-10-29
2025102901010175,GMLI,41,6,10.0,1940.0,19400.0,2025-10-29
