transaction,symbol,buyer,seller,quantity,rate,amount,date
2024030701027562,SPC,49,88,10.0,586.0,5860.0,2024-03-07
2024030703006304,SHINE,46,38,10.0,374.9,3749.0,2024-03-07
2024030703006303,SLBBL,62,52,200.0,660.0,132000.0,2024-03-07
2024030705004573,STC,56,52,30.0,5150.0,154500.0,2024-03-07
2024030705004572,STC,56,52,30.0,5150.0,154500.0,2024-03-07
2024030705004571,STC,56,48,28.0,5149.0,144172.0,2024-03-07
2024030701027561,GCIL,19,14,20.0,540.0,10800.0,2024-03-07
2024030703006302,JBBL,34,47,10.0,295.0,2950.0,2024-03-07
2024030703006301,GBLBS,34,7,10.0,538.0,5380.0,2024-03-07
2024030703006300,GBLBS,34,26,10.0,537.0,5370.0,2024-03-07
2024030701027560,MHCL,34,40,10.0,490.0,4900.0,2024-03-07
2024030704009260,CGH,58,34,78.0,818.0,63804.0,2024-03-07
2024030704009259,CGH,58,34,20.0,818.0,16360.0,2024-03-07
2024030704009258,CGH,39,34,42.0,818.1,34360.2,2024-03-07
2024030704009257,CGH,25,34,100.0,819.0,81900.0,2024-03-07
2024030704009256,CGH,17,34,10.0,819.0,8190.0,2024-03-07
2024030705004570,NIFRA,53,8,10.0,210.4,2104.0,2024-03-07
2024030703006299,KRBL,43,61,20.0,374.0,7480.0,2024-03-07
2024030703006298,MFIL,57,32,11.0,512.5,5637.5,2024-03-07
2024030705004569,NTC,28,26,14.0,855.0,11970.0,2024-03-07
2024030701027559,SHIVM,81,28,560.0,522.0,292320.0,2024-03-07
2024030701027558,DOLTI,28,58,10.0,410.0,4100.0,2024-03-07
2024030704009255,SICL,58,58,100.0,704.0,70400.0,2024-03-07
2024030701027557,CKHL,58,58,10.0,680.0,6800.0,2024-03-07
2024030701027556,SPC,47,25,10.0,593.0,5930.0,2024-03-07
2024030704009254,HURJA,22,52,69.0,302.0,20838.0,2024-03-07
2024030704009253,HURJA,6,52,300.0,302.1,90630.0,2024-03-07
2024030704009252,HURJA,32,52,350.0,302.2,105770.0,2024-03-07
2024030704009251,API,16,58,30.0,187.0,5610.0,2024-03-07
2024030701027555,MLBS,16,29,19.0,723.0,13737.0,2024-03-07
2024030701027554,MLBS,16,21,10.0,715.7,7157.0,2024-03-07
2024030701027553,MLBS,16,16,20.0,715.5,14310.0,2024-03-07
2024030701027552,MLBS,16,58,70.0,715.0,50050.0,2024-03-07
2024030701027551,MLBS,16,38,10.0,710.0,7100.0,2024-03-07
2024030701027550,MLBS,16,16,10.0,710.0,7100.0,2024-03-07
2024030701027549,MLBS,16,56,11.0,708.9,7797.9,2024-03-07
2024030701027548,NRM,39,17,10.0,407.0,4070.0,2024-03-07
2024030701027547,HBL,50,13,100.0,190.0,19000.0,2024-03-07
2024030701027546,SHIVM,22,34,48.0,522.5,25080.0,2024-03-07
2024030701027545,SHIVM,22,3,10.0,522.3,5223.0,2024-03-07
2024030701027544,SHIVM,22,19,71.0,522.2,37076.2,2024-03-07
2024030701027543,BNHC,64,70,10.0,483.8,4838.0,2024-03-07
2024030703006297,CORBL,20,69,20.0,427.1,8542.0,2024-03-07
2024030701027542,TVCL,42,38,10.0,531.9,5319.0,2024-03-07
2024030701027541,MEL,35,57,10.0,221.0,2210.0,2024-03-07
2024030704009250,RHPL,42,39,300.0,290.0,87000.0,2024-03-07
2024030703006296,SAPDBL,7,35,10.0,255.6,2556.0,2024-03-07
2024030701027540,SANIMA,8,60,50.0,243.0,12150.0,2024-03-07
2024030701027539,SANIMA,29,60,240.0,243.0,58320.0,2024-03-07
2024030701027538,BNHC,71,70,10.0,483.8,4838.0,2024-03-07
2024030701027537,PPL,71,57,10.0,341.0,3410.0,2024-03-07
2024030704009249,GHL,42,33,150.0,153.5,23025.0,2024-03-07
2024030701027536,SPC,49,88,10.0,586.0,5860.0,2024-03-07
2024030704009248,HURJA,41,52,10.0,305.0,3050.0,2024-03-07
2024030701027535,VLUCL,34,46,30.0,536.0,16080.0,2024-03-07
2024030701027534,BNHC,32,70,90.0,483.8,43542.0,2024-03-07
2024030701027533,BNHC,32,34,10.0,483.4,4834.0,2024-03-07
2024030703006295,GUFL,72,34,10.0,654.0,6540.0,2024-03-07
2024030701027532,RFPL,49,32,58.0,353.0,20474.0,2024-03-07
2024030701027531,VLUCL,38,41,10.0,537.0,5370.0,2024-03-07
2024030701027530,SMJC,38,64,10.0,379.9,3799.0,2024-03-07
2024030703006294,FOWAD,38,36,10.0,1025.0,10250.0,2024-03-07
2024030704009247,JOSHI,62,22,99.0,363.0,35937.0,2024-03-07
2024030704009246,JOSHI,62,20,51.0,362.0,18462.0,2024-03-07
2024030701027529,NYADI,45,48,265.0,310.3,82229.5,2024-03-07
2024030701027528,NYADI,10,48,100.0,310.4,31040.0,2024-03-07
2024030701027527,NYADI,39,48,200.0,310.6,62120.0,2024-03-07
2024030701027526,NYADI,38,48,100.0,310.6,31060.0,2024-03-07
2024030701027525,NYADI,34,48,100.0,310.7,31070.0,2024-03-07
2024030701027524,NYADI,4,48,235.0,311.0,73085.0,2024-03-07
2024030704009245,BARUN,48,6,50.0,253.8,12690.0,2024-03-07
2024030704009244,JOSHI,22,20,165.0,362.9,59878.5,2024-03-07
