transaction,symbol,buyer,seller,quantity,rate,amount,date
2026082505000232,SAHAS,74,28,22.0,681.0,14982.0,2026-08-25
2026082505000233,TAMOR,66,49,150.0,478.0,71700.0,2026-08-25
2026082501000377,MEPDL,57,16,10.0,705.0,7050.0,2026-08-25
2026082501000378,MEPDL,57,42,10.0,705.0,7050.0,2026-08-25
2026082503000283,SMFBS,63,49,200.0,1459.0,291800.0,2026-08-25
2026082503000284,SGHL,8,58,10.0,510.3,5103.0,2026-08-25
2026082505000234,ILI,42,17,12.0,410.1,4921.2,2026-08-25
2026082505000235,RHGCL,42,34,10.0,254.9,2549.0,2026-08-25
2026082501000379,MEPDL,57,57,10.0,705.0,7050.0,2026-08-25
2026082504000156,UMHL,45,62,200.0,567.0,113400.0,2026-08-25
2026082504000157,UMHL,99,62,150.0,566.9,85035.0,2026-08-25
2026082504000158,UMHL,16,62,490.0,566.8,277732.0,2026-08-25
2026082504000159,UMHL,77,62,50.0,566.5,28325.0,2026-08-25
2026082504000160,UMHL,65,62,500.0,566.5,283250.0,2026-08-25
2026082504000161,UMHL,100,62,17.0,566.5,9630.5,2026-08-25
2026082504000162,UMHL,80,62,1000.0,566.5,566500.0,2026-08-25
2026082504000163,UMHL,62,62,1000.0,566.5,566500.0,2026-08-25
2026082504000164,UMHL,94,62,295.0,566.5,167117.5,2026-08-25
2026082504000165,UMHL,86,62,98.0,566.5,55517.0,2026-08-25
2026082501000380,MEPDL,57,49,10.0,705.0,7050.0,2026-08-25
2026082505000236,PHCL,91,4,50.0,300.0,15000.0,2026-08-25
2026082504000166,MEN,47,36,50.0,618.0,30900.0,2026-08-25
2026082501000381,NICA,45,49,100.0,310.1,31010.0,2026-08-25
2026082501000382,NICA,32,49,200.0,310.1,62020.0,2026-08-25
2026082501000383,NICA,17,49,10.0,310.0,3100.0,2026-08-25
2026082501000384,NICA,42,49,142.0,310.0,44020.0,2026-08-25
2026082501000385,NICA,58,49,100.0,310.0,31000.0,2026-08-25
2026082501000386,NICA,6,49,300.0,310.0,93000.0,2026-08-25
2026082501000387,NICA,58,49,10.0,310.0,3100.0,2026-08-25
2026082501000388,NICA,42,49,25.0,310.0,7750.0,2026-08-25
2026082501000389,NICA,28,49,500.0,310.0,155000.0,2026-08-25
2026082501000390,NICA,72,49,13.0,310.0,4030.0,2026-08-25
2026082503000285,ECL,62,4,10.0,1330.0,13300.0,2026-08-25
2026082501000391,MEPDL,45,47,10.0,701.0,7010.0,2026-08-25
2026082503000286,YMHL,56,35,10.0,589.0,5890.0,2026-08-25
2026082501000392,MEPDL,45,35,10.0,701.0,7010.0,2026-08-25
2026082501001213,MEPDL,74,11,10.0,721.0,7210.0,2026-08-25
2026082504000622,CYCL,66,48,20.0,1548.0,30960.0,2026-08-25
2026082504000623,CYCL,4,48,20.0,1548.0,30960.0,2026-08-25
2026082504000624,CYCL,4,48,20.0,1547.9,30958.0,2026-08-25
2026082504000625,CYCL,95,48,170.0,1547.9,263143.0,2026-08-25
2026082504000626,CYCL,66,48,10.0,1546.0,15460.0,2026-08-25
2026082504000627,CYCL,19,48,14.0,1543.2,21604.8,2026-08-25
2026082504000628,CYCL,45,48,3546.0,1543.2,5472187.2,2026-08-25
2026082501001214,SAEF2,59,58,100.0,9.01,901.0,2026-08-25
2026082503001234,KAHL,29,43,10.0,508.3,5083.0,2026-08-25
2026082505000795,MEHL,58,49,10.0,248.7,2487.0,2026-08-25
2026082505000796,NIFRA,49,14,64.0,241.5,15456.0,2026-08-25
2026082504000629,CREST,26,58,121.0,1080.0,130680.0,2026-08-25
2026082505000797,ILI,95,42,12.0,410.6,4927.2,2026-08-25
2026082503001235,SABBL,85,49,10.0,878.0,8780.0,2026-08-25
2026082501001215,MEPDL,74,49,10.0,721.0,7210.0,2026-08-25
2026082501001216,GMLI,45,49,20.0,1000.0,20000.0,2026-08-25
2026082501001217,GMLI,35,49,30.0,1000.0,30000.0,2026-08-25
2026082503001236,CORBL,84,38,10.0,925.1,9251.0,2026-08-25
2026082503001237,CORBL,44,38,100.0,925.1,92510.0,2026-08-25
2026082503001238,CORBL,58,38,580.0,925.0,536500.0,2026-08-25
2026082503001239,VLBS,46,36,10.0,635.1,6351.0,2026-08-25
2026082503001240,SGHL,50,58,10.0,511.1,5111.0,2026-08-25
2026082503001241,SGHL,50,58,10.0,511.1,5111.0,2026-08-25
