transaction,symbol,buyer,seller,quantity,rate,amount,date
2026090201000001,KBL,7,57,10.0,221.0,2210.0,2026-09-02
2026090203000001,NABBC,25,101,10.0,700.0,7000.0,2026-09-02
2026090201000002,NMB,7,45,10.0,235.0,2350.0,2026-09-02
2026090201000003,NMB,58,45,40.0,235.0,9400.0,2026-09-02
2026090201000004,GBIME,36,49,20.0,245.0,4900.0,2026-09-02
2026090201000005,GBIME,67,45,60.0,245.0,14700.0,2026-09-02
2026090205000001,NIFRA,58,32,20.0,250.0,5000.0,2026-09-02
2026090205000002,NIFRA,58,32,55.0,250.0,13750.0,2026-09-02
2026090205000003,NIFRA,58,87,8.0,250.0,2000.0,2026-09-02
2026090201000006,ADBL,35,43,40.0,311.8,12472.0,2026-09-02
2026090203000002,CFCL,62,41,100.0,578.0,57800.0,2026-09-02
2026090203000003,CFCL,1,41,623.0,578.0,360094.0,2026-09-02
2026090205000004,SAHAS,7,57,10.0,711.0,7110.0,2026-09-02
2026090203000004,MDB,88,63,10.0,550.0,5500.0,2026-09-02
2026090205000005,ENL,60,39,10.0,820.0,8200.0,2026-09-02
2026090204000001,AKJCL,101,62,10.0,358.0,3580.0,2026-09-02
2026090204000002,JOSHI,49,36,100.0,252.0,25200.0,2026-09-02
2026090204000003,UPPER,52,38,48.0,180.0,8640.0,2026-09-02
2026090205000006,UHEWA,95,48,10.0,590.0,5900.0,2026-09-02
2026090203000005,MFIL,88,63,10.0,712.0,7120.0,2026-09-02
2026090205000007,SPHL,66,63,10.0,510.0,5100.0,2026-09-02
2026090204000004,RHPL,45,5,40.0,168.0,6720.0,2026-09-02
2026090205000008,PPL,58,34,10.0,300.0,3000.0,2026-09-02
2026090204000005,LEC,36,42,20.0,210.0,4200.0,2026-09-02
2026090205000009,SPL,35,35,10.0,669.9,6699.0,2026-09-02
2026090201000007,EBLD85,49,100,2.0,1090.0,2180.0,2026-09-02
2026090204000006,ULBSL,60,40,20.0,2390.0,47800.0,2026-09-02
2026090204000007,CYCL,57,48,10.0,1500.0,15000.0,2026-09-02
2026090204000008,ANLB,53,62,10.0,4810.0,48100.0,2026-09-02
2026090204000009,CREST,58,57,10.0,1038.0,10380.0,2026-09-02
2026090205000010,GCIL,49,22,10.0,376.0,3760.0,2026-09-02
2026090203000006,ALBSL,29,62,30.0,1070.0,32100.0,2026-09-02
2026090205000011,RNLI,7,49,10.0,423.0,4230.0,2026-09-02
2026090204000010,BHCL,21,71,10.0,520.0,5200.0,2026-09-02
2026090204000011,BHCL,57,71,10.0,520.0,5200.0,2026-09-02
2026090203000007,SMFBS,7,57,10.0,1355.0,13550.0,2026-09-02
2026090205000012,TVCL,81,42,30.0,330.0,9900.0,2026-09-02
2026090205000013,TVCL,81,42,20.0,330.0,6600.0,2026-09-02
2026090203000008,SAIL,60,48,10.0,937.0,9370.0,2026-09-02
2026090205000014,HRL,28,58,10.0,490.2,4902.0,2026-09-02
2026090201000008,MEPDL,56,38,10.0,581.4,5814.0,2026-09-02
2026090201000009,MEPDL,56,59,10.0,581.4,5814.0,2026-09-02
2026090203000009,SYPNL,14,66,10.0,1197.1,11971.0,2026-09-02
2026090203000010,RSML,51,76,20.0,2650.0,53000.0,2026-09-02
2026090203000011,RSML,58,76,30.0,2650.0,79500.0,2026-09-02
