transaction,symbol,buyer,seller,quantity,rate,amount,date
2025072304052660,UNHPL,53,98,1336.0,418.0,558448.0,2025-07-23
2025072304052659,UNHPL,34,98,500.0,418.0,209000.0,2025-07-23
2025072304052658,UNHPL,25,98,10.0,418.0,4180.0,2025-07-23
2025072304052657,UNHPL,55,98,15.0,418.0,6270.0,2025-07-23
2025072304052656,UNHPL,19,98,835.0,418.1,349113.5,2025-07-23
2025072304052655,UNHPL,19,98,179.0,418.1,74839.9,2025-07-23
2025072304052654,UNHPL,49,98,200.0,418.2,83640.0,2025-07-23
2025072304052653,UNHPL,95,98,20.0,419.0,8380.0,2025-07-23
2025072304052652,UNHPL,70,98,200.0,419.0,83800.0,2025-07-23
2025072304052651,UNHPL,64,98,150.0,419.5,62925.0,2025-07-23
2025072303036818,MERO,47,34,490.0,951.1,466039.0,2025-07-23
2025072303036817,MERO,42,34,100.0,952.0,95200.0,2025-07-23
2025072303036816,MERO,80,34,100.0,952.0,95200.0,2025-07-23
2025072303036815,MERO,14,34,100.0,955.0,95500.0,2025-07-23
2025072303036814,MERO,42,34,30.0,955.0,28650.0,2025-07-23
2025072304052650,GHL,85,59,10.0,269.0,2690.0,2025-07-23
2025072301042636,MANDU,45,45,10.0,934.0,9340.0,2025-07-23
2025072304052649,AKJCL,54,18,20.0,224.8,4496.0,2025-07-23
2025072304052648,UPPER,58,45,10.0,214.9,2149.0,2025-07-23
2025072303036813,DDBL,14,11,50.0,980.0,49000.0,2025-07-23
2025072303036812,DDBL,14,35,69.0,980.0,67620.0,2025-07-23
2025072303036811,DDBL,14,43,100.0,980.0,98000.0,2025-07-23
2025072303036810,DDBL,14,49,18.0,980.0,17640.0,2025-07-23
2025072303036809,DDBL,14,35,26.0,980.0,25480.0,2025-07-23
2025072303036808,DDBL,14,36,100.0,980.0,98000.0,2025-07-23
2025072303036807,DDBL,14,48,37.0,980.0,36260.0,2025-07-23
2025072303036806,DDBL,14,37,109.0,980.0,106820.0,2025-07-23
2025072303036805,DDBL,14,62,352.0,980.0,344960.0,2025-07-23
2025072303036804,DDBL,14,48,100.0,975.0,97500.0,2025-07-23
2025072303036803,DDBL,14,37,33.0,975.0,32175.0,2025-07-23
2025072301042635,HIDCLP,39,45,1000.0,229.1,229100.0,2025-07-23
2025072305038204,HDL,21,96,40.0,1329.7,53188.0,2025-07-23
2025072305038203,HDL,21,52,10.0,1329.5,13295.0,2025-07-23
2025072305038202,NRIC,55,51,13.0,1586.0,20618.0,2025-07-23
2025072305038201,CLI,59,99,20.0,526.0,10520.0,2025-07-23
2025072303036802,ICFC,29,33,25.0,705.1,17627.5,2025-07-23
2025072304052647,UPPER,6,5,70.0,214.8,15036.0,2025-07-23
2025072304052646,UPPER,52,5,60.0,214.8,12888.0,2025-07-23
2025072304052645,UPPER,26,5,150.0,214.8,32220.0,2025-07-23
2025072304052644,UPPER,42,5,60.0,214.8,12888.0,2025-07-23
2025072304052643,NIL,32,48,40.0,766.6,30664.0,2025-07-23
2025072303036801,RLFL,96,59,121.0,537.0,64977.0,2025-07-23
2025072303036800,RLFL,48,59,109.0,537.0,58533.0,2025-07-23
2025072303036799,RLFL,17,59,50.0,537.0,26850.0,2025-07-23
2025072303036798,RLFL,41,59,20.0,537.2,10744.0,2025-07-23
2025072301042634,USHEC,65,55,50.0,542.0,27100.0,2025-07-23
2025072304052642,GLH,26,65,20.0,295.0,5900.0,2025-07-23
2025072301042633,BHDC,5,14,800.0,635.0,508000.0,2025-07-23
2025072305038200,SAHAS,14,45,312.0,682.0,212784.0,2025-07-23
2025072305038199,SAHAS,11,45,200.0,683.0,136600.0,2025-07-23
2025072305038198,SAHAS,54,45,22.0,683.0,15026.0,2025-07-23
2025072305038197,SAHAS,71,45,300.0,683.0,204900.0,2025-07-23
2025072305038196,SAHAS,42,45,1251.0,683.0,854433.0,2025-07-23
2025072305038195,SHIVM,45,25,20.0,647.0,12940.0,2025-07-23
2025072303036797,GBBL,52,32,135.0,469.1,63328.5,2025-07-23
2025072303036796,GBBL,11,32,30.0,469.2,14076.0,2025-07-23
2025072305038194,NRIC,55,35,1124.0,1586.0,1782664.0,2025-07-23
2025072305038193,NRIC,16,35,37.0,1586.1,58685.7,2025-07-23
2025072303036795,SLBBL,39,36,124.0,1079.1,133808.4,2025-07-23
2025072303036794,SLBBL,39,39,200.0,1079.0,215800.0,2025-07-23
2025072303036793,SLBBL,39,26,95.0,1078.9,102495.5,2025-07-23
2025072303036792,SLBBL,39,34,200.0,1078.0,215600.0,2025-07-23
2025072303036791,SLBBL,39,40,250.0,1077.0,269250.0,2025-07-23
2025072303036790,SLBBL,39,36,500.0,1076.9,538450.0,2025-07-23
2025072303036789,SLBBL,39,42,10.0,1075.3,10753.0,2025-07-23
2025072303036788,SLBBL,39,29,101.0,1075.0,108575.0,2025-07-23
2025072303036787,SLBBL,39,25,20.0,1075.0,21500.0,2025-07-23
2025072303036786,SJLIC,41,54,100.0,482.0,48200.0,2025-07-23
2025072304052641,RIDI,51,41,10.0,279.0,2790.0,2025-07-23
2025072301042632,BHL,34,22,283.0,225.5,63816.5,2025-07-23
2025072304052640,NHPC,49,33,85.0,234.0,19890.0,2025-07-23
2025072301042631,RAWA,6,4,30.0,823.0,24690.0,2025-07-23
2025072303036785,NLICL,34,4,10.0,675.0,6750.0,2025-07-23
2025072304052639,JOSHI,6,48,400.0,345.0,138000.0,2025-07-23
2025072303036784,NLICL,48,4,332.0,675.0,224100.0,2025-07-23
2025072303036783,NLICL,48,14,15.0,675.0,10125.0,2025-07-23
2025072303036782,NLICL,48,53,1000.0,675.0,675000.0,2025-07-23
2025072303036781,NLICL,48,25,100.0,674.0,67400.0,2025-07-23
2025072303036780,NLICL,48,25,208.0,674.0,140192.0,2025-07-23
2025072303036779,NLICL,48,4,700.0,673.9,471730.0,2025-07-23
2025072303036778,NLICL,48,4,700.0,673.9,471730.0,2025-07-23
2025072303036777,NLICL,48,4,700.0,673.9,471730.0,2025-07-23
2025072303036776,NLICL,48,34,500.0,673.8,336900.0,2025-07-23
2025072303036775,NLICL,48,4,700.0,673.0,471100.0,2025-07-23
2025072303036774,NLICL,48,41,45.0,673.0,30285.0,2025-07-23
2025072305038192,NRIC,16,47,13.0,1586.1,20619.3,2025-07-23
2025072301042630,NYADI,49,58,399.0,468.2,186811.8,2025-07-23
2025072301042629,NYADI,40,58,136.0,468.3,63688.8,2025-07-23
2025072305038191,SMJC,48,58,10.0,600.0,6000.0,2025-07-23
2025072303036773,SKBBL,4,35,20.0,982.9,19658.0,2025-07-23
2025072304052638,KPCL,45,62,100.0,635.4,63540.0,2025-07-23
2025072303036772,GUFL,35,55,169.0,607.0,102583.0,2025-07-23
2025072304052637,BPCL,48,6,408.0,988.0,403104.0,2025-07-23
2025072301042628,PCBL,42,84,100.0,280.5,28050.0,2025-07-23
2025072304052636,API,48,57,10.0,322.0,3220.0,2025-07-23
2025072301042627,SBL,42,42,208.0,394.0,81952.0,2025-07-23
2025072301042626,SBL,42,40,70.0,394.0,27580.0,2025-07-23
2025072301042625,SBL,42,75,10.0,394.0,3940.0,2025-07-23
2025072301042624,SBL,42,45,22.0,394.0,8668.0,2025-07-23
2025072301042623,SBL,42,34,16.0,394.0,6304.0,2025-07-23
2025072301042622,SBL,42,28,831.0,394.0,327414.0,2025-07-23
2025072301042621,SBL,42,100,176.0,393.9,69326.4,2025-07-23
2025072301042620,SBL,42,34,100.0,393.8,39380.0,2025-07-23
2025072301042619,SBL,42,25,150.0,393.8,59070.0,2025-07-23
2025072301042618,SBL,42,58,25.0,393.5,9837.5,2025-07-23
2025072301042617,SBL,42,47,135.0,393.0,53055.0,2025-07-23
2025072301042616,BHDC,29,14,200.0,635.0,127000.0,2025-07-23
2025072304052635,UPCL,63,52,200.0,441.0,88200.0,2025-07-23
2025072305038190,PHCL,63,94,320.0,542.0,173440.0,2025-07-23
2025072305038189,PHCL,63,54,180.0,542.0,97560.0,2025-07-23
2025072303036771,NUBL,14,35,180.0,831.0,149580.0,2025-07-23
2025072303036770,NUBL,48,35,120.0,831.1,99732.0,2025-07-23
2025072304052634,AKJCL,46,18,30.0,224.8,6744.0,2025-07-23
2025072303036769,SADBL,57,13,100.0,484.0,48400.0,2025-07-23
2025072301042615,MANDU,58,41,90.0,933.0,83970.0,2025-07-23
2025072301042614,MANDU,1,41,10.0,934.0,9340.0,2025-07-23
2025072301042613,BHL,57,33,458.0,226.0,103508.0,2025-07-23
2025072301042612,BHL,57,46,200.0,226.0,45200.0,2025-07-23
2025072301042611,BHL,57,45,10.0,226.0,2260.0,2025-07-23
2025072301042610,BHL,57,39,100.0,226.0,22600.0,2025-07-23
2025072301042609,BHL,57,3,15.0,225.9,3388.5,2025-07-23
2025072301042608,BHL,57,45,10.0,225.9,2259.0,2025-07-23
2025072301042607,BHL,57,58,59.0,225.9,13328.1,2025-07-23
2025072301042606,BHL,57,47,148.0,225.9,33433.2,2025-07-23
2025072301042605,TVCL,58,43,30.0,511.0,15330.0,2025-07-23
2025072301042604,TVCL,35,43,40.0,511.1,20444.0,2025-07-23
2025072305038188,SONA,54,44,20.0,504.0,10080.0,2025-07-23
2025072301042603,NYADI,40,58,77.0,468.3,36059.1,2025-07-23
2025072301042602,NYADI,13,58,50.0,468.4,23420.0,2025-07-23
2025072301042601,NYADI,7,58,10.0,468.5,4685.0,2025-07-23
2025072301042600,NYADI,58,58,23.0,470.0,10810.0,2025-07-23
2025072303036768,NADEP,58,38,50.0,952.9,47645.0,2025-07-23
2025072303036767,LICN,41,59,20.0,972.0,19440.0,2025-07-23
2025072303036766,CFCL,53,58,36.0,581.0,20916.0,2025-07-23
2025072303036765,CFCL,53,47,64.0,581.0,37184.0,2025-07-23
2025072303036764,NFS,75,38,10.0,755.0,7550.0,2025-07-23
2025072303036763,MFIL,42,22,100.0,683.0,68300.0,2025-07-23
2025072303036762,NFS,67,38,70.0,755.0,52850.0,2025-07-23
2025072303036761,NFS,67,45,30.0,754.9,22647.0,2025-07-23
2025072301042599,SANIMA,33,57,100.0,376.0,37600.0,2025-07-23
2025072301042598,SIKLES,22,55,10.0,935.0,9350.0,2025-07-23
2025072301042597,SIKLES,39,55,90.0,935.0,84150.0,2025-07-23
2025072305038187,NBF3,29,10,800.0,10.18,8144.0,2025-07-23
2025072304052633,SHPC,36,63,50.0,633.0,31650.0,2025-07-23
2025072304052632,SSHL,13,43,15.0,296.0,4440.0,2025-07-23
2025072304052631,GHL,42,59,200.0,269.0,53800.0,2025-07-23
2025072303036760,JFL,21,26,46.0,542.0,24932.0,2025-07-23
2025072303036759,JFL,25,26,86.0,542.0,46612.0,2025-07-23
2025072303036758,JFL,49,26,20.0,543.0,10860.0,2025-07-23
2025072303036757,SKBBL,6,35,19.0,982.9,18675.1,2025-07-23
2025072304052630,RIDI,41,57,167.0,278.3,46476.1,2025-07-23
2025072304052629,SJCL,16,80,800.0,333.0,266400.0,2025-07-23
2025072304052628,SJCL,56,80,310.0,333.0,103230.0,2025-07-23
2025072304052627,SJCL,39,80,100.0,333.1,33310.0,2025-07-23
2025072304052626,SJCL,39,80,10.0,333.2,3332.0,2025-07-23
2025072304052625,SJCL,49,80,140.0,333.3,46662.0,2025-07-23
2025072304052624,SJCL,39,80,10.0,333.3,3333.0,2025-07-23
2025072304052623,SJCL,44,80,300.0,333.4,100020.0,2025-07-23
2025072304052622,SJCL,39,80,10.0,333.4,3334.0,2025-07-23
2025072304052621,SJCL,39,80,10.0,333.5,3335.0,2025-07-23
2025072304052620,SJCL,52,80,200.0,333.5,66700.0,2025-07-23
2025072304052619,SJCL,39,80,10.0,333.6,3336.0,2025-07-23
2025072304052618,SJCL,38,80,300.0,333.6,100080.0,2025-07-23
2025072304052617,SJCL,39,80,10.0,333.7,3337.0,2025-07-23
2025072304052616,SJCL,39,80,10.0,333.8,3338.0,2025-07-23
2025072304052615,SJCL,94,80,290.0,334.0,96860.0,2025-07-23
2025072304052614,SJCL,16,80,20.0,334.0,6680.0,2025-07-23
2025072304052613,SJCL,39,80,100.0,334.1,33410.0,2025-07-23
2025072304052612,SJCL,49,80,200.0,335.0,67000.0,2025-07-23
2025072304052611,SJCL,39,80,170.0,335.0,56950.0,2025-07-23
2025072304052610,SHL,66,38,4900.0,602.0,2949800.0,2025-07-23
2025072304052609,SHL,66,63,100.0,601.7,60170.0,2025-07-23
2025072304052608,MHNL,49,19,10.0,288.0,2880.0,2025-07-23
2025072301042596,MKJC,81,45,200.0,550.0,110000.0,2025-07-23
2025072301042595,MKJC,81,18,10.0,550.0,5500.0,2025-07-23
2025072301042594,MKJC,81,36,10.0,550.0,5500.0,2025-07-23
2025072301042593,MKJC,81,17,650.0,550.0,357500.0,2025-07-23
2025072305038186,RNLI,42,16,300.0,512.0,153600.0,2025-07-23
2025072304052607,DHPL,1,19,60.0,352.0,21120.0,2025-07-23
2025072301042592,SPC,56,57,380.0,572.0,217360.0,2025-07-23
2025072304052606,CGH,42,68,200.0,1120.0,224000.0,2025-07-23
2025072301042591,NIMB,6,51,33.0,236.5,7804.5,2025-07-23
2025072301042590,NIMB,46,51,34.0,236.5,8041.0,2025-07-23
2025072305038185,NIFRA,68,38,54.0,319.2,17236.8,2025-07-23
2025072303036756,SFCL,45,38,700.0,513.0,359100.0,2025-07-23
2025072303036755,SFCL,32,38,1000.0,513.0,513000.0,2025-07-23
2025072303036754,SFCL,1,38,100.0,513.0,51300.0,2025-07-23
2025072303036753,SFCL,52,38,60.0,513.0,30780.0,2025-07-23
2025072301042589,C30MF,28,59,5000.0,10.29,51450.0,2025-07-23
2025072305038184,SONA,35,47,30.0,503.0,15090.0,2025-07-23
2025072305038183,SONA,45,47,34.0,503.0,17102.0,2025-07-23
2025072303036752,ACLBSL,8,29,41.0,1150.0,47150.0,2025-07-23
2025072301042588,MCHL,39,35,133.0,569.0,75677.0,2025-07-23
2025072304052605,NGPL,69,48,923.0,421.0,388583.0,2025-07-23
2025072304052604,NGPL,69,21,140.0,421.0,58940.0,2025-07-23
2025072304052603,NGPL,69,39,1000.0,421.0,421000.0,2025-07-23
2025072304052602,NGPL,69,96,656.0,420.9,276110.4,2025-07-23
2025072304052601,NGPL,69,17,500.0,420.9,210450.0,2025-07-23
2025072304052600,NGPL,69,6,50.0,420.9,21045.0,2025-07-23
2025072304052599,NGPL,69,28,400.0,420.8,168320.0,2025-07-23
2025072304052598,NGPL,69,43,50.0,420.8,21040.0,2025-07-23
2025072304052597,NGPL,69,41,300.0,420.5,126150.0,2025-07-23
2025072304052596,NGPL,69,69,150.0,420.5,63075.0,2025-07-23
2025072304052595,NGPL,69,34,500.0,420.4,210200.0,2025-07-23
2025072304052594,NGPL,69,45,100.0,420.0,42000.0,2025-07-23
2025072304052593,NGPL,69,26,231.0,420.0,97020.0,2025-07-23
2025072301042587,RHGCL,84,58,1000.0,350.0,350000.0,2025-07-23
2025072303036751,FMDBL,58,91,200.0,976.0,195200.0,2025-07-23
2025072305038182,HIDCL,58,42,160.0,325.0,52000.0,2025-07-23
2025072301042586,UHEWA,4,49,10.0,646.0,6460.0,2025-07-23
2025072305038181,VLUCL,21,38,20.0,648.0,12960.0,2025-07-23
2025072305038180,NIFRA,42,48,10.0,320.7,3207.0,2025-07-23
2025072301042585,MKCL,13,44,30.0,1669.0,50070.0,2025-07-23
2025072303036750,PROFL,48,53,700.0,580.0,406000.0,2025-07-23
2025072303036749,PROFL,48,50,200.0,580.0,116000.0,2025-07-23
2025072303036748,PROFL,48,51,100.0,580.0,58000.0,2025-07-23
2025072301042584,PCBL,56,61,300.0,281.0,84300.0,2025-07-23
2025072301042583,PCBL,56,28,165.0,281.0,46365.0,2025-07-23
2025072301042582,PCBL,56,13,28.0,281.0,7868.0,2025-07-23
2025072301042581,PCBL,56,58,150.0,280.9,42135.0,2025-07-23
2025072301042580,PCBL,56,49,250.0,280.8,70200.0,2025-07-23
2025072301042579,PCBL,56,55,107.0,280.8,30045.6,2025-07-23
2025072304052592,HDHPC,46,43,83.0,214.5,17803.5,2025-07-23
2025072304052591,HDHPC,46,42,67.0,214.4,14364.8,2025-07-23
2025072305038179,PHCL,49,38,50.0,541.0,27050.0,2025-07-23
2025072305038178,NRIC,96,38,395.0,1587.0,626865.0,2025-07-23
2025072305038177,NRIC,96,34,224.0,1587.0,355488.0,2025-07-23
2025072305038176,NRIC,96,57,198.0,1587.0,314226.0,2025-07-23
2025072305038175,NRIC,96,38,53.0,1586.1,84063.3,2025-07-23
2025072305038174,NRIC,96,50,130.0,1586.1,206193.0,2025-07-23
2025072305038173,CHDC,45,57,38.0,2864.0,108832.0,2025-07-23
2025072305038172,CHDC,45,22,12.0,2863.8,34365.6,2025-07-23
2025072305038171,CHDC,45,26,50.0,2863.0,143150.0,2025-07-23
2025072303036747,FMDBL,64,82,500.0,975.2,487600.0,2025-07-23
2025072305038170,HDL,45,58,3.0,1320.0,3960.0,2025-07-23
2025072303036746,SFCL,52,34,29.0,513.0,14877.0,2025-07-23
2025072305038169,RNLI,38,53,100.0,515.0,51500.0,2025-07-23
2025072305038168,SAHAS,42,50,234.0,683.0,159822.0,2025-07-23
2025072305038167,NRIC,55,38,40.0,1586.0,63440.0,2025-07-23
2025072304052590,SHL,34,80,100.0,601.4,60140.0,2025-07-23
2025072303036745,SINDU,50,33,10.0,834.0,8340.0,2025-07-23
2025072304052589,RADHI,35,64,10.0,817.0,8170.0,2025-07-23
2025072301042578,MAKAR,14,66,70.0,679.5,47565.0,2025-07-23
2025072301042577,MAKAR,14,72,30.0,679.0,20370.0,2025-07-23
2025072301042576,PRVU,36,47,559.0,232.0,129688.0,2025-07-23
2025072301042575,PRVU,36,59,441.0,232.0,102312.0,2025-07-23
2025072304052588,SHPC,36,43,200.0,633.0,126600.0,2025-07-23
2025072304052587,HPPL,32,4,50.0,542.5,27125.0,2025-07-23
2025072304052586,CHCL,45,42,700.0,555.5,388850.0,2025-07-23
2025072301042574,MHCL,68,52,11.0,489.9,5388.9,2025-07-23
2025072301042573,RFPL,99,35,257.0,723.0,185811.0,2025-07-23
2025072301042572,RFPL,99,7,100.0,723.0,72300.0,2025-07-23
2025072304052585,NLG,48,45,20.0,954.2,19084.0,2025-07-23
2025072304052584,NGPL,41,26,69.0,420.0,28980.0,2025-07-23
2025072304052583,NGPL,41,38,100.0,420.0,42000.0,2025-07-23
2025072304052582,NGPL,41,41,701.0,420.0,294420.0,2025-07-23
2025072304052581,NGPL,41,33,200.0,420.0,84000.0,2025-07-23
2025072304052580,NGPL,41,84,1080.0,419.9,453492.0,2025-07-23
2025072303036744,SFCL,52,57,111.0,513.0,56943.0,2025-07-23
2025072303036743,SFCL,38,57,89.0,513.0,45657.0,2025-07-23
2025072305038166,CIT,14,17,50.0,2058.0,102900.0,2025-07-23
2025072303036742,GMFIL,42,41,135.0,539.0,72765.0,2025-07-23
2025072305038165,ILI,38,41,20.0,493.0,9860.0,2025-07-23
2025072301042571,TPC,72,51,10.0,398.0,3980.0,2025-07-23
2025072304052579,GLH,57,65,10.0,295.5,2955.0,2025-07-23
2025072304052578,BARUN,47,43,50.0,413.0,20650.0,2025-07-23
2025072304052577,BARUN,58,43,500.0,413.0,206500.0,2025-07-23
2025072304052576,BARUN,38,43,500.0,413.0,206500.0,2025-07-23
2025072304052575,BARUN,33,43,50.0,413.0,20650.0,2025-07-23
2025072304052574,BARUN,51,43,171.0,413.1,70640.1,2025-07-23
2025072305038164,HDL,38,25,59.0,1329.0,78411.0,2025-07-23
2025072305038163,HDL,38,25,41.0,1329.0,54489.0,2025-07-23
2025072304052573,API,48,57,600.0,322.0,193200.0,2025-07-23
2025072301042570,AHL,47,55,96.0,661.9,63542.4,2025-07-23
2025072301042569,AHL,32,55,11.0,661.9,7280.9,2025-07-23
2025072301042568,AHL,6,55,80.0,662.0,52960.0,2025-07-23
2025072305038162,NRN,58,58,77.0,2350.0,180950.0,2025-07-23
2025072305038161,NRN,58,34,100.0,2350.0,235000.0,2025-07-23
2025072305038160,NRN,58,38,11.0,2350.0,25850.0,2025-07-23
2025072305038159,NRN,58,17,11.0,2350.0,25850.0,2025-07-23
2025072305038158,NRN,58,57,11.0,2350.0,25850.0,2025-07-23
2025072305038157,NRN,58,44,10.0,2349.0,23490.0,2025-07-23
2025072305038156,NRN,58,35,80.0,2344.0,187520.0,2025-07-23
2025072303036741,RLFL,26,64,61.0,538.0,32818.0,2025-07-23
2025072303036740,RLFL,26,74,39.0,538.0,20982.0,2025-07-23
2025072305038155,SHIVM,29,64,130.0,646.6,84058.0,2025-07-23
2025072305038154,SHIVM,52,64,100.0,647.0,64700.0,2025-07-23
2025072305038153,SHIVM,57,64,120.0,647.0,77640.0,2025-07-23
2025072303036739,RSDC,55,47,10.0,816.0,8160.0,2025-07-23
2025072304052572,GLH,38,65,10.0,297.8,2978.0,2025-07-23
2025072305038152,NIFRA,68,14,438.0,319.2,139809.6,2025-07-23
2025072305038151,NIFRA,14,14,50.0,319.3,15965.0,2025-07-23
2025072305038150,NIFRA,21,14,100.0,319.3,31930.0,2025-07-23
2025072305038149,NIFRA,42,14,500.0,320.0,160000.0,2025-07-23
2025072305038148,NIFRA,52,14,150.0,320.0,48000.0,2025-07-23
2025072305038147,NIFRA,81,14,1762.0,320.0,563840.0,2025-07-23
2025072305038146,SHIVM,28,13,10.0,647.5,6475.0,2025-07-23
2025072305038145,SONA,45,55,85.0,503.0,42755.0,2025-07-23
2025072304052571,SPDL,45,45,20.0,425.0,8500.0,2025-07-23
2025072304052570,AKJCL,51,18,30.0,224.8,6744.0,2025-07-23
2025072304052569,BPCL,49,41,3.0,974.0,2922.0,2025-07-23
2025072305038144,HDL,38,62,69.0,1329.0,91701.0,2025-07-23
2025072303036738,MLBL,1,4,150.0,433.0,64950.0,2025-07-23
2025072303036737,SJLIC,41,32,94.0,482.0,45308.0,2025-07-23
2025072301042567,KBL,51,34,50.0,228.7,11435.0,2025-07-23
2025072301042566,KBL,26,34,19.0,229.0,4351.0,2025-07-23
2025072301042565,KBL,17,34,540.0,229.0,123660.0,2025-07-23
2025072304052568,CHCL,17,34,500.0,557.0,278500.0,2025-07-23
2025072305038143,HRL,85,4,45.0,1076.0,48420.0,2025-07-23
2025072305038142,HRL,57,4,55.0,1076.0,59180.0,2025-07-23
2025072304052567,UPCL,97,52,30.0,441.0,13230.0,2025-07-23
2025072304052566,UPCL,97,49,270.0,441.0,119070.0,2025-07-23
2025072304052565,UPCL,97,68,1000.0,441.0,441000.0,2025-07-23
2025072304052564,UPCL,97,10,200.0,440.9,88180.0,2025-07-23
2025072304052563,NGPL,45,84,100.0,419.9,41990.0,2025-07-23
2025072305038141,SAHAS,42,36,500.0,683.0,341500.0,2025-07-23
2025072305038140,HIDCL,58,10,250.0,325.0,81250.0,2025-07-23
2025072305038139,HIDCL,7,10,1500.0,325.1,487650.0,2025-07-23
2025072305038138,SONA,45,48,100.0,503.0,50300.0,2025-07-23
2025072305038137,SBCF,21,42,150.0,10.79,1618.5,2025-07-23
2025072305038136,SBCF,21,49,1550.0,10.76,16678.0,2025-07-23
2025072305038135,SBCF,21,58,100.0,10.76,1076.0,2025-07-23
2025072305038134,SBCF,21,53,1000.0,10.76,10760.0,2025-07-23
2025072305038133,SBCF,21,16,900.0,10.76,9684.0,2025-07-23
2025072304052562,AHPC,26,36,866.0,315.0,272790.0,2025-07-23
2025072304052561,AHPC,26,58,34.0,315.0,10710.0,2025-07-23
2025072304052560,PPCL,58,34,41.0,380.1,15584.1,2025-07-23
2025072304052559,PPCL,62,34,420.0,380.1,159642.0,2025-07-23
2025072304052558,PPCL,7,34,19.0,380.2,7223.8,2025-07-23
2025072301042564,CKHL,34,56,10.0,714.0,7140.0,2025-07-23
2025072305038132,GCIL,59,25,1.0,540.1,540.1,2025-07-23
2025072303036736,CBBL,49,43,50.0,1125.0,56250.0,2025-07-23
2025072304052557,GHL,49,59,1500.0,269.0,403500.0,2025-07-23
2025072304052556,UAIL,49,55,19.0,620.0,11780.0,2025-07-23
2025072304052555,UAIL,49,75,18.0,620.0,11160.0,2025-07-23
2025072304052554,UAIL,49,21,16.0,620.0,9920.0,2025-07-23
2025072304052553,UAIL,49,45,20.0,620.0,12400.0,2025-07-23
2025072301042563,CREST,55,28,120.0,1457.0,174840.0,2025-07-23
2025072304052552,SHEL,17,68,150.0,318.0,47700.0,2025-07-23
2025072304052551,SHEL,60,68,150.0,318.1,47715.0,2025-07-23
2025072301042562,SRLI,100,77,235.0,431.2,101332.0,2025-07-23
2025072301042561,MKJC,4,17,190.0,550.0,104500.0,2025-07-23
2025072305038131,SHIVM,57,45,100.0,647.0,64700.0,2025-07-23
2025072304052550,AKJCL,55,41,110.0,224.9,24739.0,2025-07-23
2025072305038130,MBJC,21,17,100.0,332.0,33200.0,2025-07-23
2025072303036735,NFS,49,38,500.0,755.0,377500.0,2025-07-23
2025072301042560,SPHL,34,33,26.0,700.0,18200.0,2025-07-23
2025072301042559,SPHL,34,13,100.0,699.9,69990.0,2025-07-23
2025072303036734,SFCL,38,87,27.0,513.0,13851.0,2025-07-23
2025072303036733,JBBL,58,51,200.0,389.5,77900.0,2025-07-23
2025072303036732,PROFL,16,57,240.0,579.8,139152.0,2025-07-23
2025072304052549,UNHPL,46,77,640.0,420.0,268800.0,2025-07-23
2025072304052548,UNHPL,46,35,200.0,419.9,83980.0,2025-07-23
