transaction,symbol,buyer,seller,quantity,rate,amount,date
2026010801032105,DHEL,62,7,150.0,645.0,96750.0,2026-01-08
2026010803007980,SAPDBL,66,57,20.0,827.0,16540.0,2026-01-08
2026010803007979,SAPDBL,57,57,15.0,827.1,12406.5,2026-01-08
2026010803007978,SAPDBL,28,57,102.0,828.0,84456.0,2026-01-08
2026010805016598,PPL,26,18,300.0,326.7,98010.0,2026-01-08
2026010801032081,HIMSTAR,58,45,10.0,940.0,9400.0,2026-01-08
2026010803007977,MPFL,58,64,20.0,640.0,12800.0,2026-01-08
2026010803007976,ICFC,6,52,10.0,648.5,6485.0,2026-01-08
2026010803007975,SJLIC,55,18,12.0,441.9,5302.8,2026-01-08
2026010805016597,BGWT,38,45,20.0,762.1,15242.0,2026-01-08
2026010805016596,BGWT,74,45,59.0,762.1,44963.9,2026-01-08
2026010801031889,BUNGAL,41,58,10.0,637.0,6370.0,2026-01-08
2026010803007879,GBLBS,57,42,12.0,769.0,9228.0,2026-01-08
2026010805015805,RFPL,62,74,440.0,376.9,165836.0,2026-01-08
2026010804011192,API,36,13,30.0,286.0,8580.0,2026-01-08
2026010804010711,AHPC,45,35,20.0,258.0,5160.0,2026-01-08
2026010805014395,BHL,4,55,350.0,181.0,63350.0,2026-01-08
2026010805013893,TSHL,13,64,55.0,759.0,41745.0,2026-01-08
2026010801025318,SYPNL,1,58,10.0,1267.0,12670.0,2026-01-08
2026010805011664,HRL,45,34,10.0,835.2,8352.0,2026-01-08
2026010801022465,KDL,56,57,40.0,790.0,31600.0,2026-01-08
2026010804005468,LEC,43,38,180.0,201.0,36180.0,2026-01-08
2026010805007916,MKHC,55,45,10.0,348.9,3489.0,2026-01-08
2026010801018025,KBL,44,34,500.0,178.4,89200.0,2026-01-08
2026010803003489,MPFL,32,41,100.0,638.5,63850.0,2026-01-08
2026010801017700,TTL,17,56,10.0,821.0,8210.0,2026-01-08
2026010801017652,NABIL,1,11,350.0,489.0,171150.0,2026-01-08
2026010805006160,TPC,37,42,431.0,364.5,157099.5,2026-01-08
2026010801015006,SAIL,91,56,180.0,999.9,179982.0,2026-01-08
2026010805002538,SONA,45,26,10.0,427.5,4275.0,2026-01-08
2026010801007640,BHCL,34,57,10.0,517.0,5170.0,2026-01-08
2026010803000942,HLI,47,35,1.0,362.6,362.6,2026-01-08
2026010801004134,TTL,38,59,10.0,812.1,8121.0,2026-01-08
2026010803000426,GFCL,52,35,10.0,639.9,6399.0,2026-01-08
2026010801002492,HBL,40,51,10.0,188.0,1880.0,2026-01-08
2026010801001841,NBL,58,4,370.0,240.2,88874.0,2026-01-08
2026010803000165,MFIL,19,55,500.0,759.0,379500.0,2026-01-08
2026010801032222,ANLB,39,57,10.0,6100.0,61000.0,2026-01-08
2026010801032221,ANLB,39,57,10.0,6135.0,61350.0,2026-01-08
2026010804012171,NGPL,16,44,3.0,392.3,1176.9,2026-01-08
2026010804012170,SSHL,34,16,10.0,160.5,1605.0,2026-01-08
2026010804012169,BPCL,32,26,10.0,764.0,7640.0,2026-01-08
2026010803008065,CFCL,32,44,10.0,501.8,5018.0,2026-01-08
2026010803008064,JSLBB,69,43,10.0,1184.9,11849.0,2026-01-08
2026010805016803,BEDC,69,50,66.0,539.8,35626.8,2026-01-08
2026010805016802,BEDC,69,62,30.0,538.0,16140.0,2026-01-08
2026010805016801,BEDC,69,62,20.0,538.0,10760.0,2026-01-08
2026010805016800,BEDC,69,39,90.0,537.9,48411.0,2026-01-08
2026010803008063,NABBC,33,34,10.0,1402.0,14020.0,2026-01-08
2026010805016799,NIFRA,60,8,54.0,262.1,14153.4,2026-01-08
2026010801032220,OMPL,26,74,10.0,1302.0,13020.0,2026-01-08
2026010803008062,ICFC,34,42,40.0,649.0,25960.0,2026-01-08
2026010803008061,ICFC,34,22,100.0,648.9,64890.0,2026-01-08
2026010804012168,KKHC,56,34,131.0,225.9,29592.9,2026-01-08
2026010804012167,UNHPL,64,14,235.0,467.0,109745.0,2026-01-08
2026010805016798,ULHC,72,42,10.0,460.0,4600.0,2026-01-08
2026010804012166,SSHL,34,22,800.0,160.5,128400.0,2026-01-08
2026010805016797,MKHL,84,10,364.0,800.0,291200.0,2026-01-08
2026010805016796,MKHL,84,38,100.0,800.0,80000.0,2026-01-08
2026010805016795,MKHL,84,50,100.0,797.6,79760.0,2026-01-08
2026010805016794,MKHL,84,25,10.0,797.6,7976.0,2026-01-08
2026010805016793,MKHL,84,25,25.0,797.3,19932.5,2026-01-08
2026010805016792,MKHL,84,53,200.0,797.0,159400.0,2026-01-08
2026010805016791,MKHL,84,10,500.0,796.6,398300.0,2026-01-08
2026010805016790,MKHL,84,25,15.0,794.1,11911.5,2026-01-08
2026010805016789,MKHL,84,38,10.0,793.0,7930.0,2026-01-08
2026010805016788,MKHL,84,26,96.0,792.0,76032.0,2026-01-08
2026010805016787,MKHL,84,47,10.0,791.0,7910.0,2026-01-08
2026010805016786,MKHL,84,52,10.0,790.6,7906.0,2026-01-08
2026010805016785,MKHL,84,58,10.0,790.0,7900.0,2026-01-08
2026010805016784,MKHL,84,45,10.0,790.0,7900.0,2026-01-08
2026010805016783,MKHL,84,21,40.0,789.0,31560.0,2026-01-08
2026010805016782,TPC,47,58,300.0,384.0,115200.0,2026-01-08
2026010805016781,TPC,47,58,200.0,384.0,76800.0,2026-01-08
2026010801032219,MBL,45,11,150.0,224.9,33735.0,2026-01-08
2026010801032218,SAIL,45,42,10.0,1013.0,10130.0,2026-01-08
2026010801032217,SAIL,45,42,160.0,1013.0,162080.0,2026-01-08
2026010805016780,EHPL,39,42,150.0,406.0,60900.0,2026-01-08
2026010805016779,EHPL,39,49,1500.0,405.9,608850.0,2026-01-08
2026010805016778,EHPL,39,19,20.0,405.8,8116.0,2026-01-08
2026010805016777,EHPL,39,56,330.0,405.5,133815.0,2026-01-08
2026010801032216,BUNGAL,14,6,10.0,637.5,6375.0,2026-01-08
2026010801032215,HIMSTAR,58,54,10.0,947.0,9470.0,2026-01-08
2026010804012165,UNHPL,58,34,70.0,468.0,32760.0,2026-01-08
2026010803008060,CFCL,39,44,100.0,501.8,50180.0,2026-01-08
2026010804012164,AKPL,39,52,64.0,249.5,15968.0,2026-01-08
2026010804012163,AKPL,39,42,50.0,249.4,12470.0,2026-01-08
2026010804012162,AKPL,39,34,300.0,249.3,74790.0,2026-01-08
2026010804012161,AKPL,39,8,86.0,249.1,21422.6,2026-01-08
2026010803008059,RLFL,52,17,35.0,427.0,14945.0,2026-01-08
2026010803008058,SIFC,34,34,10.0,505.0,5050.0,2026-01-08
2026010801032214,ANLB,39,34,10.0,6143.0,61430.0,2026-01-08
2026010801032213,TTL,21,45,10.0,826.0,8260.0,2026-01-08
2026010801032212,LSL,19,92,10.0,214.2,2142.0,2026-01-08
2026010805016776,GVL,58,66,30.0,498.0,14940.0,2026-01-08
2026010805016775,SMJC,96,34,20.0,486.2,9724.0,2026-01-08
2026010805016774,SMJC,41,34,80.0,486.5,38920.0,2026-01-08
2026010805016773,NRM,34,56,10.0,446.9,4469.0,2026-01-08
2026010801032211,SAIL,22,54,10.0,1012.0,10120.0,2026-01-08
2026010803008057,ALBSL,38,17,30.0,1196.1,35883.0,2026-01-08
2026010801032210,SYPNL,19,49,10.0,1258.0,12580.0,2026-01-08
2026010804012160,LEC,41,49,50.0,202.0,10100.0,2026-01-08
2026010805016772,MHCL,58,70,10.0,384.4,3844.0,2026-01-08
2026010805016771,SANVI,45,38,10.0,795.0,7950.0,2026-01-08
2026010805016770,MKHL,38,49,10.0,787.0,7870.0,2026-01-08
2026010805016769,MKHL,38,57,10.0,785.0,7850.0,2026-01-08
2026010805016768,BHDC,50,45,10.0,467.0,4670.0,2026-01-08
2026010805016767,BHDC,50,45,30.0,467.0,14010.0,2026-01-08
2026010803008056,GRDBL,60,38,20.0,1125.8,22516.0,2026-01-08
2026010801032209,SAGAR,58,60,20.0,1980.0,39600.0,2026-01-08
2026010801032208,SAGAR,28,60,100.0,1980.0,198000.0,2026-01-08
2026010801032207,SAGAR,51,60,260.0,1980.2,514852.0,2026-01-08
2026010803008055,NABBC,21,64,10.0,1402.0,14020.0,2026-01-08
2026010804012159,UMHL,13,34,10.0,564.1,5641.0,2026-01-08
2026010804012158,CGH,13,94,50.0,852.0,42600.0,2026-01-08
2026010801032206,NMIC,1,39,10.0,1225.0,12250.0,2026-01-08
2026010804012157,MEN,53,62,11.0,567.0,6237.0,2026-01-08
2026010805016766,EHPL,51,95,700.0,405.0,283500.0,2026-01-08
2026010805016765,EHPL,42,95,70.0,405.2,28364.0,2026-01-08
2026010805016764,EHPL,38,95,230.0,405.2,93196.0,2026-01-08
2026010801032205,BANDIPUR,7,44,10.0,833.0,8330.0,2026-01-08
2026010804012156,HDHPC,68,35,30.0,180.0,5400.0,2026-01-08
2026010804012155,HDHPC,17,35,10.0,180.0,1800.0,2026-01-08
2026010803008054,MFIL,35,14,10.0,763.0,7630.0,2026-01-08
2026010801032204,MABEL,35,49,10.0,735.0,7350.0,2026-01-08
2026010803008053,ALBSL,38,74,20.0,1196.1,23922.0,2026-01-08
2026010803008052,MFIL,35,14,21.0,763.0,16023.0,2026-01-08
2026010803008051,MFIL,35,45,469.0,762.0,357378.0,2026-01-08
2026010803008050,MFIL,35,26,10.0,759.9,7599.0,2026-01-08
2026010803008049,JBBL,35,96,500.0,334.0,167000.0,2026-01-08
2026010805016763,SANVI,62,34,10.0,795.1,7951.0,2026-01-08
2026010803008048,MFIL,62,26,10.0,759.9,7599.0,2026-01-08
2026010805016762,BHPL,62,42,10.0,555.0,5550.0,2026-01-08
2026010801032203,SBL,48,17,10.0,397.9,3979.0,2026-01-08
2026010801032202,SAGAR,48,59,10.0,1995.0,19950.0,2026-01-08
2026010801032201,BANDIPUR,48,4,10.0,834.0,8340.0,2026-01-08
2026010801032200,HIMSTAR,48,26,191.0,945.0,180495.0,2026-01-08
2026010801032199,HIMSTAR,48,45,10.0,945.0,9450.0,2026-01-08
2026010801032198,HIMSTAR,48,33,10.0,945.0,9450.0,2026-01-08
2026010801032197,HIMSTAR,48,25,10.0,945.0,9450.0,2026-01-08
2026010801032196,HIMSTAR,48,45,100.0,945.0,94500.0,2026-01-08
2026010801032195,HIMSTAR,48,58,10.0,944.0,9440.0,2026-01-08
2026010801032194,HIMSTAR,48,33,10.0,943.0,9430.0,2026-01-08
2026010801032193,HIMSTAR,48,54,10.0,942.0,9420.0,2026-01-08
2026010801032192,HIMSTAR,48,33,10.0,940.4,9404.0,2026-01-08
2026010801032191,HIMSTAR,48,58,10.0,940.0,9400.0,2026-01-08
2026010801032190,HIMSTAR,48,49,10.0,940.0,9400.0,2026-01-08
2026010801032189,HIMSTAR,48,45,119.0,940.0,111860.0,2026-01-08
2026010805016761,HRL,71,1,10.0,838.0,8380.0,2026-01-08
2026010801032188,SAGAR,71,19,10.0,1982.0,19820.0,2026-01-08
2026010803008047,SAPDBL,32,4,10.0,829.8,8298.0,2026-01-08
2026010805016760,NRM,99,56,10.0,446.9,4469.0,2026-01-08
2026010801032187,BHCL,57,85,72.0,533.0,38376.0,2026-01-08
2026010804012154,IGI,16,45,50.0,420.0,21000.0,2026-01-08
2026010804012153,UNHPL,58,32,100.0,468.0,46800.0,2026-01-08
2026010805016759,PHCL,32,63,200.0,261.9,52380.0,2026-01-08
2026010805016758,SHIVM,69,58,60.0,625.0,37500.0,2026-01-08
2026010805016757,SHIVM,69,56,124.0,625.0,77500.0,2026-01-08
2026010805016756,SHIVM,69,38,136.0,625.0,85000.0,2026-01-08
2026010805016755,SHIVM,69,57,10.0,625.0,6250.0,2026-01-08
2026010805016754,SHIVM,69,42,100.0,625.0,62500.0,2026-01-08
2026010805016753,SHIVM,69,49,100.0,625.0,62500.0,2026-01-08
2026010805016752,SHIVM,69,81,200.0,625.0,125000.0,2026-01-08
2026010805016751,SHIVM,69,51,270.0,624.9,168723.0,2026-01-08
2026010801032186,SANIMA,33,49,50.0,340.0,17000.0,2026-01-08
2026010801032185,BHCL,25,58,20.0,533.0,10660.0,2026-01-08
2026010801032184,BHCL,25,55,10.0,533.0,5330.0,2026-01-08
2026010801032183,BHCL,25,34,70.0,533.0,37310.0,2026-01-08
2026010803008046,SMFBS,84,49,49.0,1698.0,83202.0,2026-01-08
2026010803008045,SMFBS,84,35,95.0,1679.0,159505.0,2026-01-08
2026010803008044,SMFBS,84,46,10.0,1675.0,16750.0,2026-01-08
2026010803008043,SMFBS,84,85,36.0,1675.0,60300.0,2026-01-08
2026010803008042,SMFBS,84,85,10.0,1670.0,16700.0,2026-01-08
2026010801032182,KDL,47,33,10.0,797.9,7979.0,2026-01-08
2026010801032181,KDL,47,1,10.0,797.5,7975.0,2026-01-08
2026010805016750,RNLI,58,71,10.0,467.0,4670.0,2026-01-08
2026010805016749,SANVI,96,34,100.0,795.1,79510.0,2026-01-08
