transaction,symbol,buyer,seller,quantity,rate,amount,date
2026012705037173,NRIC,48,53,110.0,1281.0,140910.0,2026-01-27
2026012705037172,NRIC,48,53,10.0,1281.0,12810.0,2026-01-27
2026012705037171,NRIC,58,53,60.0,1281.0,76860.0,2026-01-27
2026012705037170,NRIC,38,53,50.0,1281.0,64050.0,2026-01-27
2026012705037169,NRIC,55,53,50.0,1281.0,64050.0,2026-01-27
2026012705037168,NRIC,26,53,60.0,1281.0,76860.0,2026-01-27
2026012705037167,NRIC,6,53,50.0,1281.0,64050.0,2026-01-27
2026012705037166,NRIC,58,53,570.0,1281.0,730170.0,2026-01-27
2026012705037165,TPC,58,48,50.0,364.0,18200.0,2026-01-27
2026012705037164,TPC,16,48,1000.0,364.0,364000.0,2026-01-27
2026012705037163,TPC,36,48,100.0,364.0,36400.0,2026-01-27
2026012705037162,TPC,58,48,1000.0,364.0,364000.0,2026-01-27
2026012705037161,TPC,4,48,500.0,364.0,182000.0,2026-01-27
2026012705037160,TPC,26,48,500.0,364.0,182000.0,2026-01-27
2026012705037159,TPC,45,48,200.0,364.0,72800.0,2026-01-27
2026012705037158,TPC,54,48,50.0,364.0,18200.0,2026-01-27
2026012705037157,TPC,59,48,600.0,364.1,218460.0,2026-01-27
2026012701045554,DHEL,34,62,10.0,785.0,7850.0,2026-01-27
2026012704034800,NHDL,38,57,1500.0,666.2,999300.0,2026-01-27
2026012701045553,TTL,49,58,46.0,1047.0,48162.0,2026-01-27
2026012705037156,SMHL,42,8,79.0,530.0,41870.0,2026-01-27
2026012704034799,SHPC,94,16,500.0,547.2,273600.0,2026-01-27
2026012704034798,NHPC,47,41,500.0,208.0,104000.0,2026-01-27
2026012704034797,NHPC,58,41,50.0,208.0,10400.0,2026-01-27
2026012701045552,JHAPA,62,13,50.0,1543.1,77155.0,2026-01-27
2026012701045551,SYPNL,91,53,10.0,2001.0,20010.0,2026-01-27
2026012703021487,ALBSL,87,38,50.0,1190.0,59500.0,2026-01-27
2026012703021486,ALBSL,87,58,15.0,1190.0,17850.0,2026-01-27
2026012703021485,ALBSL,87,34,39.0,1190.0,46410.0,2026-01-27
2026012703021484,ALBSL,87,33,10.0,1184.0,11840.0,2026-01-27
2026012701045550,SYPNL,91,49,10.0,2001.0,20010.0,2026-01-27
2026012701045549,BANDIPUR,50,42,10.0,1115.1,11151.0,2026-01-27
2026012705037155,SMHL,89,8,10.0,530.0,5300.0,2026-01-27
2026012701045548,JHAPA,34,57,10.0,1544.0,15440.0,2026-01-27
2026012701045547,SAIL,60,58,10.0,1470.0,14700.0,2026-01-27
2026012701045546,SAIL,60,49,265.0,1470.0,389550.0,2026-01-27
2026012701045545,SYPNL,91,17,10.0,2001.0,20010.0,2026-01-27
2026012705037154,TVCL,28,42,20.0,498.0,9960.0,2026-01-27
2026012704034786,MEN,43,29,50.0,590.4,29520.0,2026-01-27
2026012703021832,GRDBL,28,89,100.0,1240.1,124010.0,2026-01-27
2026012703021831,SLBSL,52,58,10.0,1389.9,13899.0,2026-01-27
2026012703021830,SLBSL,52,52,10.0,1370.8,13708.0,2026-01-27
2026012703021829,SLBSL,52,98,30.0,1370.0,41100.0,2026-01-27
2026012705037651,BHPL,91,41,50.0,592.0,29600.0,2026-01-27
