transaction,symbol,buyer,seller,quantity,rate,amount,date
2024121001015476,RFPL,62,7,10.0,1002.0,10020.0,2024-12-10
2024121004013317,CHL,45,48,370.0,413.0,152810.0,2024-12-10
2024121004013316,CHL,58,48,100.0,413.0,41300.0,2024-12-10
2024121004013315,CHL,44,48,30.0,413.0,12390.0,2024-12-10
2024121001015475,SGHC,13,43,10.0,460.0,4600.0,2024-12-10
2024121001015474,SGHC,13,57,91.0,459.9,41850.9,2024-12-10
2024121004013314,BPCL,18,57,10.0,414.0,4140.0,2024-12-10
2024121003013050,SHINE,22,46,10.0,455.5,4555.0,2024-12-10
2024121005010862,NRN,38,58,10.0,1079.9,10799.0,2024-12-10
2024121001015473,BHDC,38,56,40.0,634.0,25360.0,2024-12-10
2024121001015472,MLBS,37,34,20.0,2157.0,43140.0,2024-12-10
2024121003013049,HLI,85,42,381.0,461.0,175641.0,2024-12-10
2024121003013048,HLI,58,42,551.0,461.0,254011.0,2024-12-10
2024121003013047,HLI,58,42,1000.0,462.0,462000.0,2024-12-10
2024121005010861,HDL,49,42,5.0,1368.0,6840.0,2024-12-10
2024121005010860,HDL,57,42,10.0,1368.0,13680.0,2024-12-10
2024121003013046,GMFIL,32,7,10.0,632.8,6328.0,2024-12-10
2024121001015471,UHEWA,32,49,20.0,734.0,14680.0,2024-12-10
2024121001015470,UHEWA,32,19,60.0,733.0,43980.0,2024-12-10
2024121001015469,UHEWA,32,14,20.0,733.0,14660.0,2024-12-10
2024121001015468,UHEWA,32,14,80.0,732.0,58560.0,2024-12-10
2024121001015467,UHEWA,32,54,90.0,730.0,65700.0,2024-12-10
2024121003013045,MLBBL,99,40,59.0,1675.0,98825.0,2024-12-10
2024121003013044,MLBBL,99,16,50.0,1670.0,83500.0,2024-12-10
2024121003013043,MLBBL,99,49,21.0,1670.0,35070.0,2024-12-10
2024121003013042,MLBBL,99,6,40.0,1669.0,66760.0,2024-12-10
2024121003013041,MLBBL,99,67,100.0,1668.0,166800.0,2024-12-10
2024121003013040,MLBBL,99,22,30.0,1652.0,49560.0,2024-12-10
2024121003013039,JFL,41,41,10.0,947.9,9479.0,2024-12-10
2024121005010859,MEL,29,45,10.0,313.3,3133.0,2024-12-10
2024121005010858,NRN,45,36,500.0,1063.8,531900.0,2024-12-10
2024121004013313,UMRH,28,17,10.0,643.9,6439.0,2024-12-10
2024121004013312,KKHC,96,14,10.0,465.5,4655.0,2024-12-10
2024121004013311,CHL,16,45,10.0,413.5,4135.0,2024-12-10
2024121005010857,NIFRA,40,39,146.0,255.0,37230.0,2024-12-10
2024121005010856,NIFRA,40,62,54.0,255.0,13770.0,2024-12-10
2024121001015466,DOLTI,58,22,457.0,693.0,316701.0,2024-12-10
2024121001015465,DOLTI,58,42,500.0,693.0,346500.0,2024-12-10
2024121001015464,DOLTI,58,48,250.0,692.0,173000.0,2024-12-10
2024121001015463,DOLTI,58,42,263.0,692.0,181996.0,2024-12-10
2024121001015462,DOLTI,58,58,10.0,690.0,6900.0,2024-12-10
2024121001015461,DOLTI,58,10,20.0,690.0,13800.0,2024-12-10
2024121003013038,NADEP,58,42,20.0,995.5,19910.0,2024-12-10
2024121001015460,MKCL,39,60,30.0,1548.0,46440.0,2024-12-10
2024121005010855,MEL,53,45,200.0,318.0,63600.0,2024-12-10
2024121003013037,GFCL,53,34,10.0,844.0,8440.0,2024-12-10
2024121004013310,AKPL,53,72,915.0,246.0,225090.0,2024-12-10
2024121004013309,AKPL,53,11,39.0,245.6,9578.4,2024-12-10
2024121003013036,MDB,75,71,108.0,752.0,81216.0,2024-12-10
2024121004013308,MHNL,50,34,35.0,278.0,9730.0,2024-12-10
2024121004013307,MHNL,50,77,137.0,278.0,38086.0,2024-12-10
2024121004013306,MHNL,50,45,90.0,277.0,24930.0,2024-12-10
2024121004013305,MHNL,50,4,38.0,276.0,10488.0,2024-12-10
