transaction,symbol,buyer,seller,quantity,rate,amount,date
2025082105019964,SMATA,95,60,33.0,914.0,30162.0,2025-08-21
2025082104015071,DHPL,45,58,110.0,322.0,35420.0,2025-08-21
2025082105019963,SMATA,95,48,400.0,914.0,365600.0,2025-08-21
2025082105019962,SMJC,17,1,10.0,583.9,5839.0,2025-08-21
2025082105019961,NIFRA,48,43,445.0,280.0,124600.0,2025-08-21
2025082105019960,NIFRA,48,58,55.0,280.0,15400.0,2025-08-21
2025082105019959,ULHC,48,37,39.0,490.4,19125.6,2025-08-21
2025082105019958,RFPL,22,32,487.0,386.0,187982.0,2025-08-21
2025082104015070,CGH,14,32,200.0,1060.0,212000.0,2025-08-21
2025082103009615,ILBS,38,5,10.0,1218.9,12189.0,2025-08-21
2025082104015069,SHEL,35,86,100.0,308.0,30800.0,2025-08-21
2025082104015068,SHEL,35,36,420.0,307.9,129318.0,2025-08-21
2025082103009614,SAPDBL,38,35,63.0,848.7,53468.1,2025-08-21
2025082104015067,NGPL,45,38,250.0,402.0,100500.0,2025-08-21
2025082103009613,SAPDBL,42,35,203.0,848.9,172326.7,2025-08-21
2025082103009612,SAPDBL,55,35,200.0,848.9,169780.0,2025-08-21
2025082103009611,SAPDBL,26,35,34.0,849.0,28866.0,2025-08-21
2025082104015066,NGPL,21,38,500.0,402.0,201000.0,2025-08-21
2025082104015065,NGPL,34,38,250.0,402.0,100500.0,2025-08-21
2025082104015064,SHEL,35,36,10.0,307.9,3079.0,2025-08-21
2025082103009610,CBBL,81,41,31.0,1053.9,32670.9,2025-08-21
2025082103009609,CBBL,81,14,69.0,1053.8,72712.2,2025-08-21
2025082104015063,CGH,14,66,100.0,1060.0,106000.0,2025-08-21
2025082105019957,NRIC,62,62,353.0,1562.0,551386.0,2025-08-21
2025082105019956,NRIC,55,62,447.0,1562.1,698258.7,2025-08-21
2025082105019955,NRIC,58,62,200.0,1562.2,312440.0,2025-08-21
2025082105019954,SANVI,22,58,10.0,731.0,7310.0,2025-08-21
2025082105019953,HDL,74,17,54.0,1375.0,74250.0,2025-08-21
2025082101012174,SARBTM,21,43,50.0,919.7,45985.0,2025-08-21
2025082103009608,JFL,25,26,300.0,468.1,140430.0,2025-08-21
2025082105019952,KDBY,26,25,500.0,10.21,5105.0,2025-08-21
2025082105019951,KDBY,26,10,500.0,10.2,5100.0,2025-08-21
2025082105019950,KDBY,26,13,100.0,10.19,1019.0,2025-08-21
2025082105019949,KDBY,26,58,100.0,10.19,1019.0,2025-08-21
