transaction,symbol,buyer,seller,quantity,rate,amount,date
2025032403014026,LBBL,20,56,20.0,426.0,8520.0,2025-03-24
2025032401016045,GMLI,38,58,60.0,2261.0,135660.0,2025-03-24
2025032401016044,GMLI,38,58,50.0,2268.0,113400.0,2025-03-24
2025032401016043,ULHC,55,17,10.0,518.0,5180.0,2025-03-24
2025032404014408,IGI,47,34,1.0,565.5,565.5,2025-03-24
2025032401016042,RHGCL,80,14,20.0,530.0,10600.0,2025-03-24
2025032403014025,SLBSL,75,47,40.0,2024.0,80960.0,2025-03-24
2025032404014407,SPDL,29,14,10.0,327.0,3270.0,2025-03-24
2025032405013756,NRIC,6,42,14.0,1280.0,17920.0,2025-03-24
2025032403014024,SMB,45,45,10.0,2545.0,25450.0,2025-03-24
2025032401016041,SIKLES,45,58,11.0,1160.4,12764.4,2025-03-24
2025032405013755,HATHY,17,26,10.0,1264.0,12640.0,2025-03-24
2025032401016040,USHEC,25,5,141.0,599.0,84459.0,2025-03-24
2025032401016039,USHEC,25,35,10.0,599.0,5990.0,2025-03-24
2025032401016038,USHEC,25,13,200.0,599.0,119800.0,2025-03-24
2025032401016037,USHEC,25,42,50.0,599.0,29950.0,2025-03-24
2025032401016036,USHEC,25,19,20.0,599.0,11980.0,2025-03-24
2025032401016035,USHEC,25,49,10.0,598.7,5987.0,2025-03-24
2025032401016034,USHEC,25,34,59.0,598.6,35317.4,2025-03-24
2025032401016033,USHEC,25,7,10.0,598.0,5980.0,2025-03-24
2025032401016032,USHEC,25,49,10.0,597.0,5970.0,2025-03-24
2025032401016031,USHEC,25,21,90.0,595.0,53550.0,2025-03-24
2025032403014023,SLBSL,74,47,10.0,2024.0,20240.0,2025-03-24
2025032405013754,HRL,96,34,10.0,966.6,9666.0,2025-03-24
2025032405013753,HIDCL,52,49,50.0,264.0,13200.0,2025-03-24
2025032405013752,HDL,38,70,250.0,1211.0,302750.0,2025-03-24
2025032401016030,USHEC,52,21,10.0,595.0,5950.0,2025-03-24
2025032405013751,SONA,35,57,30.0,460.0,13800.0,2025-03-24
2025032404014406,HDHPC,59,58,20.0,200.0,4000.0,2025-03-24
2025032401016029,SBI,57,51,10.0,409.8,4098.0,2025-03-24
