transaction,symbol,buyer,seller,quantity,rate,amount,date
2024102704009416,JOSHI,35,35,200.0,303.0,60600.0,2024-10-27
2024102704009415,AKPL,32,26,10.0,248.9,2489.0,2024-10-27
2024102705012605,HDL,49,32,65.0,1352.0,87880.0,2024-10-27
2024102701019631,UHEWA,32,70,300.0,483.0,144900.0,2024-10-27
2024102703014994,PFL,33,7,570.0,645.8,368106.0,2024-10-27
2024102703014993,PFL,58,7,30.0,646.1,19383.0,2024-10-27
2024102703014992,PFL,34,7,625.0,647.0,404375.0,2024-10-27
2024102703014991,PFL,58,7,100.0,647.5,64750.0,2024-10-27
2024102703014990,PFL,34,7,175.0,647.5,113312.5,2024-10-27
2024102705012604,NRM,51,91,1000.0,425.8,425800.0,2024-10-27
2024102703014989,LBBL,51,38,16.0,473.0,7568.0,2024-10-27
2024102703014988,LBBL,33,38,34.0,473.0,16082.0,2024-10-27
2024102701019630,SGHC,52,4,52.0,398.0,20696.0,2024-10-27
2024102701019629,SGHC,52,22,10.0,397.0,3970.0,2024-10-27
2024102701019628,SGHC,52,13,90.0,397.0,35730.0,2024-10-27
2024102701019627,SGHC,52,48,10.0,396.0,3960.0,2024-10-27
2024102701019626,SGHC,52,38,10.0,395.0,3950.0,2024-10-27
2024102701019625,SGHC,52,4,28.0,395.0,11060.0,2024-10-27
2024102701019624,HIDCLP,6,6,10.0,180.5,1805.0,2024-10-27
2024102701019623,SPC,33,68,250.0,518.0,129500.0,2024-10-27
2024102701019622,DORDI,44,26,10.0,439.0,4390.0,2024-10-27
2024102701019621,SARBTM,45,39,100.0,751.0,75100.0,2024-10-27
2024102701019620,SARBTM,50,39,300.0,752.0,225600.0,2024-10-27
2024102705012603,BBC,42,34,10.0,4168.0,41680.0,2024-10-27
2024102701019619,NBL,50,55,100.0,284.0,28400.0,2024-10-27
2024102705012602,MBJC,58,42,123.0,318.0,39114.0,2024-10-27
2024102704009414,NHPC,48,49,500.0,219.0,109500.0,2024-10-27
2024102701019618,MKCL,45,14,40.0,1490.0,59600.0,2024-10-27
2024102705012601,NRN,8,58,10.0,891.0,8910.0,2024-10-27
2024102704009413,UPPER,45,13,500.0,214.0,107000.0,2024-10-27
2024102705012600,HIDCL,22,45,61.0,269.0,16409.0,2024-10-27
2024102701019617,MHCL,32,41,60.0,413.0,24780.0,2024-10-27
2024102701019616,MHCL,42,41,10.0,415.0,4150.0,2024-10-27
2024102701019615,MHCL,58,41,20.0,415.0,8300.0,2024-10-27
2024102704009412,HPPL,5,41,10.0,325.0,3250.0,2024-10-27
2024102703014987,SIFC,45,28,10.0,620.0,6200.0,2024-10-27
2024102703014986,NICLBSL,45,59,10.0,700.0,7000.0,2024-10-27
2024102704009411,BARUN,7,84,500.0,394.0,197000.0,2024-10-27
2024102703014985,SINDU,88,52,20.0,685.0,13700.0,2024-10-27
2024102701019614,ULHC,21,41,20.0,417.9,8358.0,2024-10-27
2024102701019613,ULHC,21,38,90.0,417.0,37530.0,2024-10-27
2024102701019612,ULHC,21,13,70.0,417.0,29190.0,2024-10-27
2024102703014984,SLBSL,21,28,25.0,1356.0,33900.0,2024-10-27
2024102703014983,GRDBL,20,35,10.0,723.0,7230.0,2024-10-27
2024102704009410,UPPER,45,58,192.0,214.0,41088.0,2024-10-27
2024102704009409,CGH,35,58,88.0,906.0,79728.0,2024-10-27
2024102704009408,CGH,44,58,10.0,906.0,9060.0,2024-10-27
2024102704009407,CGH,58,58,193.0,906.0,174858.0,2024-10-27
2024102704009406,CGH,35,58,12.0,906.0,10872.0,2024-10-27
2024102704009405,CGH,99,58,21.0,906.1,19028.1,2024-10-27
2024102704009404,CGH,78,58,20.0,907.0,18140.0,2024-10-27
2024102704009403,CGH,25,58,10.0,907.0,9070.0,2024-10-27
2024102704009402,CGH,57,58,40.0,907.0,36280.0,2024-10-27
2024102704009401,NLG,71,32,10.0,1334.0,13340.0,2024-10-27
2024102704009400,NGPL,58,59,200.0,474.0,94800.0,2024-10-27
2024102704009399,NGPL,58,55,700.0,473.0,331100.0,2024-10-27
2024102703014982,SINDU,74,45,24.0,685.0,16440.0,2024-10-27
2024102703014981,RLFL,57,4,10.0,619.0,6190.0,2024-10-27
2024102701019611,MEHL,55,22,90.0,381.0,34290.0,2024-10-27
2024102701019610,MEHL,55,92,600.0,380.0,228000.0,2024-10-27
2024102701019609,MEHL,55,57,10.0,378.0,3780.0,2024-10-27
2024102701019608,MEHL,55,38,50.0,378.0,18900.0,2024-10-27
2024102701019607,PPL,55,40,320.0,479.0,153280.0,2024-10-27
2024102701019606,PPL,55,22,200.0,478.9,95780.0,2024-10-27
2024102701019605,PPL,55,55,10.0,476.0,4760.0,2024-10-27
2024102701019604,PPL,55,58,300.0,475.0,142500.0,2024-10-27
2024102701019603,PPL,55,58,100.0,475.0,47500.0,2024-10-27
2024102701019602,PPL,55,48,60.0,475.0,28500.0,2024-10-27
2024102701019601,PPL,55,46,10.0,473.0,4730.0,2024-10-27
2024102705012599,SAHAS,62,45,200.0,516.9,103380.0,2024-10-27
2024102705012598,SAHAS,62,34,100.0,516.8,51680.0,2024-10-27
2024102701019600,KDL,62,58,100.0,1124.0,112400.0,2024-10-27
2024102701019599,KDL,62,34,40.0,1076.8,43072.0,2024-10-27
2024102701019598,KDL,62,70,280.0,1076.1,301308.0,2024-10-27
2024102701019597,KDL,62,38,20.0,1076.0,21520.0,2024-10-27
2024102701019596,KDL,62,49,50.0,1076.0,53800.0,2024-10-27
2024102701019595,KDL,62,44,200.0,1076.0,215200.0,2024-10-27
2024102701019594,KDL,62,58,10.0,1075.0,10750.0,2024-10-27
2024102701019593,KDL,62,46,10.0,1075.0,10750.0,2024-10-27
2024102701019592,KDL,62,47,150.0,1075.0,161250.0,2024-10-27
2024102701019591,KDL,62,39,10.0,1065.9,10659.0,2024-10-27
2024102701019590,KDL,62,42,100.0,1065.0,106500.0,2024-10-27
2024102701019589,KDL,62,55,500.0,1061.8,530900.0,2024-10-27
2024102701019588,KDL,62,11,35.0,1060.0,37100.0,2024-10-27
2024102701019587,KDL,62,38,10.0,1060.0,10600.0,2024-10-27
2024102701019586,KDL,62,58,10.0,1060.0,10600.0,2024-10-27
