transaction,symbol,buyer,seller,quantity,rate,amount,date
2026040701025673,SOHL,46,58,10.0,622.0,6220.0,2026-04-07
2026040704023818,SSHL,22,42,9.0,220.0,1980.0,2026-04-07
2026040704023817,AKJCL,48,58,100.0,390.5,39050.0,2026-04-07
2026040704023816,HDHPC,39,6,41.0,225.8,9257.8,2026-04-07
2026040704023815,HDHPC,39,45,59.0,225.8,13322.2,2026-04-07
2026040705020666,TAMOR,49,34,469.0,441.0,206829.0,2026-04-07
2026040705020665,TAMOR,44,34,141.0,441.0,62181.0,2026-04-07
2026040705020664,TAMOR,43,34,200.0,441.1,88220.0,2026-04-07
2026040705020663,TAMOR,50,34,100.0,441.1,44110.0,2026-04-07
2026040705020662,TAMOR,51,34,90.0,441.2,39708.0,2026-04-07
2026040704023814,NHPC,89,14,100.0,276.4,27640.0,2026-04-07
2026040701024907,HIDCLP,4,25,90.0,208.0,18720.0,2026-04-07
2026040701024906,DHEL,49,58,10.0,612.0,6120.0,2026-04-07
2026040704023813,PRIN,42,63,78.0,728.0,56784.0,2026-04-07
2026040704023812,UPPER,58,6,100.0,211.5,21150.0,2026-04-07
2026040704023811,HURJA,6,6,100.0,274.0,27400.0,2026-04-07
2026040701024905,HBL,8,33,40.0,206.0,8240.0,2026-04-07
2026040701024904,CZBIL,45,95,1827.0,207.0,378189.0,2026-04-07
2026040705020661,MEL,4,57,10.0,272.7,2727.0,2026-04-07
2026040705020660,STC,33,10,50.0,5652.0,282600.0,2026-04-07
2026040701024903,NWCL,11,49,10.0,791.4,7914.0,2026-04-07
2026040701024902,SYPNL,62,58,20.0,1816.2,36324.0,2026-04-07
2026040701024901,JHAPA,74,17,20.0,1285.0,25700.0,2026-04-07
2026040701024900,JHAPA,42,17,30.0,1285.1,38553.0,2026-04-07
2026040705020659,MKHL,91,33,20.0,716.0,14320.0,2026-04-07
2026040705020658,MKHL,75,33,50.0,717.0,35850.0,2026-04-07
2026040705020657,MKHL,8,33,40.0,720.0,28800.0,2026-04-07
2026040704023810,RIDI,22,82,10.0,344.0,3440.0,2026-04-07
2026040704023809,HURJA,63,6,186.0,274.0,50964.0,2026-04-07
2026040703008739,RSDC,62,45,10.0,688.0,6880.0,2026-04-07
2026040704023808,KKHC,29,6,30.0,261.5,7845.0,2026-04-07
2026040701024899,GBIME,88,25,1000.0,235.1,235100.0,2026-04-07
2026040701024898,SBI,42,42,34394.0,405.0,13929570.0,2026-04-07
2026040701024897,SBI,42,67,20.0,405.0,8100.0,2026-04-07
2026040701024896,SBI,42,26,43.0,405.0,17415.0,2026-04-07
2026040701024895,SBI,42,42,150.0,405.0,60750.0,2026-04-07
2026040701024894,SBI,42,35,520.0,404.9,210548.0,2026-04-07
2026040701024761,RSML,77,88,20.0,3530.0,70600.0,2026-04-07
2026040704023618,SGIC,44,45,100.0,487.0,48700.0,2026-04-07
2026040701024760,SOHL,32,49,10.0,621.0,6210.0,2026-04-07
2026040703008682,MSLB,89,58,45.0,1265.0,56925.0,2026-04-07
2026040703008681,MSLB,33,58,10.0,1270.0,12700.0,2026-04-07
2026040701024759,GMLI,4,6,25.0,1509.1,37727.5,2026-04-07
2026040704023617,SSHL,22,50,60.0,222.0,13320.0,2026-04-07
2026040701024758,SABBL,35,6,75.0,1455.0,109125.0,2026-04-07
2026040701024757,SOHL,56,56,10.0,620.0,6200.0,2026-04-07
2026040704023616,AHPC,32,63,10.0,285.0,2850.0,2026-04-07
2026040704023615,UMRH,6,41,36.0,526.6,18957.6,2026-04-07
2026040703008680,CBBL,36,57,9.0,905.6,8150.4,2026-04-07
2026040701024756,RSML,95,36,50.0,3528.9,176445.0,2026-04-07
2026040704023614,NHPC,45,71,58.0,275.4,15973.2,2026-04-07
2026040705020521,BHL,45,47,500.0,223.0,111500.0,2026-04-07
2026040701024755,RLEL,93,13,10.0,642.9,6429.0,2026-04-07
2026040704023613,UPCL,7,25,30.0,380.1,11403.0,2026-04-07
2026040705020520,RNLI,58,6,12.0,463.2,5558.4,2026-04-07
2026040704023612,NHPC,42,58,100.0,275.0,27500.0,2026-04-07
2026040705020519,NRIC,1,6,10.0,1005.0,10050.0,2026-04-07
2026040705020518,SAHAS,19,40,338.0,613.5,207363.0,2026-04-07
2026040705020517,SAHAS,45,40,50.0,613.6,30680.0,2026-04-07
