transaction,symbol,buyer,seller,quantity,rate,amount,date
2026070905000001,SAHAS,7,58,10.0,660.0,6600.0,2026-07-09
2026070904000001,UMHL,45,62,20.0,551.0,11020.0,2026-07-09
2026070903000001,CORBL,93,72,10.0,1700.0,17000.0,2026-07-09
2026070903000002,CORBL,6,72,30.0,1700.0,51000.0,2026-07-09
2026070903000003,CORBL,29,72,30.0,1700.0,51000.0,2026-07-09
2026070904000002,PMHPL,74,47,10.0,300.3,3003.0,2026-07-09
2026070904000003,AKJCL,7,58,10.0,343.0,3430.0,2026-07-09
2026070904000004,UPPER,54,42,10.0,192.0,1920.0,2026-07-09
2026070904000005,HDHPC,97,46,10.0,206.7,2067.0,2026-07-09
2026070905000002,PPL,14,34,10.0,314.0,3140.0,2026-07-09
2026070903000004,RLFL,25,58,10.0,439.9,4399.0,2026-07-09
2026070904000006,ULBSL,6,70,10.0,2780.0,27800.0,2026-07-09
2026070904000007,ANLB,50,62,10.0,5600.0,56000.0,2026-07-09
2026070905000003,SMJC,48,58,10.0,447.0,4470.0,2026-07-09
2026070905000004,MEL,7,8,10.0,214.0,2140.0,2026-07-09
2026070901000001,NICD83/84,58,6,2.0,1097.2,2194.4,2026-07-09
2026070903000005,ALBSL,6,74,30.0,1058.0,31740.0,2026-07-09
2026070905000005,USHL,85,58,10.0,505.3,5053.0,2026-07-09
2026070903000006,SMFBS,7,38,10.0,1650.0,16500.0,2026-07-09
2026070903000007,ILBS,64,74,10.0,831.3,8313.0,2026-07-09
2026070901000002,CREST,58,62,10.0,1189.0,11890.0,2026-07-09
2026070901000003,JHAPA,17,48,10.0,1083.0,10830.0,2026-07-09
2026070901000004,SAIL,60,21,10.0,824.0,8240.0,2026-07-09
2026070901000005,SAIL,60,21,10.0,824.0,8240.0,2026-07-09
2026070901000006,SYPNL,45,60,10.0,1310.0,13100.0,2026-07-09
2026070901000007,SABBL,46,67,20.0,950.0,19000.0,2026-07-09
2026070901000008,RSML,76,69,21.0,3000.0,63000.0,2026-07-09
2026070901000009,SKHL,62,22,10.0,955.0,9550.0,2026-07-09
2026070901000010,SKHL,62,14,10.0,955.0,9550.0,2026-07-09
2026070901000011,SKHL,62,14,20.0,955.0,19100.0,2026-07-09
2026070901000012,APHL,60,48,10.0,850.0,8500.0,2026-07-09
2026070901000013,SGHL,58,58,10.0,471.1,4711.0,2026-07-09
2026070901000014,SGHL,49,45,10.0,471.1,4711.0,2026-07-09
2026070901000015,SGHL,49,21,10.0,471.1,4711.0,2026-07-09
2026070901000016,SGHL,49,56,5.0,471.1,2355.5,2026-07-09
2026070901000017,SGHL,58,56,5.0,471.1,2355.5,2026-07-09
2026070901000018,SGHL,58,58,5.0,471.1,2355.5,2026-07-09
2026070901000019,KAHL,13,58,10.0,480.0,4800.0,2026-07-09
2026070901000020,CREST,17,58,10.0,1170.0,11700.0,2026-07-09
2026070901000021,KAHL,57,58,10.0,480.0,4800.0,2026-07-09
2026070901000022,SGHL,8,58,10.0,465.1,4651.0,2026-07-09
2026070901000023,SGHL,58,58,10.0,471.0,4710.0,2026-07-09
2026070904000008,PMHPL,47,47,10.0,309.3,3093.0,2026-07-09
2026070905000006,SMJC,58,47,500.0,450.0,225000.0,2026-07-09
2026070905000007,SMJC,58,48,22.0,450.0,9900.0,2026-07-09
2026070905000008,SMJC,58,47,1000.0,454.0,454000.0,2026-07-09
2026070905000009,SMJC,58,42,130.0,454.0,59020.0,2026-07-09
2026070905000010,SMJC,58,48,100.0,457.0,45700.0,2026-07-09
