transaction,symbol,buyer,seller,quantity,rate,amount,date
2024121804011133,JOSHI,74,22,10.0,454.1,4541.0,2024-12-18
2024121803013323,RLFL,74,6,10.0,608.5,6085.0,2024-12-18
2024121801016662,MKHC,42,49,10.0,577.3,5773.0,2024-12-18
2024121804011132,NLG,55,52,600.0,937.1,562260.0,2024-12-18
2024121801016661,MSHL,62,57,10.0,985.0,9850.0,2024-12-18
2024121803013322,GUFL,64,13,70.0,693.1,48517.0,2024-12-18
2024121803013321,GUFL,34,13,50.0,693.1,34655.0,2024-12-18
2024121803013320,GUFL,6,13,180.0,694.0,124920.0,2024-12-18
2024121804011131,KKHC,62,51,10.0,395.9,3959.0,2024-12-18
2024121803013319,NABBC,62,19,10.0,1433.0,14330.0,2024-12-18
2024121803013318,NABBC,17,19,10.0,1427.0,14270.0,2024-12-18
2024121803013317,HLBSL,62,45,50.0,949.8,47490.0,2024-12-18
2024121803013316,SMFBS,38,40,200.0,1978.0,395600.0,2024-12-18
2024121801016660,KBL,66,49,10.0,213.7,2137.0,2024-12-18
2024121803013315,GBLBS,41,74,10.0,779.0,7790.0,2024-12-18
2024121804011130,UMRH,96,19,10.0,623.2,6232.0,2024-12-18
2024121803013314,SAPDBL,71,65,10.0,1098.0,10980.0,2024-12-18
2024121801016659,DOLTI,13,71,30.0,693.0,20790.0,2024-12-18
2024121801016658,DOLTI,13,71,500.0,693.0,346500.0,2024-12-18
2024121801016657,DOLTI,64,71,50.0,694.0,34700.0,2024-12-18
2024121801016656,DOLTI,16,71,50.0,695.0,34750.0,2024-12-18
2024121801016655,DOLTI,34,71,50.0,695.0,34750.0,2024-12-18
2024121801016654,DOLTI,41,71,100.0,695.0,69500.0,2024-12-18
2024121801016653,DOLTI,61,71,1000.0,695.0,695000.0,2024-12-18
2024121801016652,DOLTI,42,71,100.0,695.9,69590.0,2024-12-18
2024121801016651,DOLTI,72,71,200.0,695.9,139180.0,2024-12-18
2024121804011129,KKHC,96,51,45.0,395.9,17815.5,2024-12-18
2024121804011128,KKHC,96,45,500.0,395.0,197500.0,2024-12-18
2024121804011127,KKHC,96,21,200.0,395.0,79000.0,2024-12-18
2024121804011126,KKHC,96,14,100.0,394.9,39490.0,2024-12-18
2024121804011125,KKHC,96,48,155.0,394.8,61194.0,2024-12-18
2024121803013313,JFL,41,7,100.0,917.9,91790.0,2024-12-18
2024121803013312,SAPDBL,71,65,10.0,1098.0,10980.0,2024-12-18
2024121803013311,SAPDBL,96,65,402.0,1098.0,441396.0,2024-12-18
2024121803013310,SAPDBL,96,42,64.0,1094.9,70073.6,2024-12-18
2024121803013309,SAPDBL,96,29,34.0,1094.9,37226.6,2024-12-18
2024121803013308,SLBSL,67,58,10.0,1771.0,17710.0,2024-12-18
2024121804011124,UMRH,50,19,10.0,623.2,6232.0,2024-12-18
2024121804011123,SALICO,46,13,10.0,702.0,7020.0,2024-12-18
2024121803013307,ACLBSL,40,88,40.0,1010.0,40400.0,2024-12-18
2024121801016650,SPHL,99,52,37.0,794.0,29378.0,2024-12-18
2024121801016649,SPHL,99,22,500.0,794.0,397000.0,2024-12-18
2024121801016648,SPHL,99,45,138.0,790.0,109020.0,2024-12-18
2024121801016647,SPHL,99,4,150.0,789.9,118485.0,2024-12-18
