transaction,symbol,buyer,seller,quantity,rate,amount,date
2024061001036731,UHEWA,50,58,10.0,434.9,4349.0,2024-06-10
2024061003014721,ILBS,70,48,140.0,1294.0,181160.0,2024-06-10
2024061003014720,ILBS,70,32,10.0,1290.9,12909.0,2024-06-10
2024061003014719,MSLB,74,37,10.0,1365.0,13650.0,2024-06-10
2024061003014718,MFIL,35,33,102.0,503.3,51336.6,2024-06-10
2024061003014717,MFIL,35,25,10.0,502.0,5020.0,2024-06-10
2024061003014716,MFIL,35,13,388.0,502.0,194776.0,2024-06-10
2024061003014715,HLBSL,70,35,899.0,1340.0,1204660.0,2024-06-10
2024061001036730,MKHC,5,38,10.0,331.6,3316.0,2024-06-10
2024061005006154,NRN,65,21,150.0,661.0,99150.0,2024-06-10
2024061005006153,NRN,41,21,50.0,661.0,33050.0,2024-06-10
2024061005006152,NRN,50,21,50.0,661.0,33050.0,2024-06-10
2024061005006151,NRN,49,21,70.0,662.0,46340.0,2024-06-10
2024061005006150,NRN,22,21,10.0,662.0,6620.0,2024-06-10
2024061005006149,NRN,22,21,10.0,663.0,6630.0,2024-06-10
2024061005006148,NRN,21,21,60.0,663.0,39780.0,2024-06-10
2024061005006147,NRN,60,21,100.0,663.0,66300.0,2024-06-10
2024061003014714,NFS,45,71,10.0,585.1,5851.0,2024-06-10
2024061004014342,HPPL,51,52,57.0,260.0,14820.0,2024-06-10
2024061004014341,HPPL,51,44,200.0,260.0,52000.0,2024-06-10
2024061004014340,HPPL,51,74,243.0,260.0,63180.0,2024-06-10
2024061003014713,NMBMF,17,41,100.0,715.5,71550.0,2024-06-10
2024061001036729,BHDC,17,4,10.0,605.0,6050.0,2024-06-10
2024061003014712,HLBSL,49,10,249.0,1349.4,336000.6,2024-06-10
2024061003014711,HLBSL,49,45,100.0,1349.0,134900.0,2024-06-10
2024061003014710,HLBSL,49,13,28.0,1349.0,37772.0,2024-06-10
2024061003014709,HLBSL,49,17,11.0,1347.9,14826.9,2024-06-10
2024061003014708,HLBSL,49,45,100.0,1347.0,134700.0,2024-06-10
2024061003014707,HLBSL,49,35,12.0,1347.0,16164.0,2024-06-10
2024061003014706,SWMF,29,14,10.0,885.0,8850.0,2024-06-10
2024061004014339,RURU,18,17,10.0,665.0,6650.0,2024-06-10
2024061004014338,NHDL,25,50,25.0,534.0,13350.0,2024-06-10
2024061004014337,NHDL,25,17,150.0,533.9,80085.0,2024-06-10
2024061004014336,NHDL,25,35,13.0,533.8,6939.4,2024-06-10
2024061004014335,NHDL,25,42,12.0,531.0,6372.0,2024-06-10
2024061003014705,LICN,41,16,10.0,1341.0,13410.0,2024-06-10
2024061003014704,HLBSL,70,61,200.0,1340.0,268000.0,2024-06-10
2024061001036728,CITY,72,37,298.0,699.0,208302.0,2024-06-10
2024061003014703,PFL,72,35,10.0,604.7,6047.0,2024-06-10
2024061003014702,MERO,82,84,120.0,706.0,84720.0,2024-06-10
2024061001036727,CKHL,34,44,24.0,594.4,14265.6,2024-06-10
2024061001036726,CKHL,34,38,10.0,594.0,5940.0,2024-06-10
2024061001036725,CKHL,34,52,10.0,594.0,5940.0,2024-06-10
2024061001036724,CKHL,34,45,441.0,594.0,261954.0,2024-06-10
2024061001036723,CKHL,34,44,100.0,594.0,59400.0,2024-06-10
2024061001036722,CKHL,34,40,45.0,594.0,26730.0,2024-06-10
2024061001036721,CKHL,34,58,30.0,591.8,17754.0,2024-06-10
2024061001036720,MKJC,34,44,10.0,528.0,5280.0,2024-06-10
2024061003014701,VLBS,45,7,10.0,1077.0,10770.0,2024-06-10
2024061001036719,EHPL,65,17,38.0,580.0,22040.0,2024-06-10
2024061001036718,EHPL,65,34,10.0,580.0,5800.0,2024-06-10
2024061001036717,EHPL,65,36,10.0,580.0,5800.0,2024-06-10
2024061001036716,EHPL,65,33,10.0,580.0,5800.0,2024-06-10
2024061001036715,EHPL,65,49,10.0,579.0,5790.0,2024-06-10
2024061001036714,EHPL,65,38,75.0,577.3,43297.5,2024-06-10
2024061001036713,EHPL,65,51,47.0,577.0,27119.0,2024-06-10
2024061003014700,HLBSL,45,35,288.0,1347.0,387936.0,2024-06-10
2024061003014699,HLBSL,45,14,12.0,1346.0,16152.0,2024-06-10
2024061004014334,PRIN,66,11,500.0,765.1,382550.0,2024-06-10
2024061003014698,JBBL,56,55,10.0,285.8,2858.0,2024-06-10
2024061003014697,GILB,58,17,100.0,1705.4,170540.0,2024-06-10
2024061003014696,GILB,58,45,100.0,1705.0,170500.0,2024-06-10
2024061003014695,GILB,58,62,20.0,1705.0,34100.0,2024-06-10
2024061003014694,GILB,58,69,100.0,1705.0,170500.0,2024-06-10
2024061003014693,GILB,58,88,1000.0,1705.0,1705000.0,2024-06-10
2024061003014692,GILB,58,69,100.0,1704.0,170400.0,2024-06-10
2024061003014691,NADEP,14,49,10.0,854.0,8540.0,2024-06-10
2024061004014333,HPPL,19,74,10.0,260.0,2600.0,2024-06-10
2024061003014690,RLFL,4,26,10.0,402.9,4029.0,2024-06-10
2024061001036712,SIKLES,14,14,10.0,609.0,6090.0,2024-06-10
2024061001036711,DORDI,14,17,20.0,439.0,8780.0,2024-06-10
2024061004014332,UPCL,22,45,10.0,190.8,1908.0,2024-06-10
2024061003014689,NADEP,38,49,10.0,854.0,8540.0,2024-06-10
2024061001036710,MEHL,38,62,180.0,377.0,67860.0,2024-06-10
2024061001036709,MEHL,38,14,100.0,376.9,37690.0,2024-06-10
2024061001036708,MEHL,38,16,20.0,376.0,7520.0,2024-06-10
2024061003014688,GILB,69,69,100.0,1703.0,170300.0,2024-06-10
2024061003014687,GILB,69,61,80.0,1672.0,133760.0,2024-06-10
2024061004014331,IGI,53,58,10.0,528.0,5280.0,2024-06-10
2024061003014686,PFL,44,35,10.0,604.7,6047.0,2024-06-10
2024061003014685,HLBSL,70,14,88.0,1346.0,118448.0,2024-06-10
2024061003014684,HLBSL,70,14,286.0,1346.0,384956.0,2024-06-10
2024061003014683,HLBSL,70,96,10.0,1345.0,13450.0,2024-06-10
2024061003014682,HLBSL,70,11,16.0,1345.0,21520.0,2024-06-10
2024061003014681,HLBSL,70,55,50.0,1345.0,67250.0,2024-06-10
2024061003014680,HLBSL,70,61,200.0,1344.9,268980.0,2024-06-10
2024061003014679,HLBSL,70,35,300.0,1344.0,403200.0,2024-06-10
2024061003014678,HLBSL,70,71,50.0,1344.0,67200.0,2024-06-10
2024061005006146,HRL,1,22,14.0,572.7,8017.8,2024-06-10
2024061001036707,SBL,50,14,11.0,249.9,2748.9,2024-06-10
2024061003014677,ILBS,70,48,20.0,1294.0,25880.0,2024-06-10
2024061001036706,SONA,42,36,100.0,442.7,44270.0,2024-06-10
2024061001036705,SONA,10,36,500.0,442.7,221350.0,2024-06-10
2024061004014330,MEN,35,21,20.0,596.0,11920.0,2024-06-10
2024061001036704,RNLI,36,45,10.0,424.5,4245.0,2024-06-10
2024061001036703,MEHL,21,16,10.0,376.0,3760.0,2024-06-10
2024061005006145,HRL,55,17,260.0,572.6,148876.0,2024-06-10
2024061001036702,NBL,52,17,91.0,204.3,18591.3,2024-06-10
2024061004014329,SPDL,17,37,12.0,243.5,2922.0,2024-06-10
2024061001036701,USHEC,49,47,369.0,430.0,158670.0,2024-06-10
2024061001036700,USHEC,49,34,10.0,430.0,4300.0,2024-06-10
2024061001036699,USHEC,49,64,10.0,430.0,4300.0,2024-06-10
2024061001036698,USHEC,49,54,10.0,430.0,4300.0,2024-06-10
2024061001036697,USHEC,49,35,10.0,430.0,4300.0,2024-06-10
2024061001036696,USHEC,49,16,10.0,430.0,4300.0,2024-06-10
2024061001036695,USHEC,49,38,71.0,429.5,30494.5,2024-06-10
2024061001036694,BEDC,49,17,50.0,429.0,21450.0,2024-06-10
2024061001036693,BEDC,49,20,50.0,428.9,21445.0,2024-06-10
2024061001036692,HHL,49,65,100.0,379.5,37950.0,2024-06-10
2024061003014676,NFS,29,69,10.0,587.0,5870.0,2024-06-10
2024061001036691,HATHY,46,14,11.0,938.0,10318.0,2024-06-10
2024061001036690,CKHL,71,58,20.0,591.8,11836.0,2024-06-10
2024061004014328,SGIC,71,45,20.0,529.0,10580.0,2024-06-10
2024061001036689,SMHL,71,66,70.0,630.0,44100.0,2024-06-10
2024061001036688,SMHL,71,49,10.0,629.5,6295.0,2024-06-10
2024061001036687,SMHL,71,38,10.0,627.0,6270.0,2024-06-10
2024061001036686,SMHL,71,29,110.0,627.0,68970.0,2024-06-10
2024061001036685,CYCL,95,26,53.0,1546.0,81938.0,2024-06-10
2024061001036684,CYCL,95,48,10.0,1545.0,15450.0,2024-06-10
2024061001036683,CYCL,95,22,13.0,1544.0,20072.0,2024-06-10
2024061001036682,CYCL,95,6,100.0,1544.0,154400.0,2024-06-10
2024061001036681,CYCL,95,22,10.0,1544.0,15440.0,2024-06-10
2024061001036680,CYCL,95,32,50.0,1543.9,77195.0,2024-06-10
2024061001036679,CYCL,95,34,14.0,1543.8,21613.2,2024-06-10
2024061001036678,MEHL,8,16,20.0,376.0,7520.0,2024-06-10
2024061003014675,SLBSL,16,55,50.0,1179.0,58950.0,2024-06-10
2024061004014327,UMRH,91,60,266.0,404.9,107703.4,2024-06-10
2024061004014326,UMRH,91,45,15.0,404.8,6072.0,2024-06-10
2024061004014325,UMRH,91,52,50.0,404.0,20200.0,2024-06-10
2024061004014324,UMRH,91,5,341.0,404.0,137764.0,2024-06-10
2024061004014323,UMRH,91,32,328.0,403.9,132479.2,2024-06-10
2024061003014674,MPFL,62,68,90.0,477.2,42948.0,2024-06-10
2024061005006144,STC,58,59,10.0,4730.0,47300.0,2024-06-10
2024061001036677,TSHL,84,39,10.0,535.0,5350.0,2024-06-10
2024061001036676,NWCL,40,39,30.0,838.0,25140.0,2024-06-10
2024061001036675,NWCL,45,39,20.0,838.0,16760.0,2024-06-10
2024061003014673,MSLB,34,48,10.0,1343.0,13430.0,2024-06-10
2024061001036674,KBL,48,34,605.0,138.9,84034.5,2024-06-10
2024061001036673,KBL,48,57,100.0,138.9,13890.0,2024-06-10
2024061001036672,KBL,48,18,100.0,138.5,13850.0,2024-06-10
2024061001036671,KBL,48,4,30.0,138.0,4140.0,2024-06-10
2024061001036670,KBL,48,19,500.0,138.0,69000.0,2024-06-10
2024061001036669,KBL,48,58,200.0,138.0,27600.0,2024-06-10
2024061001036668,KBL,48,58,25.0,138.0,3450.0,2024-06-10
2024061001036667,KBL,48,39,200.0,138.0,27600.0,2024-06-10
2024061001036666,KBL,48,7,1380.0,137.8,190164.0,2024-06-10
2024061001036665,KBL,48,59,460.0,137.7,63342.0,2024-06-10
2024061001036664,KBL,48,49,200.0,137.6,27520.0,2024-06-10
2024061003014672,KMCDB,77,96,100.0,1098.0,109800.0,2024-06-10
2024061001036663,UHEWA,32,58,20.0,434.9,8698.0,2024-06-10
2024061001036662,HHL,32,65,100.0,379.5,37950.0,2024-06-10
2024061001036661,NRM,65,46,20.0,409.0,8180.0,2024-06-10
2024061005006143,ENL,45,38,10.0,1019.0,10190.0,2024-06-10
2024061005006142,ENL,45,59,15.0,1015.0,15225.0,2024-06-10
2024061005006141,PSF,43,45,1000.0,9.3,9300.0,2024-06-10
2024061001036660,AVYAN,62,84,10.0,934.0,9340.0,2024-06-10
2024061001036659,RFPL,34,49,500.0,377.4,188700.0,2024-06-10
2024061004014322,HDHPC,56,20,250.0,130.4,32600.0,2024-06-10
2024061004014321,HDHPC,56,36,500.0,130.4,65200.0,2024-06-10
2024061004014320,HDHPC,56,57,200.0,130.4,26080.0,2024-06-10
2024061004014319,HDHPC,56,11,50.0,130.4,6520.0,2024-06-10
2024061003014671,HLBSL,34,71,50.0,1344.0,67200.0,2024-06-10
2024061001036658,GBIME,28,21,993.0,180.0,178740.0,2024-06-10
2024061001036657,GBIME,28,21,149.0,180.0,26820.0,2024-06-10
2024061001036656,GBIME,28,25,50.0,180.0,9000.0,2024-06-10
2024061001036655,GBIME,28,67,50.0,180.0,9000.0,2024-06-10
2024061001036654,GBIME,28,18,500.0,180.0,90000.0,2024-06-10
2024061001036653,GBIME,28,4,14.0,180.0,2520.0,2024-06-10
2024061001036652,GBIME,28,58,20.0,180.0,3600.0,2024-06-10
2024061001036651,GBIME,28,35,62.0,180.0,11160.0,2024-06-10
2024061001036650,GBIME,28,28,1000.0,179.9,179900.0,2024-06-10
2024061001036649,GBIME,28,51,1000.0,179.8,179800.0,2024-06-10
2024061001036648,GBIME,28,14,123.0,179.8,22115.4,2024-06-10
2024061001036647,GBIME,28,25,25.0,179.5,4487.5,2024-06-10
2024061001036646,GBIME,28,38,200.0,179.0,35800.0,2024-06-10
2024061001036645,GBIME,28,25,233.0,179.0,41707.0,2024-06-10
2024061001036644,GBIME,28,22,11.0,179.0,1969.0,2024-06-10
2024061001036643,GBIME,28,38,570.0,178.9,101973.0,2024-06-10
2024061001036642,NYADI,43,4,23.0,303.0,6969.0,2024-06-10
2024061001036641,NYADI,43,42,300.0,303.0,90900.0,2024-06-10
2024061001036640,NYADI,43,17,100.0,303.0,30300.0,2024-06-10
2024061001036639,NYADI,43,46,10.0,303.0,3030.0,2024-06-10
2024061001036638,NYADI,43,42,20.0,303.0,6060.0,2024-06-10
2024061001036637,NYADI,43,71,200.0,302.9,60580.0,2024-06-10
2024061001036636,GCIL,60,58,10.0,483.5,4835.0,2024-06-10
2024061001036635,IHL,35,58,40.0,423.9,16956.0,2024-06-10
2024061003014670,GUFL,57,4,50.0,692.0,34600.0,2024-06-10
2024061001036634,TSHL,42,44,10.0,538.0,5380.0,2024-06-10
2024061004014318,SHEL,14,16,200.0,154.8,30960.0,2024-06-10
2024061003014669,NICLBSL,22,48,10.0,657.6,6576.0,2024-06-10
2024061003014668,JFL,62,34,195.0,563.5,109882.5,2024-06-10
2024061004014317,JOSHI,38,53,100.0,305.0,30500.0,2024-06-10
2024061003014667,SABSL,38,95,10.0,1044.9,10449.0,2024-06-10
2024061003014666,NFS,45,34,59.0,585.1,34520.9,2024-06-10
2024061004014316,PMHPL,64,69,100.0,233.8,23380.0,2024-06-10
2024061004014315,PMHPL,64,52,130.0,233.0,30290.0,2024-06-10
2024061001036633,PCBL,44,8,20.0,197.8,3956.0,2024-06-10
2024061001036632,NWCL,45,10,80.0,838.0,67040.0,2024-06-10
2024061001036631,NWCL,48,10,100.0,839.1,83910.0,2024-06-10
2024061001036630,NWCL,48,10,200.0,840.0,168000.0,2024-06-10
2024061003014665,MPFL,60,34,20.0,479.0,9580.0,2024-06-10
2024061001036629,AVYAN,91,60,10.0,920.0,9200.0,2024-06-10
