transaction,symbol,buyer,seller,quantity,rate,amount,date
2026012901037012,TTL,74,26,50.0,1020.0,51000.0,2026-01-29
2026012901035396,SYPNL,46,6,20.0,1996.0,39920.0,2026-01-29
2026012901034453,PURE,51,7,10.0,1115.1,11151.0,2026-01-29
2026012901031701,UNL,66,13,10.0,47000.0,470000.0,2026-01-29
2026012904037962,MEN,19,66,173.0,594.3,102813.9,2026-01-29
2026012905029011,TPC,11,38,90.0,382.9,34461.0,2026-01-29
2026012901030064,TTL,38,36,10.0,1050.0,10500.0,2026-01-29
2026012904036653,AKPL,49,77,255.0,271.1,69130.5,2026-01-29
2026012901027593,SAIL,21,19,10.0,1440.0,14400.0,2026-01-29
2026012905025732,TSHL,64,53,380.0,800.0,304000.0,2026-01-29
2026012905024883,CHDC,55,8,74.0,2464.0,182336.0,2026-01-29
2026012903007896,NLIC,69,18,460.0,777.7,357742.0,2026-01-29
2026012904028805,BARUN,17,5,300.0,380.0,114000.0,2026-01-29
2026012901018999,NABIL,45,6,702.0,498.0,349596.0,2026-01-29
2026012901016821,SAIL,58,47,10.0,1465.1,14651.0,2026-01-29
2026012905016608,GVL,48,58,800.0,510.0,408000.0,2026-01-29
2026012904024278,UMHL,91,62,200.0,674.0,134800.0,2026-01-29
2026012903005009,MSLB,55,21,10.0,1330.0,13300.0,2026-01-29
2026012905014445,BHL,40,56,235.0,212.6,49961.0,2026-01-29
2026012904021978,KKHC,14,64,2000.0,246.6,493200.0,2026-01-29
2026012904019610,SSHL,48,13,50.0,197.3,9865.0,2026-01-29
2026012905012036,SANVI,45,7,10.0,973.0,9730.0,2026-01-29
2026012903003681,ICFC,54,92,190.0,680.0,129200.0,2026-01-29
2026012905009269,HRL,45,16,10.0,870.1,8701.0,2026-01-29
2026012905007858,EHPL,41,17,100.0,462.0,46200.0,2026-01-29
2026012901007191,DHEL,14,77,40.0,800.0,32000.0,2026-01-29
2026012904009899,NHPC,80,17,40.0,220.0,8800.0,2026-01-29
2026012901005518,NIMB,4,66,153.0,191.0,29223.0,2026-01-29
2026012904008890,SSHL,48,77,2000.0,195.0,390000.0,2026-01-29
2026012901004444,SAIL,48,41,200.0,1491.0,298200.0,2026-01-29
2026012904005255,PPCL,45,44,20.0,384.0,7680.0,2026-01-29
2026012905003554,BHPL,19,85,200.0,622.0,124400.0,2026-01-29
2026012904004031,NGPL,94,49,288.0,428.0,123264.0,2026-01-29
2026012901002513,SAIL,42,36,10.0,1515.0,15150.0,2026-01-29
2026012904002642,UMHL,64,62,3960.0,658.1,2606076.0,2026-01-29
2026012905002443,EHPL,42,8,300.0,456.6,136980.0,2026-01-29
2026012905001889,RFPL,17,49,30.0,445.1,13353.0,2026-01-29
