transaction,symbol,buyer,seller,quantity,rate,amount,date
2024030301024191,NICA,48,51,97.0,407.0,39479.0,2024-03-03
2024030301024190,NICA,42,51,33.0,407.0,13431.0,2024-03-03
2024030301024189,SMJC,71,37,10.0,365.0,3650.0,2024-03-03
2024030301024188,ANLB,64,1,10.0,1912.0,19120.0,2024-03-03
2024030303006532,ALICL,62,58,10.0,545.9,5459.0,2024-03-03
2024030301024187,MEL,43,35,10.0,209.0,2090.0,2024-03-03
2024030301024186,SNLI,43,21,10.0,583.0,5830.0,2024-03-03
2024030305005489,BBC,19,58,10.0,4000.0,40000.0,2024-03-03
2024030305005488,BBC,19,35,20.0,4000.0,80000.0,2024-03-03
2024030305005487,BBC,19,5,20.0,3990.0,79800.0,2024-03-03
2024030301024185,KBL,48,55,200.0,140.0,28000.0,2024-03-03
2024030301024184,MHCL,35,45,11.0,490.0,5390.0,2024-03-03
2024030301024183,SPL,53,14,10.0,636.0,6360.0,2024-03-03
2024030304009230,HURJA,33,55,478.0,281.6,134604.8,2024-03-03
2024030304009229,HURJA,4,55,500.0,282.0,141000.0,2024-03-03
2024030304009228,HURJA,50,55,22.0,282.0,6204.0,2024-03-03
2024030304009227,CGH,59,37,10.0,811.0,8110.0,2024-03-03
2024030301024182,PHCL,59,62,10.0,295.0,2950.0,2024-03-03
2024030301024181,NBL,10,25,10.0,214.5,2145.0,2024-03-03
2024030301024180,MHCL,69,45,11.0,490.0,5390.0,2024-03-03
2024030301024179,SMHL,69,45,20.0,446.0,8920.0,2024-03-03
2024030301024178,CKHL,58,60,50.0,619.8,30990.0,2024-03-03
2024030301024177,MHCL,58,45,10.0,490.0,4900.0,2024-03-03
2024030304009226,UNHPL,58,6,54.0,240.0,12960.0,2024-03-03
2024030304009225,UNHPL,58,36,50.0,240.0,12000.0,2024-03-03
2024030304009224,UNHPL,58,42,100.0,240.0,24000.0,2024-03-03
2024030304009223,UNHPL,58,77,50.0,240.0,12000.0,2024-03-03
2024030304009222,UNHPL,58,45,90.0,240.0,21600.0,2024-03-03
2024030304009221,UNHPL,58,88,500.0,238.7,119350.0,2024-03-03
2024030304009220,UNHPL,58,45,100.0,238.0,23800.0,2024-03-03
2024030304009219,UNHPL,58,6,100.0,238.0,23800.0,2024-03-03
2024030304009218,UNHPL,58,56,200.0,238.0,47600.0,2024-03-03
2024030304009217,UNHPL,58,58,475.0,238.0,113050.0,2024-03-03
2024030304009216,SPDL,50,57,10.0,242.5,2425.0,2024-03-03
2024030303006531,GMFIL,44,14,10.0,340.0,3400.0,2024-03-03
2024030301024176,SPC,77,88,10.0,566.0,5660.0,2024-03-03
2024030304009215,SHL,33,41,104.0,432.0,44928.0,2024-03-03
2024030304009214,SHL,33,44,100.0,431.4,43140.0,2024-03-03
2024030304009213,SHL,33,25,100.0,430.0,43000.0,2024-03-03
2024030304009212,SHL,33,57,100.0,430.0,43000.0,2024-03-03
2024030304009211,SHL,33,25,100.0,430.0,43000.0,2024-03-03
2024030304009210,SHL,33,25,100.0,429.5,42950.0,2024-03-03
2024030301024175,SBI,45,44,10.0,280.0,2800.0,2024-03-03
2024030303006530,CFCL,45,38,62.0,321.0,19902.0,2024-03-03
2024030301024174,AHL,84,45,50.0,421.3,21065.0,2024-03-03
2024030305005486,NRN,1,88,200.0,517.1,103420.0,2024-03-03
2024030301024173,MLBS,37,35,30.0,689.0,20670.0,2024-03-03
2024030301024172,SIKLES,65,37,60.0,473.0,28380.0,2024-03-03
2024030301024171,SIKLES,65,6,100.0,470.0,47000.0,2024-03-03
2024030301024170,SIKLES,65,72,50.0,470.0,23500.0,2024-03-03
2024030301024169,SIKLES,65,41,10.0,466.0,4660.0,2024-03-03
2024030301024168,SIKLES,65,35,10.0,466.0,4660.0,2024-03-03
