transaction,symbol,buyer,seller,quantity,rate,amount,date
2024121703014310,NLIC,87,13,32.0,771.3,24681.6,2024-12-17
2024121703014309,NLIC,6,13,13.0,771.5,10029.5,2024-12-17
2024121703014308,KMCDB,77,13,11.0,1105.9,12164.9,2024-12-17
2024121703014307,BFC,32,65,10.0,730.0,7300.0,2024-12-17
2024121705009624,SONA,57,42,10.0,459.0,4590.0,2024-12-17
2024121705009623,SONA,57,58,10.0,458.5,4585.0,2024-12-17
2024121705009622,SONA,57,13,10.0,458.5,4585.0,2024-12-17
2024121701016534,TVCL,57,52,10.0,550.0,5500.0,2024-12-17
2024121703014306,JBBL,54,35,10.0,365.0,3650.0,2024-12-17
2024121703014305,NFS,72,50,10.0,1067.8,10678.0,2024-12-17
2024121703014304,JFL,72,50,50.0,879.9,43995.0,2024-12-17
2024121701016533,SRLI,50,4,37.0,419.0,15503.0,2024-12-17
2024121701016532,AVYAN,43,58,10.0,1060.5,10605.0,2024-12-17
2024121704013489,SPIL,59,44,10.0,809.0,8090.0,2024-12-17
2024121701016531,RFPL,92,45,100.0,960.0,96000.0,2024-12-17
2024121701016530,MKHC,47,6,2510.0,550.0,1380500.0,2024-12-17
2024121701016529,MKHC,47,13,490.0,550.0,269500.0,2024-12-17
2024121705009621,VLUCL,34,95,20.0,670.0,13400.0,2024-12-17
2024121705009620,VLUCL,34,52,10.0,670.0,6700.0,2024-12-17
2024121705009619,VLUCL,34,65,90.0,669.0,60210.0,2024-12-17
2024121701016528,MLBS,34,74,10.0,2065.0,20650.0,2024-12-17
2024121701016527,HEIP,43,34,10.0,470.6,4706.0,2024-12-17
2024121705009618,PHCL,47,8,320.0,538.0,172160.0,2024-12-17
2024121705009617,PHCL,17,8,100.0,538.1,53810.0,2024-12-17
2024121705009616,PHCL,63,8,100.0,539.0,53900.0,2024-12-17
2024121705009615,PHCL,63,8,80.0,539.0,43120.0,2024-12-17
2024121701016526,KBL,49,68,100.0,215.0,21500.0,2024-12-17
2024121704013488,UMRH,96,11,248.0,637.5,158100.0,2024-12-17
2024121704013487,UMRH,96,17,20.0,637.0,12740.0,2024-12-17
2024121704013486,UMRH,96,17,35.0,637.0,22295.0,2024-12-17
