transaction,symbol,buyer,seller,quantity,rate,amount,date
2025112604014009,BPCL,38,96,10.0,735.1,7351.0,2025-11-26
2025112604014008,SPDL,34,57,294.0,425.0,124950.0,2025-11-26
2025112604014007,SPDL,34,28,1000.0,425.0,425000.0,2025-11-26
2025112604014006,SPDL,34,28,1000.0,425.0,425000.0,2025-11-26
2025112604014005,SPDL,34,63,400.0,425.0,170000.0,2025-11-26
2025112604014004,SPDL,34,58,48.0,425.0,20400.0,2025-11-26
2025112604014003,SPDL,34,49,50.0,425.0,21250.0,2025-11-26
2025112604014002,SPDL,34,53,300.0,425.0,127500.0,2025-11-26
2025112604014001,SPDL,34,38,983.0,425.0,417775.0,2025-11-26
2025112604014000,SPDL,34,57,500.0,425.0,212500.0,2025-11-26
2025112604013999,SPDL,34,50,240.0,425.0,102000.0,2025-11-26
2025112604013998,SPDL,34,4,471.0,424.9,200127.9,2025-11-26
2025112604013997,SPDL,34,39,1000.0,424.9,424900.0,2025-11-26
2025112604013996,SPDL,34,49,100.0,424.9,42490.0,2025-11-26
2025112604013995,SPDL,34,94,500.0,424.0,212000.0,2025-11-26
2025112604013994,SPDL,34,34,100.0,424.0,42400.0,2025-11-26
2025112604013993,SPDL,34,34,1000.0,424.0,424000.0,2025-11-26
2025112604013992,SPDL,34,36,26.0,423.9,11021.4,2025-11-26
2025112604013991,SPDL,34,81,1000.0,423.8,423800.0,2025-11-26
2025112604013990,SPDL,34,13,10.0,423.5,4235.0,2025-11-26
2025112604013989,SPDL,34,34,1190.0,423.3,503727.0,2025-11-26
2025112604013988,SPDL,34,26,50.0,423.2,21160.0,2025-11-26
2025112604013987,SPDL,34,16,3500.0,423.0,1480500.0,2025-11-26
2025112604013986,SPDL,34,58,150.0,423.0,63450.0,2025-11-26
2025112604013985,SPDL,34,74,500.0,423.0,211500.0,2025-11-26
2025112604013984,SPDL,34,39,2000.0,422.0,844000.0,2025-11-26
2025112604013983,SPDL,34,39,200.0,422.0,84400.0,2025-11-26
2025112604013982,SPDL,34,95,70.0,422.0,29540.0,2025-11-26
2025112604013981,SPDL,34,39,200.0,421.8,84360.0,2025-11-26
2025112604013980,SPDL,34,16,50.0,421.0,21050.0,2025-11-26
2025112604013979,SPDL,34,96,18.0,421.0,7578.0,2025-11-26
2025112604013978,SPDL,34,14,2737.0,420.0,1149540.0,2025-11-26
2025112604013977,SPDL,34,33,313.0,419.0,131147.0,2025-11-26
2025112601043727,NMIC,58,38,45.0,1314.0,59130.0,2025-11-26
2025112605023472,NRN,56,34,1800.0,1935.1,3483180.0,2025-11-26
2025112604013976,PPCL,91,32,202.0,343.0,69286.0,2025-11-26
2025112604013975,PPCL,91,49,100.0,343.0,34300.0,2025-11-26
2025112604013974,PPCL,91,95,205.0,343.0,70315.0,2025-11-26
2025112604013973,PPCL,91,42,400.0,343.0,137200.0,2025-11-26
2025112604013972,PPCL,91,43,90.0,343.0,30870.0,2025-11-26
2025112604013971,KPCL,3,22,50.0,559.0,27950.0,2025-11-26
2025112604013970,KPCL,3,58,10.0,559.0,5590.0,2025-11-26
2025112604013969,KPCL,3,58,240.0,556.5,133560.0,2025-11-26
2025112603010497,SFCL,66,14,50.0,400.0,20000.0,2025-11-26
2025112603010496,SFCL,66,66,127.0,400.0,50800.0,2025-11-26
2025112605023471,NRN,56,75,584.0,1935.1,1130098.4,2025-11-26
2025112605023470,NRN,36,75,20.0,1935.1,38702.0,2025-11-26
