transaction,symbol,buyer,seller,quantity,rate,amount,date
2024110503009984,SFCL,13,45,60.0,780.3,46818.0,2024-11-05
2024110503009983,SFCL,80,45,50.0,781.2,39060.0,2024-11-05
2024110503009982,SFCL,94,45,95.0,781.3,74223.5,2024-11-05
2024110503009981,BFC,28,26,60.0,639.0,38340.0,2024-11-05
2024110503009980,BFC,28,38,100.0,638.0,63800.0,2024-11-05
2024110503009979,BFC,28,42,80.0,637.0,50960.0,2024-11-05
2024110501014660,RHGCL,34,17,10.0,410.0,4100.0,2024-11-05
2024110501014659,KBSH,70,28,10.0,2953.0,29530.0,2024-11-05
2024110505009558,PHCL,28,45,146.0,557.2,81351.2,2024-11-05
2024110501014658,IHL,66,14,60.0,547.0,32820.0,2024-11-05
2024110501014657,IHL,66,57,100.0,546.9,54690.0,2024-11-05
2024110501014656,IHL,66,21,270.0,546.0,147420.0,2024-11-05
2024110501014655,IHL,66,45,90.0,546.0,49140.0,2024-11-05
2024110501014654,IHL,66,41,200.0,545.0,109000.0,2024-11-05
2024110501014653,IHL,66,70,280.0,545.0,152600.0,2024-11-05
2024110504013313,RIDI,49,34,50.0,242.2,12110.0,2024-11-05
2024110504013312,RIDI,57,34,1760.0,242.2,426272.0,2024-11-05
2024110504013311,RIDI,4,34,67.0,242.4,16240.8,2024-11-05
2024110501014652,RAWA,66,35,10.0,769.0,7690.0,2024-11-05
2024110504013310,UAIL,45,77,10.0,701.8,7018.0,2024-11-05
2024110501014651,UHEWA,34,63,30.0,507.9,15237.0,2024-11-05
2024110501014650,UHEWA,34,45,30.0,507.7,15231.0,2024-11-05
2024110504013309,JOSHI,17,81,10.0,313.0,3130.0,2024-11-05
2024110504013308,RHPL,58,44,190.0,410.0,77900.0,2024-11-05
2024110504013307,RHPL,58,16,50.0,410.0,20500.0,2024-11-05
2024110504013306,RHPL,58,11,100.0,410.0,41000.0,2024-11-05
2024110504013305,RHPL,58,33,160.0,410.0,65600.0,2024-11-05
2024110504013304,RHPL,58,20,500.0,409.0,204500.0,2024-11-05
2024110504013303,OHL,42,1,10.0,955.0,9550.0,2024-11-05
2024110505009557,PSF,43,53,1000.0,10.1,10100.0,2024-11-05
2024110503009978,HLBSL,48,45,20.0,970.0,19400.0,2024-11-05
2024110505009556,MBJC,22,57,20.0,341.0,6820.0,2024-11-05
2024110501014649,BEDC,1,35,10.0,481.0,4810.0,2024-11-05
2024110501014648,BHL,64,22,90.0,513.2,46188.0,2024-11-05
2024110501014647,BHL,43,22,20.0,513.5,10270.0,2024-11-05
2024110505009555,MEL,1,14,50.0,296.0,14800.0,2024-11-05
2024110504013302,AKPL,22,81,10.0,257.0,2570.0,2024-11-05
2024110504013301,SHEL,49,42,10.0,246.8,2468.0,2024-11-05
2024110501014646,BNHC,51,86,12.0,474.0,5688.0,2024-11-05
2024110501014645,BNHC,51,71,21.0,472.0,9912.0,2024-11-05
2024110501014644,SPC,51,44,10.0,490.0,4900.0,2024-11-05
2024110503009977,MPFL,38,21,10.0,750.0,7500.0,2024-11-05
2024110503009976,GFCL,38,36,55.0,1005.0,55275.0,2024-11-05
2024110503009975,GFCL,38,49,20.0,1005.0,20100.0,2024-11-05
2024110504013300,GLH,43,41,10.0,251.0,2510.0,2024-11-05
2024110505009554,PHCL,28,38,500.0,557.2,278600.0,2024-11-05
2024110503009974,GRDBL,20,51,10.0,766.0,7660.0,2024-11-05
2024110503009973,LBBL,72,41,10.0,483.0,4830.0,2024-11-05
2024110503009972,SLBSL,62,62,10.0,1377.2,13772.0,2024-11-05
2024110501014643,MEHL,57,38,60.0,401.0,24060.0,2024-11-05
2024110501014642,MEHL,57,42,40.0,401.0,16040.0,2024-11-05
2024110501014641,USHL,77,25,10.0,794.0,7940.0,2024-11-05
2024110501014640,SGHC,52,36,46.0,414.3,19057.8,2024-11-05
2024110501014639,SGHC,52,11,15.0,414.2,6213.0,2024-11-05
2024110501014638,SGHC,52,47,50.0,414.1,20705.0,2024-11-05
2024110501014637,SGHC,52,8,10.0,414.0,4140.0,2024-11-05
2024110501014636,SGHC,52,21,10.0,414.0,4140.0,2024-11-05
2024110501014635,SGHC,52,60,19.0,413.0,7847.0,2024-11-05
2024110501014634,SGHC,52,45,10.0,412.0,4120.0,2024-11-05
2024110501014633,SGHC,52,65,10.0,412.0,4120.0,2024-11-05
2024110501014632,SGHC,52,38,10.0,412.0,4120.0,2024-11-05
2024110501014631,SGHC,52,88,10.0,412.0,4120.0,2024-11-05
2024110501014630,SGHC,52,48,10.0,411.0,4110.0,2024-11-05
2024110503009971,NMLBBL,56,25,20.0,780.0,15600.0,2024-11-05
2024110503009970,NMLBBL,56,44,100.0,779.0,77900.0,2024-11-05
2024110503009969,NMLBBL,56,49,90.0,777.0,69930.0,2024-11-05
2024110501014629,HBL,56,37,10.0,252.0,2520.0,2024-11-05
2024110501014628,USHEC,25,96,10.0,574.0,5740.0,2024-11-05
2024110504013299,HURJA,55,25,300.0,215.1,64530.0,2024-11-05
2024110501014627,BNHC,41,25,50.0,471.0,23550.0,2024-11-05
2024110503009968,MPFL,35,21,10.0,750.0,7500.0,2024-11-05
2024110504013298,UMHL,39,58,300.0,372.0,111600.0,2024-11-05
2024110504013297,UMHL,39,58,140.0,366.0,51240.0,2024-11-05
2024110504013296,UMHL,39,68,200.0,351.9,70380.0,2024-11-05
2024110504013295,UMHL,39,52,570.0,351.9,200583.0,2024-11-05
2024110504013294,UMHL,39,34,10.0,351.9,3519.0,2024-11-05
2024110504013293,UMHL,39,43,150.0,351.9,52785.0,2024-11-05
2024110504013292,UMHL,39,45,150.0,351.9,52785.0,2024-11-05
2024110504013291,UMHL,39,3,500.0,351.9,175950.0,2024-11-05
2024110504013290,UMHL,39,58,300.0,351.9,105570.0,2024-11-05
2024110504013289,UMHL,39,67,500.0,351.9,175950.0,2024-11-05
2024110504013288,UMHL,39,42,500.0,351.9,175950.0,2024-11-05
2024110504013287,UMHL,39,71,2000.0,351.9,703800.0,2024-11-05
2024110504013286,UMHL,39,33,375.0,351.9,131962.5,2024-11-05
2024110504013285,UMHL,39,6,755.0,351.9,265684.5,2024-11-05
2024110504013284,UMHL,39,46,10.0,351.9,3519.0,2024-11-05
2024110504013283,UMHL,39,16,1000.0,351.9,351900.0,2024-11-05
2024110504013282,UMHL,39,53,100.0,351.9,35190.0,2024-11-05
2024110504013281,UMHL,39,49,2000.0,351.9,703800.0,2024-11-05
2024110504013280,UMHL,39,58,200.0,351.9,70380.0,2024-11-05
2024110504013279,UMHL,39,45,500.0,351.9,175950.0,2024-11-05
2024110504013278,UMHL,39,51,300.0,351.9,105570.0,2024-11-05
2024110504013277,UMHL,39,14,32.0,351.6,11251.2,2024-11-05
2024110504013276,UMHL,39,33,1000.0,351.6,351600.0,2024-11-05
2024110504013275,UMHL,39,32,50.0,351.0,17550.0,2024-11-05
2024110504013274,UMHL,39,88,116.0,351.0,40716.0,2024-11-05
2024110504013273,UMHL,39,13,2000.0,351.0,702000.0,2024-11-05
2024110504013272,UMHL,39,59,500.0,351.0,175500.0,2024-11-05
2024110504013271,UMHL,39,13,1000.0,351.0,351000.0,2024-11-05
2024110504013270,UMHL,39,59,695.0,351.0,243945.0,2024-11-05
2024110505009553,PHCL,65,67,190.0,564.0,107160.0,2024-11-05
2024110505009552,PHCL,65,34,10.0,564.0,5640.0,2024-11-05
2024110505009551,PHCL,65,34,10.0,564.0,5640.0,2024-11-05
2024110505009550,PHCL,65,34,10.0,564.0,5640.0,2024-11-05
2024110505009549,PHCL,65,34,10.0,564.0,5640.0,2024-11-05
2024110505009548,PHCL,65,66,50.0,563.0,28150.0,2024-11-05
2024110505009547,PHCL,65,34,10.0,563.0,5630.0,2024-11-05
2024110505009546,PHCL,65,38,10.0,563.0,5630.0,2024-11-05
2024110505009545,PHCL,65,38,10.0,563.0,5630.0,2024-11-05
