date,close,open,high,low,volume,symbol
2017-08-23,219.3784,211.3898,221.2219,211.3898,157177,NBL
2017-08-23,161.7557,160.7813,162.2429,160.7813,18064,KBL
2017-08-23,610.2788,611.9105,615.174,610.2788,1656,FOWAD
2017-08-23,195.2228,195.2228,195.6528,189.2027,8320,SBL
2017-08-23,453.2911,457.5067,463.668,451.0212,1692,HLBSL
2017-08-23,125.991,125.991,129.5908,125.4768,6056,MLBL
2017-08-23,464.1761,470.7446,470.7446,464.1761,1060,NUBL
2017-08-23,108.8596,108.2802,109.439,108.2802,626,NGPL
2017-08-23,147.6736,145.3637,147.6736,143.6313,7952,SPDL
2017-08-23,313.0928,310.5474,314.2677,310.5474,4857,SKBBL
2017-08-23,107.8109,107.8109,108.2117,106.2077,21280,GBBL
2017-08-23,179.0,177.0,179.0,173.0,484,KKHC
2017-08-23,653.3497,653.9637,657.034,650.8935,7825,NLIC
2017-08-23,171.0,172.0,172.0,166.0,1057,DHPL
2017-08-23,134.4093,134.8963,136.3573,134.4093,779,JFL
2017-08-23,562.1228,569.9702,570.7963,559.6447,866,VLBS
2017-08-23,443.6448,443.6448,446.2092,443.6448,4741,NABIL
2017-08-23,205.7009,206.7893,208.4218,204.0683,51989,CZBIL
2017-08-23,322.4314,321.9278,322.4314,320.2492,3050,ALICL
2017-08-23,104.2468,104.2468,104.929,103.9057,11297,HIDCL
2017-08-23,203.0177,203.0177,203.617,202.4184,4081,MNBBL
2017-08-23,228.0732,226.4894,234.4086,223.3217,1338,UMHL
2017-08-23,564.4763,565.2868,569.339,564.4763,1168,NMLBBL
2017-08-23,275.0699,273.106,277.0339,273.106,262,SWMF
2017-08-23,151.4498,151.4498,152.1676,150.7321,1486,SHINE
2017-08-23,193.3655,194.7667,196.635,188.2278,2849,SINDU
2017-08-23,196.1072,197.2027,198.2983,195.5594,15860,LSL
2017-08-23,197.8065,201.2844,201.2844,196.0675,16330,NICA
2017-08-23,97.6304,98.002,98.7454,96.8871,4337,RIDI
2017-08-23,428.9891,436.9289,436.9289,428.9891,740,IGI
2017-08-23,540.0,550.6667,550.6667,534.6667,6717,GBLBS
2017-08-23,279.8719,281.3053,282.3803,279.8719,2525,CHCL
2017-08-23,131.5548,132.8903,132.8903,131.5548,310,GFCL
2017-08-23,746.8264,746.8264,751.1568,742.8291,8384,SCB
2017-08-23,424.8039,429.4517,429.4517,424.8039,2027,DDBL
2017-08-23,114.7002,115.2614,115.8225,114.7002,23634,NHPC
2017-08-23,6897.7732,6897.7732,6897.7732,6897.7732,200,BNT
2017-08-23,462.7082,462.0863,465.8179,462.0863,407,NMBMF
2017-08-23,1001.2682,1048.7685,1048.7685,995.6246,6236,KMCDB
2017-08-23,618.0258,620.831,622.2336,618.0258,2917,SICL
2017-08-23,285.2421,287.9938,287.9938,283.1254,4637,SJLIC
2017-08-23,382.0916,380.8236,384.6276,380.4009,1830,HBL
2017-08-23,323.7682,318.0461,324.5018,317.8994,4503,SLBBL
2017-08-23,160.0227,155.9629,160.0227,155.6246,2720,SADBL
2017-08-23,189.4032,191.6446,191.6446,188.8428,6859,MBL
2017-08-23,635.7123,631.0695,635.7123,623.9267,1910,SPIL
2017-08-23,125.7066,128.6471,128.6471,125.7066,1620,PROFL
2017-08-23,413.9925,412.8231,415.162,411.6536,10475,NTC
2017-08-23,340.4038,339.9606,341.2903,339.0741,13884,NIMB
2017-08-23,380.0,383.0,393.0,376.0,53243,HPPL
2017-08-23,118.8662,119.3028,120.6128,117.7745,14855,AHPC
2017-08-23,180.743,179.2781,182.5741,179.2781,10457,AKPL
2017-08-23,578.9162,583.1522,583.1522,578.9162,1322,NLICL
2017-08-23,544.4116,544.8256,558.9016,544.4116,5849,EBL
2017-08-23,171.337,170.7218,174.1054,170.7218,1066,MDB
2017-08-23,553.2241,544.9995,554.0,544.9995,542,NMFBS
2017-08-23,504.3307,508.2664,508.8287,503.2062,6688,SBI
2017-08-23,223.6502,231.6377,231.6377,223.6502,2280,TRH
2017-08-23,132.5148,133.3975,133.3975,130.7494,1100,HDL
2017-08-23,619.9569,612.9911,619.9569,612.9911,791,SALICO
2017-08-23,191.3017,190.868,191.7355,190.0004,7718,ADBL
2017-08-23,381.4263,389.308,389.308,380.9486,1404,CBBL
2017-08-23,175.3759,171.5215,175.3759,169.9447,340,GRDBL
2017-08-23,17299.0,17000.0,17299.0,17000.0,153,RBCL
2017-08-23,233.3011,235.5401,236.4357,231.0621,4859,NMB
2017-08-23,476.8523,482.6919,486.1956,471.7913,23915,PRIN
2017-08-23,319.4565,320.8546,320.8546,314.9829,1269,FMDBL
2017-08-23,118.1505,118.1505,118.1505,116.9631,7926,JBBL
2017-08-23,159.9036,161.3494,164.5301,159.9036,1350,SIFC
2017-08-23,179.7905,178.1708,183.03,178.1708,11483,PCBL
2017-08-23,293.2316,290.1771,293.2316,290.1771,1674,NIMBPO
2017-08-23,901.5863,913.5767,917.7272,901.5863,1240,LLBS
2017-08-23,114.2222,114.6667,114.8889,114.0,1931,SFCL
2017-08-23,170.9771,172.5256,172.5256,169.0844,4533,API
2017-08-23,163.5273,163.5273,166.0431,161.0115,1695,SAPDBL
2017-08-23,322.1075,324.7008,324.7008,319.7735,3083,NIL
2017-08-23,184.3097,184.757,184.757,183.415,25413,SANIMA
2017-08-23,550.4645,568.1197,573.7946,539.7452,1212,OHL
2017-08-23,206.1126,206.1126,207.2089,205.5644,4198,SHL
2017-08-23,573.7692,581.8273,585.3824,573.7692,1709,LICN
2017-08-23,377.4057,377.5563,380.4171,376.6529,1360,MERO
2017-08-23,455.1832,457.5616,458.0146,454.6169,1258,CIT
2017-08-23,183.9391,183.5114,184.3669,182.2281,13706,PRVU
2017-08-23,236.1152,236.1152,236.4041,234.9596,851,EDBL
2017-08-23,343.5396,346.089,346.3439,340.9902,463,MLBBL
2017-08-23,191.0,190.0,191.0,190.0,97,GUFL
2017-08-23,115.9046,113.134,115.9046,112.6722,1508,CFCL
2017-08-23,126.49,129.9634,130.658,126.49,3955,CHL
2017-08-23,141.9867,141.9867,141.9867,141.9867,510,PFL
2017-08-23,381.5261,380.2888,381.8796,380.2888,171,GILB
2017-08-23,227.2304,230.9198,232.5968,227.2304,3760,NICL
2017-08-23,322.2717,326.905,326.905,322.2717,472,BPCL
2017-08-23,408.9578,406.4234,408.9578,406.193,2239,UAIL
2017-08-23,293.2278,298.0173,300.146,292.6956,4966,SHPC
2017-08-23,137.1417,137.1417,137.1417,137.1417,50,GMFIL
2017-08-23,111.1914,112.8955,112.8955,111.1914,3573,RLFL
2017-08-23,374.7857,373.7909,374.7857,370.8065,7494,NLG
2017-08-23,165.8813,164.5921,166.7408,164.5921,10756,GBIME
2017-08-23,72.7074,75.5218,75.9909,72.7074,7905,MFIL
2017-08-23,110.3844,110.3844,111.8432,108.4393,12790,LBBL
2017-08-23,154.7082,154.1457,154.7082,154.1457,754,ICFC
2017-08-23,15400.0,15300.0,15498.0,15300.0,1289,RBCLPO
2017-08-23,366.6815,360.8321,381.5707,360.8321,2601,RSDC
2017-08-23,430.4203,438.4135,438.4135,429.9359,1737,SWBBL
2017-08-23,130.4087,129.7302,131.5395,129.2779,1306,BARUN
