date,close,open,high,low,volume,symbol
2013-01-16,160.5293,161.0695,163.9867,160.0972,4790,EBL
2013-01-16,94.9562,94.9562,94.9562,94.9562,62,AHPC
2013-01-16,29.9895,29.6764,29.9895,29.6764,210,DDBL
2013-01-16,166.442,166.8499,166.8499,162.9744,2379,NIMB
2013-01-16,196.0158,197.4209,197.7722,195.8401,4810,CHCL
2013-01-16,145.5074,145.5074,145.5074,145.5074,31,HBL
2013-01-16,66.0102,67.2103,67.2103,66.0102,247,SALICO
2013-01-16,100.6949,100.6949,101.1199,100.1282,1956,NBL
2013-01-16,19.5632,19.3935,19.5632,19.3935,70,MDB
2013-01-16,89.0408,91.628,91.628,88.3941,3443,GBIME
2013-01-16,74.3695,74.756,74.756,74.2406,565,LSL
2013-01-16,65.753,67.0681,67.0681,65.753,20,NLIC
2013-01-16,47.7597,47.7597,47.8963,47.7597,690,SADBL
2013-01-16,53.309,53.2157,53.309,52.936,320,SICL
2013-01-16,68.6231,68.1326,68.6231,67.6421,2366,KBL
2013-01-16,58.2786,57.1768,58.2786,57.1768,2053,SBL
2013-01-16,37.5865,37.5865,37.5865,37.5865,10,NMLBBL
2013-01-16,159.6823,160.1662,160.8436,158.7145,1823,NABIL
2013-01-16,60.607,57.3683,63.6656,57.3683,19323,ADBL
2013-01-16,34.6869,34.7939,34.7939,34.6869,660,MNBBL
2013-01-16,21.0636,21.5145,21.5145,21.0636,197,SWBBL
2013-01-16,69.679,70.1787,70.1787,69.1793,9354,CZBIL
2013-01-16,68.326,67.4685,68.3919,64.2036,900,CIT
2013-01-16,34.1863,34.1863,34.1863,34.1863,420,GBBL
2013-01-16,55.0434,55.958,55.958,54.9128,9197,SANIMA
2013-01-16,76.3678,76.8455,77.0365,76.3678,1601,ALICL
2013-01-16,48.0035,47.61,48.0035,47.61,40,OHL
2013-01-16,73.8696,75.2686,75.2686,73.8696,1522,NMB
2013-01-16,59.5147,59.1842,60.1756,58.8537,6289,PCBL
2013-01-16,175.881,177.3816,177.3816,175.5058,5302,SBI
2013-01-16,53.4987,53.4987,53.4987,53.4987,1304,NLICL
2013-01-16,69.558,69.3709,69.9323,68.8095,11977,MBL
2013-01-16,14.5466,14.5466,14.5466,14.5466,510,NUBL
2013-01-16,46.143,45.5259,46.3487,45.5259,2010,JBBL
2013-01-16,321.6155,326.3451,328.5523,318.1471,1802,SCB
2013-01-16,64.5232,64.175,64.5232,64.175,480,SJLIC
2013-01-16,272.0492,270.8126,272.0492,270.4004,1610,NTC
