date,close,open,high,low,volume,symbol
2014-12-15,133.6313,134.6297,134.6297,133.6313,301,UAIL
2014-12-15,126.804,126.804,126.804,123.2234,4694,KBL
2014-12-15,214.2,220.32,224.0452,206.7495,18593,SHPC
2014-12-15,95.3634,92.4951,95.3634,92.4951,1163,NICL
2014-12-15,152.0825,156.814,156.814,152.0825,878,SWBBL
2014-12-15,65.817,66.792,66.792,64.3989,2781,MNBBL
2014-12-15,224.5864,224.4487,229.6802,220.4563,1860,CIT
2014-12-15,84.1972,84.2462,84.2462,84.1972,122,NIL
2014-12-15,122.7383,121.9463,126.0648,117.6693,13599,SBL
2014-12-15,57.3285,53.776,57.3285,53.776,269,MDB
2014-12-15,104.5995,105.7218,106.8441,103.4772,34740,NHPC
2014-12-15,188.2898,192.2043,193.7702,187.8983,4373,SHL
2014-12-15,89.7754,89.7754,89.7754,89.7754,50,CBBL
2014-12-15,286.267,284.8664,290.4688,270.1601,12962,EBL
2014-12-15,176.1107,178.6092,178.6092,176.1107,1073,ALICL
2014-12-15,135.3535,136.3073,136.6889,130.9659,17687,AHPC
2014-12-15,393.439,389.6617,397.4152,381.113,2437,SCB
2014-12-15,257.4528,258.7686,258.7686,253.5055,953,BPCL
2014-12-15,280.899,280.899,280.899,280.899,20,OHL
2014-12-15,230.4644,233.2323,237.0646,227.9095,3894,SBI
2014-12-15,171.5582,167.5146,171.5582,166.7564,360,RIDI
2014-12-15,63.6395,64.8662,65.1729,63.6395,2150,RLFL
2014-12-15,309.5382,309.8044,315.6616,296.4926,1896,NLICL
2014-12-15,88.9495,89.5465,89.845,88.9495,1825,ICFC
2014-12-15,293.855,288.1675,293.855,287.2196,3795,NTC
2014-12-15,218.8577,211.6689,218.8577,211.6689,260,TRH
2014-12-15,110.486,112.5018,114.1145,106.8574,5996,CZBIL
2014-12-15,82.7847,82.7847,82.7847,82.7847,443,SADBL
2014-12-15,66.2085,67.3428,69.1576,65.7548,3760,JBBL
2014-12-15,164.5377,164.7536,168.2067,164.5377,1050,HBL
2014-12-15,46.6012,44.8639,46.6012,43.331,240,HDL
2014-12-15,72.7692,73.4348,73.4348,72.3255,1126,SHINE
2014-12-15,431.2154,416.1581,431.2154,404.4858,676,LICN
2014-12-15,108.1923,110.8461,112.1729,106.5338,24919,SANIMA
2014-12-15,91.4688,90.8357,91.4688,90.8357,248,FMDBL
2014-12-15,91.5438,91.2595,91.5438,91.2595,1460,MPFL
2014-12-15,1857.4727,1857.4727,1857.4727,1857.4727,20,BBC
2014-12-15,484.8192,493.2668,493.2668,477.4734,2102,NLIC
2014-12-15,172.5012,170.7933,173.6398,170.224,1751,KMCDB
2014-12-15,119.3339,119.3339,121.115,115.7717,2716,LSL
2014-12-15,110.7328,110.7328,110.7328,110.7328,20,MLBBL
2014-12-15,151.6528,150.6141,151.6528,147.4981,913,LLBS
2014-12-15,125.8015,121.5729,125.8015,121.5729,595,JFL
2014-12-15,107.5178,107.7013,109.5361,103.1141,21640,PCBL
2014-12-15,140.2584,139.2091,141.3077,135.6413,9090,MBL
2014-12-15,107.2841,107.6674,108.8174,104.2175,4393,ADBL
2014-12-15,92.3644,93.8436,93.8436,92.3644,1094,DDBL
2014-12-15,119.3969,116.342,121.1594,116.342,2216,SICL
2014-12-15,480.389,482.8881,491.4963,461.229,12852,CHCL
2014-12-15,139.3513,138.7682,139.4679,138.7682,588,NLG
2014-12-15,194.0454,195.5352,196.0318,185.603,206164,NBL
2014-12-15,133.1328,133.649,136.0578,127.7991,3850,NICA
2014-12-15,60.6415,59.3317,60.9034,59.3317,726,GBBL
2014-12-15,155.4368,159.6622,159.9641,151.5131,16257,GBIME
2014-12-15,196.1154,198.8355,205.3636,191.2194,5719,NIMB
2014-12-15,234.2025,234.2025,234.2025,234.2025,180,SALICO
2014-12-15,146.8456,146.8456,150.7152,146.3619,1834,SJLIC
2014-12-15,63.1721,61.5019,63.1721,61.5019,234,CFCL
2014-12-15,131.9887,130.1724,131.9887,130.1724,332,NUBL
2014-12-15,293.1462,293.2965,300.6628,282.7733,3945,NABIL
