date,close,open,high,low,volume,symbol
2016-06-23,171.6928,163.6364,173.4441,163.6364,3386,RIDI
2016-06-23,625.483,618.9974,625.8073,614.1333,1867,HLBSL
2016-06-23,174.6796,174.2492,175.3253,174.2492,2350,SINDU
2016-06-23,413.1853,415.0528,427.1916,410.8509,29770,BPCL
2016-06-23,615.0628,619.7934,620.2664,613.8802,1327,NMLBBL
2016-06-23,148.3309,141.591,148.3309,141.591,156869,AHPC
2016-06-23,354.5704,359.1081,361.4553,354.4139,5495,SKBBL
2016-06-23,238.7403,241.72,241.72,237.7471,25727,NBL
2016-06-23,315.9774,307.7933,319.1799,307.7933,7220,NIMBPO
2016-06-23,146.9957,144.9249,146.9957,143.5443,1046,SAPDBL
2016-06-23,234.176,222.9306,234.176,219.1822,1171,SLBBL
2016-06-23,127.6111,127.6111,129.9422,127.6111,1339,GFCL
2016-06-23,361.4769,362.9848,362.9848,359.9691,194,MLBBL
2016-06-23,458.6681,454.5518,466.5085,447.8874,15451,NABIL
2016-06-23,418.2312,425.5463,434.1337,418.2312,15442,NLG
2016-06-23,645.3333,616.6667,646.6667,608.6667,28556,GBLBS
2016-06-23,185.2474,185.9899,187.4749,183.7625,42836,GBIME
2016-06-23,26327.0032,26327.0032,26327.0032,26327.0032,10,UNL
2016-06-23,372.1142,372.6223,387.5272,371.098,4617,CBBL
2016-06-23,117.6202,118.1103,118.1103,116.395,2760,PROFL
2016-06-23,604.8929,596.3532,609.1627,586.9596,1040,KMCDB
2016-06-23,275.796,275.796,280.9997,275.796,2080,OHL
2016-06-23,290.3602,299.4311,309.7978,290.3602,23576,NIL
2016-06-23,153.5091,155.9077,165.502,153.5091,19968,ICFC
2016-06-23,277.6366,279.8907,282.8962,276.1338,54489,NMB
2016-06-23,577.0792,561.4083,579.8999,561.4083,17920,SBI
2016-06-23,205.1474,204.4528,206.7683,204.4528,14321,LSL
2016-06-23,642.2025,633.3446,658.0076,631.0868,39192,NLICL
2016-06-23,259.7774,261.8854,268.4275,258.6144,1228,SWMF
2016-06-23,765.5141,765.7427,780.6004,765.5141,182,LLBS
2016-06-23,316.4558,319.2512,331.6908,316.4558,31702,ALICL
2016-06-23,445.5564,444.3804,450.9136,444.3804,2152,DDBL
2016-06-23,198.8889,192.4989,198.8889,186.9077,6680,TRH
2016-06-23,188.7602,186.2765,188.7602,186.2765,6425,SHL
2016-06-23,744.9773,749.3431,759.2138,739.4725,16061,LICN
2016-06-23,180.8963,185.2263,185.2263,179.453,6052,ADBL
2016-06-23,151.1215,151.5634,153.7728,150.2378,617,JFL
2016-06-23,160.773,162.518,162.518,160.424,7706,MNBBL
2016-06-23,440.6107,443.5397,443.5397,436.8029,5012,HBL
2016-06-23,230.931,232.8085,235.4371,230.5555,22795,CZBIL
2016-06-23,193.0545,190.3406,194.8638,189.436,2720,BARUN
2016-06-23,376.8753,380.8615,380.8615,371.4396,18594,NIMB
2016-06-23,321.9652,331.0121,354.9599,316.6434,96899,SHPC
2016-06-23,151.175,153.4196,153.9808,150.6139,150305,NHPC
2016-06-23,167.4821,170.3528,173.2234,167.4821,1450,PFL
2016-06-23,380.3884,382.462,393.9819,377.854,28482,UAIL
2016-06-23,181.9643,179.6579,181.9643,179.1966,1212,EDBL
2016-06-23,240.3608,250.0348,251.6471,238.1035,12924,SJLIC
2016-06-23,86.6308,88.2505,88.2505,86.6308,7500,MFIL
2016-06-23,366.5399,364.9085,367.0838,362.7331,6765,NTC
2016-06-23,129.5745,122.5589,129.9437,122.5589,18742,RLFL
2016-06-23,455.9037,452.0374,467.1805,452.0374,25156,CHCL
2016-06-23,143.4538,143.4538,146.3635,142.2899,2986,SADBL
2016-06-23,232.4381,233.3368,236.3324,232.1385,14530,NICA
2016-06-23,509.1873,504.1812,509.5449,502.3933,3893,SWBBL
2016-06-23,267.486,250.9905,267.486,250.9905,950,NMBMF
2016-06-23,206.5027,201.259,206.5027,200.6036,11352,API
2016-06-23,307.3184,307.3184,310.5588,306.6703,8843,FMDBL
2016-06-23,605.1092,586.865,621.5289,583.2162,20966,EBL
2016-06-23,416.9735,416.9735,416.9735,413.3476,2002,NUBL
2016-06-23,687.9711,686.5887,714.0061,681.9807,11523,SALICO
2016-06-23,669.8157,669.2208,717.4047,669.2208,12833,SPIL
2016-06-23,425.0671,429.7135,429.7135,425.0671,1169,CIT
2016-06-23,215.6824,218.0738,218.0738,215.3835,18538,SANIMA
2016-06-23,918.1497,839.4512,923.1465,839.4512,21284,SCB
2016-06-23,422.3163,416.9924,429.1929,412.5559,26268,PRIN
2016-06-23,157.8847,160.445,160.445,157.5434,795,MDB
2016-06-23,3112.7416,3052.5075,3112.7416,3052.5075,20,BNT
2016-06-23,682.7997,679.2248,686.3745,664.9253,2023,VLBS
2016-06-23,207.5537,214.1499,219.7398,207.5537,16286,NICL
2016-06-23,4439.6888,4116.8363,4439.6888,4116.8363,4770,RBCLPO
2016-06-23,659.3761,642.0339,664.4562,637.6545,25779,SICL
2016-06-23,192.1956,193.4884,193.4884,191.6785,22461,PCBL
