date,close,open,high,low,volume,symbol
2018-06-25,292.0,296.0,296.0,290.0,520,HPPL
2018-06-25,402.26,404.0968,404.0968,402.26,757,NUBL
2018-06-25,5771.365,5771.365,5771.365,5771.365,10,BNT
2018-06-25,120.6754,120.2268,121.124,119.3296,565,SHINE
2018-06-25,470.7151,469.4978,474.3672,464.6283,2091,SPIL
2018-06-25,163.6769,165.7686,166.2916,163.6769,4336,NICA
2018-06-25,313.7155,316.3621,316.3621,313.4214,290,IGI
2018-06-25,114.8429,116.0603,116.0603,114.0313,509,MDB
2018-06-25,433.3333,430.0,442.6667,430.0,9966,GBLBS
2018-06-25,109.0,108.0,110.0,108.0,210,GUFL
2018-06-25,499.0399,494.3635,505.0525,494.3635,6687,SCB
2018-06-25,140.6126,140.6126,140.6126,139.158,4993,GBIME
2018-06-25,254.1437,255.8561,257.1405,253.2875,4144,NIL
2018-06-25,107.8278,106.0953,108.4053,105.5179,635,SPDL
2018-06-25,245.5625,250.4542,253.0631,245.5625,4913,SJLIC
2018-06-25,345.9574,350.065,350.065,344.1317,1132,VLBS
2018-06-25,358.5336,363.8062,363.8062,357.6549,2630,SWBBL
2018-06-25,153.3181,155.7325,156.9398,145.4711,11428,LSL
2018-06-25,105.6131,105.6131,105.6131,105.6131,30,PROFL
2018-06-25,10000.0,10100.0,10100.0,9975.0,280,RBCLPO
2018-06-25,261.1283,265.4724,265.4724,260.6456,920,FMDBL
2018-06-25,445.1548,450.0369,450.0369,443.8234,3444,NLIC
2018-06-25,454.8673,456.2604,456.2604,454.8673,300,SALICO
2018-06-25,451.5918,452.8375,452.8375,450.9689,1428,NTC
2018-06-25,355.8217,361.4696,361.4696,355.8217,3414,NLICL
2018-06-25,274.0299,274.2789,274.2789,270.0469,2189,NLG
2018-06-25,291.5916,291.5916,291.5916,291.5916,10,WNLB
2018-06-25,364.7608,364.7608,364.7608,364.7608,100,CIT
2018-06-25,153.4866,153.4866,153.4866,153.4866,100,SHL
2018-06-25,554.6276,564.8985,564.8985,553.6005,362,LLBS
2018-06-25,155.8326,156.2804,156.2804,154.0414,7154,NMB
2018-06-25,109.9489,110.6622,110.6622,109.4734,910,BARUN
2018-06-25,118.8026,118.0593,118.9884,117.316,1772,API
2018-06-25,130.7184,131.3409,131.9633,130.0959,835,MBL
2018-06-25,755.9509,765.7685,765.7685,750.9019,605,MSLB
2018-06-25,148.6228,148.6228,150.1656,148.6228,8085,PCBL
2018-06-25,82.5014,83.4232,83.8841,82.0405,1288,GBBL
2018-06-25,105.9307,108.4528,109.2936,105.9307,3157,SINDU
2018-06-25,302.9579,309.089,309.089,302.9579,225,SWMF
2018-06-25,175.6174,175.6174,177.2139,175.6174,1244,SHPC
2018-06-25,105.3612,105.1238,106.3108,104.1741,3021,RADHI
2018-06-25,107.386,103.8652,107.386,103.8652,215,SAPDBL
2018-06-25,265.1014,262.1882,265.1014,260.149,1363,CBBL
2018-06-25,138.6341,137.8281,138.6341,135.41,192,UMHL
2018-06-25,88.8207,88.8207,88.8207,87.5145,1841,JBBL
2018-06-25,282.1752,283.2165,283.2165,282.1752,300,NIMBPO
2018-06-25,271.6566,266.187,271.6566,266.187,348,DDBL
2018-06-25,102.2222,102.2222,102.2222,102.2222,200,SFCL
2018-06-25,229.4151,229.2183,229.4151,227.6443,191,MERO
2018-06-25,280.4899,281.7148,286.1242,279.51,2715,SKBBL
2018-06-25,111.902,111.902,111.902,111.2073,30,CHL
2018-06-25,314.1363,318.518,318.518,313.4622,4988,NABIL
2018-06-25,197.5284,199.9301,199.9301,197.5284,820,NICL
2018-06-25,5.4887,5.4584,5.4887,5.4584,1200,SEF
2018-06-25,77.5609,78.0958,78.0958,77.5609,5316,LBBL
2018-06-25,122.7784,123.3631,123.9478,122.1938,10097,KBL
2018-06-25,171.247,169.1712,171.247,168.6523,11179,SANIMA
2018-06-25,369.5081,372.2656,372.2656,367.3021,4035,EBL
2018-06-25,100.1204,100.8423,100.8423,100.1204,1222,AHPC
2018-06-25,75.9808,74.7454,75.9808,74.7454,229,RLFL
2018-06-25,378.4347,387.1272,387.1272,377.3481,3931,SICL
2018-06-25,66.2765,65.2327,66.2765,65.2327,60,MFIL
2018-06-25,11040.0,11000.0,11040.0,11000.0,150,RBCL
2018-06-25,100.327,100.8379,100.8379,100.1993,157,NGPL
2018-06-25,307.7642,307.3752,308.1531,307.3752,115,NMBMF
2018-06-25,312.4889,314.5722,314.9888,310.8223,4903,CHCL
2018-06-25,150.3462,153.276,153.276,148.8813,1110,AKPL
2018-06-25,163.9252,164.4644,164.4644,159.0722,10994,SBL
2018-06-25,541.1037,550.942,550.942,541.1037,570,FOWAD
2018-06-25,290.5106,293.6856,293.6856,289.9814,878,HBL
2018-06-25,422.674,420.99,422.674,414.4413,106,NMFBS
2018-06-25,219.737,226.5471,226.5471,219.737,758,ALICL
2018-06-25,143.566,143.566,143.566,143.566,10,HDL
2018-06-25,87.1914,90.0978,91.2604,86.0289,8099,KSBBL
2018-06-25,153.1091,156.9052,156.9052,147.415,21705,CZBIL
2018-06-25,96.3313,98.9705,99.6303,96.3313,5234,SADBL
2018-06-25,91.7531,91.7531,91.7531,91.7531,50,GMFIL
2018-06-25,92.9981,94.4743,94.4743,92.9981,4060,GFCL
2018-06-25,421.85,423.035,423.035,421.85,230,LICN
2018-06-25,95.8388,97.5924,97.9432,95.8388,4710,HIDCL
2018-06-25,324.8224,322.2238,324.8224,322.2238,13038,SBI
2018-06-25,326.3671,328.9991,331.1047,326.3671,7831,NIMB
2018-06-25,80.47,81.0312,81.0312,80.47,3500,NHPC
2018-06-25,514.1468,523.9401,523.9401,514.1468,156,JSLBB
2018-06-25,263.8066,264.9586,264.9586,263.8066,60,UAIL
2018-06-25,284.7502,286.445,286.445,281.6997,520,HLBSL
2018-06-25,131.2269,131.893,133.8914,131.2269,130,NHDL
2018-06-25,110.0,108.0,112.0,108.0,90,DHPL
2018-06-25,343.7997,352.6151,352.6151,343.1216,2592,PRIN
2018-06-25,95.2253,95.2253,95.2253,95.2253,667,JFL
2018-06-25,116.0,110.0,116.0,110.0,546,KKHC
2018-06-25,110.7793,112.7115,112.7115,110.7793,5853,ICFC
2018-06-25,253.3279,256.8814,262.1071,253.2233,4261,SMATA
2018-06-25,105.821,107.1605,107.1605,105.821,430,SIFC
2018-06-25,235.5414,239.824,240.8946,235.5414,4665,BPCL
2018-06-25,96.6848,97.4461,97.4461,96.6848,100,CORBL
2018-06-25,163.3452,164.9108,164.9108,162.3015,3561,ADBL
2018-06-25,111.989,114.9833,115.5822,111.989,10509,PRVU
2018-06-25,292.6391,299.6597,299.6597,291.9542,780,SLBBL
2018-06-25,89.6665,88.9872,91.7044,88.9872,888,PFL
2018-06-25,180.05,181.2791,181.2791,179.4355,16793,NBL
2018-06-25,90.8988,92.5124,92.5124,90.8988,6920,MLBL
2018-06-25,228.7156,225.4365,228.7156,225.4365,510,TRH
2018-06-25,144.7262,147.2482,147.2482,144.7262,1031,MNBBL
2018-06-25,252.4937,252.4937,252.4937,252.4937,19,GILB
2018-06-25,81.4894,83.0683,83.0683,81.4894,322,RIDI
2018-06-25,81.7336,81.7336,81.7336,81.7336,150,CFCL
2018-06-25,301.3489,302.2718,302.2718,301.3489,280,NMLBBL
2018-06-25,290.3114,289.7787,291.9094,287.648,385,RSDC
