date,close,open,high,low,volume,symbol
2016-08-24,5034.4029,5034.4029,5034.4029,5034.4029,30,BNT
2016-08-24,694.8829,674.3107,694.8829,674.3107,168,LLBS
2016-08-24,156.094,152.683,157.4584,152.683,20017,HIDCL
2016-08-24,187.5295,181.7129,187.5295,178.6882,2114,MNBBL
2016-08-24,223.4394,222.2817,226.2179,219.9662,8185,LSL
2016-08-24,256.9495,256.9495,262.4703,254.2843,17277,SBL
2016-08-24,256.1786,254.1303,257.349,251.4969,16110,MBL
2016-08-24,334.0782,313.8031,334.0782,313.8031,13180,UAIL
2016-08-24,409.9172,408.5165,409.9172,396.3778,2630,BPCL
2016-08-24,149.9756,145.422,149.9756,145.422,402,RIDI
2016-08-24,415.0262,402.7037,423.4575,397.1909,1505,HLBSL
2016-08-24,166.1453,166.1453,166.1453,166.1453,150,JFL
2016-08-24,174.8994,178.8956,181.8928,174.8994,293,GFCL
2016-08-24,163.8218,164.6948,167.3135,163.8218,1665,SADBL
2016-08-24,586.4502,551.8873,586.4502,549.2821,6926,NLICL
2016-08-24,206.146,198.6949,213.597,193.7275,18667,SHL
2016-08-24,300.2423,282.4914,300.3821,282.4914,5654,ALICL
2016-08-24,450.1573,439.0061,450.1573,437.3335,2759,CIT
2016-08-24,222.3609,220.6371,222.3609,213.7422,13020,PCBL
2016-08-24,295.5917,295.5917,295.5917,294.9573,53,NMBMF
2016-08-24,372.3755,351.7081,372.3755,351.7081,882,NUBL
2016-08-24,271.02,272.0132,274.9928,267.0471,19606,NBL
2016-08-24,890.1322,874.9121,923.0273,854.2913,2200,NLIC
2016-08-24,401.7835,382.9677,404.0048,382.5757,1557,DDBL
2016-08-24,879.425,815.4669,879.425,815.4669,3692,SCB
2016-08-24,676.4524,635.0717,678.5404,619.3166,3748,LICN
2016-08-24,286.0434,278.8591,286.0434,276.7304,10574,SHPC
2016-08-24,203.5199,203.0895,206.1026,202.659,1910,SINDU
2016-08-24,172.8697,172.8697,172.8697,166.8477,4162,API
2016-08-24,184.2109,183.2515,185.6501,182.2921,3535,ICFC
2016-08-24,409.1857,405.3193,409.1857,399.5199,7442,CHCL
2016-08-24,133.2182,135.4628,135.4628,132.657,14800,NHPC
2016-08-24,301.0562,277.7416,301.0562,272.265,2715,SKBBL
2016-08-24,215.3697,202.471,215.3697,202.471,4345,SJLIC
2016-08-24,367.0838,370.8906,370.8906,364.3646,4660,NTC
2016-08-24,178.8212,169.6536,178.8212,169.6536,13942,NICL
2016-08-24,216.1003,217.2535,217.2535,216.1003,20,EDBL
2016-08-24,313.2626,295.0497,313.2626,295.0497,2347,OHL
2016-08-24,132.8394,135.6778,135.8961,130.8745,7157,AHPC
2016-08-24,185.663,190.9259,190.9259,185.1846,2848,PFL
2016-08-24,374.3405,350.6459,374.3405,345.2391,15658,NLG
2016-08-24,142.8672,141.3902,142.8672,139.9133,1690,RLFL
2016-08-24,345.5225,325.1977,345.5225,325.1977,3058,CBBL
2016-08-24,234.5145,231.5253,234.5145,228.835,14439,SANIMA
2016-08-24,286.5803,270.0546,286.5803,266.9762,4607,FMDBL
2016-08-24,189.291,182.6342,189.291,182.6342,1731,MDB
2016-08-24,117.8389,109.3613,117.8389,109.3613,496,SHINE
2016-08-24,388.155,362.4231,388.155,360.4267,18515,PRIN
2016-08-24,272.2368,271.8613,277.8694,268.4817,11542,CZBIL
2016-08-24,594.3171,575.5121,595.8841,558.2742,8872,SBI
2016-08-24,222.9306,224.43,224.43,222.9306,210,SLBBL
2016-08-24,24420.6922,24420.6922,24420.6922,24420.6922,60,UNL
2016-08-24,461.2722,443.3934,461.2722,443.3934,733,SWBBL
2016-08-24,512.3799,502.4169,512.3799,488.1841,816,KMCDB
2016-08-24,193.0434,193.0434,194.5284,189.7023,33892,GBIME
2016-08-24,647.7743,600.7101,647.7743,600.7101,1829,SALICO
2016-08-24,142.8179,144.6278,144.8864,142.8179,3050,GMFIL
2016-08-24,450.8276,450.8276,451.8076,446.9073,5288,NABIL
2016-08-24,489.7034,471.0177,490.886,471.0177,726,NMLBBL
2016-08-24,157.8677,158.7305,160.6288,157.8677,935,SAPDBL
2016-08-24,97.1592,94.5676,97.1592,94.5676,3150,MFIL
2016-08-24,245.3647,248.7324,248.7324,240.7941,7338,ADBL
2016-08-24,251.3104,251.3104,253.1078,246.5175,20315,NICA
2016-08-24,373.2515,373.6139,376.1506,364.192,43771,NIMB
2016-08-24,685.5795,641.8571,691.8256,629.6624,12454,SPIL
2016-08-24,304.3107,297.1726,304.3107,296.7969,14909,NMB
2016-08-24,6900.273,6629.6741,6900.273,6538.6968,695,RBCLPO
2016-08-24,298.0174,280.8181,299.3133,280.1113,17189,NIL
2016-08-24,236.2989,242.6228,242.6228,235.5356,506,SWMF
2016-08-24,586.0,563.3333,604.0,556.6667,7653,GBLBS
2016-08-24,601.4604,589.0543,612.4069,585.0406,9665,EBL
2016-08-24,610.5025,586.3284,626.2682,584.2263,6226,SICL
2016-08-24,473.3124,450.4333,473.3124,441.8536,296,VLBS
2016-08-24,175.6403,175.6403,175.6403,173.8311,335,BARUN
2016-08-24,323.4499,323.4499,323.4499,318.4682,12054,NIMBPO
2016-08-24,219.6564,219.6564,219.6564,219.6564,116,TRH
2016-08-24,465.5075,464.043,473.123,454.6701,4685,HBL
2016-08-24,360.4968,360.4968,360.4968,360.4968,90,MLBBL
