date,close,open,high,low,volume,symbol
2018-12-11,75.283,75.7025,75.7025,75.283,253,RIDI
2018-12-11,181.2791,179.4355,182.5081,179.4355,456790,NBL
2018-12-11,246.1942,248.6439,249.8687,246.1942,1566,SKBBL
2018-12-11,187.3363,187.3363,189.9167,185.7881,69343,NMB
2018-12-11,159.1011,161.5028,161.5028,156.9395,1770,NICL
2018-12-11,97.2545,98.5867,98.5867,97.2545,600,NHDL
2018-12-11,88.7711,88.7711,89.3485,88.7711,600,SPDL
2018-12-11,241.5045,244.4177,244.4177,241.5045,3447,CBBL
2018-12-11,84.3734,81.3601,84.3734,81.3601,2667,CFCL
2018-12-11,233.4001,235.5414,235.5414,231.2589,4871,BPCL
2018-12-11,298.0,300.6667,308.6667,298.0,6375,GBLBS
2018-12-11,102.6971,95.2283,102.6971,95.2283,380,PROFL
2018-12-11,235.4229,232.8866,235.4229,231.2725,49,GILB
2018-12-11,120.3156,119.2169,120.3156,119.2169,637,AKPL
2018-12-11,72.6139,72.6139,72.6139,72.6139,5800,NHPC
2018-12-11,90.1672,89.455,90.8794,89.455,1698,RADHI
2018-12-11,102.5788,102.5788,103.0542,102.5788,516,BARUN
2018-12-11,253.3244,255.8243,255.8243,253.3244,3389,CHCL
2018-12-11,87.6313,86.9917,88.2709,86.9917,2609,KSBBL
2018-12-11,301.9587,302.4794,303.5206,301.4381,4718,NIMBPO
2018-12-11,168.6611,167.0895,169.7088,167.0895,3401,ALICL
2018-12-11,298.364,295.055,299.467,295.055,17169,EBL
2018-12-11,210.3971,211.4911,211.4911,210.3971,1433,DDBL
2018-12-11,100.0,100.0,100.0,100.0,70,BFC
2018-12-11,244.9042,244.9042,244.9042,244.9042,20,NLG
2018-12-11,110.7849,113.6255,113.6255,110.7849,717,MDB
2018-12-11,400.1672,397.495,404.1756,397.495,8512,SCB
2018-12-11,361.1521,361.9637,363.1811,355.8769,721,SPIL
2018-12-11,215.9858,221.7454,221.7454,215.4099,31606,NICA
2018-12-11,85.5844,85.0495,86.6542,85.0495,5816,LBBL
2018-12-11,186.0876,186.9074,190.1865,186.0876,200,TRH
2018-12-11,91.7583,93.1381,93.8281,91.7583,3364,JBBL
2018-12-11,371.9139,371.9139,371.9139,371.9139,94,LLBS
2018-12-11,437.1044,437.4527,437.4527,437.1044,60,SALICO
2018-12-11,342.159,342.159,342.6854,340.5798,43918,NIMB
2018-12-11,100.0,100.0,100.0,100.0,19,GUFL
2018-12-11,107.1427,107.1427,107.1427,107.1427,40,SINDU
2018-12-11,178.0,177.0,180.0,177.0,545,HPPL
2018-12-11,566.4572,566.4572,575.9244,564.8793,1020,NADEP
2018-12-11,98.0,98.0,98.0,98.0,50,DHPL
2018-12-11,141.7208,142.3535,144.2516,141.0881,23685,CZBIL
2018-12-11,238.4893,232.7838,238.4893,229.3605,258,MERO
2018-12-11,472.6102,481.5274,481.5274,454.7758,70,WNLB
2018-12-11,95.703,94.2639,95.703,94.2639,784,SIFC
2018-12-11,285.8223,283.3793,285.8223,280.9364,140,SMB
2018-12-11,207.0514,210.0482,210.0482,207.0514,2798,NIL
2018-12-11,124.5732,128.82,128.82,124.5732,150,JFL
2018-12-11,100.1102,101.6156,103.121,100.1102,3574,PFL
2018-12-11,100.3443,100.3443,100.3443,100.3443,100,SAPDBL
2018-12-11,315.7649,318.0203,318.0203,313.5094,5941,NUBL
2018-12-11,430.6809,436.3853,436.3853,427.8287,276,KMCDB
2018-12-11,133.3988,133.3988,134.0024,132.1916,6712,LSL
2018-12-11,96.3604,96.3604,98.1124,96.3604,210,GRDBL
2018-12-11,382.0334,380.6113,383.9294,380.6113,1290,LICN
2018-12-11,298.778,304.6364,304.6364,298.778,370,SWBBL
2018-12-11,98.7033,98.7033,98.7033,98.7033,10,CHL
2018-12-11,102.4251,103.0989,103.0989,102.4251,2700,ICFC
2018-12-11,6495.7507,6374.0964,6495.7507,6374.0964,60,BNT
2018-12-11,175.3482,174.8264,176.9139,173.7826,3705,ADBL
2018-12-11,293.1381,296.1768,296.3456,293.1381,1670,CIT
2018-12-11,202.8004,199.7848,202.8004,196.0153,245,SLBBL
2018-12-11,147.802,149.6969,150.9601,147.1703,39724,SHL
