date,close,open,high,low,volume,symbol
2015-01-06,532.0768,523.9965,532.0768,521.0582,3497,NLIC
2015-01-06,181.6302,183.12,183.6166,181.1335,14720,NBL
2015-01-06,82.4431,83.2972,83.2972,82.4431,690,SADBL
2015-01-06,100.6714,101.7937,103.4772,100.6714,34500,NHPC
2015-01-06,185.9411,183.9838,185.9411,183.9838,200,SHL
2015-01-06,172.4262,170.3488,173.6726,169.5179,3056,LLBS
2015-01-06,85.1788,85.7187,85.7187,85.1788,147,NIL
2015-01-06,199.9235,197.4755,201.2835,197.4755,3801,NIMB
2015-01-06,123.9793,123.5093,123.9793,122.9218,1402,SICL
2015-01-06,64.1669,64.1669,64.1669,63.0327,2010,JBBL
2015-01-06,227.3398,230.4373,230.4373,227.3398,180,CIT
2015-01-06,110.8891,108.8733,111.0907,107.2606,2634,CZBIL
2015-01-06,285.7977,284.3759,285.7977,284.3759,4020,NTC
2015-01-06,115.7717,113.9906,117.5528,113.9906,1853,LSL
2015-01-06,469.5594,472.6139,473.7246,469.5594,4233,CHCL
2015-01-06,177.9185,176.8394,180.2925,176.8394,3183,HBL
2015-01-06,143.9434,143.621,145.8782,143.2985,1802,SJLIC
2015-01-06,278.4137,279.917,279.917,278.4137,421,NABIL
2015-01-06,125.3903,126.0785,126.9388,125.3903,4534,NICA
2015-01-06,130.8245,128.1546,133.2274,127.6207,2880,NIMBPO
2015-01-06,65.6773,64.8422,65.6773,64.8422,1401,CFCL
2015-01-06,250.3,250.5465,251.5328,249.0671,3244,SBI
2015-01-06,135.7817,135.7817,135.7817,135.7817,60,UAIL
2015-01-06,61.1868,61.7107,61.7107,61.1868,1074,MDB
2015-01-06,238.206,237.2051,240.608,236.2042,3309,SALICO
2015-01-06,409.1547,403.3186,409.1547,403.3186,805,LICN
2015-01-06,93.0095,93.2894,94.6887,93.0095,898,SPIL
2015-01-06,109.6851,109.3534,110.5144,109.3534,13664,SANIMA
2015-01-06,123.6872,123.6872,123.6872,123.6872,100,JFL
2015-01-06,163.4709,161.7018,163.7237,161.4491,2051,RIDI
2015-01-06,283.4658,283.4658,285.2866,283.3257,4781,EBL
2015-01-06,378.3297,387.6736,387.6736,377.7333,1312,SCB
2015-01-06,179.6955,178.9351,181.4335,176.8711,5313,ALICL
2015-01-06,45.5793,40.6739,45.5793,40.6739,2480,HDL
2015-01-06,111.4198,106.2861,112.1158,106.2861,2513,DDBL
2015-01-06,72.5247,72.5247,72.5247,72.5247,50,PFL
2015-01-06,74.3222,74.3222,74.3222,74.3222,168,SHINE
2015-01-06,215.8949,207.1976,215.8949,207.1976,180,NMLBBL
2015-01-06,129.8213,132.492,132.492,129.0583,3966,AHPC
2015-01-06,140.2584,141.3077,141.5176,139.8387,5892,MBL
2015-01-06,62.4751,61.6893,62.4751,61.4273,639,GBBL
2015-01-06,217.6591,215.5304,218.4573,215.5304,2456,SHPC
2015-01-06,151.8149,150.6077,152.4186,146.9858,7248,GBIME
2015-01-06,157.4178,154.3905,157.4178,154.3905,97,NUBL
2015-01-06,206.0777,202.0839,206.0777,202.0839,230,TRH
2015-01-06,123.2135,121.9463,124.3223,120.9958,3423,SBL
2015-01-06,66.8806,67.2352,67.2352,66.8806,1338,MNBBL
2015-01-06,120.6659,121.4331,121.9447,119.8986,6412,KBL
2015-01-06,103.0675,104.0258,104.0258,101.3426,3920,ADBL
2015-01-06,155.3092,160.0808,160.3319,155.3092,578,MLBBL
2015-01-06,105.5331,103.783,106.4082,103.5642,5515,PCBL
2015-01-06,91.6386,91.6386,91.686,91.5912,710,MPFL
2015-01-06,143.4456,143.4456,143.4456,143.4456,236,NLG
2015-01-06,60.266,60.8794,60.8794,60.266,650,RLFL
2015-01-06,315.1291,319.1227,319.1227,311.8012,5391,NLICL
2015-01-06,120.7271,121.0846,121.0846,120.7271,67,SKBBL
2015-01-06,94.6463,95.6707,95.6707,94.6463,1641,NICL
2015-01-06,121.5567,114.4272,121.5567,114.4272,170924,PRVU
2015-01-06,110.5107,110.5107,110.5107,110.5107,3290,GUFL
2015-01-06,100.6144,98.6446,100.6144,98.6446,3623,FMDBL
2015-01-06,274.8396,268.3473,274.8396,268.3473,7260,OHL
2015-01-06,265.8682,256.1899,266.1529,251.3508,7553,KMCDB
