date,close,open,high,low,volume,symbol
2025-07-28,1040.12,1038.5,1041.0,1038.5,84,GBBD85
2025-07-28,9.12,8.97,9.34,8.97,25310,NIBSF2
2025-07-28,10.19,10.2,10.2,10.16,13100,RMF2
2025-07-28,527.14,530.0,538.9,520.1,63299,ALICL
2025-07-28,10.5,10.3,10.51,10.3,1387450,SFEF
2025-07-28,11.6,11.54,11.7,11.48,56910,NSIF2
2025-07-28,693.68,685.1,702.0,685.1,11487,CKHL
2025-07-28,9.48,9.65,9.65,9.28,64285,MMF1
2025-07-28,571.68,556.0,600.0,542.5,241850,MKJC
2025-07-28,10.8,10.8,10.8,10.8,100,SFMF
2025-07-28,1104.79,1069.9,1129.0,1055.1,63739,SLBBL
2025-07-28,1110.18,1104.0,1120.0,1080.0,129354,CBBL
2025-07-28,10.75,10.57,10.78,10.56,226251,SEF
2025-07-28,1040.2,1040.2,1040.2,1040.2,100,EBLD86
2025-07-28,894.34,890.0,896.0,876.0,20085,GBLBS
2025-07-28,903.62,908.5,914.0,895.5,17871,OHL
2025-07-28,2482.55,2545.2,2660.0,2399.0,14906,USLB
2025-07-28,622.09,625.0,630.0,616.0,26951,UHEWA
2025-07-28,868.62,862.2,895.8,855.0,9428,TSHL
2025-07-28,5843.84,5650.0,6114.0,5510.0,2694,BBC
2025-07-28,1357.34,1385.0,1387.0,1340.3,6381,GILB
2025-07-28,1168.99,1200.0,1201.0,1140.1,8987,ACLBSL
2025-07-28,597.27,580.0,601.0,574.3,28626,GUFL
2025-07-28,9.17,9.49,9.49,8.98,13100,NICGF2
2025-07-28,9.48,9.65,9.65,9.39,14850,NIBLGF
2025-07-28,10.99,10.9,10.99,10.9,35000,SIGS2
2025-07-28,1628.47,1605.0,1690.0,1605.0,8658,MLBBL
2025-07-28,794.83,796.0,811.0,780.3,3165,RAWA
2025-07-28,11.21,11.21,11.27,11.12,677705,GIBF1
2025-07-28,636.48,662.0,662.5,628.0,14300,MHL
2025-07-28,2389.79,2373.0,2420.0,2342.0,270,SAMAJ
2025-07-28,1128.69,1139.0,1139.0,1090.0,4986,ENL
2025-07-28,48755.96,48755.9,48756.0,48755.9,30,UNL
2025-07-28,9.94,9.74,10.12,9.7,424525,GSY
2025-07-28,535.77,520.0,536.8,512.0,40589,GMFIL
2025-07-28,2324.24,2301.0,2350.0,2290.0,4250,GLBSL
2025-07-28,9.09,9.02,9.38,9.02,23007,NIBLSTF
2025-07-28,9.19,9.38,9.51,9.03,12300,NMBHF2
2025-07-28,1235.14,1257.9,1257.9,1216.0,3648,MATRI
2025-07-28,1064.5,1070.0,1070.0,1061.0,100,ICFCD88
2025-07-28,815.62,848.0,848.0,807.1,12171,BHPL
2025-07-28,602.56,593.0,607.0,593.0,31378,UAIL
2025-07-28,936.71,948.9,951.0,933.0,7318,MANDU
2025-07-28,2295.4,2334.0,2349.0,2279.4,4116,UNLB
2025-07-28,9.91,10.0,10.0,9.81,9400,NICFC
2025-07-28,1077.0,1077.0,1077.0,1077.0,35,NCCD86
2025-07-28,9.99,10.17,10.17,9.97,146230,KEF
2025-07-28,1155.07,1146.0,1216.0,1124.0,15652,AVYAN
2025-07-28,9.56,9.54,9.56,9.54,2900,CMF2
2025-07-28,1758.91,1759.0,1800.0,1730.1,4076,NESDO
2025-07-28,5509.86,5579.0,5579.0,5451.0,2123,STC
2025-07-28,10.21,10.07,10.37,10.07,582350,KDBY
2025-07-28,951.52,951.5,960.0,935.0,107787,SKBBL
2025-07-28,1746.21,1762.0,1774.0,1726.0,1752,MLBS
2025-07-28,10.87,10.76,10.97,10.63,123000,SIGS3
2025-07-28,10.31,10.17,10.37,9.97,302900,KSY
2025-07-28,1699.36,1670.0,1732.8,1642.0,2208,GMFBS
2025-07-28,11.24,10.59,11.44,10.59,856439,SBCF
2025-07-28,984.96,992.1,996.9,971.3,70840,DDBL
2025-07-28,260.11,257.0,264.0,255.9,171730,MBL
2025-07-28,9.45,9.43,9.81,9.25,16010,MNMF1
2025-07-28,477.25,494.3,494.3,472.1,18160,MHCL
2025-07-28,11.5,11.43,11.5,11.42,4400,NMB50
2025-07-28,691.39,723.0,723.0,682.0,147645,RFPL
2025-07-28,10.44,10.35,10.73,10.35,20600,SAGF
2025-07-28,10.17,10.34,10.34,10.01,266785,NBF3
2025-07-28,1086.5,1086.5,1086.5,1086.5,575,SBLD2082
2025-07-28,16024.46,16000.0,16295.0,15999.0,528,RBCL
2025-07-28,10.12,10.1,10.2,10.08,70050,RMF1
2025-07-28,1007.34,1039.0,1039.0,988.0,64679,SWBBL
2025-07-28,10.29,10.3,10.3,10.25,1200,C30MF
2025-07-28,173.77,175.0,176.9,173.0,2995,NIMBPO
2025-07-28,912.58,920.0,920.0,903.0,2562,MSHL
2025-07-28,9.72,9.94,9.94,9.62,8905,NICSF
2025-07-28,941.14,925.4,963.0,925.4,3706,SIKLES
2025-07-28,1831.1,1830.0,1867.6,1805.0,1609,SMFBS
2025-07-28,2469.51,2401.1,2489.0,2356.2,2117,SMB
2025-07-28,1308.68,1245.0,1337.0,1223.1,44805,GRDBL
2025-07-28,1224.31,1248.0,1248.0,1210.0,5993,LLBS
2025-07-28,516.24,489.8,519.8,485.8,892242,SADBL
2025-07-28,1022.72,1046.9,1051.0,1001.1,20708,TRH
2025-07-28,1054.75,1055.0,1055.0,1054.1,69,SBID83
2025-07-28,3560.91,3511.0,3590.0,3511.0,1437,ULBSL
2025-07-28,1428.0,1407.87,1428.0,1385.1,2461,JSLBB
2025-07-28,667.46,672.0,675.0,662.0,28932,NICL
2025-07-28,624.82,625.0,627.0,613.0,21760,HEI
2025-07-28,12999.6,12999.8,13000.0,12995.0,140,RBCLPO
2025-07-28,11.68,11.53,11.7,11.53,28400,H8020
2025-07-28,11.65,11.4,11.82,11.4,59370,PSF
2025-07-28,803.06,807.0,810.0,788.0,46796,NUBL
2025-07-28,1434.75,1440.0,1440.0,1416.1,7738,NMFBS
2025-07-28,673.43,675.0,698.0,665.0,8814,SPHL
2025-07-28,928.81,935.0,946.0,910.0,143251,MERO
2025-07-28,10.57,10.56,10.6,10.35,231909,NBF2
2025-07-28,409.57,418.0,422.0,401.8,16055,PPL
2025-07-28,932.59,937.0,952.0,905.1,13918,VLBS
2025-07-28,539.61,520.0,540.6,511.0,78721,RLFL
2025-07-28,2105.24,2030.0,2121.6,1997.0,6672,CORBL
2025-07-28,1620.26,1637.0,1637.0,1553.6,8324,SLBSL
2025-07-28,944.96,955.0,955.0,938.0,5018,NWCL
2025-07-28,271.06,270.0,275.0,268.0,149357,NMB
2025-07-28,724.48,711.0,729.8,711.0,23853,NICLBSL
2025-07-28,297.3,300.0,302.0,292.0,279655,SSHL
2025-07-28,327.59,336.5,336.5,321.0,64819,MEL
2025-07-28,474.27,480.0,487.0,465.0,65020,MKHC
2025-07-28,1298.88,1276.0,1309.9,1265.0,47081,HATHY
2025-07-28,350.07,346.7,362.0,341.4,296683,RHGCL
2025-07-28,608.56,610.0,629.5,600.0,9756,MMKJL
2025-07-28,829.86,816.5,833.0,814.9,16925,SWMF
2025-07-28,555.72,540.3,564.9,540.3,88998,BNHC
2025-07-28,233.67,239.5,239.5,230.0,316843,NIMB
2025-07-28,739.67,751.1,770.0,730.0,34606,NHDL
2025-07-28,539.63,545.5,547.0,536.0,183077,NABIL
2025-07-28,570.39,550.0,575.0,545.0,68914,PROFL
2025-07-28,623.75,668.0,668.0,613.5,255452,BHDC
2025-07-28,444.91,440.0,446.8,429.0,47900,PFL
2025-07-28,1148.28,1129.4,1168.0,1129.4,7608,KDL
2025-07-28,470.83,471.1,480.5,460.0,29753,MEHL
2025-07-28,688.64,670.0,690.0,657.0,1374971,SHIVM
2025-07-28,295.06,296.0,301.9,288.7,1105663,AKPL
2025-07-28,669.88,670.0,677.0,645.0,34329,MPFL
2025-07-28,600.26,602.0,610.0,595.0,11493,DOLTI
2025-07-28,263.49,261.0,269.2,258.1,670598,GBIME
2025-07-28,513.07,488.0,516.9,488.0,284132,SONA
2025-07-28,225.04,229.9,229.9,220.0,221669,NHPC
2025-07-28,1100.84,1072.2,1115.0,1072.2,183088,CGH
2025-07-28,424.25,425.0,433.0,419.0,111955,SRLI
2025-07-28,633.81,633.0,645.0,610.0,878041,LBBL
2025-07-28,922.23,881.0,940.0,875.2,95488,SAPDBL
2025-07-28,10.82,11.47,11.47,10.82,63239,LUK
2025-07-28,976.24,971.1,1008.0,971.1,308911,BPCL
2025-07-28,558.46,547.0,582.0,545.0,61940,SPC
2025-07-28,228.87,231.0,234.9,226.0,214479,CZBIL
2025-07-28,1558.78,1581.0,1601.0,1550.0,255855,NRIC
2025-07-28,807.73,810.0,813.0,800.5,27960,SICL
2025-07-28,732.8,726.0,742.0,711.8,43176,NFS
2025-07-28,547.88,557.9,561.0,539.1,5354,MCHL
2025-07-28,375.75,383.6,383.6,370.1,64312,PPCL
2025-07-28,270.63,265.5,274.5,258.29,261144,GHL
2025-07-28,985.43,981.0,1000.0,965.0,198889,FMDBL
2025-07-28,288.26,293.0,293.0,282.0,48390,KKHC
2025-07-28,512.59,510.1,514.9,502.4,67633,RNLI
2025-07-28,458.38,470.0,476.0,443.0,46403,SGHC
2025-07-28,438.0,427.2,443.1,427.2,230908,SPDL
2025-07-28,547.61,546.4,553.0,545.0,107930,UMHL
2025-07-28,1861.71,1900.0,1900.0,1840.1,5380,CYCL
2025-07-28,341.22,337.0,343.8,335.0,38183,JOSHI
2025-07-28,447.86,448.0,452.0,437.0,1305097,NGPL
2025-07-28,329.1,332.0,334.9,325.8,42211,SJCL
2025-07-28,319.36,317.0,320.8,311.0,650532,AHPC
2025-07-28,224.48,223.0,226.0,218.1,397929,AKJCL
2025-07-28,432.41,445.9,445.9,429.0,409346,UPCL
2025-07-28,613.08,617.0,617.0,600.1,42669,SGIC
2025-07-28,313.67,304.0,314.7,304.0,459813,HIDCL
2025-07-28,313.57,314.8,314.9,303.0,866932,NIFRA
2025-07-28,208.42,210.0,210.0,205.0,353623,UPPER
2025-07-28,334.76,325.0,337.0,321.2,1180754,SHEL
2025-07-28,218.9,221.0,222.0,216.7,277235,BHL
2025-07-28,1045.2,1068.8,1068.8,1030.0,475058,HRL
2025-07-28,463.05,460.0,467.0,453.0,69600,SJLIC
2025-07-28,227.57,219.4,236.5,219.4,2269858,HIDCLP
2025-07-28,744.86,745.1,750.0,737.0,32531,NIL
2025-07-28,1107.54,1031.0,1138.0,1031.0,102766,SMHL
2025-07-28,856.81,860.0,864.0,855.0,16995,SPIL
2025-07-28,477.56,472.1,479.0,468.0,41158,ILI
2025-07-28,845.76,850.0,865.0,839.0,371656,RADHI
2025-07-28,2336.68,2350.0,2361.0,2329.0,81319,NRN
2025-07-28,535.83,533.0,540.0,528.7,64267,HPPL
2025-07-28,489.96,476.7,491.5,472.4,67361,NRM
2025-07-28,1038.02,1027.3,1046.0,1012.0,11279,HLBSL
2025-07-28,337.87,348.1,348.1,331.3,41654,DHPL
2025-07-28,230.37,230.1,235.4,226.1,520936,PRVU
2025-07-28,2106.54,2100.5,2153.9,2090.0,4495,GMLI
2025-07-28,274.36,271.8,278.5,271.8,219128,RIDI
2025-07-28,1589.69,1581.0,1640.0,1565.4,15130,MKCL
2025-07-28,653.04,648.4,672.9,645.0,27905,AHL
2025-07-28,328.25,337.0,337.0,323.5,92725,MBJC
2025-07-28,319.79,324.0,324.0,313.2,516818,API
2025-07-28,220.91,226.0,226.0,219.0,687394,KBL
2025-07-28,244.45,235.1,247.1,231.1,613828,LEC
2025-07-28,210.25,213.0,213.0,205.3,352503,HDHPC
2025-07-28,293.01,295.0,295.0,285.6,145228,GLH
2025-07-28,454.36,457.1,462.0,449.0,44686,NYADI
2025-07-28,328.3,330.0,333.5,324.0,117960,ADBL
2025-07-28,501.26,484.1,504.5,482.0,53601,SFCL
2025-07-28,2047.89,2041.4,2075.0,2035.0,1953,SHLB
2025-07-28,2041.54,2068.0,2070.0,2020.0,36775,CIT
2025-07-28,942.75,949.0,949.0,931.0,22443,LICN
2025-07-28,734.43,731.0,738.0,729.0,10777,SALICO
2025-07-28,734.23,750.0,750.0,728.0,205791,EBL
2025-07-28,946.48,941.0,970.9,922.0,112201,SARBTM
2025-07-28,423.46,418.0,427.0,415.0,159032,UNHPL
2025-07-28,555.69,565.0,565.0,545.2,141220,CHCL
2025-07-28,673.23,682.0,685.0,668.0,426197,SAHAS
2025-07-28,511.07,504.0,515.0,499.8,96796,CLI
2025-07-28,1684.07,1706.9,1707.0,1670.1,15451,NMIC
2025-07-28,317.18,319.0,322.0,314.0,115566,DORDI
2025-07-28,562.8,550.0,570.0,530.0,63646,BFC
2025-07-28,542.83,557.0,560.0,529.0,52099,USHEC
2025-07-28,490.0,475.0,493.0,468.0,425489,SHINE
2025-07-28,401.24,399.0,408.0,395.0,33282,TPC
2025-07-28,658.98,663.0,665.0,641.0,152878,MEN
2025-07-28,941.36,950.0,965.0,925.0,11714,SPL
2025-07-28,972.85,933.7,982.0,921.5,24288,ALBSL
2025-07-28,770.4,763.1,775.0,748.0,45675,NMLBBL
2025-07-28,235.43,239.6,249.0,229.4,305439,HBL
2025-07-28,930.88,950.0,958.9,921.0,7496,NADEP
2025-07-28,1579.31,1611.1,1611.1,1550.0,2011,DLBS
2025-07-28,443.33,448.0,453.0,436.3,463346,HLI
2025-07-28,328.82,333.0,333.0,324.0,51531,CHL
2025-07-28,1134.76,1120.0,1139.9,1107.2,10469,KMCDB
2025-07-28,575.04,564.0,582.4,546.0,39328,CFCL
2025-07-28,343.13,349.0,349.0,339.0,110673,RHPL
2025-07-28,589.33,581.1,595.0,579.1,210892,SHL
2025-07-28,909.64,909.1,910.0,898.0,52146,NTC
2025-07-28,640.82,633.1,647.0,618.0,112759,SMJC
2025-07-28,712.62,687.0,717.5,676.0,109630,ICFC
2025-07-28,274.37,275.1,279.5,270.6,154445,PCBL
2025-07-28,393.42,400.0,403.0,388.7,416077,NICA
2025-07-28,10.48,10.5,10.6,10.37,3300,LVF2
2025-07-28,658.54,658.7,671.0,652.0,4252,MAKAR
2025-07-28,5607.45,5660.1,5699.0,5600.0,1691,ANLB
2025-07-28,504.0,509.0,515.0,495.0,32285,ULHC
2025-07-28,601.62,610.0,610.0,595.0,13429,IHL
2025-07-28,1436.9,1422.0,1455.0,1404.0,8439,MSLB
2025-07-28,11.7,11.65,11.93,11.65,123400,PRSF
2025-07-28,10.41,10.3,10.56,10.3,25640,SLCF
2025-07-28,680.74,672.1,708.0,660.0,248032,KPCL
2025-07-28,945.0,940.0,992.0,933.4,14016,BGWT
2025-07-28,1046.17,1025.0,1050.0,1025.0,7783,SMPDA
2025-07-28,689.6,680.0,696.0,670.1,141204,EDBL
2025-07-28,426.68,432.1,435.0,424.0,131131,SBI
2025-07-28,577.51,574.0,588.0,565.2,452343,KSBBL
2025-07-28,404.7,391.0,411.0,387.9,741753,JBBL
2025-07-28,373.25,369.0,380.0,368.1,6370,HEIP
2025-07-28,491.32,475.1,503.0,471.0,542870,MNBBL
2025-07-28,567.16,560.8,572.0,542.2,43663,SIFC
2025-07-28,660.49,634.0,661.0,634.0,71823,UMRH
2025-07-28,932.19,936.0,945.0,921.6,19537,CITY
2025-07-28,1572.14,1500.0,1578.9,1500.0,5037,NABBC
2025-07-28,286.57,280.2,289.4,279.4,62889,MHNL
2025-07-28,715.48,694.0,719.0,689.0,156848,MDB
2025-07-28,2163.05,2150.0,2194.0,2150.0,634,WNLB
2025-07-28,898.06,901.0,918.0,869.0,3858,SMH
2025-07-28,1042.6,1042.6,1042.6,1042.6,25,NABILD87
2025-07-28,1128.8,1118.0,1140.0,1118.0,205,PBD88
2025-07-28,684.44,688.6,710.0,675.0,6335,USHL
2025-07-28,540.71,540.0,547.0,535.0,35923,TAMOR
2025-07-28,398.6,399.0,404.0,383.0,85163,PMHPL
2025-07-28,2864.44,2869.0,2894.0,2840.0,33998,CHDC
2025-07-28,2053.66,2034.0,2104.9,2025.0,558,KBSH
2025-07-28,834.91,840.0,843.0,825.0,28827,PRIN
2025-07-28,644.73,638.0,649.0,628.0,12749,VLUCL
2025-07-28,459.47,443.0,462.0,437.1,623850,MLBL
2025-07-28,479.69,460.0,485.0,459.2,523964,GBBL
2025-07-28,658.69,660.1,664.0,657.0,42648,SCB
2025-07-28,12724.44,12940.0,13050.0,12615.0,665,BNT
2025-07-28,541.75,535.0,545.7,524.0,37197,PHCL
2025-07-28,887.13,902.0,915.0,875.0,81061,NLG
2025-07-28,577.5,570.0,581.9,556.9,35375,IGI
2025-07-28,821.09,814.0,824.5,795.0,48958,SINDU
2025-07-28,1501.28,1510.2,1520.0,1480.0,21697,JBLB
2025-07-28,635.22,651.0,651.0,627.0,9340,EHPL
2025-07-28,429.71,453.0,453.0,423.0,275539,HHL
2025-07-28,535.86,520.0,539.9,511.0,49449,JFL
2025-07-28,505.42,520.0,520.0,500.0,19254,TVCL
2025-07-28,730.83,693.0,737.9,690.0,252387,MFIL
2025-07-28,403.13,405.0,411.9,400.0,161769,BARUN
2025-07-28,834.82,833.0,845.0,820.5,75569,RSDC
2025-07-28,513.35,520.0,523.0,510.0,50701,SNLI
2025-07-28,264.11,264.9,265.0,260.3,189082,HURJA
2025-07-28,1461.99,1382.0,1475.0,1381.0,543868,HDL
2025-07-28,559.93,540.0,563.0,531.0,162826,GCIL
2025-07-28,1256.9,1150.0,1256.9,1150.0,133195,SMATA
2025-07-28,1042.8,1042.8,1042.8,1042.8,25,MND84/85
2025-07-28,2322.42,2350.0,2350.0,2301.1,3650,MLBSL
2025-07-28,657.85,650.0,660.0,650.0,31775,NLICL
2025-07-28,385.18,380.1,391.0,380.1,279431,SBL
2025-07-28,240.62,241.0,245.8,236.2,336541,LSL
2025-07-28,1134.13,1082.2,1140.0,1080.2,35273,ILBS
2025-07-28,376.59,380.0,383.0,371.3,247299,SANIMA
2025-07-28,800.32,794.0,825.9,780.0,45693,RURU
2025-07-28,1511.64,1547.0,1549.9,1500.0,25018,OMPL
2025-07-28,1276.7,1308.0,1308.0,1264.0,7927,FOWAD
2025-07-28,554.43,548.0,559.9,541.0,57144,PMLI
2025-07-28,794.19,788.5,797.0,772.9,14713,NMBMF
2025-07-28,600.47,632.6,632.6,588.0,406147,GVL
