date,close,open,high,low,volume,symbol
2016-04-03,170.7898,167.7269,172.5568,165.7243,4626,NIL
2016-04-03,400.6485,403.7847,404.7648,393.5921,16615,NABIL
2016-04-03,196.457,196.2147,197.426,194.5189,33191,CZBIL
2016-04-03,131.2039,131.2039,132.0648,131.2039,550,SINDU
2016-04-03,567.3333,566.6667,573.3333,556.0,7456,GBLBS
2016-04-03,168.332,170.1844,170.1844,167.1743,4115,LSL
2016-04-03,209.4403,208.9437,210.4335,205.4674,50884,NBL
2016-04-03,116.0913,116.571,117.5304,115.1318,5026,ICFC
2016-04-03,297.4742,292.4926,297.4742,291.7809,4210,NIMBPO
2016-04-03,102.9679,102.9679,102.9679,102.9679,1000,GFCL
2016-04-03,108.8261,108.8261,108.8261,108.8261,458,CFCL
2016-04-03,272.265,270.8567,276.1769,267.5708,4526,SKBBL
2016-04-03,492.4568,486.1884,496.8446,483.0543,7179,SBI
2016-04-03,214.6549,214.6549,215.6148,209.4709,7576,UAIL
2016-04-03,178.7158,179.7123,179.7123,175.7266,18626,SANIMA
2016-04-03,246.5702,241.6782,246.5702,240.9794,3267,ALICL
2016-04-03,241.972,246.1349,246.1349,237.2887,2323,OHL
2016-04-03,553.1634,542.8773,553.1634,542.8773,137,LLBS
2016-04-03,351.2239,351.2239,351.2239,351.2239,100,NTC
2016-04-03,212.7006,213.3487,214.8069,209.6223,4901,FMDBL
2016-04-03,251.4521,251.4521,251.4521,250.1217,200,SHPC
2016-04-03,152.0115,152.2204,156.1901,148.2507,15676,ADBL
2016-04-03,153.6703,150.8262,154.7046,150.8262,9308,PCBL
2016-04-03,177.4515,175.9665,179.6789,175.224,22732,GBIME
2016-04-03,356.2197,353.3206,358.0316,347.8849,8036,NIMB
2016-04-03,21813.8026,21813.8026,21813.8026,21813.8026,30,UNL
2016-04-03,305.2116,302.3322,305.7197,298.9447,2339,CBBL
2016-04-03,171.9275,167.667,171.9275,165.2091,5868,API
2016-04-03,182.8006,179.8984,182.8006,177.1574,3428,SJLIC
2016-04-03,613.3196,611.9279,649.1048,599.4031,12466,SCB
2016-04-03,701.854,693.0195,705.5842,687.7188,5001,NLIC
2016-04-03,219.4509,219.4509,219.4509,217.2245,5196,NLG
2016-04-03,317.2624,322.7012,322.7012,312.005,4438,NUBL
2016-04-03,288.229,293.7586,293.7586,288.229,130,SALICO
2016-04-03,195.4723,193.7947,196.1912,191.8775,9855,NICA
2016-04-03,202.2644,198.4934,202.2644,194.2787,1419,PRIN
2016-04-03,323.5668,324.9682,330.749,320.5889,1896,SICL
2016-04-03,481.0678,486.7609,486.7609,481.0678,110,KMCDB
2016-04-03,131.2371,136.5396,136.5396,131.2371,90,JFL
2016-04-03,134.3405,137.7074,137.7074,130.9736,72683,NHPC
2016-04-03,86.6401,85.2648,86.6401,83.8896,6465,GBBL
2016-04-03,501.1174,502.9418,506.5907,495.6442,8328,EBL
2016-04-03,347.4674,343.9525,348.0532,337.2157,3309,HBL
2016-04-03,383.2501,383.2501,384.1794,381.3916,9832,CIT
2016-04-03,91.3567,90.1937,91.3567,90.1937,20,SWMF
2016-04-03,111.4941,112.9644,112.9644,111.4941,30,PROFL
2016-04-03,219.78,225.4153,225.4153,214.896,29949,NMB
2016-04-03,124.0119,124.1282,124.7099,122.1506,2183,MNBBL
2016-04-03,194.4425,201.3396,201.3396,194.4425,93,SLBBL
2016-04-03,291.7975,291.7975,291.7975,291.7975,400,BPCL
2016-04-03,575.7958,575.6439,575.7958,575.6439,113,LICN
2016-04-03,110.946,110.946,110.946,110.946,526,MDB
2016-04-03,408.5407,422.1604,435.7801,405.6222,645,HLBSL
2016-04-03,116.4445,116.1859,117.7373,116.1859,1005,GMFIL
2016-04-03,153.8253,156.1317,156.1317,153.8253,1578,EDBL
2016-04-03,168.8907,167.4005,168.8907,167.4005,1560,SHL
2016-04-03,364.0212,382.9677,382.9677,359.4479,6360,DDBL
2016-04-03,479.8089,480.6773,483.4563,478.0721,5414,NLICL
2016-04-03,377.738,370.3022,377.738,356.9178,3111,SPIL
2016-04-03,505.8437,491.5443,505.8437,491.5443,420,VLBS
2016-04-03,188.5313,188.5313,188.5313,188.5313,50,BARUN
2016-04-03,430.4504,434.9611,434.9611,430.1282,4764,CHCL
2016-04-03,418.3631,407.6359,418.3631,404.9541,3515,SWBBL
2016-04-03,129.4872,130.6511,130.6511,128.9052,1890,SADBL
2016-04-03,132.3126,133.3188,133.6542,131.6418,5470,NICL
2016-04-03,124.1466,122.5607,124.1466,121.7678,9938,AHPC
2016-04-03,535.8262,538.428,538.901,535.8262,220,NMLBBL
