date,close,open,high,low,volume,symbol
2015-03-10,180.4607,183.9838,183.9838,180.4607,6688,SHL
2015-03-10,72.1673,72.331,72.6585,72.1673,1822,GBBL
2015-03-10,145.5051,147.6038,147.6038,144.036,9327,MBL
2015-03-10,587.0474,587.6596,589.496,583.1297,2301,NLIC
2015-03-10,141.5531,140.3458,142.7604,138.8367,11029,GBIME
2015-03-10,126.877,126.877,126.877,126.877,53,EDBL
2015-03-10,145.4402,148.292,148.292,145.0838,79413,PRVU
2015-03-10,277.0995,278.8988,278.8988,277.0995,700,BPCL
2015-03-10,201.2835,201.2835,201.2835,199.9235,1484,NIMB
2015-03-10,230.1652,232.826,232.826,230.1652,668,SHPC
2015-03-10,277.0384,278.9657,278.9657,275.524,1515,CIT
2015-03-10,64.6899,64.6899,64.6899,64.6899,30,HDL
2015-03-10,329.631,335.8935,335.8935,326.4998,2670,KMCDB
2015-03-10,106.8441,107.9664,110.7722,106.8441,69270,NHPC
2015-03-10,142.3636,142.3636,142.3636,142.3636,100,JFL
2015-03-10,198.4213,196.2631,198.4213,196.2631,262,HBL
2015-03-10,146.5232,146.5232,146.5232,145.717,836,SJLIC
2015-03-10,223.7935,223.7935,223.7935,223.7935,60,SALICO
2015-03-10,138.192,136.0744,138.192,136.0744,342,SICL
2015-03-10,128.9161,129.0745,129.0745,127.6489,1470,SBL
2015-03-10,291.9435,293.1462,296.4535,291.6429,1395,NABIL
2015-03-10,102.9409,102.0868,103.4533,102.0868,1127,SADBL
2015-03-10,458.1745,463.7281,463.7281,458.1745,5643,CHCL
2015-03-10,303.3342,300.9644,303.3342,300.9644,1600,NTC
2015-03-10,105.0746,104.8838,105.0746,104.6929,9560,SINDU
2015-03-10,106.627,108.8147,109.2522,105.9707,6338,PCBL
2015-03-10,173.1878,173.1878,175.6708,172.1946,7855,NBL
2015-03-10,123.9907,126.5483,126.804,123.7349,5286,KBL
2015-03-10,117.8989,117.5776,117.8989,116.9352,882,GUFL
2015-03-10,93.9673,93.9673,93.9673,93.9673,100,GMFIL
2015-03-10,76.38,74.0224,76.6419,74.0224,1719,MDB
2015-03-10,52.4916,52.4916,52.4916,52.4916,78,MFIL
2015-03-10,128.7738,129.13,129.8424,128.7738,2118,LSL
2015-03-10,168.5255,169.7891,170.0418,167.5146,192,RIDI
2015-03-10,83.4184,84.3058,84.3058,83.4184,49,SHINE
2015-03-10,311.4777,310.7774,311.8979,310.7774,2142,EBL
2015-03-10,340.4216,340.4216,344.4152,336.4281,7551,NLICL
2015-03-10,119.7588,119.7588,119.9604,119.5572,2380,CZBIL
2015-03-10,75.5093,75.0556,76.1898,75.0556,9575,JBBL
2015-03-10,94.1981,94.0559,94.1981,94.0559,500,MPFL
2015-03-10,130.8245,132.1595,132.1595,130.8245,11000,NIMBPO
2015-03-10,84.884,84.884,84.884,84.884,48,CFCL
2015-03-10,94.5016,95.7096,97.2196,94.5016,3765,GFCL
2015-03-10,74.503,73.8826,74.503,73.8826,633,MNBBL
2015-03-10,217.2602,217.2602,217.2602,217.2602,120,TRH
2015-03-10,112.5047,113.1681,113.3339,112.3388,5802,SANIMA
2015-03-10,145.6888,146.6872,147.4552,145.1512,6305,UAIL
2015-03-10,138.2702,138.2702,138.2702,137.0678,1268,CBBL
2015-03-10,104.2175,105.9425,105.9425,102.4925,1061,ADBL
2015-03-10,143.8717,145.6589,146.0164,143.8717,311,SKBBL
2015-03-10,218.6846,217.0436,218.6846,217.0436,540,NMLBBL
2015-03-10,128.6767,128.486,129.4398,128.486,1925,AHPC
2015-03-10,69.1598,68.8531,69.1598,68.8531,12500,RLFL
2015-03-10,247.8343,248.0809,250.3,247.8343,439,SBI
2015-03-10,208.7073,208.7073,208.7073,208.7073,33,SWBBL
2015-03-10,192.6223,193.8172,193.8172,191.4274,8062,ALICL
2015-03-10,128.5668,119.1399,128.5668,119.1399,3713,SPIL
2015-03-10,161.0505,162.2614,162.2614,161.0505,588,NUBL
2015-03-10,326.345,328.9419,330.6731,324.1809,1700,OHL
2015-03-10,218.1276,223.5286,223.5286,214.3884,171,LLBS
2015-03-10,95.2609,94.9536,95.2609,94.9536,1148,NICL
2015-03-10,408.5484,406.5603,408.5484,403.5782,1027,SCB
2015-03-10,454.1972,455.5634,455.5634,454.1972,191,LICN
2015-03-10,101.1875,99.0981,101.1875,98.5011,1072,ICFC
