date,close,open,high,low,volume,symbol
2022-03-31,1392.3658,1403.3867,1411.3155,1389.1943,342,SMFBS
2022-03-31,1603.6637,1652.1891,1652.1891,1602.2551,3321,FOWAD
2022-03-31,367.0,375.0,384.0,366.1,4612,SINDU
2022-03-31,366.7945,380.8659,380.8659,366.7945,5116,GMFIL
2022-03-31,379.8299,386.3466,386.3466,374.2442,7073,SIFC
2022-03-31,1211.8692,1223.1142,1223.9792,1178.134,755,LLBS
2022-03-31,451.1,458.0,470.0,451.1,8375,NYADI
2022-03-31,215.9849,217.5778,220.1078,215.7975,30960,KBL
2022-03-31,474.0,490.0,498.0,470.1,5213,JFL
2022-03-31,1074.8613,1072.3381,1074.8613,1071.4971,250,GLBSL
2022-03-31,561.6453,581.0124,586.6381,559.8008,26263,ICFC
2022-03-31,191.0,195.25,195.75,190.75,14616,BARUN
2022-03-31,8.1708,8.1628,8.1708,8.1628,800,LUK
2022-03-31,209.0909,215.7576,215.7576,207.8788,23641,JOSHI
2022-03-31,1148.5273,1141.2867,1171.1539,1141.2867,282,SLBSL
2022-03-31,1420.816,1414.6154,1420.816,1413.7296,634,GILB
2022-03-31,822.0359,834.1444,837.5079,822.0359,1138,SWBBL
2022-03-31,7.4464,7.3884,7.463,7.3884,7444,PSF
2022-03-31,613.0124,615.5912,624.7419,598.1217,30326,SJLIC
2022-03-31,465.5082,472.6932,472.6932,465.5082,6085,OHL
2022-03-31,791.5189,790.6576,806.1607,775.1545,6028,SPIL
2022-03-31,397.1082,408.4401,415.8304,394.5462,11228,CFCL
2022-03-31,287.7776,293.9713,293.9713,286.5758,29348,PCBL
2022-03-31,890.0,915.0,915.0,890.0,2949,GBLBS
2022-03-31,266.5326,272.4339,274.7036,265.7609,41418,AKPL
2022-03-31,1410.0,1396.0,1410.0,1396.0,158,USLB
2022-03-31,401.2203,407.0578,415.1973,401.2203,18542,NHDL
2022-03-31,312.6595,326.6592,329.4592,312.6595,30583,UMHL
2022-03-31,257.2749,260.3186,265.9254,256.3137,71816,SANIMA
2022-03-31,380.3773,393.3284,393.3284,378.9383,29683,JBBL
2022-03-31,1041.0493,1036.8515,1049.4448,1029.2955,469,SMPDA
2022-03-31,835.9269,875.963,875.963,835.9269,1516,NMLBBL
2022-03-31,1325.0,1360.0,1379.0,1325.0,3825,CGH
2022-03-31,1211.3775,1123.254,1211.3775,1044.9219,79378,ENL
2022-03-31,459.0,457.0,466.2,453.0,8174,GLH
2022-03-31,486.7775,491.6944,494.9724,484.5649,15564,SRLI
2022-03-31,1259.5809,1269.3077,1269.3776,1259.5809,231,SMB
2022-03-31,1040.7463,1080.2809,1080.2809,1040.7463,1377,ALBSL
2022-03-31,9.8025,9.9657,9.9657,9.8025,21660,NBF2
2022-03-31,817.0112,817.0894,817.0894,817.0112,178,SMATA
2022-03-31,2148.1175,2201.2321,2205.2661,2146.1005,7166,JBLB
2022-03-31,172.4,177.16,177.2,172.0,40331,AKJCL
2022-03-31,309.3753,319.8763,320.2802,308.8906,30521,SHPC
2022-03-31,471.0,499.9,499.9,464.0,7606,NABBC
2022-03-31,591.0634,597.2525,597.2525,584.1006,39688,NICA
2022-03-31,250.7052,260.8076,260.8076,249.5055,73191,API
2022-03-31,327.0,342.0,345.0,326.1,7350,UNHPL
2022-03-31,369.0,380.0,380.0,365.0,11986,RHPL
2022-03-31,594.9953,604.2921,618.2373,573.9845,7669,SGIC
2022-03-31,299.707,309.6463,311.94,299.707,23508,SHINE
2022-03-31,1014.281,1027.9486,1027.9486,999.5343,7641,SALICO
2022-03-31,613.7079,640.399,642.8425,613.7079,13174,NRN
2022-03-31,258.9295,265.1686,265.1686,258.544,10559,RADHI
2022-03-31,380.8777,402.0793,402.4545,379.9396,10778,RLFL
2022-03-31,423.0,446.7,455.0,423.0,4611,HPPL
2022-03-31,843.8768,877.2471,877.2471,843.8768,3726,MERO
2022-03-31,472.4005,481.6969,481.6969,465.325,6452,NLG
2022-03-31,344.8882,356.2678,356.2678,343.2251,35497,SADBL
2022-03-31,7.9595,7.7905,7.9595,7.7816,16700,NICSF
2022-03-31,689.9064,713.4641,713.4641,689.9064,3689,SLBBL
2022-03-31,644.0,670.0,688.9,633.1,20000,SPC
2022-03-31,350.1299,362.833,366.8027,349.336,29416,GBBL
2022-03-31,823.6877,845.2026,845.2926,816.5761,1333,HLBSL
2022-03-31,1330.1,1350.0,1355.0,1330.1,450,MLBS
2022-03-31,289.1222,295.0573,295.0573,288.3591,16233,SBI
2022-03-31,278.5617,294.1905,294.1905,277.6423,62167,UPCL
2022-03-31,356.8299,362.7158,364.923,356.8299,4789,KPCL
2022-03-31,321.0,335.0,335.0,321.0,6915,SFCL
2022-03-31,555.5706,577.1652,580.11,555.0798,23794,MFIL
2022-03-31,1005.3272,990.3471,1006.9916,990.3471,393,VLBS
2022-03-31,564.4482,573.6074,584.7095,564.4482,18745,SAHAS
2022-03-31,802.7613,813.1764,817.102,801.159,62562,NABIL
2022-03-31,1007.2602,924.5813,1022.3736,881.9083,7520,UMRH
2022-03-31,366.6275,374.3534,379.2698,366.6275,20708,EBL
2022-03-31,385.466,397.32,397.4053,384.2721,7396,SCB
2022-03-31,206.5714,212.0571,213.1429,205.7143,31071,HDHPC
2022-03-31,586.0,613.5,613.6,585.0,21104,GUFL
2022-03-31,351.6263,363.2503,363.2503,351.0302,10559,CHCL
2022-03-31,273.3333,278.0,282.0,270.8667,17447,LEC
2022-03-31,1924.6929,1984.6495,1984.6495,1919.4793,80,JSLBB
2022-03-31,9.0,9.23,9.23,9.0,5070,NBF3
2022-03-31,517.0148,531.1152,531.1152,507.6146,9272,UAIL
2022-03-31,587.6331,608.2356,608.2356,586.9251,5718,NLICL
2022-03-31,358.0,358.1,364.0,357.1,7653,SJCL
2022-03-31,2412.081,2418.8565,2456.8671,2384.9789,1729,MLBSL
2022-03-31,293.6041,299.399,299.399,292.6383,29821,NMB
2022-03-31,337.0,344.0,344.0,330.0,32204,SSHL
2022-03-31,344.8507,347.4544,348.3522,343.8631,16440,ADBL
2022-03-31,809.8317,795.7755,810.6498,784.8429,520,MEN
2022-03-31,4239.6666,4289.545,4289.545,4239.6666,846,BBC
2022-03-31,14315.6829,13902.1078,14592.1237,13822.0387,630,BNT
2022-03-31,289.0,305.0,305.0,288.0,16231,DHPL
2022-03-31,197.8374,201.3665,201.3665,196.5021,39396,NGPL
2022-03-31,1627.5298,1628.2331,1659.1801,1617.683,4505,NMFBS
2022-03-31,486.5458,494.9402,498.088,486.0211,12414,ALICL
2022-03-31,16755.4425,16755.4425,16755.4425,16755.4425,10,UNL
2022-03-31,1207.0585,1229.5328,1229.5328,1206.971,164,MSLB
2022-03-31,308.3333,316.7333,316.8,307.3333,17800,SPDL
2022-03-31,8.3571,8.3571,8.3571,8.314,10500,SFMF
2022-03-31,392.4653,408.2991,408.2991,392.3764,19668,MLBL
2022-03-31,434.4126,445.1398,448.553,434.4126,8223,NICL
2022-03-31,988.2763,970.6559,992.1068,970.6559,880,KMCDB
2022-03-31,398.5574,415.886,415.886,394.4852,46276,LBBL
2022-03-31,876.5646,875.7144,890.8481,875.7144,38056,NLIC
2022-03-31,653.4089,677.6324,686.4816,653.4089,6173,PRIN
2022-03-31,343.401,344.2617,346.8436,339.9584,56052,SBL
2022-03-31,935.1927,959.8737,959.8737,930.1557,4627,NUBL
2022-03-31,8.9077,8.7356,8.9077,8.7356,3850,CMF2
