date,close,open,high,low,volume,symbol
2016-12-19,274.6651,277.0535,279.2031,274.6651,550,CBBL
2016-12-19,307.1817,311.1017,311.1017,306.0058,1670,DDBL
2016-12-19,243.4695,244.8,246.6626,242.1391,4518,SHPC
2016-12-19,360.796,362.2151,362.2151,360.796,1007,NMLBBL
2016-12-19,122.9032,121.4166,122.9032,121.4166,117,RIDI
2016-12-19,404.3753,415.0872,415.0872,402.032,8369,HBL
2016-12-19,405.3333,405.3333,405.3333,405.3333,100,GBLBS
2016-12-19,294.4638,299.5082,299.5082,294.4638,1002,OHL
2016-12-19,269.1009,272.3437,272.3437,267.8038,440,HLBSL
2016-12-19,532.3792,528.5828,532.3792,528.5828,1850,LICN
2016-12-19,331.7712,342.9312,342.9312,331.7712,2410,PRIN
2016-12-19,214.1393,229.149,229.149,214.1393,15803,MBL
2016-12-19,319.5631,324.8623,324.8623,319.5631,310,UAIL
2016-12-19,127.4045,131.7111,132.07,127.4045,590,SHINE
2016-12-19,162.602,162.602,163.3444,160.0033,11781,GBIME
2016-12-19,254.6139,254.6139,254.6139,254.6139,10,JSLBB
2016-12-19,510.095,520.2076,520.5051,510.095,6416,SPIL
2016-12-19,421.2901,415.597,426.9832,415.597,1050,KMCDB
2016-12-19,308.6613,314.1386,314.1386,307.6947,10490,CHCL
2016-12-19,109.6354,108.5276,109.6354,108.1584,890,RLFL
2016-12-19,168.8174,169.74,169.74,167.2029,700,EDBL
2016-12-19,119.0845,120.1762,120.1762,119.0845,3187,AHPC
2016-12-19,143.4567,144.5819,144.5819,143.4567,1512,ICFC
2016-12-19,720.5014,724.1837,724.1837,718.0465,582,NLIC
2016-12-19,677.8732,686.2009,690.8644,672.8766,3449,SCB
2016-12-19,306.3126,312.4903,312.4903,306.3126,290,BPCL
2016-12-19,261.945,267.5359,267.5359,261.6655,808,ALICL
2016-12-19,173.7704,175.4149,175.4149,171.0296,2650,SHL
2016-12-19,118.7177,120.0465,120.0465,118.7177,7245,JBBL
2016-12-19,86.0629,86.0629,86.0629,86.0629,155,HDL
2016-12-19,158.4175,158.4175,158.4175,158.4175,18,MDB
2016-12-19,287.9953,290.1771,290.1771,286.6863,7123,NIMBPO
2016-12-19,607.116,612.4069,614.2313,606.2038,50053,EBL
2016-12-19,154.844,155.2613,155.2613,154.844,904,GFCL
2016-12-19,384.644,386.0379,387.8965,383.2501,1119,CIT
2016-12-19,524.9913,527.2492,527.2492,519.3463,3846,NLICL
2016-12-19,320.9381,328.9312,328.9312,320.9381,727,SWBBL
2016-12-19,270.3714,261.5086,270.3714,261.5086,62,NMBMF
2016-12-19,5505.4686,5570.7877,5570.7877,5505.4686,120,RBCL
2016-12-19,178.0897,180.3642,180.3642,175.2465,30345,KBL
2016-12-19,144.1628,149.6029,150.1469,141.4427,2590,PFL
2016-12-19,351.0686,355.1988,362.2202,351.0686,728,VLBS
2016-12-19,285.731,291.2048,291.2048,280.6951,1340,NUBL
2016-12-19,117.1301,117.3752,117.3752,117.1301,650,PROFL
2016-12-19,191.3311,191.5451,191.9732,190.689,1298,MNBBL
2016-12-19,225.0738,226.3798,227.2505,223.7677,10860,CZBIL
2016-12-19,466.3632,466.3632,466.3632,466.3632,20,SALICO
2016-12-19,244.1999,246.0784,246.4541,243.8243,11383,NMB
2016-12-19,154.5607,155.0079,155.0079,154.5607,260,NICL
2016-12-19,209.5189,212.8048,212.8048,206.5459,3482,SKBBL
2016-12-19,328.3825,330.7679,330.7679,323.6118,1208,NLG
2016-12-19,193.2185,193.1006,193.2185,193.1006,21,GILB
2016-12-19,324.8906,332.4256,332.4256,321.788,9731,NIMB
2016-12-19,254.4302,258.3177,258.3177,254.4302,2820,NIL
2016-12-19,175.8202,174.0965,177.1992,174.0965,9162,PCBL
2016-12-19,114.7002,115.2614,115.2614,113.5779,6011,NHPC
2016-12-19,148.5488,148.3763,150.102,147.5134,4920,SAPDBL
2016-12-19,139.8102,141.387,141.387,138.5838,142,GRDBL
2016-12-19,189.8656,189.8656,192.181,189.171,2099,LSL
2016-12-19,212.9166,215.3996,216.3929,210.9301,14459,NBL
2016-12-19,109.6708,110.482,110.482,109.6708,699,NGPL
2016-12-19,405.1785,405.1785,405.4349,402.8705,6814,NABIL
2016-12-19,125.395,127.4416,128.1238,125.395,14559,HIDCL
2016-12-19,166.9389,166.1401,169.3351,166.1401,740,TRH
2016-12-19,132.9788,132.9788,132.9788,132.9788,83,SADBL
2016-12-19,648.8835,683.6686,683.6686,648.8835,4390,SICL
2016-12-19,255.2837,255.0458,255.7597,253.38,20494,SBL
2016-12-19,133.2967,131.9202,134.6731,131.9202,1967,API
2016-12-19,192.4523,196.5111,196.5111,192.4523,156,SWMF
2016-12-19,562.7637,573.2784,573.2784,562.3066,86,LLBS
2016-12-19,477.4128,478.353,486.1884,476.786,12742,SBI
2016-12-19,200.8124,202.49,211.8101,200.8124,1420,FMDBL
2016-12-19,204.1385,207.9189,208.6749,204.1385,6368,NICA
2016-12-19,119.6324,115.5155,119.6324,115.5155,96,IGI
2016-12-19,199.5885,199.5885,199.9327,197.868,15176,SANIMA
2016-12-19,138.3243,137.1935,138.3243,137.1935,390,BARUN
2016-12-19,94.1056,95.088,95.088,94.1056,10325,GBBL
2016-12-19,125.4927,126.8184,126.8184,125.4927,503,JFL
2016-12-19,187.6318,193.0443,193.0443,187.6318,6963,ADBL
2016-12-19,92.1379,92.2999,93.5957,91.814,18152,MFIL
2016-12-19,185.34,186.1462,186.1462,185.34,442,SJLIC
