date,close,open,high,low,volume,symbol
2018-09-02,5.428,5.428,5.428,5.428,1000,SEF
2018-09-02,137.8945,137.162,138.6269,136.0633,1100,AKPL
2018-09-02,91.4692,90.8295,91.4692,90.1899,10775,KSBBL
2018-09-02,317.8765,323.3215,324.2939,317.8765,184,NMBMF
2018-09-02,391.8452,398.1968,398.1968,383.0507,479,SMB
2018-09-02,96.4445,95.7747,96.4445,94.4352,1872,SIFC
2018-09-02,233.4575,225.4423,233.4575,225.4423,173,GILB
2018-09-02,306.6443,297.2732,306.6443,296.7526,8680,NIMBPO
2018-09-02,107.7969,108.3957,111.3901,107.7969,28298,PRVU
2018-09-02,99.0,99.0,99.0,99.0,10,BFC
2018-09-02,455.952,450.9689,455.952,450.9689,665,NTC
2018-09-02,233.9355,230.7235,234.4708,230.7235,1002,BPCL
2018-09-02,104.3387,103.0505,104.3387,103.0505,1066,ICFC
2018-09-02,243.0,241.0,245.0,241.0,200,HPPL
2018-09-02,250.5857,248.7397,250.5857,248.7397,1395,NMLBBL
2018-09-02,9556.0,9747.0,9747.0,9556.0,110,RBCLPO
2018-09-02,77.9369,77.9369,78.7263,77.9369,638,RIDI
2018-09-02,237.0192,235.3068,239.1598,235.3068,2528,NIL
2018-09-02,92.7393,90.1269,92.7393,89.4738,7787,JBBL
2018-09-02,335.3159,332.6839,335.3159,331.6311,10433,NIMB
2018-09-02,102.1047,101.2245,103.8652,101.2245,645,SAPDBL
2018-09-02,153.7655,151.7084,157.3653,150.6799,22168,PCBL
2018-09-02,95.1622,95.1622,95.1622,95.1622,50,CORBL
2018-09-02,304.8806,298.9473,304.8806,298.9473,22,VLBS
2018-09-02,362.8901,362.8901,365.0961,360.684,8901,EBL
2018-09-02,279.6039,277.8395,279.6039,277.8395,810,IGI
2018-09-02,102.3706,102.3706,102.3706,102.3706,10,NGPL
2018-09-02,388.8519,378.3626,388.8519,378.3626,1235,OHL
2018-09-02,145.4613,145.4613,146.9159,143.5218,18043,GBIME
2018-09-02,169.1712,166.5766,170.2091,164.5009,17687,SANIMA
2018-09-02,387.3108,378.891,387.3108,378.891,77,NMFBS
2018-09-02,485.2992,485.2992,485.2992,482.7315,122,LLBS
2018-09-02,222.5286,219.5773,222.5286,216.8227,389,MERO
2018-09-02,317.1896,314.0268,318.0933,314.0268,434,NLICL
2018-09-02,195.4842,197.8976,197.8976,195.4842,1356,FMDBL
2018-09-02,121.6091,118.1012,124.5324,118.1012,21240,KBL
2018-09-02,257.873,262.5669,262.5669,257.873,179,MLBBL
2018-09-02,417.1099,411.1848,418.2949,411.1848,503,LICN
2018-09-02,678.8215,698.7869,698.7869,670.8354,1143,KMCDB
2018-09-02,125.6101,128.3017,129.1989,125.6101,2813,SHINE
2018-09-02,397.2219,402.104,402.104,395.0028,32446,NLIC
2018-09-02,321.5742,321.5742,326.1217,319.6253,5513,SBI
2018-09-02,247.9828,238.5819,247.9828,238.5819,231,SWMF
2018-09-02,103.2186,103.2186,103.2186,103.2186,47,CHL
2018-09-02,112.1285,110.3764,112.1285,110.3764,41,GRDBL
2018-09-02,171.4744,169.3175,172.0136,166.0821,24141,SBL
2018-09-02,187.7317,174.6584,188.7775,174.6584,91649,NICA
2018-09-02,201.1401,201.1401,202.9736,201.1401,729,ALICL
2018-09-02,483.7539,481.2212,487.9751,481.2212,58,JSLBB
2018-09-02,370.2504,357.362,371.715,357.362,1970,SWBBL
2018-09-02,396.6667,397.3333,404.0,393.3333,2955,GBLBS
2018-09-02,262.6119,261.0139,263.1446,258.3505,897,RSDC
2018-09-02,178.2065,174.5195,178.2065,174.5195,53355,NBL
2018-09-02,111.1839,110.4406,111.9272,110.4406,3028,API
2018-09-02,297.0728,296.2395,299.9894,296.2395,2143,CHCL
2018-09-02,128.851,125.1162,130.0959,125.1162,11526,MBL
2018-09-02,422.0205,414.3105,428.1073,414.3105,904,SPIL
2018-09-02,79.1656,78.6307,80.2354,78.6307,5151,LBBL
2018-09-02,111.0,112.0,112.0,111.0,2850,GUFL
2018-09-02,96.3313,95.6715,96.9911,94.3519,10692,SADBL
2018-09-02,99.1111,99.1111,99.1111,99.1111,200,SFCL
2018-09-02,163.9045,162.7036,166.3062,162.7036,3682,NICL
2018-09-02,104.8863,102.9871,104.8863,102.9871,200,RADHI
2018-09-02,154.7499,150.9601,155.3815,150.9601,7381,SHL
2018-09-02,130.5739,130.5739,130.5739,129.7679,69,UMHL
2018-09-02,88.0322,86.6495,88.0322,86.6495,2870,GBBL
2018-09-02,97.818,95.1008,97.818,95.1008,115,PFL
2018-09-02,10490.0,10600.0,10700.0,10490.0,130,RBCL
2018-09-02,677.4106,673.2031,677.4106,666.471,210,MSLB
2018-09-02,179.5344,181.0988,182.6632,179.5344,1752,EDBL
2018-09-02,112.539,112.539,113.1161,112.539,800,JFL
2018-09-02,160.1843,159.12,160.1843,156.4591,11858,SHPC
2018-09-02,257.6341,255.9393,257.6341,252.5498,80,HLBSL
2018-09-02,509.1294,506.6699,509.1294,501.7507,207,FOWAD
2018-09-02,102.7318,102.7318,104.3453,102.1939,8213,MLBL
2018-09-02,283.6315,277.8107,283.6315,277.8107,1397,HBL
2018-09-02,108.35,108.35,108.35,108.35,74,MDB
2018-09-02,106.3827,105.9072,106.3827,105.9072,92,BARUN
2018-09-02,215.5993,215.5993,215.5993,215.5993,50,TRH
2018-09-02,328.2033,321.4222,328.2033,321.4222,3043,PRIN
2018-09-02,352.7345,353.9786,353.9786,352.5962,310,CIT
2018-09-02,73.5099,74.1276,75.3631,73.5099,2278,RLFL
2018-09-02,248.8307,248.8307,251.1347,247.6787,778,UAIL
2018-09-02,94.5458,93.9683,94.5458,93.9683,828,SPDL
2018-09-02,106.5802,104.5819,106.5802,103.2496,130,NHDL
2018-09-02,208.1251,208.7522,208.7522,208.1251,182,SMATA
2018-09-02,221.3692,217.7132,221.3692,217.7132,2337,SJLIC
2018-09-02,358.5144,358.5144,362.1362,356.3412,927,SICL
2018-09-02,259.275,260.7316,263.0622,259.275,3965,CBBL
2018-09-02,81.0409,79.6556,81.0409,79.6556,1202,CFCL
2018-09-02,177.4357,173.7826,177.4357,173.7826,9661,ADBL
2018-09-02,106.0,101.0,106.0,101.0,142,DHPL
2018-09-02,149.313,148.0476,151.8437,146.7823,11779,CZBIL
2018-09-02,146.1673,144.3659,146.1673,143.6454,8366,MNBBL
2018-09-02,63.1453,63.1453,63.1453,63.1453,3576,MFIL
2018-09-02,104.0,103.0,104.0,103.0,113,KKHC
2018-09-02,167.2093,163.5967,168.2414,162.5646,65508,NMB
2018-09-02,105.357,106.2498,106.2498,105.357,638,SINDU
2018-09-02,93.3826,93.142,93.3826,92.6607,4319,AHPC
2018-09-02,320.2033,319.8663,320.8774,318.8551,7021,NABIL
2018-09-02,97.9432,99.3461,99.3461,97.2417,5169,HIDCL
2018-09-02,474.3715,477.1578,477.1578,474.3715,325,SALICO
2018-09-02,272.2622,268.8375,272.2622,268.8375,1032,SLBBL
2018-09-02,139.4349,139.4349,140.0385,137.6241,4881,LSL
2018-09-02,263.0767,256.1064,263.0767,256.1064,444,NLG
2018-09-02,353.0337,347.1559,353.0337,347.1559,932,NUBL
2018-09-02,276.5704,270.2012,276.5704,270.2012,1160,SKBBL
2018-09-02,472.9856,478.9982,478.9982,472.9856,8085,SCB
2018-09-02,77.6643,77.6643,77.6643,77.6643,3500,NHPC
2018-09-02,233.3695,231.5463,235.1926,229.7231,3149,DDBL
2018-09-02,6048.4218,6004.5219,6048.4218,5981.1087,100,BNT
