date,close,open,high,low,volume,symbol
2014-11-17,280.1102,284.3759,284.3759,280.1102,3270,NTC
2014-11-17,85.6697,85.6697,85.6697,85.6697,48,NIL
2014-11-17,245.7918,251.8051,252.2561,242.1839,3945,NABIL
2014-11-17,94.4427,98.8509,98.8509,94.4427,5025,ADBL
2014-11-17,94.387,95.3423,95.3423,94.387,533,DDBL
2014-11-17,227.5968,227.5968,227.5968,227.5968,216,SALICO
2014-11-17,11005.2873,11219.676,11219.676,11005.2873,230,UNL
2014-11-17,162.4491,161.5461,162.4491,159.6113,515,NMLBBL
2014-11-17,143.9677,147.8913,150.6077,143.364,7705,GBIME
2014-11-17,102.8258,104.8416,105.8495,102.8258,7263,CZBIL
2014-11-17,147.6307,148.0972,149.1467,145.4151,378,NLG
2014-11-17,94.8572,95.9581,96.3251,92.8389,8771,PCBL
2014-11-17,101.9579,104.423,104.423,101.8507,124,EDBL
2014-11-17,95.4578,98.4078,98.9978,95.4578,2874,CBBL
2014-11-17,82.5611,82.5611,82.5611,82.5611,153,SPIL
2014-11-17,246.7701,253.3529,254.0532,242.1482,1787,EBL
2014-11-17,78.8874,78.8874,78.8874,78.8874,10,SLBBL
2014-11-17,98.9043,99.5677,99.8994,98.5726,2266,SANIMA
2014-11-17,204.8869,207.5478,208.346,203.5565,3477,SHPC
2014-11-17,223.6502,227.6439,227.6439,223.6502,110,TRH
2014-11-17,91.4964,91.686,91.686,91.4964,910,MPFL
2014-11-17,118.4569,121.2769,121.7469,118.4569,350,SICL
2014-11-17,106.9901,106.9901,106.9901,106.9901,10,LLBS
2014-11-17,65.7548,65.7548,65.7548,65.7548,50,JBBL
2014-11-17,64.2529,64.2529,64.2529,64.2529,100,RLFL
2014-11-17,172.2001,173.7209,174.264,168.8326,3225,ALICL
2014-11-17,124.4469,126.9341,126.9341,124.4469,276,NUBL
2014-11-17,118.135,118.135,118.8693,115.7853,8484,NICA
2014-11-17,28.9214,27.3884,28.9214,27.3884,60,HDL
2014-11-17,83.3345,81.532,83.3345,81.532,222,GMFIL
2014-11-17,272.2427,272.2427,272.2427,272.2427,150,OHL
2014-11-17,106.7641,108.8806,108.9688,105.2649,2286,SKBBL
2014-11-17,173.6398,176.4864,176.4864,170.7933,432,KMCDB
2014-11-17,113.1,113.2782,113.9906,113.1,144,LSL
2014-11-17,265.7861,271.0491,271.0491,265.7861,518,BPCL
2014-11-17,157.8972,158.0835,158.0835,156.034,986,HBL
2014-11-17,489.7163,489.1042,489.7163,480.779,1209,NLIC
2014-11-17,220.4563,227.3398,227.3398,220.1122,557,CIT
2014-11-17,51.5819,52.7312,52.7312,51.4774,257,MDB
2014-11-17,115.5508,119.8986,119.8986,115.5508,6119,KBL
2014-11-17,164.4918,164.4918,164.4918,164.4918,1000,SHL
2014-11-17,1733.9595,1733.9595,1733.9595,1733.9595,100,BNT
2014-11-17,97.8657,104.5995,104.5995,97.3045,46070,NHPC
2014-11-17,126.9598,128.8675,129.8213,125.6245,7615,AHPC
2014-11-17,117.6533,118.9633,119.3375,115.5947,39192,MBL
2014-11-17,189.0433,190.4033,190.4033,184.6912,2742,NIMB
2014-11-17,343.5385,344.9301,344.9301,343.3397,529,SCB
2014-11-17,213.0058,211.5154,213.0058,210.8767,2937,SBI
2014-11-17,161.7018,165.24,165.24,160.1855,279,RIDI
2014-11-17,111.0163,110.8579,111.6499,108.4818,1901,SBL
2014-11-17,291.3009,297.5575,297.5575,286.6418,1358,NLICL
2014-11-17,145.2333,145.3945,145.3945,141.6862,4182,SJLIC
2014-11-17,110.6181,110.6181,110.6181,110.6181,702,GUFL
2014-11-17,152.0825,155.4622,155.4622,152.0825,297,SWBBL
2014-11-17,81.589,81.589,81.589,80.7349,973,SADBL
2014-11-17,186.5963,194.0454,194.0454,184.1132,21825,NBL
2014-11-17,408.5711,406.8203,408.5711,401.1009,1280,LICN
2014-11-17,129.0233,132.7097,132.7097,129.0233,972,UAIL
2014-11-17,107.906,106.5473,107.906,106.3383,51,MLBBL
2014-11-17,411.524,427.6295,427.6295,409.5802,15256,CHCL
