date,close,open,high,low,volume,symbol
2020-03-01,111.4286,113.7143,113.7143,111.4286,290,HDHPC
2020-03-01,92.6667,94.0,94.0,92.6667,1135,GHL
2020-03-01,420.4282,431.6098,447.264,418.6391,163043,NABIL
2020-03-01,98.7082,100.9055,100.9055,98.7082,95475,AKPL
2020-03-01,74.0031,75.7713,76.2134,74.0031,7805,RIDI
2020-03-01,177.4694,181.3784,187.6328,177.4694,385322,KBL
2020-03-01,518.1762,529.376,537.5891,518.1762,41787,SPIL
2020-03-01,160.2424,169.577,172.6885,160.2424,74230,JBBL
2020-03-01,244.3457,246.9017,252.4397,241.7897,86773,NICL
2020-03-01,165.025,161.5508,165.8935,161.5508,5715,JFL
2020-03-01,189.0418,197.1647,199.38,186.088,83866,LSL
2020-03-01,148.2323,156.7027,158.8203,148.2323,71666,LBBL
2020-03-01,7613.9687,8290.2614,8290.2614,7613.9687,195,BNT
2020-03-01,114.3791,116.2092,116.2092,114.3791,592,NFS
2020-03-01,82.4,84.0,84.0,82.4,3190,AKJCL
2020-03-01,365.1735,404.1996,404.1996,363.7797,69562,SJLIC
2020-03-01,150.8125,152.2983,157.4988,150.8125,19582,ICFC
2020-03-01,537.0576,557.5702,579.326,527.1121,121923,EBL
2020-03-01,301.1441,312.4594,315.812,300.725,140078,ALICL
2020-03-01,446.934,473.6965,474.767,446.934,7681,SMATA
2020-03-01,826.1278,867.3528,867.3528,826.1278,7900,GILB
2020-03-01,540.224,563.7662,570.358,533.6321,38626,SICL
2020-03-01,125.6165,123.9416,129.8037,123.9416,7946,CFCL
2020-03-01,367.0403,383.8569,383.8569,367.0403,42037,PRIN
2020-03-01,138.3222,144.369,146.6366,137.5663,8288,SADBL
2020-03-01,434.774,459.6183,459.6183,432.6137,55321,NLICL
2020-03-01,9971.0,10863.0,10863.0,9971.0,1380,RBCLPO
2020-03-01,1358.7774,1434.0797,1434.0797,1358.7774,2755,STC
2020-03-01,108.6573,110.2096,110.2096,106.3289,19983,GMFIL
2020-03-01,627.6854,657.5642,657.5642,625.8308,14949,CIT
2020-03-01,526.5215,551.2357,552.3103,524.3724,38700,DDBL
2020-03-01,120.965,126.8182,128.7692,120.965,1910,PPCL
2020-03-01,371.1116,390.9509,396.786,371.1116,87932,FMDBL
2020-03-01,89.0,94.0,96.0,89.0,780,PMHPL
2020-03-01,100.8889,101.1111,101.1111,100.8889,642,SFCL
2020-03-01,407.1432,419.3422,444.5027,405.6183,112352,SBI
2020-03-01,91.7099,93.2708,93.661,90.9294,95285,API
2020-03-01,503.0379,532.9806,532.9806,500.0436,133923,SHIVM
2020-03-01,776.8724,793.9054,809.2767,773.5489,5292,FOWAD
2020-03-01,161.6003,168.3902,170.4272,158.8843,45656,MLBL
2020-03-01,280.6764,287.0554,289.1818,276.4237,37520,BPCL
2020-03-01,638.3382,665.3488,677.0291,637.6082,27760,LICN
2020-03-01,158.525,160.1426,161.7602,158.525,32853,SHL
2020-03-01,661.6599,663.3785,675.9815,658.7955,19273,NUBL
2020-03-01,98.7748,98.537,99.488,98.2993,1615,BARUN
2020-03-01,70.0,70.0,70.0,70.0,1410,UNHPL
2020-03-01,467.5974,476.2767,477.9041,465.4276,1409,MLBBL
2020-03-01,150.9434,153.7736,153.7736,150.9434,121,SAPDBL
2020-03-01,231.1267,233.8946,243.5826,231.1267,217121,PCBL
2020-03-01,99.2066,98.1095,99.2066,98.1095,644,CHL
2020-03-01,433.9784,452.4591,468.3908,432.7039,54624,HBL
2020-03-01,107.2464,114.5738,114.5738,107.2464,1960,NHDL
2020-03-01,78.1818,80.6061,81.2121,78.1818,990,JOSHI
2020-03-01,266.7226,273.907,280.1934,266.7226,16124,TRH
2020-03-01,196.5719,204.4348,210.8681,195.8571,172530,MBL
2020-03-01,117.3845,117.3845,117.3845,115.6325,5331,GRDBL
2020-03-01,575.2119,585.9971,586.7162,568.0218,1189,GLBSL
2020-03-01,582.9193,624.3167,634.9457,576.7657,3427,NMBMF
2020-03-01,6.6983,6.6647,6.7926,6.5367,129050,SEF
2020-03-01,513.8404,553.1899,584.7404,513.8404,14040,HLBSL
2020-03-01,159.0,164.0,165.0,159.0,4050,HPPL
2020-03-01,97.4332,99.7431,99.7431,95.1233,15942,SPDL
2020-03-01,105.5,105.0,105.5,104.0,1730,HURJA
2020-03-01,472.6932,491.6009,492.5463,472.6932,18642,OHL
2020-03-01,292.9652,301.3912,307.8727,291.6689,86815,ADBL
2020-03-01,683.8025,713.533,713.533,680.8294,3030,JSLBB
2020-03-01,164.3094,174.5411,179.356,164.3094,84685,GBBL
2020-03-01,715.2819,723.3106,752.5058,715.2819,3270,GMFBS
2020-03-01,97.1583,98.699,99.4693,97.1583,1012,RADHI
2020-03-01,129.1519,137.0009,139.8551,129.1519,75055,KSBBL
2020-03-01,169.0,167.0,173.0,167.0,44589,RHPL
2020-03-01,210.374,215.6522,220.1764,209.62,537729,PRVU
2020-03-01,109.0,110.0,112.0,107.0,13627,BFC
2020-03-01,532.3043,572.196,572.196,532.3043,5202,NMLBBL
2020-03-01,434.4991,456.8083,456.8083,433.4367,10350,ALBSL
2020-03-01,502.0597,521.2603,561.7949,498.5041,57238,NTC
2020-03-01,681.8493,716.1745,716.1745,680.6857,7041,VLBS
2020-03-01,773.9256,807.4665,818.6468,767.0932,5914,LLBS
2020-03-01,89.4959,88.979,90.7881,88.979,75001,AHPC
2020-03-01,141.2416,140.4157,144.5455,140.4157,12805,GFCL
2020-03-01,500.0822,509.4588,523.5236,500.0822,37727,SKBBL
2020-03-01,396.0969,423.0161,423.0161,396.0969,23037,RSDC
2020-03-01,1974.1883,1974.1883,1974.1883,1974.1883,10,BBC
