date,close,open,high,low,volume,symbol
2024-08-08,9.4811,9.1792,9.4811,9.0,481100,H8020
2024-08-08,817.9282,831.5424,835.4601,813.1289,52025,SALICO
2024-08-08,8.9706,8.961,8.9706,8.9515,16745,LVF2
2024-08-08,1311.1,1290.0,1387.0,1290.0,2852,DLBS
2024-08-08,519.9,512.0,535.0,507.0,31696,IHL
2024-08-08,645.9995,598.9625,645.9995,581.7493,1795258,SHIVM
2024-08-08,519.0,503.8,543.0,503.0,22813,MCHL
2024-08-08,1423.9,1468.8,1495.0,1391.0,4707,JSLBB
2024-08-08,977.0,1012.0,1052.0,960.0,261593,NRIC
2024-08-08,360.0,373.8,373.8,358.0,155406,JBBL
2024-08-08,9.1673,9.1393,9.2977,9.1393,5700,LUK
2024-08-08,965.0,957.0,980.0,957.0,200,NICD88
2024-08-08,379.5514,390.8929,390.8929,379.5514,2891,HEIP
2024-08-08,9.1255,8.9244,9.2718,8.9244,9320,SAGF
2024-08-08,468.0,462.0,474.0,458.0,62181,SAPDBL
2024-08-08,8.87,8.43,8.87,8.32,82802,NIBSF2
2024-08-08,9.75,9.72,10.02,9.72,156300,NBF2
2024-08-08,513.8681,527.3152,528.2757,511.9471,365124,SHINE
2024-08-08,8.909,8.8172,8.909,8.7437,31500,KEF
2024-08-08,815.0,863.0,863.0,815.0,87322,GUFL
2024-08-08,340.0,340.0,355.0,335.0,278730,UMHL
2024-08-08,1675.0,1759.0,1760.0,1650.0,34824,MKCL
2024-08-08,1040.0,1040.0,1040.0,1040.0,25,PBD88
2024-08-08,428.4784,434.402,450.1985,424.628,141544,BPCL
2024-08-08,916.6471,918.3965,928.7175,902.5651,24329,SWBBL
2024-08-08,8.87,8.79,8.87,8.6,5200,NIBLSTF
2024-08-08,1420.7472,1400.7501,1542.6344,1400.7501,1973,SMFBS
2024-08-08,459.2795,463.1309,474.6851,457.3538,120055,LBBL
2024-08-08,626.0,651.0,665.0,614.0,95115,CFCL
2024-08-08,524.9401,528.9361,544.1031,509.5007,738805,SHPC
2024-08-08,1658.5,1685.0,1700.0,1642.0,5807,GMFBS
2024-08-08,720.3885,721.1358,732.3451,713.6629,34463,NIL
2024-08-08,444.389,448.3392,462.1646,443.4015,143073,GBBL
2024-08-08,12800.0,12752.0,13158.0,12752.0,1631,RBCLPO
2024-08-08,1095.0,1074.0,1095.0,1074.0,300,CIZBD90
2024-08-08,180.0,185.5,185.5,176.5,4060,NIMBPO
2024-08-08,8.84,8.55,9.02,8.55,51500,NICGF2
2024-08-08,836.0,814.5,877.0,814.5,192540,GFCL
2024-08-08,6216.3914,6188.4436,6337.1659,6148.5182,7354,STC
2024-08-08,233.0,239.9,240.0,232.1,118886,MBL
2024-08-08,413.0,410.0,436.5,400.1,79986,MKHC
2024-08-08,1040.0,1086.3,1098.0,1020.0,36483,HLBSL
2024-08-08,578.0,600.0,636.0,570.0,112010,MAKAR
2024-08-08,783.5612,793.2457,805.5713,779.1592,17164,SLBBL
2024-08-08,1019.0,1000.0,1019.0,995.1,150,SBID89
2024-08-08,576.4,523.0,576.4,515.0,824129,SONA
2024-08-08,9.6492,9.4891,9.6492,9.4713,131335,NICSF
2024-08-08,236.9,244.0,244.0,234.5,162014,NMB
2024-08-08,955.3898,973.5742,1008.1529,942.199,23653,SWMF
2024-08-08,226.1,232.0,232.0,225.0,503832,PRVU
2024-08-08,728.273,752.0925,752.0925,728.273,34525,RSDC
2024-08-08,782.0,798.0,800.0,778.0,28722,NICLBSL
2024-08-08,751.4994,792.3323,805.1903,742.9853,86965,RURU
2024-08-08,1652.2523,1724.4144,1747.6577,1644.2342,121855,CHDC
2024-08-08,307.5,285.0,311.3,280.0,3037616,NIFRA
2024-08-08,1000.0,995.0,1010.0,995.0,261,PBD85
2024-08-08,522.9917,542.6265,553.394,511.2289,371060,SHL
2024-08-08,11.3,11.64,11.7,11.1,638290,NSIF2
2024-08-08,328.0,325.0,333.0,318.0,178262,PPCL
2024-08-08,704.2088,730.8893,744.8743,697.2659,87685,ICFC
2024-08-08,321.0,334.3,336.5,320.0,204241,SPDL
2024-08-08,192.6667,190.6667,199.3333,190.2667,362017,LEC
2024-08-08,618.9085,632.7602,632.7602,616.9437,154873,NABIL
2024-08-08,8.79,8.83,8.83,8.72,1300,KSY
2024-08-08,820.0,845.1,861.0,820.0,13094,SPL
2024-08-08,1553.0,1593.9,1655.0,1533.5,8883,CYCL
2024-08-08,9.99,9.7,10.0,9.56,119030,GIBF1
2024-08-08,654.3483,674.785,674.785,646.9424,67405,NLICL
2024-08-08,951.7753,1014.332,1027.3765,951.7753,228868,NRN
2024-08-08,215.0012,220.8995,223.0876,214.3353,195800,LSL
2024-08-08,1250.0,1298.0,1299.3,1230.0,47978,CGH
2024-08-08,351.1,367.2,369.9,349.0,63904,HPPL
2024-08-08,921.618,847.1439,921.618,829.4562,252140,SARBTM
2024-08-08,224.1706,229.4787,230.3318,221.8009,310566,GBIME
2024-08-08,828.3905,836.7581,848.8446,809.1451,37004,MERO
2024-08-08,600.0,606.7,625.0,590.0,15453,EHPL
2024-08-08,1031.4252,1065.8384,1075.0476,1027.5477,117903,NTC
2024-08-08,1429.0,1438.0,1438.2,1410.0,5989,MSLB
2024-08-08,8.8418,8.669,8.8418,8.669,90250,RMF1
2024-08-08,299.1,310.0,314.2,296.0,151031,MEL
2024-08-08,239.697,245.3939,245.4545,239.3939,68388,JOSHI
2024-08-08,723.0968,740.1389,753.0195,713.4859,124850,MFIL
2024-08-08,579.4501,554.8121,594.0504,554.8121,124552,MDB
2024-08-08,426.0,430.0,438.0,420.0,29998,SGHC
2024-08-08,4888.0861,4553.5016,4910.6312,4395.2873,3830,BBC
2024-08-08,509.8483,528.4004,533.1106,506.58,181558,UMRH
2024-08-08,600.586,612.6162,620.0194,593.2753,26875,NHDL
2024-08-08,2049.0,1862.0,2090.0,1754.2,210312,NFS
2024-08-08,531.3292,548.3469,562.4337,530.3838,49468,GRDBL
2024-08-08,240.0,251.9,262.0,238.0,58021,DHPL
2024-08-08,212.0,215.0,218.0,210.0,239232,SSHL
2024-08-08,1055.0,1085.0,1142.0,1055.0,55646,CITY
2024-08-08,9.8,9.42,9.98,9.42,1636898,SEF
2024-08-08,428.0,430.0,437.0,420.1,174682,PHCL
2024-08-08,10.1138,10.1138,10.1138,10.1138,1008,SFMF
2024-08-08,2780.0,2870.0,2875.0,2765.0,1193,SAMAJ
2024-08-08,975.0,969.1,975.0,968.0,75,NBLD85
2024-08-08,665.0,680.0,696.9,653.0,26686,RAWA
2024-08-08,1295.0,1325.0,1325.0,1255.0,15948,KDL
2024-08-08,1592.2537,1596.8032,1650.9603,1561.7192,8910,GLBSL
2024-08-08,710.0,715.0,728.0,707.0,9785,BHPL
2024-08-08,1408.5084,1360.3916,1417.4319,1316.6492,17933,NMFBS
2024-08-08,1539.7216,1581.7252,1616.8746,1537.7884,1301,SMB
2024-08-08,664.0,693.0,693.0,640.0,7704,CORBL
2024-08-08,617.2222,620.3704,637.5,611.2037,28668,BHDC
2024-08-08,405.0,424.3,424.3,403.0,42587,RFPL
2024-08-08,476.1241,469.5682,491.0389,467.9292,266026,SRLI
2024-08-08,990.4174,1039.7101,1039.7101,984.0276,9956,KMCDB
2024-08-08,9.1277,8.7243,9.1277,8.7243,5700,CMF2
2024-08-08,1181.0,1248.9,1248.9,1181.0,14911,LLBS
2024-08-08,933.7135,952.0937,956.1374,925.4425,45044,CBBL
2024-08-08,416.0,425.0,430.0,416.0,122265,MNBBL
2024-08-08,959.7255,998.7619,999.714,958.7734,12630,SMATA
2024-08-08,1671.0,1729.9,1730.0,1671.0,6620,USLB
2024-08-08,1018.8,999.1,1040.0,990.0,64640,PRIN
2024-08-08,836.2041,857.8427,857.8427,823.3677,131469,FMDBL
2024-08-08,2690.1,2700.0,2725.0,2682.0,1237,ULBSL
2024-08-08,202.0,205.0,209.0,200.0,430065,NHPC
2024-08-08,457.8,471.4,477.0,450.1,389723,SADBL
2024-08-08,356.1431,360.7955,365.4479,356.0482,134793,ADBL
2024-08-08,788.9,805.0,809.0,769.3,13580,NMBMF
2024-08-08,361.0,370.0,376.0,352.0,19933,NYADI
2024-08-08,691.9,723.1,723.1,665.0,88918,VLUCL
2024-08-08,1046.0,1046.0,1046.0,1046.0,25,SBLD2082
2024-08-08,1040.0,1040.0,1040.0,1040.0,25,NIMBD90
2024-08-08,520.4,524.0,534.0,511.0,101485,EDBL
2024-08-08,516.0,535.0,545.7,515.1,58576,TAMOR
2024-08-08,1306.2145,1335.7858,1335.7858,1286.9668,6186,MLBBL
2024-08-08,16703.0,17340.0,18040.5,16700.0,892,RBCL
2024-08-08,1000.0,996.0,1000.0,996.0,699,GBBD85
2024-08-08,119.7858,114.4469,122.1155,111.5347,880266,HIDCLP
2024-08-08,455.8209,460.4439,467.7481,455.8209,154667,KSBBL
2024-08-08,645.0,673.0,699.0,642.0,32654,MKJC
2024-08-08,50340.6933,49372.603,50340.6933,48404.5128,60,UNL
2024-08-08,1050.0,1041.0,1050.0,1041.0,100,CBLD88
2024-08-08,683.9575,703.9404,713.0235,681.2326,51673,UAIL
2024-08-08,559.8592,565.493,576.0563,557.7465,137517,ALICL
