date,close,open,high,low,volume,symbol
2013-12-03,49.3063,48.3893,49.3063,48.3893,696,NUBL
2013-12-03,32.1895,31.4076,32.1895,31.4076,30,SHINE
2013-12-03,152.8268,142.8946,152.8268,140.9081,100207,NBL
2013-12-03,49.7169,49.2288,49.7169,49.2288,633,MNBBL
2013-12-03,239.2661,239.2661,239.2661,239.2661,20,LICN
2013-12-03,207.8014,208.8762,208.8762,207.0849,400,NLIC
2013-12-03,282.401,272.6631,282.401,272.6631,19025,NTC
2013-12-03,77.153,75.3735,77.153,74.6618,5290,EDBL
2013-12-03,73.1824,67.039,73.1824,66.8874,7229,SKBBL
2013-12-03,53.1372,51.4915,53.1372,51.4915,21950,JBBL
2013-12-03,45.2635,43.2574,46.3101,43.2574,7448,CBBL
2013-12-03,43.2516,40.3515,43.2516,40.3515,1984,PFL
2013-12-03,83.2193,80.9736,83.5936,80.9736,32961,MBL
2013-12-03,340.0934,336.6465,340.0934,336.6465,14017,CHCL
2013-12-03,71.5591,69.5428,71.9912,69.5428,33295,SANIMA
2013-12-03,197.0376,195.973,198.1021,195.973,1614,SBI
2013-12-03,84.9411,82.4225,85.6128,82.4225,53493,KBL
2013-12-03,186.4313,183.5757,186.6353,181.536,20640,NIMB
2013-12-03,139.1873,135.8518,139.1873,135.8518,2152,HBL
2013-12-03,37.9274,37.2066,37.9274,37.2066,50,SLBBL
2013-12-03,121.8545,113.7928,121.8545,113.7928,17146,SJLIC
2013-12-03,249.2012,241.0719,252.1045,241.0719,6324,NABIL
2013-12-03,114.1692,114.3985,114.3985,114.1233,425,CIT
2013-12-03,317.3588,318.2453,319.1318,315.5859,1379,SCB
2013-12-03,9.7279,9.7279,9.7279,9.7279,100,HDL
2013-12-03,74.7174,72.8997,75.0479,72.8997,20644,PCBL
2013-12-03,66.6343,64.0226,66.6343,64.0226,7767,ICFC
2013-12-03,83.997,84.5367,84.7167,82.0178,19402,ADBL
2013-12-03,67.2274,64.7379,67.2274,64.7379,455,FMDBL
2013-12-03,107.3994,105.6671,107.3994,105.6671,23272,AHPC
2013-12-03,108.2046,102.3025,108.2046,102.3025,310,OHL
2013-12-03,82.7114,78.599,82.7114,78.599,1994,SICL
2013-12-03,75.4196,72.6139,75.4196,72.6139,164857,NHPC
2013-12-03,79.3947,78.4928,79.7813,77.5908,16697,LSL
2013-12-03,95.0513,93.4538,95.0513,93.4538,30,TRH
2013-12-03,231.7902,231.7902,233.0136,231.1785,4415,EBL
2013-12-03,104.1248,103.3772,107.0323,103.2941,660,NMLBBL
2013-12-03,54.5144,51.6452,54.5144,51.6452,6168,JFL
2013-12-03,164.0932,155.0681,164.0932,155.0681,5772,SALICO
2013-12-03,110.7448,109.313,111.1744,109.313,21886,NICA
2013-12-03,100.3679,104.5498,104.5498,100.3679,661,SHL
2013-12-03,166.8356,163.8463,168.4583,162.6505,10110,NLICL
2013-12-03,288.616,276.9431,289.913,276.9431,11632,BPCL
2013-12-03,88.0357,85.5672,88.3884,85.5672,11258,CZBIL
2013-12-03,80.1913,80.1913,81.4155,80.0689,19036,SBL
2013-12-03,48.35,45.6558,48.35,45.6558,615,SWBBL
2013-12-03,132.6051,126.7547,132.6051,126.7547,8665,NLG
2013-12-03,58.9046,58.9046,58.9046,58.9046,12,GMFIL
2013-12-03,44.0488,42.3074,44.0488,42.3074,1179,GBBL
2013-12-03,56.3449,54.727,56.3449,54.727,504,DDBL
2013-12-03,91.6268,85.5569,91.6268,85.2679,4604,NMB
2013-12-03,84.8635,83.558,84.8635,83.558,71,UAIL
2013-12-03,24.3115,24.3115,24.3115,24.3115,24,MDB
2013-12-03,130.4504,128.6917,131.5885,127.1399,25658,ALICL
