date,close,open,high,low,volume,symbol
2015-07-02,302.3739,298.8724,304.4747,298.8724,5553,EBL
2015-07-02,135.3633,135.0964,135.6303,135.0964,9400,NIMBPO
2015-07-02,77.2064,74.9878,77.6501,74.9878,1042,SHINE
2015-07-02,199.3061,201.1864,201.1864,199.3061,480,SWBBL
2015-07-02,315.1358,315.1358,316.6606,312.5944,4720,NTC
2015-07-02,111.6496,109.9194,111.6496,109.9194,87,SLBBL
2015-07-02,210.2087,207.5478,210.2087,204.8869,1083,SHPC
2015-07-02,128.451,128.1687,128.8745,126.8981,2606,SICL
2015-07-02,338.9521,341.731,342.5994,338.2573,3540,NLICL
2015-07-02,286.9826,285.6296,287.1329,285.6296,2986,NABIL
2015-07-02,84.1238,84.8497,84.8497,84.1238,21,NIL
2015-07-02,88.0541,88.651,88.651,87.7556,1053,ICFC
2015-07-02,69.2959,68.7392,69.2959,68.4609,589,CFCL
2015-07-02,471.0479,475.2985,475.2985,467.7081,6672,LICN
2015-07-02,272.1512,272.1512,272.1512,272.1512,650,BPCL
2015-07-02,119.5654,121.0846,121.5314,119.0293,1020,SKBBL
2015-07-02,85.7436,85.7436,85.7436,85.7436,125,GFCL
2015-07-02,156.5701,153.9061,156.5701,153.1796,522,NUBL
2015-07-02,113.9129,115.1224,115.1224,113.9129,2773,CZBIL
2015-07-02,1933.8493,1933.8493,1933.8493,1933.8493,100,RBCLPO
2015-07-02,192.8514,193.1234,193.1234,191.7634,2122,NIMB
2015-07-02,109.4063,114.952,114.952,109.4063,634,PRIN
2015-07-02,165.5854,165.1939,165.5854,165.1939,625,SHL
2015-07-02,122.1907,122.3815,122.763,121.6184,3214,AHPC
2015-07-02,141.4765,139.4725,141.4765,139.4725,4186,CBBL
2015-07-02,112.1729,111.8412,112.5047,111.8412,4467,SANIMA
2015-07-02,72.7127,74.0224,74.0224,72.1888,781,MDB
2015-07-02,149.3505,150.3437,150.3437,148.8539,12251,NBL
2015-07-02,137.5979,139.3802,139.3802,136.8849,6419,PRVU
2015-07-02,96.2918,96.6908,96.6908,96.2918,1200,SADBL
2015-07-02,93.7244,94.5439,94.5439,93.7244,1192,NICL
2015-07-02,236.7389,237.7252,237.7252,235.7527,2546,SBI
2015-07-02,70.5146,70.5146,70.6918,69.9828,2144,MNBBL
2015-07-02,146.5382,147.0437,147.2964,146.0327,931,RIDI
2015-07-02,423.4643,429.2956,431.517,423.4643,7448,CHCL
2015-07-02,261.4222,261.855,264.0191,261.4222,2820,OHL
2015-07-02,124.4807,122.7383,124.4807,122.7383,1677,SBL
2015-07-02,377.7333,379.5226,380.7154,376.9381,1668,SCB
2015-07-02,141.7275,142.7768,142.7768,140.2584,24158,MBL
2015-07-02,104.8768,105.0956,105.9707,104.8768,6850,PCBL
2015-07-02,2330.4928,2330.4928,2330.4928,2330.4928,51,RBCL
2015-07-02,116.2714,117.4758,117.4758,115.2391,5485,NICA
2015-07-02,57.8427,57.8427,57.8427,57.8427,280,HDL
2015-07-02,131.5931,132.4985,133.1022,131.5931,6162,GBIME
2015-07-02,567.3729,565.606,569.3361,564.4281,2366,NLIC
2015-07-02,180.8631,180.8631,180.8631,180.8631,42,SALICO
2015-07-02,150.554,149.2641,151.3602,149.1029,8092,SJLIC
2015-07-02,101.9025,101.9025,101.9025,101.9025,1010,PROFL
2015-07-02,194.7152,194.0163,194.7152,193.4572,770,ALICL
2015-07-02,133.0553,132.2873,133.0553,132.2873,250,UAIL
2015-07-02,135.8463,135.2184,135.8463,135.2184,96,MLBBL
2015-07-02,101.9789,101.9789,101.9789,101.9789,30,SPIL
2015-07-02,68.8446,68.6013,69.5742,68.1149,559,JBBL
2015-07-02,118.6198,119.6429,119.8986,118.6198,2959,KBL
2015-07-02,296.0417,293.1951,296.0417,288.0713,364,KMCDB
2015-07-02,181.9819,185.3057,185.3057,181.7742,487,LLBS
2015-07-02,116.6979,116.2348,116.9294,116.2348,1330,LSL
2015-07-02,133.2016,133.554,133.554,133.2016,485,JFL
2015-07-02,180.94,180.0767,181.8032,180.0767,938,HBL
2015-07-02,96.6448,96.4358,97.2715,96.2269,4059,ADBL
2015-07-02,129.1175,128.8471,129.1175,128.8471,2100,NLG
2015-07-02,109.7666,109.7666,109.7666,108.8965,3462,DDBL
2015-07-02,98.4268,100.6714,100.6714,98.4268,22830,NHPC
