date,close,open,high,low,volume,symbol
2016-05-31,280.8945,278.9745,281.8545,276.6705,27609,UAIL
2016-05-31,429.7135,431.572,431.572,425.0671,1167,CIT
2016-05-31,285.7773,265.5547,286.0434,263.426,32434,SHPC
2016-05-31,141.999,138.2163,141.999,138.2163,3047,SADBL
2016-05-31,114.9565,116.6216,116.6216,114.9565,1592,GFCL
2016-05-31,476.1878,487.7876,487.7876,469.9417,6697,SPIL
2016-05-31,322.0265,322.0265,327.7198,322.0265,6726,NIMBPO
2016-05-31,259.1496,259.8485,261.945,259.1496,7004,ALICL
2016-05-31,197.7381,199.3589,201.4428,197.7381,15262,LSL
2016-05-31,174.5095,165.4632,174.5095,165.4632,6320,BARUN
2016-05-31,576.6667,572.6667,583.3333,572.6667,3208,GBLBS
2016-05-31,376.1506,380.4991,384.1229,375.7882,20229,NIMB
2016-05-31,266.3282,266.0041,268.4344,263.7359,6636,FMDBL
2016-05-31,158.6669,156.1954,158.6669,156.1954,20,SWMF
2016-05-31,308.4105,308.254,312.1659,308.254,2920,SKBBL
2016-05-31,155.761,151.3834,155.761,151.3834,30,NMBMF
2016-05-31,311.685,315.6606,316.4557,310.0947,10834,NLG
2016-05-31,557.0205,561.4083,564.5425,556.7071,4751,SBI
2016-05-31,249.8353,244.9513,255.4707,244.9513,28353,NMB
2016-05-31,148.712,149.1917,149.1917,146.3134,15214,ICFC
2016-05-31,492.9559,451.0708,494.2447,451.0708,97255,CHCL
2016-05-31,191.1847,191.9909,191.9909,190.5398,1754,SJLIC
2016-05-31,150.102,149.2391,150.102,148.7214,237,SAPDBL
2016-05-31,172.8646,171.3744,174.3548,171.3744,6737,SHL
2016-05-31,82.9053,80.1518,83.8772,80.1518,11302,MFIL
2016-05-31,951.2582,945.1211,957.3954,942.6662,10022,NLIC
2016-05-31,150.7366,154.0857,154.0857,150.7366,2738,PFL
2016-05-31,265.3886,270.5923,270.5923,260.1849,5726,OHL
2016-05-31,359.4702,357.8387,359.4702,355.6634,5720,NTC
2016-05-31,423.9339,431.9979,431.9979,423.9339,2029,SALICO
2016-05-31,300.5336,313.8431,316.0614,300.5336,13329,PRIN
2016-05-31,163.7283,163.8401,163.8401,162.7221,4800,NICL
2016-05-31,674.3107,662.8817,674.3107,662.8817,470,LLBS
2016-05-31,678.5404,674.5542,679.4895,674.5542,9363,LICN
2016-05-31,389.6316,390.8076,395.3809,389.6316,2406,DDBL
2016-05-31,437.0958,434.7526,442.0752,434.7526,8858,HBL
2016-05-31,154.6636,155.094,155.094,153.157,3066,SINDU
2016-05-31,110.514,110.514,110.514,110.514,360,PROFL
2016-05-31,538.3401,538.8611,544.0716,538.3401,7663,NLICL
2016-05-31,385.2473,380.7149,386.1537,380.7149,855,NUBL
2016-05-31,189.3039,190.9014,191.7002,189.3039,1120,TRH
2016-05-31,499.9872,501.2843,507.1213,498.0415,1097,HLBSL
2016-05-31,226.013,228.4357,229.1625,225.7708,104588,CZBIL
2016-05-31,541.4147,540.8454,541.4147,530.8825,40,KMCDB
2016-05-31,179.7491,166.4386,179.7491,166.4386,4941,RIDI
2016-05-31,230.0416,229.1429,232.4381,229.1429,31109,NICA
2016-05-31,158.3968,155.3244,159.933,154.3003,2308,MDB
2016-05-31,205.4195,207.6116,207.6116,204.6224,82997,SANIMA
2016-05-31,115.174,113.3278,115.174,113.3278,556,RLFL
2016-05-31,344.5545,323.5451,345.0214,323.5451,79830,BPCL
2016-05-31,435.1466,442.9871,442.9871,433.3825,14443,NABIL
2016-05-31,25575.5405,25575.5405,25575.5405,25575.5405,10,UNL
2016-05-31,535.4165,536.876,537.6058,533.0447,6330,EBL
2016-05-31,727.5244,724.5263,730.7722,724.5263,4587,SCB
2016-05-31,181.0776,183.9217,184.1803,180.819,20537,PCBL
2016-05-31,209.3613,205.6878,209.3613,205.6878,783,SLBBL
2016-05-31,355.685,360.7662,360.7662,355.685,4216,CBBL
2016-05-31,540.1625,559.4667,559.4667,538.375,648,VLBS
2016-05-31,136.2388,129.4989,136.2388,129.4989,61779,AHPC
2016-05-31,88.0395,86.7501,88.0395,86.7501,20,JSLBB
2016-05-31,578.4011,574.8532,581.949,568.94,907,NMLBBL
2016-05-31,2846.4209,2846.4209,2846.4209,2846.4209,10,RBCLPO
2016-05-31,188.1499,175.3686,188.3138,175.3686,28803,API
2016-05-31,251.1556,251.1556,256.1217,250.1623,66954,NBL
2016-05-31,144.0515,142.7259,144.0515,142.284,2724,JFL
2016-05-31,170.5525,171.2742,172.4769,169.1092,7732,ADBL
2016-05-31,152.2973,144.4412,152.2973,142.7578,441368,NHPC
2016-05-31,189.331,187.4749,190.816,187.4749,34229,GBIME
2016-05-31,157.3994,157.8647,157.8647,156.8177,3228,MNBBL
2016-05-31,482.7267,482.9055,482.9055,479.151,4274,SWBBL
2016-05-31,513.2807,511.529,513.2807,504.522,5885,SICL
