date,close,open,high,low,volume,symbol
2015-04-09,443.735,438.7368,444.5681,438.7368,6641,CHCL
2015-04-09,101.0024,97.9171,101.0024,97.9171,90,NIL
2015-04-09,301.7348,297.465,304.5814,297.465,628,KMCDB
2015-04-09,127.604,125.6275,127.604,124.2158,996,SICL
2015-04-09,78.0938,76.9845,78.3157,76.9845,586,SHINE
2015-04-09,114.1145,114.9208,114.9208,112.5018,5040,CZBIL
2015-04-09,311.6681,310.0706,312.3336,310.0706,2183,NLICL
2015-04-09,538.688,537.4637,541.1365,529.5058,8365,NLIC
2015-04-09,200.5596,198.0526,201.061,198.0526,1736,SWBBL
2015-04-09,121.6889,120.6659,124.758,120.6659,2467,KBL
2015-04-09,135.8185,139.7422,139.7422,134.3094,9758,GBIME
2015-04-09,122.3618,122.8961,124.1429,122.0056,3452,LSL
2015-04-09,213.7616,213.7616,213.7616,213.7616,50,NMLBBL
2015-04-09,197.2035,195.8434,197.4755,195.5714,1151,NIMB
2015-04-09,221.3843,220.8521,224.0452,220.8521,1655,SHPC
2015-04-09,117.8989,117.8989,117.8989,117.8989,495,GUFL
2015-04-09,102.7844,103.5478,103.5478,102.7844,1100,SINDU
2015-04-09,413.8161,412.9053,419.5848,412.298,690,LICN
2015-04-09,139.1064,139.4289,139.4289,137.9778,970,SJLIC
2015-04-09,186.5391,186.4304,187.734,186.2132,2240,ALICL
2015-04-09,70.9723,71.8797,72.7871,70.5186,7004,JBBL
2015-04-09,97.0087,95.5163,97.0087,95.5163,1750,ICFC
2015-04-09,2045.0156,2050.0035,2050.0035,2045.0156,48,BBC
2015-04-09,385.6856,387.6736,390.6558,384.6915,1173,SCB
2015-04-09,101.0245,101.0245,101.0245,101.0245,216,PFL
2015-04-09,109.1269,109.1269,109.1269,109.1269,300,FMDBL
2015-04-09,126.1968,126.9598,127.3414,125.8153,3751,AHPC
2015-04-09,166.2352,163.7522,171.698,161.2691,5880,NBL
2015-04-09,310.7774,300.5531,310.7774,300.413,848,EBL
2015-04-09,149.7179,147.2226,149.7179,145.0838,35860,PRVU
2015-04-09,104.8768,105.0956,106.8458,104.4393,3849,PCBL
2015-04-09,304.4618,303.9535,304.4618,303.9535,580,NTC
2015-04-09,139.8504,136.0973,139.8504,136.0973,253,SKBBL
2015-04-09,124.358,123.4977,124.358,123.3257,945,NICA
2015-04-09,132.1595,130.8245,132.1595,130.8245,1790,NIMBPO
2015-04-09,209.1809,209.1809,210.1817,209.1809,2485,SALICO
2015-04-09,115.9443,115.9443,115.9443,115.9443,300,DDBL
2015-04-09,111.8412,111.1778,112.3388,111.1778,10449,SANIMA
2015-04-09,142.3571,142.7768,144.6656,142.3571,6932,MBL
2015-04-09,242.903,244.1359,244.1359,242.903,768,SBI
2015-04-09,104.5995,104.0383,104.5995,102.916,15130,NHPC
2015-04-09,201.5089,201.5089,202.963,197.9774,385,LLBS
2015-04-09,69.7115,69.8752,70.6938,69.7115,757,GBBL
2015-04-09,102.3009,100.1926,102.3009,98.4676,7084,ADBL
2015-04-09,78.4817,78.4817,78.4817,78.4817,371,CFCL
2015-04-09,274.4004,274.4004,274.4004,274.4004,100,BPCL
2015-04-09,126.3816,125.1144,126.6984,125.1144,1924,SBL
2015-04-09,313.3604,307.301,313.3604,307.301,330,OHL
2015-04-09,185.4722,183.314,187.8462,182.8823,1717,HBL
2015-04-09,153.785,150.1523,154.1483,150.1523,679,NUBL
2015-04-09,286.3813,287.1329,290.1396,285.6296,633,NABIL
2015-04-09,144.5104,142.1246,144.5104,142.1246,24,MLBBL
2015-04-09,211.6689,206.8764,211.6689,206.8764,1910,TRH
2015-04-09,176.1547,178.112,178.5034,176.1547,3166,SHL
2015-04-09,73.794,73.5281,73.794,72.9963,1094,MNBBL
2015-04-09,132.2584,130.8958,133.06,130.8958,501,CBBL
2015-04-09,85.2301,86.3503,86.3503,85.2301,700,GMFIL
