date,close,open,high,low,volume,symbol
2014-07-16,108.9246,108.4959,108.9246,108.4959,296,EDBL
2014-07-16,77.2062,76.305,77.2062,76.305,211,GMFIL
2014-07-16,57.3275,55.6948,57.654,55.6948,6709,GBBL
2014-07-16,126.748,127.3231,130.3905,126.3646,29586,KBL
2014-07-16,154.1157,155.4374,157.0529,153.822,7162,NICA
2014-07-16,116.8592,116.8592,116.8592,116.8592,180,CORBL
2014-07-16,131.8853,130.6323,135.2264,130.6323,15435,SBL
2014-07-16,238.1478,242.1391,242.1391,236.8173,16217,SHPC
2014-07-16,121.2946,122.1843,122.1843,121.2946,94,GUFL
2014-07-16,86.7004,85.7187,87.2403,85.0316,6930,NIL
2014-07-16,115.5912,113.7563,116.1416,112.4719,7691,PCBL
2014-07-16,161.9826,161.1462,161.9826,161.1462,5234,SHL
2014-07-16,90.3248,84.0118,90.3248,84.0118,12996,CBBL
2014-07-16,148.8574,150.3027,152.326,147.9903,11446,NMB
2014-07-16,628.7131,620.4406,634.2281,608.9509,17046,CHCL
2014-07-16,520.6253,515.3727,521.2089,512.4546,684,LICN
2014-07-16,376.7495,374.9952,385.96,368.4163,18139,BPCL
2014-07-16,532.6889,537.4637,538.688,529.0161,872,NLIC
2014-07-16,288.5889,290.718,292.8471,286.8856,8534,SBI
2014-07-16,254.1853,268.6405,268.6405,254.1853,573,CIT
2014-07-16,93.9424,87.8786,93.9424,87.8786,273,SPIL
2014-07-16,111.4962,113.7261,114.0691,111.4962,2425,NUBL
2014-07-16,132.8117,132.0631,136.1802,131.6889,7543,MBL
2014-07-16,239.7335,240.7267,248.6725,235.264,107124,NBL
2014-07-16,210.6451,204.9519,212.9223,204.9519,476,KMCDB
2014-07-16,172.3145,165.8682,172.3145,164.3806,41977,GBIME
2014-07-16,83.8148,83.9422,87.8908,83.8148,6109,DDBL
2014-07-16,119.2443,117.8337,121.1838,116.4231,40718,CZBIL
2014-07-16,1945.2588,1984.1639,1984.1639,1945.2588,85,BBC
2014-07-16,189.472,188.3857,190.5583,188.3857,2973,ALICL
2014-07-16,153.1115,149.2633,156.1434,149.2633,2952,NLG
2014-07-16,95.8843,94.8396,96.1454,93.2727,997,ICFC
2014-07-16,156.2254,153.4196,157.3477,153.4196,91180,NHPC
2014-07-16,363.0518,362.9186,370.107,362.9186,656,NLICL
2014-07-16,137.8553,137.7785,138.1625,137.7785,2572,UAIL
2014-07-16,83.0802,82.1028,83.0802,78.975,4742,SHINE
2014-07-16,310.9176,303.3342,310.9176,302.8603,3095,NTC
2014-07-16,227.9659,224.2816,230.0383,222.2092,6557,NIMB
2014-07-16,192.5037,182.9584,193.1486,182.9584,1591,NMLBBL
2014-07-16,55.8469,55.8469,55.8469,55.8469,70,SLBBL
2014-07-16,304.9401,296.6772,308.8748,295.1033,4380,OHL
2014-07-16,87.2363,87.2363,87.5906,87.2363,3090,SINDU
2014-07-16,112.1731,111.021,112.4612,110.3008,12647,SANIMA
2014-07-16,246.814,241.2227,250.009,241.2227,2100,TRH
2014-07-16,75.9765,72.0795,75.9765,72.0795,1492,CFCL
2014-07-16,115.6463,115.7487,115.7487,115.6463,525,NICL
2014-07-16,124.7541,123.5195,127.6642,123.5195,2573,SKBBL
2014-07-16,115.6283,116.6656,117.4065,115.6283,1051,LSL
2014-07-16,131.3824,126.2285,132.6498,126.2285,12310,SWBBL
2014-07-16,58.4496,58.4496,58.992,58.4496,1454,MNBBL
2014-07-16,156.9248,143.3167,156.9248,142.7417,15232,ADBL
2014-07-16,252.2181,250.2163,252.2181,250.2163,714,SALICO
2014-07-16,87.4195,87.4195,89.0099,86.728,5791,FMDBL
2014-07-16,96.5274,96.3224,96.5274,96.3224,803,JFL
2014-07-16,179.5101,183.0502,183.0502,179.5101,2974,HBL
2014-07-16,59.7317,59.9406,60.2541,59.7317,1385,MDB
2014-07-16,9652.5037,9652.5037,9652.5037,9652.5037,30,UNL
2014-07-16,496.2499,487.5624,501.7461,487.5624,8189,SCB
2014-07-16,332.2338,331.1327,345.5692,328.4412,6693,EBL
2014-07-16,154.0848,154.7777,156.6832,153.0454,30929,AHPC
2014-07-16,311.1232,312.9642,315.9097,308.6686,1482,NABIL
2014-07-16,139.3716,137.2566,139.3716,137.2566,1810,SICL
2014-07-16,94.7613,94.9013,94.9013,94.7613,240,PROFL
2014-07-16,76.6435,75.7361,76.6435,75.0556,8970,JBBL
2014-07-16,162.9689,159.7443,166.9998,159.7443,3700,SJLIC
