date,close,open,high,low,volume,symbol
2015-02-04,302.1661,304.4211,304.4211,300.8131,4416,NABIL
2015-02-04,184.1132,185.603,186.5963,183.6166,12285,NBL
2015-02-04,109.1269,106.6646,109.1973,106.6646,4793,FMDBL
2015-02-04,225.2477,225.2477,227.6439,222.0527,3420,TRH
2015-02-04,103.8628,103.8628,103.8628,103.8628,250,PROFL
2015-02-04,75.6553,76.187,76.187,74.7689,2595,MNBBL
2015-02-04,188.603,187.4081,188.603,186.7563,2043,ALICL
2015-02-04,119.0767,114.3781,119.3377,114.3781,12373,DDBL
2015-02-04,90.6081,90.6081,90.6081,90.6081,47,SLBBL
2015-02-04,142.2502,141.6224,144.0082,141.6224,115,MLBBL
2015-02-04,78.9292,78.9292,78.9292,78.9292,50,PFL
2015-02-04,113.6276,114.7214,115.8153,113.6276,4879,PCBL
2015-02-04,137.0873,136.0121,137.0873,136.0121,182,UAIL
2015-02-04,471.7809,469.5594,473.447,469.5594,7354,CHCL
2015-02-04,168.7782,169.5364,169.7891,167.5146,1391,RIDI
2015-02-04,2040.3154,1923.9732,2040.3154,1923.9732,40,BNT
2015-02-04,341.6197,336.4281,341.6197,336.4281,5107,NLICL
2015-02-04,161.777,159.8396,161.777,159.8396,1355,NUBL
2015-02-04,129.5197,128.6594,130.3799,128.6594,2030,NICA
2015-02-04,132.7015,133.6845,133.7739,130.4675,1916,SKBBL
2015-02-04,323.748,318.1214,323.748,315.9573,5580,OHL
2015-02-04,94.9536,94.9536,94.9536,94.9536,100,NICL
2015-02-04,206.7236,207.5396,209.9877,206.7236,5369,NIMB
2015-02-04,310.7774,315.6795,315.6795,310.0771,5108,EBL
2015-02-04,71.9054,71.2505,72.5602,70.8576,3315,GBBL
2015-02-04,97.0087,96.1132,97.0087,95.5163,4140,ICFC
2015-02-04,303.3342,304.2822,305.704,303.3342,2155,NTC
2015-02-04,113.6657,114.1632,114.8267,113.1681,10226,SANIMA
2015-02-04,70.7455,70.2918,71.1992,70.2918,5640,JBBL
2015-02-04,86.9458,86.9458,86.9458,86.9458,72,NIL
2015-02-04,76.6467,76.4424,76.6467,75.1138,2065,HDL
2015-02-04,201.8131,195.5456,203.3173,195.5456,4376,SWBBL
2015-02-04,143.7822,143.621,145.2333,143.621,1237,SJLIC
2015-02-04,128.7967,128.0918,129.3842,128.0918,1876,SICL
2015-02-04,147.7711,147.0953,147.7711,146.4194,386,NLG
2015-02-04,185.5496,185.9411,185.9411,184.3752,2000,SHL
2015-02-04,243.4695,238.1478,251.4521,238.1478,29579,SHPC
2015-02-04,433.0016,434.3933,434.3933,431.4112,1232,SCB
2015-02-04,104.5995,105.1606,105.1606,103.4772,21590,NHPC
2015-02-04,131.3474,131.729,132.3013,130.7751,3334,AHPC
2015-02-04,144.4558,144.4558,145.0854,142.3571,11969,MBL
2015-02-04,133.0347,131.4506,133.0347,129.8665,4279,SBL
2015-02-04,132.1595,133.4944,136.1643,132.1595,60242,NIMBPO
2015-02-04,98.8413,99.5246,100.3786,98.8413,8356,SADBL
2015-02-04,549.7066,549.7066,553.3794,549.7066,1859,NLIC
2015-02-04,127.827,129.1058,130.8961,127.827,7476,KBL
2015-02-04,138.4874,140.9541,141.6588,138.135,2205,JFL
2015-02-04,121.3715,120.9683,121.3715,118.9525,7484,CZBIL
2015-02-04,104.0258,104.0258,104.9842,103.0675,1946,ADBL
2015-02-04,97.5807,97.5807,97.5807,97.5807,39,SPIL
2015-02-04,135.8155,136.5285,136.5285,134.3896,34499,PRVU
2015-02-04,217.3718,215.4026,217.8641,215.4026,654,NMLBBL
2015-02-04,92.9916,97.5216,97.5216,92.6896,5947,GFCL
2015-02-04,149.0986,146.9858,149.0986,145.7786,15337,GBIME
2015-02-04,116.6279,116.6279,117.0287,116.2271,2539,CBBL
2015-02-04,129.0532,129.0532,129.0532,129.0532,232,EDBL
2015-02-04,207.9173,207.4857,207.9173,205.9749,923,HBL
2015-02-04,268.847,268.6405,268.847,266.6443,347,CIT
2015-02-04,292.3939,288.7952,292.3939,287.8955,4348,BPCL
2015-02-04,67.3197,68.2397,68.2397,67.3197,1500,RLFL
2015-02-04,291.7719,284.6555,301.4501,284.6555,3642,KMCDB
2015-02-04,432.4994,434.3669,434.3669,432.4994,152,LICN
2015-02-04,123.0742,124.1429,124.1429,122.8961,4817,LSL
2015-02-04,73.3675,72.9746,73.3675,72.9746,100,MDB
2015-02-04,261.8885,257.9434,262.6282,257.9434,1327,SBI
2015-02-04,201.5089,192.5763,202.5475,191.5377,1802,LLBS
2015-02-04,69.2959,70.4094,70.4094,69.0176,3189,CFCL
2015-02-04,92.8236,93.0606,93.0606,92.8236,440,MPFL
