date,close,open,high,low,volume,symbol
2011-09-05,77.7109,79.5024,80.219,77.7109,803,EBL
2011-09-05,64.7362,64.8856,64.8856,64.7362,310,ALICL
2011-09-05,47.6834,48.2132,48.2132,47.6834,1236,NMB
2011-09-05,76.8943,77.352,77.352,76.8943,900,CHCL
2011-09-05,47.8583,47.669,47.8583,47.4797,2770,JBBL
2011-09-05,52.1125,53.3127,53.3127,52.1125,1800,CZBIL
2011-09-05,29.4527,29.4993,29.5459,29.3595,4340,GBBL
2011-09-05,201.5158,204.7557,205.274,201.5158,1579,SCB
2011-09-05,26.149,26.149,26.149,26.149,52,JFL
2011-09-05,77.5568,77.313,77.5568,77.313,228,HBL
2011-09-05,72.6863,72.6863,72.6863,72.6863,20,TRH
2011-09-05,59.4664,61.1869,61.1869,59.4664,2846,LSL
2011-09-05,63.8965,64.6424,64.6424,63.2749,1014,NIMB
2011-09-05,59.4919,60.5494,60.5494,59.4919,391,KBL
2011-09-05,38.9695,38.5268,38.9695,38.5268,370,NMLBBL
2011-09-05,155.8217,153.5743,155.8217,153.5743,1190,NTC
2011-09-05,39.2104,39.9388,39.9388,39.2104,2052,PCBL
2011-09-05,94.923,94.3625,95.0475,94.1134,668,AHPC
2011-09-05,139.5403,139.5403,139.5403,139.5403,200,BPCL
2011-09-05,58.2545,58.2545,58.3706,58.2545,700,SJLIC
2011-09-05,28.8044,29.9246,29.9246,28.8044,315,SALICO
2011-09-05,45.7428,46.4008,46.4008,45.7428,1105,SBL
2011-09-05,2643.5568,2643.5568,2643.5568,2643.5568,100,BBC
2011-09-05,14.9481,14.8846,14.9481,14.8846,130,MDB
2011-09-05,78.4945,78.7541,78.7541,78.235,620,NICA
2011-09-05,59.1463,59.1463,59.1463,59.1463,3130,NHPC
2011-09-05,24.0629,24.2805,24.2805,24.0629,270,DDBL
2011-09-05,44.8554,45.9783,45.9783,44.8554,1090,MBL
2011-09-05,33.6185,34.1582,34.1582,33.2586,2152,ADBL
2011-09-05,9.072,9.072,9.072,9.072,128,SWBBL
2011-09-05,72.2856,73.4979,73.4979,72.2098,1249,NABIL
2011-09-05,36.6461,37.6259,37.6259,36.6461,675,GBIME
