date,close,open,high,low,volume,symbol
2016-01-17,266.4816,266.4816,266.4816,266.4816,12,MLBBL
2016-01-17,446.9091,432.6763,446.9091,426.9832,903,KMCDB
2016-01-17,235.3885,233.1522,235.3885,232.5931,20710,ALICL
2016-01-17,97.6057,92.2329,97.6057,92.2329,2545,ICFC
2016-01-17,140.7424,137.6397,140.7424,137.6397,8858,PCBL
2016-01-17,158.1441,157.4495,159.7649,157.218,23204,LSL
2016-01-17,161.4882,155.5484,161.4882,155.1772,28886,GBIME
2016-01-17,328.1825,327.1499,328.1825,323.7082,2276,CIT
2016-01-17,169.0958,167.161,169.4183,166.9998,842,SJLIC
2016-01-17,257.5721,250.3878,257.5721,250.3878,16711,SHPC
2016-01-17,283.0189,287.0051,287.0051,280.8446,10491,NIMB
2016-01-17,161.6203,163.0106,166.1388,161.6203,13070,NMB
2016-01-17,310.7359,310.5546,312.005,310.0107,1083,NUBL
2016-01-17,434.3018,432.016,434.3018,428.8159,412,LLBS
2016-01-17,294.541,291.3229,296.0654,291.3229,1500,CBBL
2016-01-17,132.163,126.9398,135.5059,125.0594,69927,ADBL
2016-01-17,280.5925,285.2613,285.2613,280.5925,667,BPCL
2016-01-17,240.5414,239.118,243.7438,239.118,5275,NIMBPO
2016-01-17,82.5613,82.5613,82.5613,82.5613,50,SWMF
2016-01-17,405.3888,399.7178,408.101,399.7178,12155,SBI
2016-01-17,592.9501,581.5645,594.62,581.5645,631,LICN
2016-01-17,345.6328,343.0914,345.6328,343.0914,430,NTC
2016-01-17,471.9932,476.3353,478.9405,471.9932,3022,NLICL
2016-01-17,431.7392,446.8823,451.0708,431.7392,3340,CHCL
2016-01-17,146.2478,146.2478,146.2478,146.2478,10,EDBL
2016-01-17,537.7729,536.7789,542.3455,531.8087,3512,SCB
2016-01-17,170.7771,171.2616,174.4111,168.839,36080,CZBIL
2016-01-17,136.367,135.8551,137.3908,135.3433,6487,NIL
2016-01-17,220.214,216.6846,221.6257,212.4494,4773,SICL
2016-01-17,494.4339,467.2333,494.4339,467.2333,6327,NMLBBL
2016-01-17,102.916,100.6714,102.916,100.6714,30,NHPC
2016-01-17,150.8102,141.7373,150.8102,141.7373,50,FMDBL
2016-01-17,446.3849,436.5331,448.2093,436.5331,10569,EBL
2016-01-17,218.8789,219.3397,220.0309,215.6534,1007,SALICO
2016-01-17,667.4975,659.6446,673.3872,651.988,3073,NLIC
2016-01-17,370.4627,366.5424,372.2268,366.5424,4290,NABIL
2016-01-17,292.6944,284.786,292.6944,284.786,2774,HBL
2016-01-17,186.3656,180.6141,186.3656,180.6141,6444,NICA
2016-01-17,223.4451,215.9343,223.4451,215.9343,2724,SKBBL
2016-01-17,163.9233,164.9168,167.4005,163.9233,1800,SHL
2016-01-17,108.0444,103.7772,108.3857,103.7772,5783,MDB
2016-01-17,175.6708,174.6776,178.1539,170.2081,170631,NBL
2016-01-17,115.7523,109.005,115.7523,109.005,13567,MNBBL
2016-01-17,243.9397,246.4223,254.9156,243.9397,1208,DDBL
2016-01-17,179.6948,179.6948,181.285,178.1046,1057,NLG
2016-01-17,355.9662,355.7875,357.5753,355.7875,1194,SWBBL
2016-01-17,79.1745,79.5674,79.5674,77.2098,8716,GBBL
2016-01-17,157.7914,156.3964,159.7842,156.3964,37272,SANIMA
