date,close,open,high,low,volume,symbol
2022-06-21,217.4661,214.6627,218.6676,214.6627,28368,SANIMA
2022-06-21,353.0,340.0,355.9,340.0,4390,JFL
2022-06-21,924.1307,902.337,953.5714,902.337,593,ALBSL
2022-06-21,365.6689,351.3742,370.7412,351.3742,22589,ICFC
2022-06-21,359.0,359.8,360.1,357.0,1980,NABBC
2022-06-21,681.625,674.0978,690.9921,669.0797,2829,MERO
2022-06-21,636.6744,611.2437,643.032,602.2522,1071,NMBMF
2022-06-21,248.0,240.0,250.0,240.0,9050,NFS
2022-06-21,596.8462,590.8947,614.7005,583.4129,46296,NLIC
2022-06-21,244.0,224.0,246.5,211.3,20128,RFPL
2022-06-21,413.0,392.0,413.0,392.0,1030,SPC
2022-06-21,350.0,342.0,364.0,342.0,1250,BNHC
2022-06-21,491.7925,490.9312,498.6827,478.8732,2438,SPIL
2022-06-21,8.4,8.0,8.4,8.0,18325,NBF3
2022-06-21,436.7962,423.8113,440.0425,423.8113,4559,NIL
2022-06-21,255.0,256.85,275.9,248.7,6389,TPC
2022-06-21,274.468,266.1346,280.5843,260.7064,6185,PMLI
2022-06-21,202.2532,201.1348,204.1173,198.0591,43024,PRVU
2022-06-21,203.0,198.0,215.0,196.1,2753,PMHPL
2022-06-21,185.3333,180.0,189.7333,179.3333,3367,LEC
2022-06-21,242.0,235.0,248.7,230.0,18618,MHNL
2022-06-21,158.9294,158.525,164.9954,154.5619,11300,SHL
2022-06-21,234.5299,227.4118,238.505,226.4873,29572,PCBL
2022-06-21,648.1764,630.8917,648.1764,630.8917,768,SALICO
2022-06-21,915.4,880.0,915.4,880.0,248,GMFBS
2022-06-21,799.5503,784.6054,799.5503,784.1384,166,MATRI
2022-06-21,209.9456,200.7027,213.0265,200.7027,17649,MBL
2022-06-21,402.3579,379.321,403.3755,379.321,9096,SAHAS
2022-06-21,184.2667,180.0,188.0,179.3333,57351,NHPC
2022-06-21,245.4,241.0,255.8,240.2,8260,SJCL
2022-06-21,11383.7,10769.0,11616.0,10561.0,322,RBCLPO
2022-06-21,316.644,306.5187,316.644,303.7573,8105,EDBL
