date,close,open,high,low,volume,symbol
2013-01-08,172.6921,173.63,173.8176,172.6921,696,SBI
2013-01-08,120.1803,120.1803,120.1803,120.1803,10,LICN
2013-01-08,51.1072,51.4489,51.4489,51.1072,306,NLICL
2013-01-08,45.9373,46.143,46.143,45.9373,460,JBBL
2013-01-08,59.0189,61.0019,61.0019,58.6884,7013,PCBL
2013-01-08,45.6427,46.4296,46.4296,45.6427,660,OHL
2013-01-08,73.3099,73.0301,74.1494,73.0301,1806,NMB
2013-01-08,76.0445,74.8849,76.0445,74.8849,1775,LSL
2013-01-08,66.0024,66.3766,66.9381,66.0024,10191,MBL
2013-01-08,272.4614,268.7516,272.4614,268.3394,1695,NTC
2013-01-08,199.8799,200.2312,200.4068,199.8799,496,CHCL
2013-01-08,169.2976,169.2976,169.2976,169.2976,12,NIMB
2013-01-08,63.4784,63.4784,63.4784,63.2463,310,SJLIC
2013-01-08,323.192,321.4578,323.192,321.4578,116,SCB
2013-01-08,74.7569,74.7569,74.7899,74.7569,213,CIT
2013-01-08,117.8849,117.1766,119.1128,115.807,8462,NBL
2013-01-08,95.1065,95.1065,95.1065,95.1065,1000,AHPC
2013-01-08,58.7683,58.1562,58.7683,58.1562,609,SBL
2013-01-08,70.1787,69.679,70.6783,69.679,1102,CZBIL
2013-01-08,160.0694,160.9404,161.134,159.9727,619,NABIL
2013-01-08,67.6421,68.1326,68.1326,67.6421,159,KBL
2013-01-08,34.9721,35.0434,35.0434,34.9721,1020,MNBBL
2013-01-08,47.8963,47.8963,48.0329,47.8963,1690,SADBL
2013-01-08,64.0098,62.8097,64.0098,62.8097,256,SALICO
2013-01-08,55.4354,55.4354,55.4354,54.3901,7533,SANIMA
2013-01-08,157.9363,157.6122,158.2604,157.6122,1306,EBL
2013-01-08,1107.8339,1107.8339,1107.8339,1107.8339,101,BNT
2013-01-08,75.9856,75.9856,75.9856,75.9856,20,ALICL
2013-01-08,52.3298,52.3298,52.3298,52.3298,30,SICL
2013-01-08,55.0293,55.9289,55.9289,54.1297,7156,ADBL
2013-01-08,61.6435,59.9175,61.6435,59.9175,417,NLIC
2013-01-08,86.6693,85.5913,87.7473,85.5913,2702,GBIME
