date,close,open,high,low,volume,symbol
2016-03-06,196.0318,195.5352,197.5217,193.5488,30279,NBL
2016-03-06,366.5233,366.988,366.988,366.5233,290,CIT
2016-03-06,275.4569,275.4569,275.4569,275.4569,200,BPCL
2016-03-06,411.0329,408.351,413.8935,408.351,2804,SWBBL
2016-03-06,321.4647,305.699,326.72,305.699,4804,SICL
2016-03-06,163.4266,160.4461,163.4266,157.4657,5533,SHL
2016-03-06,236.2479,240.9312,240.9312,236.2479,60,OHL
2016-03-06,202.5589,191.807,202.5589,189.887,35734,UAIL
2016-03-06,219.3321,211.7603,219.3321,211.7603,193,SLBBL
2016-03-06,200.6196,200.9953,203.2495,200.244,19864,NMB
2016-03-06,167.4894,158.4803,167.4894,158.4803,63307,NIL
2016-03-06,156.2963,157.7578,157.9405,156.2963,301,EDBL
2016-03-06,217.8606,208.3192,221.0411,208.3192,3819,NLG
2016-03-06,169.257,170.2244,172.6429,168.7733,6253,SJLIC
2016-03-06,287.9986,273.7139,287.9986,273.7139,4957,SALICO
2016-03-06,85.6577,86.2471,86.2471,84.086,5402,GBBL
2016-03-06,356.815,356.3067,357.3233,355.7984,7990,NTC
2016-03-06,208.4882,195.8509,208.4882,192.9346,10201,FMDBL
2016-03-06,498.1471,488.1841,500.4243,486.7609,9207,KMCDB
2016-03-06,455.507,457.3314,458.2436,451.8582,2597,EBL
2016-03-06,206.701,194.2787,206.701,194.2787,1353,PRIN
2016-03-06,456.4139,458.2944,459.8615,456.4139,13839,SBI
2016-03-06,573.9741,577.0102,579.1355,573.9741,10395,LICN
2016-03-06,542.6487,542.4201,542.6487,531.4483,373,LLBS
2016-03-06,190.1581,185.3129,193.3076,185.3129,26128,CZBIL
2016-03-06,125.2916,124.1282,125.5242,122.4996,4150,MNBBL
2016-03-06,563.6178,560.6357,566.5999,560.6357,1536,SCB
2016-03-06,150.8262,145.655,150.8262,145.655,17347,PCBL
2016-03-06,374.1869,377.3231,378.6952,374.1869,6376,NABIL
2016-03-06,335.1654,336.0441,338.0945,334.5796,9187,HBL
2016-03-06,149.0545,149.0545,149.0545,149.0545,11,RIDI
2016-03-06,138.7983,134.7247,138.7983,134.7247,2698,SADBL
2016-03-06,367.81,331.3197,367.81,331.3197,795,MLBBL
2016-03-06,96.8974,96.8974,96.8974,96.8974,10,CFCL
2016-03-06,166.9389,166.9389,166.9389,166.9389,20,TRH
2016-03-06,344.9859,347.8849,347.8849,344.9859,15289,NIMB
2016-03-06,165.5535,167.869,168.5636,164.8589,9543,LSL
2016-03-06,127.0455,124.8009,128.1678,124.2398,78000,NHPC
2016-03-06,123.5742,127.6038,127.6038,123.5742,1660,ICFC
2016-03-06,174.5309,169.7482,176.723,169.7482,22775,SANIMA
2016-03-06,165.8645,158.4907,165.8645,158.4907,42776,API
2016-03-06,116.92,116.92,116.92,116.92,200,MDB
2016-03-06,352.9146,349.648,352.9146,346.3813,1809,DDBL
2016-03-06,620.3801,618.4168,622.7359,616.4536,2931,NLIC
2016-03-06,471.6458,476.3353,476.3353,471.1248,4667,NLICL
2016-03-06,251.9843,251.4521,253.8469,251.4521,3461,SHPC
2016-03-06,156.6431,154.6076,156.6431,154.6076,90,BARUN
2016-03-06,152.889,150.6796,156.8659,150.2378,12225,JFL
2016-03-06,579.3333,526.6667,579.3333,508.0,26679,GBLBS
2016-03-06,136.2256,132.4244,136.4492,132.4244,17125,NICL
2016-03-06,190.2,189.0018,191.1586,189.0018,5534,NICA
2016-03-06,172.6254,170.3979,172.6254,170.0267,19862,GBIME
2016-03-06,282.4358,266.006,285.5653,266.006,15533,SKBBL
2016-03-06,346.2693,341.737,346.2693,337.2047,1382,NUBL
2016-03-06,100.9698,98.6387,100.9698,98.6387,950,GFCL
2016-03-06,243.7748,240.9794,245.8714,238.8828,10512,ALICL
2016-03-06,133.7866,132.7105,133.7866,132.7105,1300,SINDU
2016-03-06,175.6157,187.5768,187.5768,172.745,16086,PFL
2016-03-06,120.5784,121.5696,122.7589,120.5784,7987,AHPC
2016-03-06,298.8976,302.1,302.1,298.1859,10015,NIMBPO
2016-03-06,301.821,279.8704,301.821,279.8704,1246,SPIL
2016-03-06,507.6312,496.1916,507.6312,496.1916,570,VLBS
2016-03-06,143.6542,139.4756,144.6989,139.4756,22567,ADBL
2016-03-06,432.8616,408.5407,432.8616,408.5407,2590,HLBSL
2016-03-06,325.1977,321.8102,328.5852,321.8102,5314,CBBL
2016-03-06,426.2619,431.417,431.417,425.9397,1469,CHCL
