date,close,open,high,low,volume,symbol
2024-08-18,1002.0,1001.0,1002.0,1001.0,100,SBLD84
2024-08-18,1237.0,1278.0,1278.0,1236.0,2910,DLBS
2024-08-18,604.0,645.0,645.0,600.0,33837,MKHL
2024-08-18,9.0927,8.909,9.0927,8.7345,76300,KEF
2024-08-18,595.959,636.6767,636.6767,592.2574,54447,NHDL
2024-08-18,657.0,710.0,710.0,652.1,9689,RAWA
2024-08-18,694.4711,687.4985,720.5021,669.4627,392884,SGIC
2024-08-18,9.95,9.94,10.1,9.94,28130,SIGS2
2024-08-18,298.8,289.0,312.1,289.0,638598,HBL
2024-08-18,987.5,987.1,987.5,987.1,50,SDBD87
2024-08-18,824.3581,844.1744,869.9356,809.4959,258776,MFIL
2024-08-18,518.0,543.0,543.0,518.0,21918,MCHL
2024-08-18,389.2794,405.705,406.7495,386.431,573805,ADBL
2024-08-18,1325.0451,1380.3203,1401.8066,1321.2331,149002,HDL
2024-08-18,683.0,688.0,696.0,661.5,22420,CORBL
2024-08-18,9.73,9.75,10.09,9.58,90755,LUK
2024-08-18,20449.0,18961.8,20449.0,18961.8,1716,RBCL
2024-08-18,280.6,282.7,300.0,279.6,643906,NMB
2024-08-18,385.3,403.6,403.6,381.0,265474,JBBL
2024-08-18,681.2326,694.8573,704.8487,678.5077,78047,UAIL
2024-08-18,510.0789,517.2129,527.0221,506.6011,179221,RNLI
2024-08-18,4873.1226,4985.8479,5177.381,4873.1226,2266,BBC
2024-08-18,322.0,343.7,343.7,319.9,537891,UPCL
2024-08-18,989.2,952.2,989.2,952.2,675,NBLD85
2024-08-18,2448.1785,2376.42,2506.8901,2353.1217,148282,CIT
2024-08-18,1008.4868,1023.3561,1055.7186,1008.4868,78787,SWBBL
2024-08-18,995.1,995.1,995.1,995.1,25,NABILD87
2024-08-18,308.4128,311.5559,323.1459,303.5018,741982,PCBL
2024-08-18,355.3356,364.3202,372.2188,353.1635,233408,SBL
2024-08-18,1515.82,1536.9975,1566.7867,1515.82,2508,SMB
2024-08-18,2725.0,2756.1,2820.4,2725.0,1270,SAMAJ
2024-08-18,337.0,366.9,366.9,333.0,121024,MHNL
2024-08-18,681.0037,700.6858,707.5746,678.2481,240083,IGI
2024-08-18,561.1767,550.1733,574.5381,550.1733,217969,CLI
2024-08-18,262.9091,270.9091,272.7879,254.7879,169333,JOSHI
2024-08-18,262.0,279.0,279.0,255.0,1138641,NHPC
2024-08-18,809.9819,836.7581,841.4068,808.8662,62791,MERO
2024-08-18,9.3541,9.601,9.9119,9.2444,70950,SAGF
2024-08-18,9.1,8.85,9.2,8.85,192741,MMF1
