date,close,open,high,low,volume,symbol
2019-05-20,106.0,97.0,106.0,97.0,14095,BFC
2019-05-20,335.7532,337.1522,339.2507,335.7532,7962,SBI
2019-05-20,175.8474,176.4986,177.8012,175.8474,29364,MBL
2019-05-20,381.5999,388.3539,402.5373,374.3394,912,JSLBB
2019-05-20,101.7035,104.2621,104.9017,101.0638,25009,KSBBL
2019-05-20,136.6069,124.9998,136.6069,124.9998,21910,SINDU
2019-05-20,248.6094,250.1974,252.844,248.6094,5048,IGI
2019-05-20,246.2469,222.7948,246.2469,222.7948,200,SMB
2019-05-20,96.2719,95.5773,96.2719,95.5773,133,CHL
2019-05-20,340.3707,348.88,348.88,335.2652,8212,HBL
2019-05-20,239.1598,240.8722,241.3003,239.1598,12438,NIL
2019-05-20,212.6338,209.3188,217.3696,206.0038,1790,ALBSL
2019-05-20,104.6264,103.8737,104.6264,101.6156,7922,PFL
2019-05-20,119.5065,121.9087,125.5119,119.5065,10272,MLBL
2019-05-20,88.0886,88.0886,88.0886,87.126,7072,AHPC
2019-05-20,384.4334,389.1504,390.3297,384.4334,70,NMFBS
2019-05-20,110.0,108.0,112.0,107.0,950,PMHPL
2019-05-20,109.655,114.4691,114.4691,109.655,32241,LBBL
2019-05-20,473.5411,475.6029,475.6029,468.0428,4787,SCB
2019-05-20,178.6755,180.9372,180.9372,178.6755,1372,SLBBL
2019-05-20,309.2088,305.5195,311.7452,305.5195,585,GILB
2019-05-20,329.8358,331.9389,335.4441,329.8358,4263,CBBL
2019-05-20,118.2146,120.2795,120.7957,117.1821,25735,GBBL
2019-05-20,264.4351,264.4351,266.9535,263.4277,5013,CHCL
2019-05-20,227.9364,226.5681,236.0322,222.9193,41624,HDL
2019-05-20,431.9717,479.1619,492.2299,421.0817,399171,SHIVM
2019-05-20,183.9227,182.3376,184.319,181.545,4280,NICL
2019-05-20,72.766,74.444,74.444,72.766,419,RIDI
2019-05-20,561.702,565.2237,580.1907,554.6587,12105,OHL
2019-05-20,301.4473,301.4473,301.4473,299.4105,2797,DDBL
2019-05-20,93.9602,94.7303,94.7303,93.9602,2045,GFCL
2019-05-20,481.6856,496.6621,496.6621,481.6856,5003,SALICO
2019-05-20,181.0,178.0,181.0,178.0,410,HPPL
2019-05-20,528.8744,537.915,537.915,528.8744,12972,NLIC
2019-05-20,401.1357,409.1053,409.1053,398.4792,1365,LLBS
2019-05-20,288.8769,291.3888,291.3888,288.8769,122,VLBS
2019-05-20,337.8036,336.2635,342.9374,333.6966,5835,NLICL
2019-05-20,5.798,5.8829,5.8829,5.7737,32000,SEF
2019-05-20,210.2028,211.8791,211.8791,210.2028,1436,ALICL
2019-05-20,97.1903,96.3966,97.1903,96.3966,186,MPFL
2019-05-20,374.2713,390.0085,390.0085,372.9029,920,SLBSL
2019-05-20,278.1897,277.6138,282.7974,277.0378,38921,NICA
2019-05-20,57.4914,58.1302,59.4078,57.4914,750,KPCL
2019-05-20,69.0,67.0,70.0,67.0,249,KKHC
2019-05-20,241.6826,248.6209,249.7773,240.5263,59854,ADBL
2019-05-20,122.4498,121.742,122.4498,121.0342,4302,JFL
2019-05-20,262.3631,253.1681,267.8801,247.0382,105890,BPCL
2019-05-20,160.2232,160.8188,160.8188,156.0538,16501,SHPC
2019-05-20,278.9539,284.3184,284.3184,276.8081,2025,NMLBBL
2019-05-20,302.5988,309.6503,318.8478,301.9856,1977,SKBBL
2019-05-20,277.5148,276.602,277.5148,276.1455,193,MERO
2019-05-20,71.0,71.0,73.0,70.0,214,DHPL
2019-05-20,189.4388,191.6465,191.6465,188.3349,804,EDBL
2019-05-20,354.0,358.0,362.0,354.0,3837,GBLBS
2019-05-20,16273.624,16273.624,16273.624,16273.624,10,UNL
2019-05-20,106.5802,103.2496,106.5802,103.2496,300,NHDL
2019-05-20,469.2369,475.452,477.0058,469.2369,2894,FOWAD
2019-05-20,277.3453,278.0234,278.0234,276.6672,4461,PRIN
2019-05-20,97.0,95.0,98.0,92.0,1540,MHNL
2019-05-20,244.4023,248.0584,248.0584,242.5743,13945,SJLIC
2019-05-20,176.5,173.0,178.0,171.5,118603,UPPER
2019-05-20,71.4916,70.3693,71.4916,70.3693,3360,NHPC
2019-05-20,207.7028,208.9318,213.8478,207.0883,677987,NBL
2019-05-20,534.1733,547.0163,547.0163,523.7086,286,MSLB
2019-05-20,195.0394,196.123,196.6648,194.4977,18278,SANIMA
2019-05-20,222.7867,235.5039,235.9749,222.7867,219,MLBBL
2019-05-20,89.6924,90.1672,90.4046,89.2175,763,RADHI
