date,close,open,high,low,volume,symbol
2017-03-20,184.3295,175.2,184.3295,175.2,7412,NICA
2017-03-20,96.6597,95.7166,98.0742,95.2451,19920,GBBL
2017-03-20,169.0275,168.9297,169.0275,168.9297,40,SLBBL
2017-03-20,200.0047,197.0251,200.5013,194.542,78638,NBL
2017-03-20,521.9391,497.6422,521.9391,494.4153,8185,LICN
2017-03-20,313.8098,308.4909,313.8098,308.4909,38630,NIMB
2017-03-20,138.1142,137.254,138.6304,134.5011,5259,API
2017-03-20,278.0608,266.0869,278.0608,263.426,17324,SHPC
2017-03-20,178.3117,167.1825,178.3117,167.1825,234,SWMF
2017-03-20,141.769,132.7678,145.707,132.7678,3320,ICFC
2017-03-20,133.8266,127.2984,133.8266,127.2984,733,PFL
2017-03-20,59.4717,60.6854,60.6854,59.4717,180,HDL
2017-03-20,169.8213,160.1474,169.8213,158.9381,18794,SJLIC
2017-03-20,108.4085,108.0368,111.3818,107.2935,505,RIDI
2017-03-20,488.8634,461.316,491.1214,460.6386,37671,NLICL
2017-03-20,348.5905,323.3961,348.5905,323.3961,646,VLBS
2017-03-20,237.2585,224.6137,237.2585,221.526,13449,IGI
2017-03-20,212.2531,199.7215,213.8195,195.8054,7965,SKBBL
2017-03-20,299.7789,279.2863,299.7789,279.2863,10812,NLG
2017-03-20,109.3633,108.34,110.7277,108.34,80792,HIDCL
2017-03-20,112.7529,112.3162,113.8445,112.0979,9785,AHPC
2017-03-20,115.9037,107.6248,115.9037,107.6248,742,JFL
2017-03-20,313.9138,297.6852,315.6093,295.5052,6462,SWBBL
2017-03-20,110.0184,108.8596,110.0184,108.8596,141,NGPL
2017-03-20,169.0709,166.9305,169.9271,164.7901,9156,MNBBL
2017-03-20,112.7609,111.8902,113.6317,111.0194,1123,GMFIL
2017-03-20,108.0636,105.3681,108.0636,105.3681,1930,PROFL
2017-03-20,315.2717,305.8136,327.8826,305.8136,8146,OHL
2017-03-20,141.9126,141.9126,141.9126,141.9126,21,GRDBL
2017-03-20,265.1908,249.2441,265.6944,248.7405,13133,ALICL
