date,close,open,high,low,volume,symbol
2022-04-06,560.9011,554.8946,571.5008,545.0016,10118,IGI
2022-04-06,417.082,423.8091,435.3413,417.082,7412,PFL
2022-04-06,781.8289,781.0471,781.8289,780.2652,290,SMATA
2022-04-06,649.5216,658.2716,673.0794,649.5216,5827,SLBBL
2022-04-06,359.2897,350.284,363.605,350.284,2975,GMFIL
2022-04-06,370.5882,369.4118,375.2941,364.7059,14112,NFS
2022-04-06,9.6037,9.2709,9.6037,9.2709,25800,NMB50
2022-04-06,578.9934,560.4108,580.9495,560.4108,2085,MKJC
2022-04-06,573.5813,566.5103,579.8204,560.1048,47884,SJLIC
2022-04-06,1165.6951,1164.8206,1166.5696,1164.8206,46,MSLB
2022-04-06,258.0826,261.904,265.6321,256.3117,53465,PRVU
2022-04-06,344.3225,346.0883,351.6798,341.0853,1620,KPCL
2022-04-06,275.5,275.1,282.0,274.9,7033,DHPL
2022-04-06,165.0,167.2,169.2,163.6,32959,AKJCL
2022-04-06,280.3819,280.3819,291.3059,280.3819,3561,GRDBL
2022-04-06,1292.0,1281.5,1292.0,1261.2,305,MLBS
2022-04-06,8.0508,8.0349,8.0588,8.0189,12200,LUK
2022-04-06,336.567,327.6905,338.7861,327.6905,7940,MDB
2022-04-06,7.4215,7.3801,7.463,7.3801,11760,PSF
2022-04-06,764.8566,777.6379,780.3287,763.5112,5533,SWBBL
2022-04-06,531.0,545.0,554.0,531.0,16326,GUFL
2022-04-06,265.0,268.0,273.0,265.0,7374,KKHC
2022-04-06,329.5,330.05,334.5,327.5,51045,UPPER
2022-04-06,926.0923,953.7511,953.7511,925.1386,26380,NRIC
2022-04-06,203.0303,200.0,206.303,197.5758,16059,JOSHI
2022-04-06,715.7165,715.7165,738.1993,700.2352,442,RURU
2022-04-06,7.7816,7.6304,7.7816,7.6304,2000,NICSF
2022-04-06,332.9871,333.9338,337.3764,331.3519,38826,SBL
2022-04-06,363.8181,359.604,367.3298,359.604,11576,EBL
2022-04-06,475.5293,466.0755,481.4853,463.2393,47129,OHL
2022-04-06,573.9659,580.2324,580.2324,571.7223,52529,NICA
2022-04-06,607.8222,594.4144,608.0904,594.4144,5150,PRIN
2022-04-06,231.1624,229.3774,232.0549,227.5923,24893,CZBIL
2022-04-06,8.2494,8.1848,8.2494,8.1848,12200,SFMF
2022-04-06,261.0022,266.6102,274.8843,258.3361,60152,UPCL
2022-04-06,938.7494,960.3299,966.804,938.7494,2007,SALICO
2022-04-06,1017.0408,1012.4527,1038.4522,1009.0115,1364,ALBSL
2022-04-06,580.0,579.0,597.0,565.0,6103,SPC
2022-04-06,16764.0,16900.0,17288.0,16600.0,449,RBCL
2022-04-06,444.4599,446.5774,450.6575,438.314,6742,NLG
2022-04-06,1321.7207,1339.8775,1347.8855,1320.9278,466,SMFBS
2022-04-06,1988.7735,1984.1344,2017.0117,1984.1344,6684,JBLB
2022-04-06,197.1429,196.0,200.5714,194.8,21091,HDHPC
2022-04-06,364.5482,364.5482,372.127,359.7515,64491,JBBL
2022-04-06,8.3234,8.045,8.3234,8.045,5300,RMF1
2022-04-06,635.0465,636.6686,648.8342,626.125,5195,CHDC
2022-04-06,818.6516,798.2652,818.7335,798.2652,2328,NMLBBL
2022-04-06,344.0,345.0,354.0,341.2,20672,RHPL
2022-04-06,286.8435,289.7409,289.7409,284.9119,50946,NMB
2022-04-06,1337.5512,1350.8381,1350.8381,1332.6793,684,GILB
2022-04-06,412.0319,407.156,420.7599,404.2304,20973,NICL
2022-04-06,357.487,360.2798,365.8656,350.5979,7524,SIFC
2022-04-06,8.77,8.62,8.77,8.6,10900,SLCF
2022-04-06,377.0,384.0,390.0,374.0,5095,MHNL
2022-04-06,942.9209,966.3961,970.3087,941.3559,14819,SICL
2022-04-06,218.0,223.3333,224.0,216.4667,84294,NHPC
2022-04-06,7.5054,7.5054,7.5137,7.5054,7700,KEF
2022-04-06,1002.0,1015.9,1018.0,998.0,748,ACLBSL
2022-04-06,15217.0,15795.0,15795.0,15215.0,70,RBCLPO
2022-04-06,8.9,8.75,8.9,8.45,6100,NIBSF2
2022-04-06,894.0576,901.613,915.0449,883.9837,7025,NUBL
2022-04-06,13448.8437,13525.8522,13525.8522,13448.8437,108,BNT
2022-04-06,320.0,328.0,329.0,309.4,11185,PROFL
2022-04-06,363.3773,366.4907,372.7175,362.043,37913,MLBL
2022-04-06,432.0,430.3,439.0,422.0,3168,GLH
2022-04-06,161.6667,161.1,165.2667,160.1333,24319,GHL
2022-04-06,9.1086,9.0578,9.2187,9.0578,53450,SIGS2
2022-04-06,301.2976,302.1054,305.3365,295.6432,22881,SHPC
2022-04-06,614.0402,619.8834,628.9728,609.2358,11851,NIL
2022-04-06,566.0,580.0,585.0,557.5,3977,BNHC
2022-04-06,226.1999,226.2886,230.5482,225.4012,12611,LSL
2022-04-06,1113.2297,1108.7044,1134.9513,1090.6031,1106,SLBSL
2022-04-06,340.665,322.2008,341.5882,322.2008,17187,TRH
2022-04-06,1259.5809,1287.5716,1287.5716,1214.7958,129,SMB
2022-04-06,560.6586,553.2247,564.2694,550.1095,12992,NLICL
2022-04-06,305.4688,302.587,309.3111,298.8407,130728,NIFRA
2022-04-06,1080.0,1100.0,1100.6,1080.0,93,GMFBS
2022-04-06,1301.0,1290.0,1332.0,1290.0,5442,CGH
2022-04-06,969.5063,977.317,986.1041,966.5773,5623,NICLBSL
2022-04-06,1064.2939,1093.1819,1093.9421,1064.2939,843,MLBBL
2022-04-06,530.0,534.2,543.5,522.0,9334,GFCL
2022-04-06,296.6667,294.0,300.6667,293.3333,16035,SPDL
2022-04-06,420.0,412.0,426.0,412.0,18658,HPPL
2022-04-06,861.0,875.0,875.0,855.1,9561,GBLBS
2022-04-06,697.1778,693.9982,709.2234,690.0849,3153,SKBBL
2022-04-06,832.3538,837.4551,856.9248,825.5522,45709,NLIC
2022-04-06,1015.0231,1024.2582,1024.2582,1003.2693,904,SMPDA
2022-04-06,753.7085,734.6742,753.7085,720.8937,3528,SPIL
2022-04-06,1058.5946,1043.0271,1058.5946,1043.0271,117,MATRI
2022-04-06,8.36,8.4,8.45,8.36,27480,SBCF
2022-04-06,242.786,244.5807,249.0673,240.6325,100503,AHPC
2022-04-06,381.3421,375.5284,404.0058,370.5029,17837,CFCL
2022-04-06,245.5,244.95,252.3,233.75,5803,SHEL
2022-04-06,9.3532,9.1715,9.3532,9.1715,51632,SEF
2022-04-06,1054.6761,1054.6761,1054.6761,1038.6962,589,GLBSL
2022-04-06,293.06,290.3534,301.3665,284.6602,28175,UMHL
2022-04-06,940.4137,940.4137,947.0715,931.2592,260,VLBS
2022-04-06,244.0,246.0,250.0,242.6,5860,CHL
2022-04-06,991.4578,999.6539,999.6539,973.6194,6647,LICN
2022-04-06,342.9574,348.3868,351.1015,337.528,36419,BPCL
2022-04-06,431.1977,429.6686,453.3692,421.8703,10163,PMLI
2022-04-06,959.9304,957.6321,995.7841,944.6849,3293,KMCDB
2022-04-06,289.0,293.0,299.0,288.0,9027,PMHPL
2022-04-06,333.5,332.5,339.5,322.55,4751,TPC
2022-04-06,8.48,8.55,8.61,8.4,40330,MMF1
2022-04-06,447.2623,457.7302,457.7302,447.2623,752,CORBL
2022-04-06,502.5853,502.6561,530.9,492.6752,18883,FMDBL
2022-04-06,791.3736,801.7864,817.4056,788.3985,5602,DDBL
2022-04-06,1352.289,1225.5912,1352.289,1225.5912,190,NESDO
2022-04-06,337.6,342.1,347.9,336.0,22135,MBJC
2022-04-06,494.9469,491.0802,500.3604,484.9707,4541,RSDC
2022-04-06,548.7203,549.5529,559.6373,539.376,13404,SAHAS
2022-04-06,246.241,244.138,248.3441,241.0535,25982,RADHI
2022-04-06,310.0,308.0,315.0,304.0,12880,SAPDBL
2022-04-06,287.4741,285.1804,293.5906,282.8867,29992,SHINE
2022-04-06,782.2783,783.1785,807.394,777.7772,2552,HLBSL
2022-04-06,8.79,8.78,8.94,8.74,29823,NBF3
2022-04-06,330.5325,330.8826,338.7608,329.1319,26930,SADBL
2022-04-06,453.493,451.919,462.3595,444.0493,37428,ALICL
2022-04-06,270.0,273.3333,273.3333,259.3333,2818,MPFL
2022-04-06,250.6826,252.7042,256.0736,249.756,57275,GBIME
2022-04-06,776.4389,750.4089,780.9012,743.7154,4337,MEN
2022-04-06,312.5,308.0,326.6,301.2,24414,SSHL
2022-04-06,192.8777,195.9299,195.9299,191.1991,28487,NGPL
2022-04-06,773.1184,786.7381,793.1474,771.5161,69141,NABIL
2022-04-06,350.0,347.0,359.8,347.0,25903,SJCL
2022-04-06,299.3552,302.1972,305.8918,298.5974,114216,NBL
2022-04-06,1211.3664,1214.9319,1215.0233,1191.2531,420,WNLB
2022-04-06,1556.5468,1559.2935,1587.465,1542.3906,3467,FOWAD
2022-04-06,181.5,184.75,184.75,180.5,13024,BARUN
2022-04-06,3467.2558,3515.3246,3585.4577,3451.4956,664,STC
2022-04-06,436.0,429.3,441.0,419.9,6185,NYADI
2022-04-06,191.6858,185.9434,194.9211,182.3038,138035,SHL
2022-04-06,832.512,817.5047,849.099,814.3452,50336,SHIVM
2022-04-06,808.422,817.4136,817.4136,802.8818,1821,NMBMF
2022-04-06,1499.5557,1505.0817,1527.1857,1499.5557,13629,CIT
2022-04-06,252.3088,253.9107,259.5176,251.5078,39275,SANIMA
2022-04-06,305.0,312.0,317.0,304.5,7692,UNHPL
2022-04-06,397.2982,399.0679,407.9164,388.4497,30197,KSBBL
2022-04-06,952.3652,929.1803,971.359,922.0465,32725,NTC
2022-04-06,403.0,411.0,411.0,400.0,12175,BFC
2022-04-06,498.9329,512.7665,524.7556,498.0106,41177,ICFC
2022-04-06,889.0205,858.7938,906.8009,858.7938,5090,UMRH
