date,close,open,high,low,volume,symbol
2012-03-12,31.0995,31.0995,31.2795,30.3798,1022,ADBL
2012-03-12,27.082,26.5889,27.082,26.5889,28,NLIC
2012-03-12,38.1414,37.9244,38.3583,37.9244,1345,ICFC
2012-03-12,57.6741,57.7901,57.7901,57.6741,180,SJLIC
2012-03-12,68.9778,68.9778,69.1345,68.9778,256,NABIL
2012-03-12,90.2535,90.3187,90.3187,90.1883,192,AHPC
2012-03-12,69.6088,68.8126,69.6088,68.8126,560,LICN
2012-03-12,27.4139,27.6853,27.6853,27.4139,359,JFL
2012-03-12,43.5877,43.3488,43.8265,43.3488,4702,SBL
2012-03-12,58.1468,58.0212,58.1468,58.0212,588,LSL
2012-03-12,15.8341,15.8341,15.8341,15.8341,20,MDB
2012-03-12,62.7687,63.3124,63.3124,62.7687,276,NICA
2012-03-12,59.7074,59.7074,59.7074,59.7074,300,NHPC
2012-03-12,35.9688,36.1233,36.2779,35.9688,2710,PCBL
2012-03-12,29.0761,29.0761,29.1812,29.0761,180,GBBL
2012-03-12,98.588,99.73,99.73,98.588,2160,CORBL
2012-03-12,79.2752,79.2752,79.408,78.3457,9890,CHCL
2012-03-12,52.7646,53.0915,53.0915,52.1106,1729,KBL
2012-03-12,76.2079,75.1554,76.5086,75.1554,522,HBL
2012-03-12,184.6878,184.6878,184.6878,184.6878,50,SCB
2012-03-12,34.2313,34.2313,34.2313,34.2313,200,NLICL
2012-03-12,42.8108,43.3704,43.3704,42.8108,653,NMB
2012-03-12,168.1826,170.0554,170.0554,167.4334,5030,NTC
2012-03-12,45.3202,45.1145,45.7316,44.9088,980,JBBL
2012-03-12,29.7455,29.6918,29.7455,29.6918,30,MNBBL
2012-03-12,99.6621,99.6621,99.6621,99.6621,480,PROFL
2012-03-12,64.6988,64.6988,64.6988,64.6988,200,TRH
2012-03-12,54.7775,54.7775,54.7775,54.7775,413,SIFC
2012-03-12,50.6213,50.7814,51.1015,50.6213,1654,CZBIL
2012-03-12,67.037,65.958,67.037,65.543,1930,EBL
2012-03-12,38.2767,38.2767,38.2767,38.2767,40,NMLBBL
2012-03-12,60.0566,62.0043,62.0043,59.7319,1900,NIMB
2012-03-12,85.8161,87.6342,87.6342,85.6508,1486,SBI
2012-03-12,3531.7344,3531.7344,3531.7344,3531.7344,20,UNL
