date,close,open,high,low,volume,symbol
2015-11-03,135.6844,136.8421,136.8421,135.4529,2642,LSL
2015-11-03,132.4417,131.1291,132.8792,131.1291,2598,PCBL
2015-11-03,139.7138,141.53,142.8273,139.1948,196,RIDI
2015-11-03,159.3627,158.4926,159.3627,158.4926,120,DDBL
2015-11-03,380.4237,374.87,380.7013,374.87,3807,CHCL
2015-11-03,127.3155,126.2925,127.3155,126.2925,5689,KBL
2015-11-03,146.0338,144.2403,146.4324,144.2403,25462,SANIMA
2015-11-03,148.9735,150.427,150.427,148.4889,12070,CZBIL
2015-11-03,95.6211,97.8657,97.8657,95.0599,7690,NHPC
2015-11-03,91.2862,91.2862,91.2862,91.2862,49,CFCL
2015-11-03,220.3849,220.3849,220.3849,220.3849,55,NUBL
2015-11-03,85.4417,86.9516,86.9516,84.5357,975,GFCL
2015-11-03,193.4572,193.4572,194.8549,193.4572,1829,ALICL
2015-11-03,145.1538,149.6086,149.6086,145.1538,11928,GBIME
2015-11-03,330.3843,330.3843,330.3843,325.8097,2905,NTC
2015-11-03,244.9751,244.9751,244.9751,244.9751,55,OHL
2015-11-03,19557.2024,19557.2024,19557.2024,19557.2024,10,UNL
2015-11-03,75.3978,75.3978,76.1951,75.3978,432,JBBL
2015-11-03,79.5234,82.4049,82.4049,79.5234,400,MDB
2015-11-03,217.0566,214.5657,217.7682,214.5657,1500,NIMBPO
2015-11-03,355.8193,370.3368,370.3368,355.8193,1054,KMCDB
2015-11-03,336.5974,328.7074,336.5974,328.7074,3563,SBI
2015-11-03,117.8031,117.0102,117.8031,116.6137,2583,AHPC
2015-11-03,528.4315,520.8411,528.4315,520.8411,451,LICN
2015-11-03,247.5658,247.8165,247.8165,244.6827,2123,SWBBL
2015-11-03,390.6115,388.5106,391.0317,386.4097,7363,EBL
2015-11-03,82.7459,82.48,82.7459,81.9482,2722,MNBBL
2015-11-03,161.0058,160.6617,161.0058,159.6293,3149,NICA
2015-11-03,70.8576,71.5124,71.5124,69.7115,1840,GBBL
2015-11-03,201.9947,201.9947,201.9947,201.9947,780,CBBL
2015-11-03,160.4965,164.411,164.411,160.4965,2200,SHL
2015-11-03,182.0151,184.7799,184.7799,182.0151,1039,SALICO
2015-11-03,158.2262,160.4877,160.4877,155.7384,620,BARUN
2015-11-03,163.978,165.0503,165.3184,161.8333,1059,SKBBL
2015-11-03,112.0882,112.8983,112.8983,111.2782,2032,FMDBL
2015-11-03,125.9064,127.4905,127.4905,123.6887,3657,SBL
2015-11-03,147.6518,148.6192,148.6192,146.5232,368,SJLIC
2015-11-03,137.4319,140.9081,141.4047,136.9353,10587,NBL
2015-11-03,260.9137,263.8127,263.8127,260.1889,7925,NIMB
2015-11-03,107.9239,109.7531,109.7531,107.9239,445,SPIL
2015-11-03,192.1609,192.1609,192.1609,192.1609,651,LLBS
2015-11-03,144.3918,143.0401,144.3918,143.0401,647,NLG
2015-11-03,499.2044,497.2163,499.2044,492.0473,1945,SCB
2015-11-03,279.4017,287.6067,287.6067,279.4017,1277,NMLBBL
2015-11-03,109.6583,109.6583,109.6583,109.6583,471,SADBL
2015-11-03,220.8521,227.5043,227.5043,220.8521,1192,SHPC
2015-11-03,612.5271,616.4536,616.4536,610.9566,948,NLIC
2015-11-03,265.3251,260.1454,265.9726,258.8505,3488,HBL
2015-11-03,106.8383,109.0437,109.0437,106.8383,510,PROFL
2015-11-03,147.0218,147.0218,147.0218,147.0218,12,MLBBL
2015-11-03,341.2522,344.1085,344.1085,340.6509,1031,NABIL
2015-11-03,271.2516,271.2516,271.2516,271.2516,500,BPCL
2015-11-03,107.5092,107.0913,107.5092,107.0913,81,ADBL
2015-11-03,381.5044,381.3307,381.5044,375.5992,2599,NLICL
