date,close,open,high,low,volume,symbol
2019-09-15,52.381,53.0198,53.0198,52.381,100,KPCL
2019-09-15,202.0756,208.8566,208.8566,202.0756,7390,PRIN
2019-09-15,140.7246,142.2882,143.07,140.7246,35906,KBL
2019-09-15,167.5,169.0,169.0,166.0,17001,UPPER
2019-09-15,272.2978,288.8769,288.8769,272.2978,316,VLBS
2019-09-15,291.6856,293.0846,297.2815,291.6856,7658,SBI
2019-09-15,95.4463,95.9218,95.9218,95.4463,880,BARUN
2019-09-15,263.6581,266.2055,266.2055,263.6581,366,NIMBPO
2019-09-15,253.096,246.4221,253.096,236.1545,3538,NLICL
2019-09-15,294.4636,298.7312,300.6711,294.4636,6359,NABIL
2019-09-15,353.0502,367.1722,367.1722,353.0502,50,JSLBB
2019-09-15,149.0233,151.1222,151.1222,149.0233,3793,SHL
2019-09-15,332.3317,333.6274,336.8665,331.6839,458,SALICO
2019-09-15,83.7497,83.7497,84.5872,82.9122,139,UMHL
2019-09-15,415.5027,419.4979,426.1566,407.5123,830,NTC
2019-09-15,92.6748,93.6503,93.6503,89.7483,1120,PPCL
2019-09-15,83.5268,82.1111,83.5268,82.1111,20,RLFL
2019-09-15,466.6418,480.3263,482.3789,454.3257,1365,SLBSL
2019-09-15,168.0,173.0,174.0,163.0,30110,SJCL
2019-09-15,216.5849,219.607,220.6144,216.5849,6085,CHCL
2019-09-15,369.5355,374.6175,375.3435,364.4534,18418,SHIVM
2019-09-15,238.7917,239.9481,241.6826,238.7917,18691,ADBL
2019-09-15,104.0,106.5,106.5,103.5,1840,HURJA
2019-09-15,418.5864,425.7214,425.7214,411.4514,188,MSLB
2019-09-15,50.0,50.0,50.0,50.0,76,KKHC
2019-09-15,63.6355,63.0743,64.1966,63.0743,2820,NHPC
2019-09-15,96.0,97.0,97.0,96.0,430,PMHPL
2019-09-15,98.8889,99.5556,99.5556,98.8889,463,SFCL
2019-09-15,85.0761,85.6614,85.6614,84.8809,9480,API
2019-09-15,154.0,158.0,159.0,152.0,56655,RHPL
2019-09-15,190.4966,194.7982,194.7982,189.8821,55973,NBL
2019-09-15,161.519,166.0781,166.0781,160.2165,18710,MBL
2019-09-15,389.9949,397.7638,397.7638,389.9949,1356,FOWAD
2019-09-15,327.8858,329.7305,329.7305,327.8858,108,GILB
2019-09-15,88.9779,89.3252,89.3252,88.9779,780,CHL
2019-09-15,194.8986,198.7398,198.7398,194.4184,1545,NIL
2019-09-15,205.2392,207.5893,207.5893,205.2392,1428,UAIL
2019-09-15,89.0,89.0,89.0,89.0,150,GHL
2019-09-15,5.9915,5.9915,6.052,5.9376,41500,SEF
2019-09-15,155.6991,158.0853,158.6818,155.6991,9156,PCBL
2019-09-15,7400.0,7410.0,7410.0,7400.0,270,RBCLPO
2019-09-15,434.5132,443.5538,443.5538,431.6881,23613,NLIC
2019-09-15,168.7123,171.2021,171.3207,168.7123,790,HDL
2019-09-15,182.1025,184.0927,184.0927,182.1025,2118,FMDBL
2019-09-15,138.6971,138.6971,138.6971,136.5671,3864,NICL
2019-09-15,106.8577,108.4064,108.4064,106.8577,9538,GBBL
2019-09-15,91.9769,91.842,91.9769,91.842,244,NGPL
2019-09-15,115.7514,115.7514,116.2277,115.2751,3134,MDB
2019-09-15,291.5096,293.3206,293.3206,290.4231,700,SICL
2019-09-15,181.0863,183.4079,183.4079,180.5059,21216,SBL
2019-09-15,333.7967,335.277,336.3872,331.9464,5528,SWBBL
2019-09-15,283.7276,283.7276,284.4742,279.9943,2593,SPIL
2019-09-15,305.3672,339.4483,339.4483,305.3672,2645,GMFBS
2019-09-15,351.193,365.0069,365.0069,351.193,559,LLBS
2019-09-15,337.5472,340.0008,341.7534,337.5472,791,CBBL
2019-09-15,85.0894,85.0894,85.603,85.0894,202,RADHI
2019-09-15,92.4289,93.5878,93.9741,92.4289,4926,HIDCL
2019-09-15,268.7613,268.2249,268.7613,268.2249,330,NMLBBL
2019-09-15,187.465,188.8588,189.5557,184.6774,5928,SJLIC
2019-09-15,405.8278,409.4779,409.4779,402.1777,206,LICN
2019-09-15,198.9003,204.5831,204.5831,198.4267,660,ALBSL
2019-09-15,82.4,82.8,82.8,81.2,220,AKJCL
2019-09-15,99.0744,99.4406,99.4406,96.5108,3744,AKPL
2019-09-15,114.2855,112.4998,114.2855,112.4998,20,SINDU
2019-09-15,131.8963,132.9557,134.0151,131.8963,10588,SHINE
2019-09-15,71.4468,72.0242,72.0242,70.8693,1095,SPDL
2019-09-15,195.3573,194.184,195.3573,193.5973,829,RSDC
2019-09-15,143.9388,146.5798,146.5798,143.9388,26677,CZBIL
2019-09-15,197.1082,194.1209,197.1082,194.1209,475,NLG
2019-09-15,54.0,54.0,54.0,53.0,350,UNHPL
2019-09-15,86.4451,88.8463,88.8463,86.4451,1120,CFCL
2019-09-15,255.3209,262.9291,262.9291,255.3209,380,NMBMF
2019-09-15,52.0,54.0,54.0,51.0,790,DHPL
2019-09-15,103.9723,107.053,107.053,103.9723,2050,GFCL
2019-09-15,124.9113,126.1124,126.1124,124.3108,12650,MLBL
2019-09-15,211.4522,211.4522,211.4522,211.4522,11,HLBSL
2019-09-15,155.2691,156.8064,157.3188,154.2442,11012,MNBBL
2019-09-15,98.8699,99.5812,99.5812,98.1586,1193,SADBL
2019-09-15,68.9509,69.8702,69.8702,68.9509,3390,UPCL
2019-09-15,384.2738,374.2808,385.1822,367.9217,2665,NADEP
2019-09-15,90.0,89.0,90.0,88.0,3729,BFC
2019-09-15,108.3162,109.0061,109.0061,107.6263,3754,JBBL
2019-09-15,84.7197,85.2009,85.4416,84.7197,10249,AHPC
2019-09-15,166.5311,169.771,169.771,166.5311,23726,PRVU
2019-09-15,107.7082,108.3344,108.3344,106.4558,9252,LBBL
2019-09-15,287.6133,293.8534,293.8534,287.6133,1900,HBL
2019-09-15,99.3575,99.3575,100.1102,99.3575,1141,PFL
2019-09-15,159.4936,162.8463,162.8463,159.4936,3767,ALICL
2019-09-15,61.2836,61.9498,61.9498,61.2836,100,NHDL
2019-09-15,91.1044,91.9804,91.9804,91.1044,150,GRDBL
2019-09-15,243.8707,252.1118,252.1118,243.8707,971,SMATA
2019-09-15,86.0272,86.0272,86.0272,86.0272,100,GMFIL
2019-09-15,189.0799,192.3305,192.3305,189.0799,32645,SANIMA
2019-09-15,199.7534,200.865,200.865,199.7534,112,IGI
2019-09-15,354.9035,354.0118,354.9035,349.5532,70,WNLB
2019-09-15,282.1354,282.7766,285.9827,281.4942,10399,NIMB
2019-09-15,321.5211,326.7458,326.7458,315.4926,690,SMFBS
2019-09-15,199.7848,203.5543,203.5543,199.7848,2310,SLBBL
2019-09-15,103.0989,104.4466,105.1205,103.0989,3610,ICFC
2019-09-15,454.2919,429.6404,457.8136,429.6404,2028,OHL
2019-09-15,135.0,133.0,135.0,133.0,340,HPPL
2019-09-15,93.939,94.6197,94.6197,92.5776,11198,KSBBL
2019-09-15,229.7202,232.3013,232.3013,229.7202,2108,TRH
2019-09-15,248.3028,247.3899,251.9543,247.3899,930,MERO
2019-09-15,394.0123,394.0123,395.8669,393.8063,1669,CIT
2019-09-15,382.8191,398.6267,402.0632,378.0081,12469,SCB
2019-09-15,379.82,379.3689,381.6244,375.7602,5439,NUBL
2019-09-15,320.2601,331.6979,334.5574,320.2601,11531,EBL
2019-09-15,116.7426,118.5294,119.1251,116.7426,7456,SHPC
2019-09-15,352.358,359.4335,359.4335,352.358,320,NMFBS
2019-09-15,8602.0,8602.0,8602.0,8602.0,17,RBCL
2019-09-15,138.0215,138.7293,139.4371,138.0215,913,JFL
2019-09-15,253.8329,286.2923,286.2923,253.1837,22199,NICA
2019-09-15,291.6706,290.4485,293.3001,290.4485,760,DDBL
2019-09-15,224.9702,226.8092,229.8742,219.4533,11980,BPCL
2019-09-15,137.8149,139.1274,139.1274,137.8149,47047,LSL
2019-09-15,66.3427,66.8777,66.8777,66.3427,4403,MFIL
2019-09-15,216.413,221.5535,223.6097,215.899,1330,ILBS
2019-09-15,323.0,334.0,335.0,321.0,6300,GBLBS
2019-09-15,212.5345,212.5345,216.4432,212.5345,200,SMB
2019-09-15,278.9918,282.9774,282.9774,275.926,2247,SKBBL
2019-09-15,82.0,82.0,82.0,81.0,1170,MHNL
2019-09-15,287.0481,302.4018,302.4018,287.0481,360,GLBSL
